t,x,y,z,vx,vy,vz
14.251,2.16,1.49,-0.0,0.3,0.0,0.0
14.261,2.16,1.49,-0.0,0.3,0.0,0.0
14.271,2.16,1.49,-0.0,0.3,0.0,0.0
14.281,2.16,1.49,-0.0,0.3,0.0,0.0
14.291,2.15,1.48,-0.0,0.3,0.0,0.0
14.301,2.15,1.48,-0.0,0.3,0.0,0.0
14.311,2.15,1.48,-0.0,0.3,0.0,0.0
14.321,2.15,1.47,-0.0,0.3,0.0,0.0
14.331,2.15,1.47,-0.0,0.3,0.0,0.0
14.341,2.15,1.47,-0.0,0.3,0.0,0.0
14.351,2.15,1.47,-0.0,0.3,0.0,0.0
14.361,2.15,1.46,-0.0,0.3,0.0,0.0
14.371,2.14,1.46,-0.0,0.3,0.0,0.0
14.381,2.14,1.46,-0.0,0.3,0.0,0.0
14.391,2.14,1.46,-0.0,0.3,0.0,0.0
14.401,2.14,1.45,-0.0,0.3,0.0,0.0
14.411,2.14,1.45,-0.0,0.3,0.0,0.0
14.421,2.14,1.45,-0.0,0.3,0.0,0.0
14.431,2.14,1.44,-0.0,0.3,0.0,0.0
14.441,2.13,1.44,-0.0,0.3,0.0,0.0
14.451,2.13,1.44,-0.0,0.3,0.0,0.0
14.459,2.13,1.44,-0.0,0.3,0.0,0.0
14.471,2.13,1.43,-0.0,0.3,0.0,0.0
14.481,2.13,1.43,-0.0,0.3,0.0,0.0
14.491,2.13,1.43,-0.0,0.3,0.0,0.0
14.501,2.13,1.43,-0.0,0.3,0.0,0.0
14.511,2.13,1.42,-0.0,0.3,0.0,0.0
14.521,2.12,1.42,-0.0,0.3,0.0,0.0
14.531,2.12,1.42,-0.0,0.3,0.0,0.0
14.541,2.12,1.41,-0.0,0.3,0.0,0.0
14.551,2.12,1.41,-0.0,0.3,0.0,0.0
14.561,2.12,1.41,-0.0,0.3,0.0,0.0
14.571,2.12,1.41,-0.0,0.3,0.0,0.0
14.581,2.12,1.4,-0.0,0.3,0.0,0.0
14.591,2.12,1.4,-0.0,0.3,0.0,0.0
14.601,2.12,1.4,-0.0,0.3,0.0,0.0
14.611,2.11,1.4,-0.0,0.3,0.0,0.0
14.621,2.11,1.39,-0.0,0.3,0.0,0.0
14.631,2.11,1.39,-0.0,0.3,0.0,0.0
14.641,2.11,1.39,-0.0,0.3,0.0,0.0
14.651,2.11,1.38,-0.0,0.3,0.0,0.0
14.661,2.11,1.38,-0.0,0.3,0.0,0.0
14.671,2.11,1.38,-0.0,0.3,0.0,0.0
14.681,2.11,1.38,-0.0,0.3,0.0,0.0
14.691,2.11,1.37,-0.0,0.3,0.0,0.0
14.702,2.1,1.37,-0.0,0.3,0.0,0.0
14.711,2.1,1.37,-0.0,0.3,0.0,0.0
14.722,2.1,1.36,-0.0,0.3,0.0,0.0
14.732,2.1,1.36,-0.0,0.3,0.0,0.0
14.742,2.1,1.36,-0.0,0.3,0.0,0.0
14.752,2.1,1.36,-0.0,0.3,0.0,0.0
14.762,2.1,1.35,-0.0,0.3,0.0,0.0
14.772,2.1,1.35,-0.0,0.3,0.0,0.0
14.781,2.1,1.35,-0.0,0.3,0.0,0.0
14.788,2.1,1.34,-0.0,0.3,0.0,0.0
14.801,2.09,1.34,-0.0,0.3,0.0,0.0
14.811,2.09,1.34,-0.0,0.3,0.0,0.0
14.821,2.09,1.34,-0.0,0.3,0.0,0.0
14.831,2.09,1.33,-0.0,0.3,0.0,0.0
14.841,2.09,1.33,-0.0,0.3,0.0,0.0
14.851,2.09,1.33,-0.0,0.3,0.0,0.0
14.861,2.09,1.32,-0.0,0.3,0.0,0.0
14.871,2.09,1.32,-0.0,0.3,0.0,0.0
14.880,2.09,1.32,-0.0,0.3,0.0,0.0
14.891,2.09,1.32,-0.0,0.3,0.0,0.0
14.901,2.09,1.31,-0.0,0.3,0.0,0.0
14.911,2.08,1.31,-0.0,0.3,0.0,0.0
14.921,2.08,1.31,-0.0,0.3,0.0,0.0
14.931,2.08,1.3,-0.0,0.3,0.0,0.0
14.941,2.08,1.3,-0.0,0.3,0.0,0.0
14.951,2.08,1.3,-0.0,0.3,0.0,0.0
14.961,2.08,1.3,-0.0,0.3,0.0,0.0
14.966,2.08,1.29,-0.0,0.3,0.0,0.0
14.966,2.08,1.29,-0.0,0.3,0.0,0.0
14.991,2.08,1.29,-0.0,0.3,0.0,0.0
15.001,2.08,1.28,-0.0,0.3,0.0,0.0
15.011,2.08,1.28,-0.0,0.3,0.0,0.0
15.021,2.08,1.28,-0.0,0.3,0.0,0.0
15.031,2.08,1.28,-0.0,0.3,0.0,0.0
15.041,2.07,1.27,-0.0,0.3,0.0,0.0
15.051,2.07,1.27,-0.0,0.3,0.0,0.0
15.061,2.07,1.27,-0.0,0.3,0.0,0.0
15.071,2.07,1.26,-0.0,0.3,0.0,0.0
15.080,2.07,1.26,-0.0,0.3,0.0,0.0
15.091,2.07,1.26,-0.0,0.3,0.0,0.0
15.099,2.07,1.26,-0.0,0.3,0.0,0.0
15.111,2.07,1.25,-0.0,0.3,0.0,0.0
15.120,2.07,1.25,-0.0,0.3,0.0,0.0
15.131,2.07,1.25,-0.0,0.3,0.0,0.0
15.141,2.07,1.24,-0.0,0.3,0.0,0.0
15.151,2.07,1.24,-0.0,0.3,0.0,0.0
15.161,2.07,1.24,-0.0,0.3,0.0,0.0
15.171,2.07,1.24,-0.0,0.3,0.0,0.0
15.179,2.06,1.23,-0.0,0.3,0.0,0.0
15.191,2.06,1.23,-0.0,0.3,0.0,0.0
15.201,2.06,1.23,-0.0,0.3,0.0,0.0
15.211,2.06,1.22,-0.0,0.3,0.0,0.0
15.221,2.06,1.22,-0.0,0.3,0.0,0.0
15.231,2.06,1.22,-0.0,0.3,0.0,0.0
15.240,2.06,1.21,-0.0,0.3,0.0,0.0
15.251,2.06,1.21,-0.0,0.3,0.0,0.0
15.261,2.06,1.21,-0.0,0.3,0.0,0.0
15.271,2.06,1.21,-0.0,0.3,0.0,0.0
15.281,2.06,1.2,-0.0,0.3,0.0,0.0
15.291,2.06,1.2,-0.0,0.3,0.0,0.0
15.301,2.06,1.2,-0.0,0.3,0.0,0.0
15.311,2.06,1.19,-0.0,0.3,0.0,0.0
15.321,2.06,1.19,-0.0,0.3,0.0,0.0
15.331,2.06,1.19,-0.0,0.3,0.0,0.0
15.341,2.06,1.19,-0.0,0.3,0.0,0.0
15.351,2.06,1.18,-0.0,0.3,0.0,0.0
15.361,2.05,1.18,-0.0,0.3,0.0,0.0
15.371,2.05,1.18,-0.0,0.3,0.0,0.0
15.381,2.05,1.17,-0.0,0.3,0.0,0.0
15.391,2.05,1.17,-0.0,0.3,0.0,0.0
15.400,2.05,1.17,-0.0,0.3,0.0,0.0
15.411,2.05,1.16,-0.0,0.3,0.0,0.0
15.421,2.05,1.16,-0.0,0.3,0.0,0.0
15.431,2.05,1.16,-0.0,0.3,0.0,0.0
15.441,2.05,1.16,-0.0,0.3,0.0,0.0
15.451,2.05,1.15,-0.0,0.3,0.0,0.0
15.461,2.05,1.15,-0.0,0.3,0.0,0.0
15.471,2.05,1.15,-0.0,0.3,0.0,0.0
15.481,2.05,1.14,-0.0,0.3,0.0,0.0
15.491,2.05,1.14,-0.0,0.3,0.0,0.0
15.501,2.05,1.14,-0.0,0.3,0.0,0.0
15.511,2.05,1.13,-0.0,0.3,0.0,0.0
15.521,2.05,1.13,-0.0,0.3,0.0,0.0
15.531,2.05,1.13,-0.0,0.3,0.0,0.0
15.541,2.05,1.13,-0.0,0.3,0.0,0.0
15.551,2.05,1.12,-0.0,0.3,0.0,0.0
15.561,2.05,1.12,-0.0,0.3,0.0,0.0
15.571,2.05,1.12,-0.0,0.3,0.0,0.0
15.581,2.05,1.11,-0.0,0.3,0.0,0.0
15.591,2.05,1.11,-0.0,0.3,0.0,0.0
15.601,2.05,1.11,-0.0,0.3,0.0,0.0
15.611,2.05,1.1,-0.0,0.3,0.0,0.0
15.621,2.05,1.1,-0.0,0.3,0.0,0.0
15.631,2.04,1.1,-0.0,0.3,0.0,0.0
15.641,2.04,1.1,-0.0,0.3,0.0,0.0
15.651,2.04,1.09,-0.0,0.3,0.0,0.0
15.661,2.04,1.09,-0.0,0.3,0.0,0.0
15.671,2.04,1.09,-0.0,0.3,0.0,0.0
15.678,2.04,1.08,-0.0,0.3,0.0,0.0
15.691,2.04,1.08,-0.0,0.3,0.0,0.0
15.701,2.04,1.08,-0.0,0.3,0.0,0.0
15.711,2.04,1.08,-0.0,0.3,0.0,0.0
15.721,2.04,1.07,-0.0,0.3,0.0,0.0
15.731,2.04,1.07,-0.0,0.3,0.0,0.0
15.741,2.04,1.07,-0.0,0.3,0.0,0.0
15.751,2.04,1.06,-0.0,0.3,0.0,0.0
15.761,2.04,1.06,-0.0,0.3,0.0,0.0
15.771,2.04,1.06,-0.0,0.3,0.0,0.0
15.781,2.04,1.05,-0.0,0.3,0.0,0.0
15.791,2.04,1.05,-0.0,0.3,0.0,0.0
15.801,2.04,1.05,-0.0,0.3,-0.0,0.0
15.811,2.04,1.05,-0.0,0.3,0.0,0.0
15.821,2.04,1.04,-0.0,0.3,0.0,0.0
15.831,2.04,1.04,-0.0,0.3,0.0,0.0
15.841,2.04,1.04,-0.0,0.3,-0.0,0.0
15.851,2.04,1.03,-0.0,0.3,-0.0,0.0
15.861,2.04,1.03,-0.0,0.3,0.0,0.0
15.871,2.04,1.03,-0.0,0.3,0.0,0.0
15.881,2.04,1.02,-0.0,0.3,0.0,0.0
15.891,2.04,1.02,-0.0,0.3,-0.0,0.0
15.901,2.04,1.02,-0.0,0.3,-0.0,0.0
15.911,2.04,1.02,-0.0,0.3,-0.0,0.0
15.921,2.04,1.01,-0.0,0.3,-0.0,0.0
15.931,2.04,1.01,-0.0,0.3,-0.0,0.0
15.941,2.04,1.01,-0.0,0.3,-0.0,0.0
15.951,2.04,1.0,-0.0,0.3,-0.0,0.0
15.961,2.04,1.0,-0.0,0.3,-0.0,0.0
15.971,2.04,1.0,-0.0,0.3,-0.0,0.0
15.981,2.04,0.99,-0.0,0.3,-0.0,0.0
15.991,2.04,0.99,-0.0,0.3,-0.0,0.0
16.001,2.04,0.99,-0.0,0.3,-0.0,0.0
16.011,2.04,0.99,-0.0,0.3,0.0,0.0
16.021,2.04,0.98,-0.0,0.3,-0.0,0.0
16.031,2.04,0.98,-0.0,0.3,-0.0,0.0
16.034,2.04,0.98,-0.0,0.3,-0.0,0.0
16.052,2.04,0.97,-0.0,0.3,-0.0,0.0
16.061,2.04,0.97,-0.0,0.3,-0.0,0.0
16.071,2.04,0.97,-0.0,0.3,0.0,0.0
16.081,2.04,0.96,-0.0,0.3,0.0,0.0
16.091,2.04,0.96,-0.0,0.3,0.0,0.0
16.101,2.04,0.96,-0.0,0.3,-0.0,0.0
16.109,2.04,0.95,-0.0,0.3,0.0,0.0
16.121,2.04,0.95,-0.0,0.3,-0.0,0.0
16.131,2.04,0.95,-0.0,0.3,0.0,0.0
16.142,2.04,0.95,-0.0,0.3,-0.0,0.0
16.151,2.04,0.94,-0.0,0.3,0.0,0.0
16.161,2.04,0.94,-0.0,0.3,0.0,0.0
16.171,2.04,0.94,-0.0,0.3,-0.0,0.0
16.181,2.04,0.93,-0.0,0.3,0.0,0.0
16.191,2.05,0.93,-0.0,0.3,-0.0,0.0
16.201,2.05,0.93,-0.0,0.3,0.0,0.0
16.212,2.05,0.92,-0.0,0.3,-0.0,0.0
16.221,2.05,0.92,-0.0,0.3,0.0,0.0
16.231,2.05,0.92,-0.0,0.3,-0.0,0.0
16.241,2.05,0.92,-0.0,0.3,0.0,0.0
16.251,2.05,0.91,-0.0,0.3,-0.0,0.0
16.261,2.05,0.91,-0.0,0.3,0.0,0.0
16.271,2.05,0.91,-0.0,0.3,-0.0,0.0
16.281,2.05,0.9,-0.0,0.3,0.0,0.0
16.292,2.05,0.9,-0.0,0.3,-0.0,0.0
16.301,2.05,0.9,-0.0,0.3,0.0,0.0
16.311,2.05,0.89,-0.0,0.3,-0.0,0.0
16.321,2.05,0.89,-0.0,0.3,0.0,0.0
16.331,2.05,0.89,-0.0,0.3,-0.0,0.0
16.341,2.05,0.89,-0.0,0.3,0.0,0.0
16.351,2.05,0.88,-0.0,0.3,-0.0,0.0
16.361,2.05,0.88,-0.0,0.3,0.0,0.0
16.371,2.05,0.88,-0.0,0.3,-0.0,0.0
16.381,2.05,0.87,-0.0,0.3,0.0,0.0
16.392,2.05,0.87,-0.0,0.3,-0.0,0.0
16.402,2.05,0.87,-0.0,0.3,0.0,0.0
16.412,2.05,0.87,-0.0,0.3,-0.0,0.0
16.421,2.05,0.86,-0.0,0.3,-0.0,0.0
16.431,2.05,0.86,-0.0,0.3,0.0,0.0
16.441,2.05,0.86,-0.0,0.3,-0.0,0.0
16.451,2.06,0.85,-0.0,0.3,0.0,0.0
16.461,2.06,0.85,-0.0,0.3,-0.0,0.0
16.471,2.06,0.85,-0.0,0.3,0.0,0.0
16.481,2.06,0.84,-0.0,0.3,0.0,0.0
16.491,2.06,0.84,-0.0,0.3,-0.0,0.0
16.501,2.06,0.84,-0.0,0.3,0.0,0.0
16.510,2.06,0.84,-0.0,0.3,-0.0,0.0
16.518,2.06,0.83,-0.0,0.3,-0.0,0.0
16.532,2.06,0.83,-0.0,0.3,0.0,0.0
16.541,2.06,0.83,-0.0,0.3,-0.0,0.0
16.551,2.06,0.82,-0.0,0.3,0.0,0.0
16.561,2.06,0.82,-0.0,0.3,0.0,0.0
16.571,2.06,0.82,-0.0,0.3,-0.0,0.0
16.581,2.06,0.81,-0.0,0.3,0.0,0.0
16.591,2.06,0.81,-0.0,0.3,0.0,0.0
16.601,2.06,0.81,-0.0,0.3,-0.0,0.0
16.611,2.06,0.81,-0.0,0.3,0.0,0.0
16.621,2.07,0.8,-0.0,0.3,0.0,0.0
16.631,2.07,0.8,-0.0,0.3,-0.0,0.0
16.641,2.07,0.8,-0.0,0.3,0.0,0.0
16.651,2.07,0.79,-0.0,0.3,0.0,0.0
16.661,2.07,0.79,-0.0,0.3,-0.0,0.0
16.671,2.07,0.79,-0.0,0.3,0.0,0.0
16.681,2.07,0.79,-0.0,0.3,0.0,0.0
16.691,2.07,0.78,-0.0,0.3,-0.0,0.0
16.701,2.07,0.78,-0.0,0.3,0.0,0.0
16.711,2.07,0.78,-0.0,0.3,0.0,0.0
16.721,2.07,0.77,-0.0,0.3,-0.0,0.0
16.732,2.07,0.77,-0.0,0.3,-0.0,0.0
16.741,2.07,0.77,-0.0,0.3,0.0,0.0
16.751,2.07,0.76,-0.0,0.3,-0.0,0.0
16.761,2.08,0.76,-0.0,0.3,-0.0,0.0
16.771,2.08,0.76,-0.0,0.3,0.0,0.0
16.781,2.08,0.76,-0.0,0.3,0.0,0.0
16.791,2.08,0.75,-0.0,0.3,-0.0,0.0
16.801,2.08,0.75,-0.0,0.3,-0.0,0.0
16.811,2.08,0.75,-0.0,0.3,0.0,0.0
16.821,2.08,0.74,-0.0,0.3,0.0,0.0
16.831,2.08,0.74,-0.0,0.3,-0.0,0.0
16.841,2.08,0.74,-0.0,0.3,-0.0,0.0
16.851,2.08,0.74,-0.0,0.3,0.0,0.0
16.861,2.08,0.73,-0.0,0.3,0.0,0.0
16.871,2.09,0.73,-0.0,0.3,0.0,0.0
16.881,2.09,0.73,-0.0,0.3,-0.0,0.0
16.891,2.09,0.72,-0.0,0.3,-0.0,0.0
16.902,2.09,0.72,-0.0,0.3,0.0,0.0
16.911,2.09,0.72,-0.0,0.3,0.0,0.0
16.921,2.09,0.72,-0.0,0.3,-0.0,0.0
16.931,2.09,0.71,-0.0,0.3,-0.0,0.0
16.941,2.09,0.71,-0.0,0.3,-0.0,0.0
16.951,2.09,0.71,-0.0,0.3,0.0,0.0
16.961,2.09,0.7,-0.0,0.3,0.0,0.0
16.971,2.09,0.7,-0.0,0.3,0.0,0.0
16.981,2.1,0.7,-0.0,0.3,-0.0,0.0
16.991,2.1,0.7,-0.0,0.3,-0.0,0.0
17.001,2.1,0.69,-0.0,0.3,-0.0,0.0
17.011,2.1,0.69,-0.0,0.3,0.0,0.0
17.021,2.1,0.69,-0.0,0.3,0.0,0.0
17.031,2.1,0.68,-0.0,0.3,0.0,0.0
17.041,2.1,0.68,-0.0,0.3,-0.0,0.0
17.051,2.1,0.68,-0.0,0.3,-0.0,0.0
17.061,2.1,0.68,-0.0,0.3,-0.0,0.0
17.071,2.1,0.67,-0.0,0.3,0.0,0.0
17.081,2.11,0.67,-0.0,0.3,0.0,0.0
17.091,2.11,0.67,-0.0,0.3,0.0,0.0
17.101,2.11,0.66,-0.0,0.3,0.0,0.0
17.111,2.11,0.66,-0.0,0.3,-0.0,0.0
17.121,2.11,0.66,-0.0,0.3,-0.0,0.0
17.131,2.11,0.66,-0.0,0.3,-0.0,0.0
17.141,2.11,0.65,-0.0,0.3,-0.0,0.0
17.149,2.11,0.65,-0.0,0.3,-0.0,0.0
17.161,2.11,0.65,-0.0,0.3,0.0,0.0
17.171,2.12,0.65,-0.0,0.3,0.0,0.0
17.181,2.12,0.64,-0.0,0.3,0.0,0.0
17.191,2.12,0.64,-0.0,0.3,0.0,0.0
17.201,2.12,0.64,-0.0,0.3,-0.0,0.0
17.211,2.12,0.63,-0.0,0.3,-0.0,0.0
17.221,2.12,0.63,-0.0,0.3,-0.0,0.0
17.231,2.12,0.63,-0.0,0.3,-0.0,0.0
17.241,2.12,0.63,-0.0,0.3,-0.0,0.0
17.251,2.13,0.62,-0.0,0.3,-0.0,0.0
17.261,2.13,0.62,-0.0,0.3,-0.0,0.0
17.271,2.13,0.62,-0.0,0.3,-0.0,0.0
17.281,2.13,0.61,-0.0,0.3,-0.0,0.0
17.291,2.13,0.61,-0.0,0.3,-0.0,0.0
17.301,2.13,0.61,-0.0,0.3,-0.0,0.0
17.311,2.13,0.61,-0.0,0.3,-0.0,0.0
17.321,2.13,0.6,-0.0,0.3,-0.0,0.0
17.331,2.14,0.6,-0.0,0.3,-0.0,0.0
17.341,2.14,0.6,-0.0,0.3,-0.0,0.0
17.350,2.14,0.6,-0.0,0.3,-0.0,0.0
17.361,2.14,0.59,-0.0,0.3,-0.0,0.0
17.371,2.14,0.59,-0.0,0.3,-0.0,0.0
17.382,2.14,0.59,-0.0,0.3,-0.0,0.0
17.391,2.14,0.59,-0.0,0.3,-0.0,0.0
17.402,2.14,0.58,-0.0,0.3,-0.0,0.0
17.411,2.15,0.58,-0.0,0.3,-0.0,0.0
17.421,2.15,0.58,-0.0,0.3,-0.0,0.0
17.431,2.15,0.57,-0.0,0.3,-0.0,0.0
17.441,2.15,0.57,-0.0,0.3,-0.0,0.0
17.451,2.15,0.57,-0.0,0.3,-0.0,0.0
17.461,2.15,0.57,-0.0,0.3,-0.0,0.0
17.471,2.15,0.56,-0.0,0.3,-0.0,0.0
17.481,2.16,0.56,-0.0,0.3,-0.0,0.0
17.491,2.16,0.56,-0.0,0.3,-0.0,0.0
17.501,2.16,0.56,-0.0,0.3,-0.0,0.0
17.511,2.16,0.55,-0.0,0.3,-0.0,0.0
17.521,2.16,0.55,-0.0,0.3,-0.0,0.0
17.531,2.16,0.55,-0.0,0.3,-0.0,0.0
17.541,2.16,0.55,-0.0,0.3,-0.0,0.0
17.551,2.17,0.54,-0.0,0.3,-0.0,0.0
17.561,2.17,0.54,-0.0,0.3,-0.0,0.0
17.571,2.17,0.54,-0.0,0.3,-0.0,0.0
17.581,2.17,0.53,-0.0,0.3,-0.0,0.0
17.591,2.17,0.53,-0.0,0.3,-0.0,0.0
17.601,2.17,0.53,-0.0,0.3,-0.0,0.0
17.611,2.17,0.53,-0.0,0.3,-0.0,0.0
17.621,2.18,0.52,-0.0,0.3,-0.0,0.0
17.631,2.18,0.52,-0.0,0.3,-0.0,0.0
17.641,2.18,0.52,-0.0,0.3,-0.0,0.0
17.651,2.18,0.52,-0.0,0.3,-0.0,0.0
17.661,2.18,0.51,-0.0,0.3,-0.0,0.0
17.672,2.18,0.51,-0.0,0.3,-0.0,0.0
17.681,2.19,0.51,-0.0,0.3,-0.0,0.0
17.691,2.19,0.51,-0.0,0.3,-0.0,0.0
17.701,2.19,0.5,-0.0,0.3,-0.0,0.0
17.711,2.19,0.5,-0.0,0.3,-0.0,0.0
17.721,2.19,0.5,-0.0,0.3,-0.0,0.0
17.731,2.19,0.5,-0.0,0.3,-0.0,0.0
17.741,2.2,0.49,-0.0,0.3,-0.0,0.0
17.751,2.2,0.49,-0.0,0.3,-0.0,0.0
17.761,2.2,0.49,-0.0,0.3,-0.0,0.0
17.771,2.2,0.49,-0.0,0.3,-0.0,0.0
17.781,2.2,0.48,-0.0,0.3,-0.0,0.0
17.791,2.2,0.48,-0.0,0.3,-0.0,0.0
17.801,2.21,0.48,-0.0,0.3,-0.0,0.0
17.811,2.21,0.48,-0.0,0.3,-0.0,0.0
17.821,2.21,0.47,-0.0,0.3,-0.0,0.0
17.831,2.21,0.47,-0.0,0.3,-0.0,0.0
17.841,2.21,0.47,-0.0,0.3,-0.0,0.0
17.851,2.21,0.47,-0.0,0.3,-0.0,0.0
17.861,2.22,0.46,-0.0,0.3,-0.0,0.0
17.871,2.22,0.46,-0.0,0.3,-0.0,0.0
17.881,2.22,0.46,-0.0,0.3,-0.0,0.0
17.892,2.22,0.46,-0.0,0.3,-0.0,0.0
17.902,2.22,0.45,-0.0,0.3,-0.0,0.0
17.912,2.22,0.45,-0.0,0.3,-0.0,0.0
17.922,2.23,0.45,-0.0,0.3,-0.0,0.0
17.932,2.23,0.45,-0.0,0.3,-0.0,0.0
17.942,2.23,0.44,-0.0,0.3,-0.0,0.0
17.952,2.23,0.44,-0.0,0.3,-0.0,0.0
17.962,2.23,0.44,-0.0,0.3,-0.0,0.0
17.967,2.23,0.44,-0.0,0.3,-0.0,0.0
17.982,2.24,0.43,-0.0,0.3,-0.0,0.0
17.992,2.24,0.43,-0.0,0.3,-0.0,0.0
18.002,2.24,0.43,-0.0,0.3,-0.0,0.0
18.012,2.24,0.43,-0.0,0.3,-0.0,0.0
18.022,2.24,0.43,-0.0,0.3,-0.0,0.0
18.032,2.25,0.42,-0.0,0.3,-0.0,0.0
18.042,2.25,0.42,-0.0,0.3,-0.0,0.0
18.052,2.25,0.42,-0.0,0.3,-0.0,0.0
18.062,2.25,0.42,-0.0,0.3,-0.0,0.0
18.072,2.25,0.41,-0.0,0.3,-0.0,0.0
18.082,2.25,0.41,-0.0,0.3,-0.0,0.0
18.092,2.26,0.41,-0.0,0.3,-0.0,0.0
18.102,2.26,0.41,-0.0,0.3,-0.0,0.0
18.112,2.26,0.4,-0.0,0.3,-0.0,0.0
18.121,2.26,0.4,-0.0,0.3,-0.0,0.0
18.131,2.26,0.4,-0.0,0.3,-0.0,0.0
18.141,2.27,0.4,-0.0,0.3,-0.0,0.0
18.151,2.27,0.39,-0.0,0.3,-0.0,0.0
18.161,2.27,0.39,-0.0,0.3,-0.0,0.0
18.171,2.27,0.39,-0.0,0.3,-0.0,0.0
18.181,2.27,0.39,-0.0,0.3,-0.0,0.0
18.191,2.28,0.39,-0.0,0.3,-0.0,0.0
18.201,2.28,0.38,-0.0,0.3,-0.0,0.0
18.211,2.28,0.38,-0.0,0.3,-0.0,0.0
18.221,2.28,0.38,-0.0,0.3,-0.0,0.0
18.231,2.28,0.38,-0.0,0.3,-0.0,0.0
18.241,2.29,0.37,-0.0,0.3,-0.0,0.0
18.251,2.29,0.37,-0.0,0.3,-0.0,0.0
18.261,2.29,0.37,-0.0,0.3,-0.0,0.0
18.271,2.29,0.37,-0.0,0.3,-0.0,0.0
18.281,2.29,0.37,-0.0,0.3,-0.0,0.0
18.291,2.3,0.36,-0.0,0.3,-0.0,0.0
18.301,2.3,0.36,-0.0,0.3,-0.0,0.0
18.311,2.3,0.36,-0.0,0.3,-0.0,0.0
18.319,2.3,0.36,-0.0,0.3,-0.0,0.0
18.327,2.3,0.35,-0.0,0.3,-0.0,0.0
18.342,2.31,0.35,-0.0,0.3,-0.0,0.0
18.352,2.31,0.35,-0.0,0.3,-0.0,0.0
18.362,2.31,0.35,-0.0,0.3,-0.0,0.0
18.372,2.31,0.35,-0.0,0.3,-0.0,0.0
18.382,2.31,0.34,-0.0,0.3,-0.0,0.0
18.392,2.32,0.34,-0.0,0.3,-0.0,0.0
18.402,2.32,0.34,-0.0,0.3,-0.0,0.0
18.412,2.32,0.34,-0.0,0.3,-0.0,0.0
18.422,2.32,0.33,-0.0,0.3,-0.0,0.0
18.432,2.32,0.33,-0.0,0.3,-0.0,0.0
18.442,2.33,0.33,-0.0,0.3,-0.0,0.0
18.452,2.33,0.33,-0.0,0.3,0.0,0.0
18.462,2.33,0.33,-0.0,0.3,0.0,0.0
18.472,2.33,0.32,-0.0,0.3,0.0,0.0
18.482,2.34,0.32,-0.0,0.3,0.0,0.0
18.492,2.34,0.32,-0.0,0.3,0.0,0.0
18.501,2.34,0.32,-0.0,0.3,0.0,0.0
18.511,2.34,0.32,-0.0,0.3,0.0,0.0
18.521,2.34,0.31,-0.0,0.3,0.0,0.0
18.522,2.35,0.31,-0.0,0.3,0.0,0.0
18.541,2.35,0.31,-0.0,0.3,0.0,0.0
18.551,2.35,0.31,-0.0,0.3,0.0,0.0
18.561,2.35,0.31,-0.0,0.3,0.0,0.0
18.571,2.35,0.3,-0.0,0.3,0.0,0.0
18.581,2.36,0.3,-0.0,0.3,0.0,0.0
18.591,2.36,0.3,-0.0,0.3,0.0,0.0
18.601,2.36,0.3,-0.0,0.3,0.0,0.0
18.611,2.36,0.3,-0.0,0.3,0.0,0.0
18.621,2.37,0.29,-0.0,0.3,0.0,0.0
18.631,2.37,0.29,-0.0,0.3,0.0,0.0
18.641,2.37,0.29,-0.0,0.3,0.0,0.0
18.651,2.37,0.29,-0.0,0.3,0.0,0.0
18.661,2.37,0.29,-0.0,0.3,0.0,0.0
18.671,2.38,0.28,-0.0,0.3,0.0,0.0
18.679,2.38,0.28,-0.0,0.3,-0.0,0.0
18.691,2.38,0.28,-0.0,0.3,0.0,0.0
18.701,2.38,0.28,-0.0,0.3,0.0,0.0
18.711,2.39,0.28,-0.0,0.3,0.0,0.0
18.721,2.39,0.27,-0.0,0.3,0.0,0.0
18.731,2.39,0.27,-0.0,0.3,0.0,0.0
18.741,2.39,0.27,-0.0,0.3,0.0,0.0
18.751,2.4,0.27,-0.0,0.3,-0.0,0.0
18.761,2.4,0.27,-0.0,0.3,0.0,0.0
18.771,2.4,0.26,-0.0,0.3,0.0,0.0
18.781,2.4,0.26,-0.0,0.3,0.0,0.0
18.792,2.4,0.26,-0.0,0.3,0.0,0.0
18.801,2.41,0.26,-0.0,0.3,0.0,0.0
18.811,2.41,0.26,-0.0,0.3,0.0,0.0
18.821,2.41,0.25,-0.0,0.3,0.0,0.0
18.831,2.41,0.25,-0.0,0.3,0.0,0.0
18.841,2.42,0.25,-0.0,0.3,0.0,0.0
18.851,2.42,0.25,-0.0,0.3,0.0,0.0
18.862,2.42,0.25,-0.0,0.3,0.0,0.0
18.871,2.42,0.25,-0.0,0.3,0.0,0.0
18.881,2.43,0.24,-0.0,0.3,0.0,0.0
18.891,2.43,0.24,-0.0,0.3,0.0,0.0
18.901,2.43,0.24,-0.0,0.3,0.0,0.0
18.911,2.43,0.24,-0.0,0.3,0.0,0.0
18.921,2.44,0.24,-0.0,0.3,-0.0,0.0
18.931,2.44,0.23,-0.0,0.3,-0.0,0.0
18.941,2.44,0.23,-0.0,0.3,-0.0,0.0
18.950,2.44,0.23,-0.0,0.3,0.0,0.0
18.962,2.45,0.23,-0.0,0.3,0.0,0.0
18.972,2.45,0.23,-0.0,0.3,0.0,0.0
18.982,2.45,0.23,-0.0,0.3,0.0,0.0
18.992,2.45,0.22,-0.0,0.3,0.0,0.0
