t,x,y,z,vx,vy,vz
9.561,-0.0,0.0,1.51,-0.06,-0.06,0.02
9.562,-0.0,0.0,1.51,-0.07,-0.07,0.02
9.563,-0.0,0.0,1.51,-0.08,-0.08,0.02
9.564,-0.0,0.0,1.51,-0.08,-0.08,0.02
9.565,-0.0,0.0,1.51,-0.09,-0.09,0.02
9.566,-0.0,0.0,1.51,-0.1,-0.1,0.02
9.567,-0.0,0.0,1.51,-0.1,-0.1,0.02
9.568,-0.0,0.0,1.51,-0.11,-0.11,0.02
9.569,-0.0,0.0,1.51,-0.12,-0.12,0.02
9.570,-0.0,0.0,1.51,-0.12,-0.13,0.02
9.571,-0.0,0.0,1.51,-0.13,-0.13,0.02
9.572,-0.0,0.0,1.51,-0.14,-0.14,0.02
9.573,-0.0,0.0,1.51,-0.14,-0.15,0.02
9.574,-0.0,0.0,1.51,-0.15,-0.15,0.02
9.576,-0.0,0.0,1.51,-0.16,-0.17,0.02
9.577,-0.0,0.0,1.51,-0.17,-0.17,0.02
9.578,-0.0,0.0,1.51,-0.18,-0.18,0.02
9.579,-0.0,0.0,1.51,-0.18,-0.19,0.02
9.580,-0.0,0.0,1.51,-0.18,-0.18,0.02
9.581,-0.0,0.0,1.51,-0.17,-0.17,0.02
9.583,-0.0,0.0,1.51,-0.16,-0.16,0.02
9.584,-0.0,0.0,1.51,-0.15,-0.15,0.02
9.585,-0.0,0.0,1.51,-0.14,-0.14,0.02
9.586,-0.0,0.0,1.51,-0.14,-0.14,0.02
9.587,-0.0,0.0,1.51,-0.13,-0.13,0.02
9.588,-0.0,0.0,1.51,-0.12,-0.12,0.02
9.589,-0.0,0.0,1.51,-0.12,-0.12,0.01
9.590,-0.0,0.0,1.51,-0.11,-0.11,0.01
9.591,-0.0,0.0,1.51,-0.1,-0.1,0.01
9.593,-0.0,0.0,1.51,-0.09,-0.09,0.01
9.594,-0.0,0.0,1.51,-0.08,-0.08,0.01
9.595,-0.0,0.0,1.51,-0.08,-0.07,0.01
9.596,-0.0,0.0,1.51,-0.07,-0.07,0.01
9.597,-0.0,0.0,1.51,-0.06,-0.06,0.01
9.598,-0.0,0.0,1.51,-0.06,-0.05,0.01
9.599,-0.0,0.0,1.51,-0.05,-0.04,0.01
9.600,-0.0,0.0,1.51,-0.04,-0.04,0.01
9.601,-0.01,0.0,1.51,-0.04,-0.03,0.01
9.602,-0.01,0.0,1.51,-0.03,-0.02,0.01
9.603,-0.01,0.0,1.51,-0.02,-0.02,0.01
9.604,-0.01,0.0,1.51,-0.02,-0.01,0.01
9.605,-0.01,0.0,1.51,-0.01,-0.0,0.01
9.606,-0.01,0.0,1.51,-0.0,0.01,0.01
9.607,-0.01,0.0,1.51,0.0,0.01,0.01
9.608,-0.01,0.0,1.51,0.01,0.02,0.01
9.609,-0.01,0.0,1.51,0.02,0.03,0.01
9.610,-0.01,0.0,1.51,0.02,0.03,0.01
9.611,-0.0,0.0,1.51,0.03,0.04,0.01
9.612,-0.0,0.0,1.51,0.04,0.05,0.01
9.613,-0.0,0.0,1.51,0.05,0.06,0.01
9.614,-0.0,0.0,1.51,0.05,0.06,0.0
9.615,-0.0,0.0,1.51,0.06,0.07,0.0
9.616,-0.0,0.0,1.51,0.07,0.08,0.0
9.617,-0.0,0.0,1.51,0.07,0.09,0.0
9.618,-0.0,0.0,1.51,0.08,0.09,0.0
9.619,-0.0,0.0,1.51,0.09,0.1,0.0
9.621,-0.0,0.0,1.51,0.09,0.11,0.0
9.621,-0.0,0.0,1.51,0.1,0.11,0.0
9.622,-0.0,0.0,1.51,0.11,0.12,0.0
9.623,-0.0,0.0,1.51,0.11,0.13,0.0
9.624,-0.0,0.0,1.51,0.12,0.14,0.0
9.625,-0.0,0.0,1.51,0.13,0.14,0.0
9.626,-0.0,0.0,1.51,0.13,0.14,0.0
9.627,-0.0,0.0,1.51,0.13,0.14,-0.0
9.628,-0.0,0.0,1.51,0.13,0.14,-0.0
9.629,-0.0,0.0,1.51,0.13,0.14,-0.0
9.630,-0.0,0.0,1.51,0.13,0.14,-0.0
9.631,-0.0,0.0,1.51,0.13,0.14,-0.0
9.632,-0.0,0.0,1.51,0.13,0.14,-0.0
9.633,-0.0,0.0,1.51,0.13,0.14,-0.0
9.634,-0.0,0.0,1.51,0.13,0.14,-0.0
9.635,-0.0,0.0,1.51,0.13,0.14,-0.0
9.636,-0.0,0.0,1.51,0.13,0.14,-0.0
9.637,-0.0,0.0,1.51,0.13,0.14,-0.0
9.638,-0.0,0.0,1.51,0.13,0.14,-0.01
9.639,-0.0,0.0,1.51,0.13,0.14,-0.01
9.640,-0.0,0.0,1.51,0.13,0.14,-0.01
9.641,-0.0,0.0,1.51,0.13,0.14,-0.01
9.642,-0.0,0.0,1.51,0.13,0.14,-0.01
9.643,-0.0,0.0,1.51,0.13,0.14,-0.01
9.644,-0.0,0.0,1.51,0.13,0.14,-0.01
9.645,-0.0,0.0,1.51,0.13,0.14,-0.01
9.646,-0.0,0.0,1.51,0.13,0.14,-0.01
9.647,-0.0,0.0,1.51,0.13,0.14,-0.01
9.648,-0.0,0.0,1.51,0.13,0.14,-0.01
9.649,-0.0,0.0,1.51,0.13,0.14,-0.01
9.650,-0.0,0.01,1.51,0.13,0.14,-0.01
9.651,-0.0,0.01,1.51,0.13,0.14,-0.01
9.652,-0.0,0.01,1.51,0.13,0.14,-0.01
9.653,-0.0,0.01,1.51,0.13,0.14,-0.01
9.654,-0.0,0.01,1.51,0.13,0.14,-0.01
9.655,0.0,0.01,1.51,0.13,0.14,-0.01
9.656,0.0,0.01,1.51,0.13,0.14,-0.01
9.657,0.0,0.01,1.51,0.13,0.14,-0.01
9.658,0.0,0.01,1.51,0.13,0.14,-0.01
9.659,0.0,0.01,1.51,0.13,0.14,-0.01
9.660,0.0,0.01,1.51,0.13,0.14,-0.02
9.661,0.0,0.01,1.51,0.13,0.14,-0.02
9.664,0.0,0.01,1.51,0.13,0.14,-0.02
9.665,0.0,0.01,1.51,0.13,0.14,-0.02
9.666,0.0,0.01,1.51,0.13,0.14,-0.02
9.667,0.0,0.01,1.51,0.13,0.14,-0.02
9.668,0.0,0.01,1.51,0.13,0.14,-0.02
9.669,0.0,0.01,1.51,0.13,0.14,-0.02
9.670,0.0,0.01,1.51,0.13,0.14,-0.02
9.671,0.0,0.01,1.51,0.13,0.14,-0.02
9.672,0.0,0.01,1.51,0.12,0.14,-0.02
9.673,0.0,0.01,1.51,0.12,0.14,-0.02
9.674,0.0,0.01,1.51,0.12,0.14,-0.02
9.675,0.0,0.01,1.51,0.12,0.14,-0.02
9.685,0.0,0.01,1.51,0.12,0.14,-0.03
9.686,0.0,0.01,1.51,0.12,0.14,-0.03
9.687,0.0,0.01,1.51,0.12,0.14,-0.03
9.688,0.0,0.01,1.51,0.12,0.14,-0.03
9.689,0.0,0.01,1.51,0.12,0.13,-0.03
9.690,0.0,0.01,1.51,0.12,0.13,-0.03
9.691,0.0,0.01,1.51,0.12,0.13,-0.03
9.692,0.0,0.01,1.51,0.12,0.13,-0.03
9.693,0.0,0.01,1.51,0.12,0.13,-0.03
9.694,0.0,0.01,1.51,0.12,0.13,-0.03
9.695,0.0,0.01,1.51,0.12,0.13,-0.03
9.696,0.01,0.01,1.51,0.12,0.13,-0.03
9.697,0.01,0.01,1.51,0.12,0.13,-0.03
9.698,0.01,0.01,1.51,0.12,0.13,-0.03
9.699,0.01,0.01,1.51,0.12,0.13,-0.03
9.700,0.01,0.01,1.51,0.12,0.13,-0.03
9.701,0.01,0.01,1.51,0.12,0.13,-0.03
9.702,0.01,0.01,1.51,0.12,0.13,-0.03
9.703,0.01,0.01,1.51,0.12,0.13,-0.03
9.704,0.01,0.01,1.51,0.12,0.13,-0.03
9.705,0.01,0.01,1.51,0.11,0.13,-0.04
9.706,0.01,0.01,1.51,0.11,0.13,-0.04
9.707,0.01,0.01,1.51,0.11,0.13,-0.04
9.708,0.01,0.01,1.51,0.11,0.13,-0.04
9.709,0.01,0.01,1.51,0.11,0.13,-0.04
9.710,0.01,0.01,1.51,0.11,0.13,-0.04
9.711,0.01,0.01,1.51,0.11,0.13,-0.04
9.712,0.01,0.01,1.51,0.11,0.13,-0.04
9.713,0.01,0.01,1.51,0.11,0.13,-0.04
9.714,0.01,0.01,1.51,0.11,0.13,-0.04
9.715,0.01,0.01,1.51,0.11,0.13,-0.04
9.716,0.01,0.01,1.51,0.11,0.13,-0.04
9.717,0.01,0.01,1.51,0.11,0.12,-0.04
9.718,0.01,0.01,1.51,0.11,0.12,-0.04
9.719,0.01,0.01,1.51,0.11,0.12,-0.04
9.720,0.01,0.01,1.51,0.11,0.12,-0.04
9.721,0.01,0.01,1.51,0.11,0.12,-0.04
9.722,0.01,0.01,1.51,0.11,0.12,-0.04
9.723,0.01,0.01,1.51,0.11,0.12,-0.04
9.724,0.01,0.02,1.51,0.11,0.12,-0.04
9.726,0.01,0.02,1.51,0.11,0.12,-0.04
9.726,0.01,0.02,1.51,0.11,0.12,-0.04
9.727,0.01,0.02,1.51,0.11,0.12,-0.05
9.728,0.01,0.02,1.51,0.11,0.12,-0.05
9.729,0.01,0.02,1.51,0.11,0.12,-0.05
9.730,0.01,0.02,1.51,0.1,0.12,-0.05
9.731,0.01,0.02,1.51,0.1,0.12,-0.05
9.732,0.01,0.02,1.51,0.1,0.12,-0.05
9.733,0.01,0.02,1.51,0.1,0.12,-0.05
9.734,0.01,0.02,1.51,0.1,0.12,-0.05
9.735,0.01,0.02,1.51,0.1,0.12,-0.05
9.736,0.01,0.02,1.51,0.1,0.12,-0.05
9.737,0.01,0.02,1.51,0.1,0.11,-0.05
9.738,0.01,0.02,1.51,0.1,0.11,-0.05
9.739,0.01,0.02,1.51,0.1,0.11,-0.05
9.740,0.01,0.02,1.51,0.1,0.11,-0.05
9.741,0.01,0.02,1.51,0.1,0.11,-0.05
9.742,0.01,0.02,1.51,0.1,0.11,-0.05
9.743,0.01,0.02,1.51,0.1,0.11,-0.05
9.744,0.01,0.02,1.51,0.1,0.11,-0.05
9.745,0.01,0.02,1.51,0.1,0.11,-0.05
9.746,0.01,0.02,1.51,0.1,0.11,-0.05
9.747,0.01,0.02,1.51,0.1,0.11,-0.05
9.748,0.01,0.02,1.51,0.1,0.11,-0.05
9.749,0.01,0.02,1.51,0.1,0.11,-0.05
9.750,0.01,0.02,1.51,0.1,0.11,-0.06
9.751,0.01,0.02,1.51,0.09,0.1,-0.06
9.752,0.01,0.02,1.51,0.09,0.1,-0.06
9.753,0.01,0.02,1.51,0.09,0.1,-0.06
9.754,0.01,0.02,1.51,0.09,0.1,-0.06
9.755,0.01,0.02,1.51,0.09,0.1,-0.06
9.756,0.01,0.02,1.51,0.09,0.1,-0.06
9.757,0.01,0.02,1.51,0.09,0.1,-0.06
9.758,0.01,0.02,1.51,0.09,0.1,-0.06
9.759,0.01,0.02,1.51,0.09,0.1,-0.06
9.760,0.01,0.02,1.5,0.09,0.1,-0.06
9.761,0.01,0.02,1.5,0.09,0.1,-0.06
9.762,0.01,0.02,1.5,0.09,0.1,-0.06
9.763,0.01,0.02,1.5,0.09,0.1,-0.06
9.764,0.01,0.02,1.5,0.09,0.1,-0.06
9.765,0.01,0.02,1.5,0.09,0.09,-0.06
9.766,0.01,0.02,1.5,0.09,0.09,-0.06
9.767,0.01,0.02,1.5,0.09,0.09,-0.06
9.768,0.01,0.02,1.5,0.09,0.09,-0.06
9.769,0.01,0.02,1.5,0.09,0.09,-0.06
9.770,0.01,0.02,1.5,0.08,0.09,-0.06
9.771,0.01,0.02,1.5,0.08,0.09,-0.06
9.772,0.01,0.02,1.5,0.08,0.09,-0.06
9.773,0.01,0.02,1.5,0.08,0.09,-0.07
9.774,0.01,0.02,1.5,0.08,0.09,-0.07
9.775,0.01,0.02,1.5,0.08,0.09,-0.07
9.776,0.01,0.02,1.5,0.08,0.09,-0.07
9.777,0.01,0.02,1.5,0.08,0.08,-0.07
9.778,0.01,0.02,1.5,0.08,0.08,-0.07
9.779,0.01,0.02,1.5,0.08,0.08,-0.07
9.780,0.01,0.02,1.5,0.08,0.08,-0.07
9.781,0.01,0.02,1.5,0.08,0.08,-0.07
9.782,0.01,0.02,1.5,0.08,0.08,-0.07
9.783,0.01,0.02,1.5,0.08,0.08,-0.07
9.784,0.01,0.02,1.5,0.08,0.08,-0.07
9.785,0.01,0.02,1.5,0.08,0.08,-0.07
9.786,0.01,0.02,1.5,0.07,0.08,-0.07
9.787,0.01,0.02,1.5,0.07,0.08,-0.07
9.788,0.01,0.02,1.5,0.07,0.08,-0.07
9.789,0.01,0.02,1.5,0.07,0.07,-0.07
9.790,0.01,0.02,1.5,0.07,0.07,-0.07
9.791,0.01,0.02,1.5,0.07,0.07,-0.07
9.792,0.01,0.02,1.5,0.07,0.07,-0.07
9.793,0.01,0.02,1.5,0.07,0.07,-0.07
9.794,0.01,0.02,1.5,0.07,0.07,-0.07
9.795,0.01,0.02,1.5,0.07,0.07,-0.08
9.796,0.01,0.02,1.5,0.07,0.07,-0.08
9.797,0.01,0.02,1.5,0.07,0.07,-0.08
9.798,0.01,0.02,1.5,0.07,0.07,-0.08
9.799,0.01,0.02,1.5,0.07,0.07,-0.08
9.800,0.01,0.02,1.5,0.06,0.07,-0.08
9.801,0.01,0.02,1.5,0.06,0.06,-0.08
9.803,0.02,0.02,1.5,0.06,0.06,-0.08
9.804,0.02,0.02,1.5,0.06,0.06,-0.08
9.805,0.02,0.02,1.5,0.06,0.06,-0.08
9.806,0.02,0.02,1.5,0.06,0.06,-0.08
9.807,0.02,0.02,1.5,0.06,0.06,-0.08
9.808,0.02,0.02,1.5,0.06,0.06,-0.08
9.809,0.02,0.02,1.5,0.06,0.06,-0.08
9.810,0.02,0.02,1.5,0.06,0.06,-0.08
9.811,0.02,0.02,1.5,0.06,0.06,-0.08
9.812,0.02,0.02,1.5,0.06,0.06,-0.08
9.813,0.02,0.02,1.5,0.05,0.05,-0.08
9.814,0.02,0.02,1.5,0.05,0.05,-0.08
9.815,0.02,0.02,1.5,0.05,0.05,-0.08
9.816,0.02,0.02,1.5,0.05,0.05,-0.09
9.817,0.02,0.02,1.5,0.05,0.05,-0.09
9.818,0.02,0.02,1.5,0.05,0.05,-0.09
9.819,0.02,0.02,1.5,0.05,0.05,-0.09
9.820,0.02,0.02,1.5,0.05,0.05,-0.09
9.821,0.02,0.02,1.5,0.05,0.05,-0.09
9.822,0.02,0.02,1.5,0.05,0.05,-0.09
9.823,0.02,0.02,1.5,0.05,0.05,-0.09
9.824,0.02,0.02,1.5,0.05,0.05,-0.09
9.825,0.02,0.02,1.5,0.05,0.04,-0.09
9.826,0.02,0.02,1.5,0.04,0.04,-0.09
9.827,0.02,0.02,1.5,0.04,0.04,-0.09
9.828,0.02,0.02,1.5,0.04,0.04,-0.09
9.829,0.02,0.02,1.5,0.04,0.04,-0.09
9.830,0.02,0.02,1.5,0.04,0.04,-0.09
9.831,0.02,0.02,1.5,0.04,0.04,-0.09
9.832,0.02,0.02,1.5,0.04,0.04,-0.09
9.834,0.02,0.02,1.5,0.04,0.04,-0.09
9.835,0.02,0.02,1.5,0.04,0.04,-0.09
9.836,0.02,0.02,1.5,0.04,0.04,-0.09
9.837,0.02,0.02,1.5,0.04,0.03,-0.1
9.838,0.02,0.02,1.5,0.03,0.03,-0.1
9.839,0.02,0.02,1.5,0.03,0.03,-0.1
9.840,0.02,0.02,1.5,0.03,0.03,-0.1
9.841,0.02,0.02,1.5,0.03,0.03,-0.1
9.842,0.02,0.02,1.5,0.03,0.03,-0.1
9.843,0.02,0.02,1.5,0.03,0.03,-0.1
9.844,0.02,0.02,1.5,0.03,0.03,-0.1
9.845,0.02,0.02,1.5,0.03,0.03,-0.1
9.846,0.02,0.02,1.5,0.03,0.03,-0.1
9.847,0.02,0.02,1.5,0.03,0.03,-0.1
9.848,0.02,0.02,1.5,0.03,0.03,-0.1
9.849,0.02,0.02,1.5,0.03,0.02,-0.1
9.850,0.02,0.02,1.5,0.02,0.02,-0.1
9.851,0.02,0.02,1.5,0.02,0.02,-0.1
9.852,0.02,0.02,1.5,0.02,0.02,-0.1
9.853,0.02,0.02,1.5,0.02,0.02,-0.1
9.854,0.02,0.02,1.5,0.02,0.02,-0.1
9.855,0.02,0.02,1.5,0.02,0.02,-0.1
9.856,0.02,0.02,1.5,0.02,0.02,-0.1
9.857,0.02,0.02,1.5,0.02,0.02,-0.1
9.858,0.02,0.02,1.5,0.02,0.02,-0.1
9.859,0.02,0.02,1.5,0.02,0.02,-0.11
9.860,0.02,0.02,1.5,0.02,0.02,-0.11
9.861,0.02,0.02,1.5,0.02,0.01,-0.11
9.862,0.02,0.02,1.5,0.01,0.01,-0.11
9.863,0.02,0.02,1.5,0.01,0.01,-0.11
9.865,0.02,0.02,1.5,0.01,0.01,-0.11
9.866,0.02,0.02,1.5,0.01,0.01,-0.11
9.867,0.02,0.02,1.5,0.01,0.01,-0.11
9.868,0.02,0.02,1.5,0.01,0.01,-0.11
9.869,0.02,0.02,1.5,0.01,0.01,-0.11
9.870,0.02,0.02,1.5,0.01,0.01,-0.11
9.871,0.02,0.02,1.5,0.01,0.0,-0.11
9.872,0.02,0.02,1.5,0.01,0.0,-0.11
9.873,0.02,0.02,1.5,0.01,0.0,-0.11
9.874,0.02,0.02,1.5,0.01,0.0,-0.11
9.875,0.02,0.02,1.5,0.0,0.0,-0.11
9.876,0.02,0.02,1.49,0.0,0.0,-0.11
9.877,0.02,0.02,1.49,0.0,-0.0,-0.11
9.878,0.02,0.02,1.49,0.0,-0.0,-0.11
9.879,0.02,0.02,1.49,0.0,-0.0,-0.11
9.880,0.02,0.02,1.49,0.0,-0.0,-0.12
9.881,0.02,0.02,1.49,-0.0,-0.0,-0.12
9.882,0.02,0.02,1.49,-0.0,-0.01,-0.12
9.883,0.02,0.02,1.49,-0.0,-0.01,-0.12
9.884,0.02,0.02,1.49,-0.0,-0.01,-0.12
9.885,0.02,0.02,1.49,-0.0,-0.01,-0.12
9.886,0.02,0.02,1.49,-0.0,-0.01,-0.12
9.887,0.02,0.02,1.49,-0.01,-0.01,-0.12
9.888,0.02,0.02,1.49,-0.01,-0.01,-0.12
9.889,0.02,0.02,1.49,-0.01,-0.01,-0.12
9.890,0.02,0.02,1.49,-0.01,-0.01,-0.12
9.891,0.02,0.02,1.49,-0.01,-0.01,-0.12
9.892,0.02,0.02,1.49,-0.01,-0.02,-0.12
9.893,0.02,0.02,1.49,-0.01,-0.02,-0.12
9.894,0.02,0.02,1.49,-0.01,-0.02,-0.12
9.895,0.02,0.02,1.49,-0.01,-0.02,-0.12
9.896,0.02,0.02,1.49,-0.01,-0.02,-0.12
9.897,0.02,0.02,1.49,-0.01,-0.02,-0.12
9.898,0.02,0.02,1.49,-0.01,-0.02,-0.12
9.899,0.02,0.02,1.49,-0.02,-0.02,-0.12
9.900,0.02,0.02,1.49,-0.02,-0.02,-0.12
9.901,0.02,0.02,1.49,-0.02,-0.03,-0.13
9.902,0.02,0.02,1.49,-0.02,-0.03,-0.13
9.903,0.02,0.02,1.49,-0.02,-0.03,-0.13
9.904,0.02,0.02,1.49,-0.02,-0.03,-0.13
9.905,0.02,0.02,1.49,-0.02,-0.03,-0.13
9.906,0.02,0.02,1.49,-0.02,-0.03,-0.13
9.907,0.02,0.02,1.49,-0.02,-0.03,-0.13
9.908,0.02,0.02,1.49,-0.02,-0.03,-0.13
9.909,0.02,0.02,1.49,-0.02,-0.03,-0.13
9.910,0.02,0.02,1.49,-0.02,-0.03,-0.13
9.911,0.02,0.02,1.49,-0.03,-0.04,-0.13
9.912,0.02,0.02,1.49,-0.03,-0.04,-0.13
9.914,0.02,0.02,1.49,-0.03,-0.04,-0.13
9.915,0.02,0.02,1.49,-0.03,-0.04,-0.13
9.916,0.02,0.02,1.49,-0.03,-0.04,-0.13
9.917,0.02,0.02,1.49,-0.03,-0.04,-0.13
9.918,0.02,0.02,1.49,-0.03,-0.04,-0.13
9.919,0.02,0.02,1.49,-0.03,-0.04,-0.13
9.920,0.02,0.02,1.49,-0.03,-0.05,-0.13
9.921,0.02,0.02,1.49,-0.03,-0.05,-0.13
9.922,0.02,0.02,1.49,-0.04,-0.05,-0.13
9.923,0.02,0.02,1.49,-0.04,-0.05,-0.14
9.924,0.02,0.02,1.49,-0.04,-0.05,-0.14
9.925,0.02,0.02,1.49,-0.04,-0.05,-0.14
9.926,0.02,0.02,1.49,-0.04,-0.05,-0.14
9.927,0.02,0.02,1.49,-0.04,-0.05,-0.14
9.928,0.02,0.02,1.49,-0.04,-0.05,-0.14
9.929,0.02,0.02,1.49,-0.04,-0.06,-0.14
9.930,0.02,0.02,1.49,-0.04,-0.06,-0.14
9.931,0.02,0.02,1.49,-0.04,-0.06,-0.14
9.932,0.02,0.02,1.49,-0.04,-0.06,-0.14
9.933,0.02,0.02,1.49,-0.05,-0.06,-0.14
9.934,0.02,0.02,1.49,-0.05,-0.06,-0.14
9.935,0.02,0.02,1.49,-0.05,-0.06,-0.14
9.936,0.02,0.02,1.49,-0.05,-0.06,-0.14
9.937,0.02,0.02,1.49,-0.05,-0.06,-0.14
9.938,0.02,0.02,1.49,-0.05,-0.07,-0.14
9.939,0.02,0.02,1.49,-0.05,-0.07,-0.14
9.940,0.02,0.02,1.49,-0.05,-0.07,-0.14
9.941,0.02,0.02,1.49,-0.05,-0.07,-0.14
9.942,0.02,0.02,1.49,-0.05,-0.07,-0.14
9.943,0.02,0.02,1.49,-0.05,-0.07,-0.14
9.944,0.02,0.02,1.49,-0.06,-0.07,-0.14
9.945,0.02,0.02,1.49,-0.06,-0.07,-0.14
9.946,0.02,0.02,1.49,-0.06,-0.07,-0.14
9.947,0.02,0.02,1.49,-0.06,-0.08,-0.15
9.948,0.02,0.02,1.49,-0.06,-0.08,-0.15
9.949,0.02,0.02,1.49,-0.06,-0.08,-0.15
9.950,0.02,0.02,1.49,-0.06,-0.08,-0.15
9.951,0.02,0.02,1.49,-0.06,-0.08,-0.15
9.952,0.02,0.02,1.49,-0.06,-0.08,-0.15
9.953,0.02,0.02,1.48,-0.06,-0.08,-0.15
9.954,0.02,0.02,1.48,-0.07,-0.08,-0.15
9.955,0.02,0.02,1.48,-0.07,-0.08,-0.15
9.956,0.02,0.02,1.48,-0.07,-0.09,-0.15
9.958,0.01,0.02,1.48,-0.07,-0.09,-0.15
9.959,0.01,0.02,1.48,-0.07,-0.09,-0.15
9.959,0.01,0.02,1.48,-0.07,-0.09,-0.15
9.960,0.01,0.02,1.48,-0.07,-0.09,-0.15
9.961,0.01,0.02,1.48,-0.07,-0.09,-0.15
9.962,0.01,0.02,1.48,-0.07,-0.09,-0.15
9.963,0.01,0.02,1.48,-0.07,-0.09,-0.15
9.964,0.01,0.02,1.48,-0.08,-0.09,-0.15
9.965,0.01,0.02,1.48,-0.08,-0.09,-0.15
9.966,0.01,0.02,1.48,-0.08,-0.1,-0.15
9.967,0.01,0.02,1.48,-0.08,-0.1,-0.15
9.968,0.01,0.02,1.48,-0.08,-0.1,-0.15
9.969,0.01,0.02,1.48,-0.08,-0.1,-0.15
9.970,0.01,0.02,1.48,-0.08,-0.1,-0.15
9.971,0.01,0.02,1.48,-0.08,-0.1,-0.15
9.972,0.01,0.02,1.48,-0.08,-0.1,-0.16
9.973,0.01,0.02,1.48,-0.08,-0.1,-0.16
9.974,0.01,0.02,1.48,-0.09,-0.1,-0.16
9.975,0.01,0.02,1.48,-0.09,-0.11,-0.16
9.976,0.01,0.02,1.48,-0.09,-0.11,-0.16
9.977,0.01,0.02,1.48,-0.09,-0.11,-0.16
9.978,0.01,0.02,1.48,-0.09,-0.11,-0.16
9.979,0.01,0.02,1.48,-0.09,-0.11,-0.16
9.980,0.01,0.02,1.48,-0.09,-0.11,-0.16
9.981,0.01,0.02,1.48,-0.09,-0.11,-0.16
9.982,0.01,0.02,1.48,-0.09,-0.11,-0.16
9.983,0.01,0.02,1.48,-0.09,-0.11,-0.16
9.984,0.01,0.02,1.48,-0.09,-0.12,-0.16
9.985,0.01,0.02,1.48,-0.1,-0.12,-0.16
9.985,0.01,0.02,1.48,-0.1,-0.12,-0.16
9.987,0.01,0.02,1.48,-0.1,-0.12,-0.16
9.988,0.01,0.02,1.48,-0.1,-0.12,-0.16
9.989,0.01,0.02,1.48,-0.1,-0.12,-0.16
9.990,0.01,0.02,1.48,-0.1,-0.12,-0.16
9.991,0.01,0.02,1.48,-0.1,-0.12,-0.16
9.992,0.01,0.02,1.48,-0.1,-0.12,-0.16
9.993,0.01,0.02,1.48,-0.1,-0.13,-0.16
9.994,0.01,0.02,1.48,-0.1,-0.13,-0.16
9.995,0.01,0.02,1.48,-0.11,-0.13,-0.17
9.996,0.01,0.02,1.48,-0.11,-0.13,-0.17
9.997,0.01,0.02,1.48,-0.11,-0.13,-0.17
9.998,0.01,0.02,1.48,-0.11,-0.13,-0.17
9.999,0.01,0.02,1.48,-0.11,-0.13,-0.17
10.000,0.01,0.02,1.48,-0.11,-0.13,-0.17
10.001,0.01,0.02,1.48,-0.11,-0.13,-0.17
10.002,0.01,0.02,1.48,-0.11,-0.14,-0.17
10.003,0.01,0.02,1.48,-0.11,-0.14,-0.17
10.004,0.01,0.02,1.48,-0.11,-0.14,-0.17
10.005,0.01,0.02,1.48,-0.12,-0.14,-0.17
10.006,0.01,0.02,1.48,-0.12,-0.14,-0.17
10.007,0.01,0.02,1.48,-0.12,-0.14,-0.17
10.008,0.01,0.02,1.48,-0.12,-0.14,-0.17
10.009,0.01,0.02,1.48,-0.12,-0.14,-0.17
10.010,0.01,0.02,1.48,-0.12,-0.14,-0.17
10.011,0.01,0.02,1.48,-0.12,-0.15,-0.17
10.012,0.01,0.01,1.48,-0.12,-0.15,-0.17
10.013,0.01,0.01,1.48,-0.12,-0.15,-0.17
10.014,0.01,0.01,1.48,-0.12,-0.15,-0.17
10.015,0.01,0.01,1.47,-0.12,-0.15,-0.18
10.016,0.01,0.01,1.47,-0.13,-0.15,-0.18
10.017,0.01,0.01,1.47,-0.13,-0.15,-0.18
10.018,0.01,0.01,1.47,-0.13,-0.15,-0.18
10.018,0.01,0.01,1.47,-0.13,-0.15,-0.18
10.020,0.01,0.01,1.47,-0.13,-0.16,-0.18
10.021,0.01,0.01,1.47,-0.13,-0.16,-0.18
10.022,0.01,0.01,1.47,-0.13,-0.16,-0.18
10.023,0.01,0.01,1.47,-0.13,-0.16,-0.18
10.023,0.01,0.01,1.47,-0.13,-0.16,-0.18
10.024,0.01,0.01,1.47,-0.13,-0.16,-0.18
10.027,0.01,0.01,1.47,-0.14,-0.16,-0.18
10.028,0.01,0.01,1.47,-0.14,-0.17,-0.18
10.028,0.01,0.01,1.47,-0.14,-0.17,-0.18
10.030,0.01,0.01,1.47,-0.14,-0.17,-0.18
10.030,0.01,0.01,1.47,-0.14,-0.17,-0.18
10.032,0.01,0.01,1.47,-0.14,-0.17,-0.18
10.032,0.01,0.01,1.47,-0.14,-0.17,-0.18
10.033,0.01,0.01,1.47,-0.14,-0.17,-0.18
10.034,0.01,0.01,1.47,-0.14,-0.17,-0.18
10.035,0.01,0.01,1.47,-0.14,-0.18,-0.18
10.037,0.01,0.01,1.47,-0.15,-0.18,-0.18
10.037,0.01,0.01,1.47,-0.15,-0.18,-0.18
10.039,0.01,0.01,1.47,-0.15,-0.18,-0.18
10.040,0.01,0.01,1.47,-0.15,-0.18,-0.19
10.041,0.01,0.01,1.47,-0.15,-0.18,-0.19
10.041,0.01,0.01,1.47,-0.15,-0.18,-0.19
10.043,0.01,0.01,1.47,-0.15,-0.18,-0.19
10.044,0.01,0.01,1.47,-0.15,-0.19,-0.19
10.045,0.01,0.01,1.47,-0.15,-0.19,-0.19
