t,x,y,z,vx,vy,vz
5.480,-0.0,0.01,1.17,0.0,-0.01,0.3
5.481,-0.0,0.01,1.17,0.0,-0.01,0.3
5.483,-0.0,0.01,1.17,0.0,-0.01,0.3
5.483,-0.0,0.01,1.17,0.0,-0.01,0.3
5.484,-0.0,0.01,1.17,0.0,-0.01,0.3
5.485,-0.0,0.01,1.17,0.0,-0.01,0.3
5.487,-0.0,0.01,1.17,0.0,-0.01,0.3
5.487,-0.0,0.01,1.17,0.0,-0.01,0.3
5.488,-0.0,0.01,1.17,0.0,-0.01,0.3
5.489,-0.0,0.01,1.17,0.0,-0.01,0.3
5.490,-0.0,0.01,1.17,0.0,-0.01,0.3
5.492,-0.0,0.01,1.17,0.0,-0.01,0.3
5.492,-0.0,0.01,1.17,0.0,-0.01,0.3
5.493,-0.0,0.01,1.17,0.0,-0.01,0.3
5.494,-0.0,0.01,1.17,0.0,-0.01,0.3
5.495,-0.0,0.01,1.17,0.0,-0.01,0.3
5.496,-0.0,0.01,1.17,0.0,-0.01,0.3
5.497,-0.0,0.01,1.17,0.0,-0.01,0.3
5.499,-0.0,0.01,1.17,0.0,-0.01,0.3
5.499,-0.0,0.01,1.17,0.0,-0.01,0.3
5.501,-0.0,0.01,1.17,0.0,-0.01,0.3
5.502,-0.0,0.01,1.17,0.0,-0.01,0.3
5.503,-0.0,0.01,1.17,0.0,-0.01,0.3
5.503,-0.0,0.01,1.17,0.0,-0.01,0.3
5.504,-0.0,0.01,1.17,0.0,-0.01,0.3
5.505,-0.0,0.01,1.17,0.0,-0.01,0.3
5.506,-0.0,0.01,1.17,0.0,-0.01,0.3
5.506,-0.0,0.01,1.17,0.0,-0.01,0.3
5.510,-0.0,0.01,1.17,0.0,-0.01,0.3
5.511,-0.0,0.01,1.18,0.0,-0.01,0.3
5.511,-0.0,0.01,1.18,0.0,-0.01,0.3
5.512,-0.0,0.01,1.18,0.0,-0.01,0.3
5.513,-0.0,0.01,1.18,0.0,-0.01,0.3
5.514,-0.0,0.01,1.18,0.0,-0.01,0.3
5.515,-0.0,0.01,1.18,0.0,-0.01,0.3
5.517,-0.0,0.01,1.18,0.0,-0.01,0.3
5.517,-0.0,0.01,1.18,0.0,-0.01,0.3
5.518,-0.0,0.01,1.18,0.0,-0.01,0.3
5.521,-0.0,0.01,1.18,0.0,-0.01,0.3
5.522,-0.0,0.01,1.18,0.0,-0.01,0.3
5.523,-0.0,0.01,1.18,0.0,-0.01,0.3
5.524,-0.0,0.01,1.18,0.0,-0.01,0.3
5.524,-0.0,0.01,1.18,0.0,-0.01,0.3
5.525,-0.0,0.01,1.18,0.0,-0.01,0.3
5.527,-0.0,0.01,1.18,0.0,-0.01,0.3
5.528,-0.0,0.01,1.18,0.0,-0.01,0.3
5.529,-0.0,0.01,1.18,0.0,-0.01,0.3
5.533,-0.0,0.01,1.18,0.0,-0.01,0.3
5.533,-0.0,0.01,1.18,0.0,-0.01,0.3
5.533,-0.0,0.01,1.18,0.0,-0.01,0.3
5.533,-0.0,0.01,1.18,0.0,-0.01,0.3
5.534,-0.0,0.01,1.18,0.0,-0.01,0.3
5.535,-0.0,0.01,1.18,0.0,-0.01,0.3
5.538,-0.0,0.01,1.18,0.0,-0.01,0.3
5.538,-0.0,0.01,1.18,0.0,-0.01,0.3
5.539,-0.0,0.01,1.18,0.0,-0.01,0.3
5.539,-0.0,0.01,1.18,0.0,-0.01,0.3
5.541,-0.0,0.01,1.18,0.0,-0.01,0.3
5.541,-0.0,0.01,1.18,0.0,-0.01,0.3
5.542,-0.0,0.01,1.18,0.0,-0.01,0.3
5.543,-0.0,0.01,1.18,0.0,-0.01,0.3
5.544,-0.0,0.01,1.18,0.0,-0.01,0.3
5.545,-0.0,0.01,1.19,0.0,-0.01,0.3
5.546,-0.0,0.01,1.19,0.0,-0.01,0.3
5.547,-0.0,0.01,1.19,0.0,-0.01,0.3
5.548,-0.0,0.01,1.19,0.0,-0.01,0.3
5.549,-0.0,0.01,1.19,0.0,-0.01,0.3
5.550,-0.0,0.01,1.19,0.0,-0.01,0.3
5.551,-0.0,0.01,1.19,0.0,-0.01,0.3
5.552,-0.0,0.01,1.19,0.0,-0.01,0.3
5.553,-0.0,0.01,1.19,0.0,-0.01,0.3
5.554,-0.0,0.01,1.19,0.0,-0.01,0.3
5.555,-0.0,0.01,1.19,0.0,-0.01,0.3
5.556,-0.0,0.01,1.19,0.0,-0.01,0.3
5.557,-0.0,0.01,1.19,0.0,-0.01,0.3
5.558,-0.0,0.01,1.19,0.0,-0.01,0.3
5.559,-0.0,0.01,1.19,0.0,-0.01,0.3
5.560,-0.0,0.01,1.19,0.0,-0.01,0.3
5.561,-0.0,0.01,1.19,0.0,-0.01,0.3
5.562,-0.0,0.01,1.19,0.0,-0.01,0.3
5.563,-0.0,0.01,1.19,0.0,-0.01,0.3
5.564,-0.0,0.01,1.19,0.0,-0.01,0.3
5.565,-0.0,0.01,1.19,0.0,-0.01,0.3
5.566,-0.0,0.01,1.19,0.0,-0.01,0.3
5.567,-0.0,0.01,1.19,0.0,-0.01,0.3
5.568,-0.0,0.01,1.19,0.0,-0.01,0.3
5.569,-0.0,0.01,1.19,0.0,-0.01,0.3
5.570,-0.0,0.01,1.19,0.0,-0.01,0.3
5.571,-0.0,0.01,1.19,0.0,-0.01,0.3
5.572,-0.0,0.01,1.19,0.0,-0.01,0.3
5.573,-0.0,0.01,1.19,0.0,-0.01,0.3
5.574,-0.0,0.01,1.19,0.0,-0.01,0.3
5.575,-0.0,0.01,1.19,0.0,-0.01,0.3
5.576,-0.0,0.01,1.19,0.0,-0.01,0.3
5.577,-0.0,0.01,1.19,0.0,-0.01,0.3
5.578,-0.0,0.01,1.2,0.0,-0.01,0.3
5.580,-0.0,0.01,1.2,0.0,-0.01,0.3
5.581,-0.0,0.01,1.2,0.0,-0.01,0.3
5.581,-0.0,0.01,1.2,0.0,-0.01,0.3
5.583,-0.0,0.01,1.2,0.0,-0.01,0.3
5.583,-0.0,0.01,1.2,0.0,-0.01,0.3
5.584,-0.0,0.01,1.2,0.0,-0.01,0.3
5.585,-0.0,0.01,1.2,0.0,-0.01,0.3
5.586,-0.0,0.01,1.2,0.0,-0.01,0.3
5.587,-0.0,0.01,1.2,0.0,-0.01,0.3
5.588,-0.0,0.01,1.2,0.0,-0.01,0.3
5.592,-0.0,0.01,1.2,0.0,-0.01,0.3
5.592,-0.0,0.01,1.2,0.0,-0.01,0.3
5.593,-0.0,0.01,1.2,0.0,-0.01,0.3
5.594,-0.0,0.01,1.2,0.0,-0.01,0.3
5.595,-0.0,0.01,1.2,0.0,-0.01,0.3
5.596,-0.0,0.01,1.2,0.0,-0.01,0.3
5.597,-0.0,0.01,1.2,0.0,-0.01,0.3
5.598,-0.0,0.01,1.2,0.0,-0.01,0.3
5.599,-0.0,0.01,1.2,0.0,-0.01,0.3
5.600,-0.0,0.01,1.2,0.0,-0.01,0.3
5.604,-0.0,0.01,1.2,0.0,-0.01,0.3
5.604,-0.0,0.01,1.2,0.0,-0.01,0.3
5.604,-0.0,0.01,1.2,0.0,-0.01,0.3
5.604,-0.0,0.01,1.2,0.0,-0.01,0.3
5.609,-0.0,0.01,1.2,0.0,-0.01,0.3
5.610,-0.0,0.01,1.2,0.0,-0.01,0.3
5.610,-0.0,0.01,1.2,0.0,-0.01,0.3
5.610,-0.0,0.01,1.2,0.0,-0.01,0.3
5.611,-0.0,0.01,1.2,0.0,-0.01,0.3
5.612,-0.0,0.01,1.21,0.0,-0.01,0.3
5.617,-0.0,0.01,1.21,0.0,-0.01,0.29
5.617,-0.0,0.01,1.21,0.0,-0.01,0.29
5.617,-0.0,0.01,1.21,0.0,-0.01,0.29
5.617,-0.0,0.01,1.21,0.0,-0.01,0.29
5.617,-0.0,0.01,1.21,0.0,-0.01,0.29
5.618,-0.0,0.01,1.21,0.0,-0.01,0.29
5.619,-0.0,0.01,1.21,0.0,-0.01,0.29
5.624,-0.0,0.01,1.21,0.0,-0.01,0.29
5.624,-0.0,0.01,1.21,0.0,-0.01,0.29
5.625,-0.0,0.01,1.21,0.0,-0.01,0.29
5.625,-0.0,0.01,1.21,0.0,-0.01,0.29
5.625,-0.0,0.01,1.21,0.0,-0.01,0.29
5.626,-0.0,0.01,1.21,0.0,-0.01,0.29
5.626,-0.0,0.01,1.21,0.0,-0.01,0.29
5.627,-0.0,0.01,1.21,0.0,-0.01,0.29
5.628,-0.0,0.01,1.21,0.0,-0.01,0.29
5.629,-0.0,0.01,1.21,0.0,-0.01,0.29
5.630,-0.0,0.01,1.21,0.0,-0.01,0.29
5.631,-0.0,0.01,1.21,0.0,-0.01,0.29
5.632,-0.0,0.01,1.21,0.0,-0.01,0.29
5.633,-0.0,0.01,1.21,0.0,-0.01,0.29
5.634,-0.0,0.01,1.21,0.0,-0.01,0.29
5.635,-0.0,0.01,1.21,0.0,-0.01,0.29
5.636,-0.0,0.01,1.21,0.0,-0.01,0.29
5.637,-0.0,0.01,1.21,0.0,-0.01,0.29
5.638,-0.0,0.01,1.21,0.0,-0.01,0.29
5.639,-0.0,0.01,1.21,0.0,-0.01,0.29
5.640,-0.0,0.01,1.21,0.0,-0.01,0.29
5.641,-0.0,0.01,1.21,0.0,-0.01,0.29
5.642,-0.0,0.01,1.21,0.0,-0.01,0.29
5.643,-0.0,0.01,1.21,0.0,-0.01,0.29
5.644,-0.0,0.01,1.21,0.0,-0.01,0.29
5.645,-0.0,0.01,1.21,0.0,-0.01,0.29
5.646,-0.0,0.01,1.22,0.0,-0.01,0.29
5.647,-0.0,0.01,1.22,0.0,-0.01,0.29
5.648,-0.0,0.01,1.22,0.0,-0.01,0.29
5.649,-0.0,0.01,1.22,0.0,-0.01,0.29
5.650,-0.0,0.01,1.22,0.0,-0.01,0.29
5.651,-0.0,0.01,1.22,0.0,-0.01,0.29
5.652,-0.0,0.01,1.22,0.0,-0.01,0.29
5.653,-0.0,0.01,1.22,0.0,-0.01,0.29
5.654,-0.0,0.01,1.22,0.0,-0.01,0.29
5.655,-0.0,0.01,1.22,0.0,-0.01,0.29
5.656,-0.0,0.01,1.22,0.0,-0.01,0.29
5.657,-0.0,0.01,1.22,0.0,-0.01,0.29
5.659,-0.0,0.01,1.22,0.0,-0.01,0.29
5.659,-0.0,0.01,1.22,0.0,-0.01,0.29
5.660,-0.0,0.01,1.22,0.0,-0.01,0.29
5.661,-0.0,0.01,1.22,0.0,-0.01,0.29
5.662,-0.0,0.01,1.22,0.0,-0.01,0.29
5.663,-0.0,0.01,1.22,0.0,-0.01,0.29
5.664,-0.0,0.01,1.22,0.0,-0.01,0.29
5.665,-0.0,0.01,1.22,0.0,-0.01,0.29
5.666,-0.0,0.01,1.22,0.0,-0.01,0.29
5.667,-0.0,0.01,1.22,0.0,-0.01,0.29
5.668,-0.0,0.01,1.22,0.0,-0.01,0.29
5.669,-0.0,0.01,1.22,0.0,-0.01,0.29
5.670,-0.0,0.01,1.22,0.0,-0.01,0.29
5.671,-0.0,0.01,1.22,0.0,-0.01,0.29
5.672,-0.0,0.01,1.22,0.0,-0.01,0.29
5.673,-0.0,0.01,1.22,0.0,-0.01,0.29
5.674,-0.0,0.01,1.22,0.0,-0.01,0.29
5.675,-0.0,0.01,1.22,0.0,-0.01,0.29
5.676,-0.0,0.01,1.22,0.0,-0.01,0.29
5.677,-0.0,0.01,1.22,0.0,-0.01,0.29
5.678,-0.0,0.01,1.22,0.0,-0.01,0.29
5.679,-0.0,0.01,1.22,0.0,-0.01,0.29
5.680,-0.0,0.01,1.22,0.0,-0.01,0.29
5.681,-0.0,0.01,1.23,0.0,-0.01,0.29
5.682,-0.0,0.01,1.23,0.0,-0.01,0.29
5.683,-0.0,0.01,1.23,0.0,-0.01,0.29
5.684,-0.0,0.01,1.23,0.0,-0.01,0.29
5.685,-0.0,0.01,1.23,0.0,-0.01,0.29
5.686,-0.0,0.01,1.23,0.0,-0.01,0.29
5.687,-0.0,0.01,1.23,0.0,-0.01,0.29
5.688,-0.0,0.01,1.23,0.0,-0.01,0.29
5.689,-0.0,0.01,1.23,0.0,-0.01,0.29
5.690,-0.0,0.01,1.23,0.0,-0.01,0.29
5.691,-0.0,0.01,1.23,0.0,-0.01,0.29
5.692,-0.0,0.01,1.23,0.0,-0.01,0.29
5.693,-0.0,0.01,1.23,0.0,-0.01,0.29
5.694,-0.0,0.01,1.23,0.0,-0.01,0.29
5.695,-0.0,0.01,1.23,0.0,-0.01,0.29
5.696,-0.0,0.01,1.23,0.0,-0.01,0.29
5.697,-0.0,0.01,1.23,0.0,-0.01,0.29
5.698,-0.0,0.01,1.23,0.0,-0.01,0.29
5.699,-0.0,0.01,1.23,0.0,-0.01,0.29
5.700,-0.0,0.01,1.23,0.0,-0.01,0.29
5.701,-0.0,0.01,1.23,0.0,-0.01,0.29
5.702,-0.0,0.01,1.23,0.0,-0.01,0.29
5.703,-0.0,0.01,1.23,0.0,-0.01,0.29
5.704,-0.0,0.01,1.23,0.0,-0.01,0.29
5.705,-0.0,0.01,1.23,0.0,-0.01,0.29
5.706,-0.0,0.01,1.23,0.0,-0.01,0.29
5.707,-0.0,0.01,1.23,0.0,-0.01,0.29
5.708,-0.0,0.01,1.23,0.0,-0.01,0.29
5.709,-0.0,0.01,1.23,0.0,-0.01,0.29
5.710,-0.0,0.01,1.23,0.0,-0.01,0.29
5.711,-0.0,0.01,1.23,0.0,-0.01,0.29
5.712,-0.0,0.01,1.23,0.0,-0.01,0.29
5.713,-0.0,0.01,1.23,0.0,-0.01,0.29
5.714,-0.0,0.01,1.23,0.0,-0.01,0.29
5.715,-0.0,0.01,1.23,0.0,-0.01,0.29
5.716,-0.0,0.01,1.24,0.0,-0.01,0.29
5.717,-0.0,0.01,1.24,0.0,-0.01,0.29
5.718,-0.0,0.01,1.24,0.0,-0.01,0.29
5.719,-0.0,0.01,1.24,0.0,-0.01,0.29
5.720,-0.0,0.01,1.24,0.0,-0.01,0.29
5.721,-0.0,0.01,1.24,0.0,-0.01,0.29
5.722,-0.0,0.01,1.24,0.0,-0.01,0.29
5.723,-0.0,0.01,1.24,0.0,-0.01,0.29
5.724,-0.0,0.01,1.24,0.0,-0.01,0.29
5.725,-0.0,0.01,1.24,0.0,-0.01,0.29
5.726,-0.0,0.01,1.24,0.0,-0.01,0.29
5.727,-0.0,0.01,1.24,0.0,-0.01,0.29
5.728,-0.0,0.01,1.24,0.0,-0.01,0.29
5.729,-0.0,0.01,1.24,0.0,-0.01,0.29
5.730,-0.0,0.01,1.24,0.0,-0.01,0.29
5.731,-0.0,0.01,1.24,0.0,-0.01,0.29
5.732,-0.0,0.01,1.24,0.0,-0.01,0.29
5.733,-0.0,0.01,1.24,0.0,-0.01,0.29
5.734,-0.0,0.01,1.24,0.0,-0.01,0.29
5.735,-0.0,0.01,1.24,0.0,-0.01,0.29
5.736,-0.0,0.01,1.24,0.0,-0.01,0.29
5.737,-0.0,0.01,1.24,0.0,-0.01,0.29
5.738,-0.0,0.01,1.24,0.0,-0.01,0.29
5.739,-0.0,0.01,1.24,0.0,-0.01,0.29
5.740,-0.0,0.01,1.24,0.0,-0.01,0.29
5.741,-0.0,0.01,1.24,0.0,-0.01,0.29
5.742,-0.0,0.01,1.24,0.0,-0.01,0.29
5.743,-0.0,0.01,1.24,0.0,-0.01,0.29
5.744,-0.0,0.01,1.24,0.0,-0.01,0.29
5.745,-0.0,0.01,1.24,0.0,-0.01,0.29
5.746,-0.0,0.01,1.24,0.0,-0.01,0.29
5.747,-0.0,0.01,1.24,0.0,-0.01,0.29
5.748,-0.0,0.01,1.24,0.0,-0.01,0.29
5.749,-0.0,0.01,1.24,0.0,-0.01,0.29
5.750,-0.0,0.01,1.24,0.0,-0.01,0.29
5.751,-0.0,0.01,1.25,0.0,-0.01,0.29
5.752,-0.0,0.01,1.25,0.0,-0.01,0.29
5.753,-0.0,0.01,1.25,0.0,-0.01,0.29
5.754,-0.0,0.01,1.25,0.0,-0.01,0.29
5.755,-0.0,0.01,1.25,0.0,-0.01,0.29
5.756,-0.0,0.01,1.25,0.0,-0.01,0.29
5.757,-0.0,0.01,1.25,0.0,-0.01,0.29
5.758,-0.0,0.01,1.25,0.0,-0.01,0.29
5.759,-0.0,0.01,1.25,0.0,-0.01,0.29
5.760,-0.0,0.01,1.25,0.0,-0.01,0.29
5.761,-0.0,0.01,1.25,0.0,-0.01,0.29
5.762,-0.0,0.01,1.25,0.0,-0.01,0.29
5.765,-0.0,0.01,1.25,0.0,-0.01,0.29
5.766,-0.0,0.01,1.25,0.0,-0.01,0.29
5.766,-0.0,0.01,1.25,0.0,-0.01,0.29
5.766,-0.0,0.01,1.25,0.0,-0.01,0.29
5.768,-0.0,0.01,1.25,0.0,-0.01,0.29
5.768,-0.0,0.01,1.25,0.0,-0.01,0.28
5.772,-0.0,0.01,1.25,0.0,-0.01,0.28
5.772,-0.0,0.01,1.25,0.0,-0.01,0.28
5.772,-0.0,0.01,1.25,0.0,-0.01,0.28
5.772,-0.0,0.01,1.25,0.0,-0.01,0.28
5.775,-0.0,0.01,1.25,0.0,-0.01,0.28
5.775,-0.0,0.01,1.25,0.0,-0.01,0.28
5.776,-0.0,0.01,1.25,0.0,-0.01,0.28
5.776,-0.0,0.01,1.25,0.0,-0.01,0.28
5.777,-0.0,0.01,1.25,0.0,-0.01,0.28
5.781,-0.0,0.01,1.25,0.0,-0.01,0.28
5.781,-0.0,0.01,1.25,0.0,-0.01,0.28
5.783,-0.0,0.01,1.25,0.0,-0.01,0.28
5.783,-0.0,0.01,1.25,0.0,-0.01,0.28
5.783,-0.0,0.01,1.25,0.0,-0.01,0.28
5.783,-0.0,0.01,1.25,0.0,-0.01,0.28
5.784,-0.0,0.01,1.25,0.0,-0.01,0.28
5.786,-0.0,0.01,1.25,0.0,-0.01,0.28
5.787,-0.0,0.01,1.26,0.0,-0.01,0.28
5.787,-0.0,0.01,1.26,0.0,-0.01,0.28
5.788,-0.0,0.01,1.26,0.0,-0.01,0.28
5.789,-0.0,0.01,1.26,0.0,-0.01,0.28
5.790,-0.0,0.01,1.26,0.0,-0.01,0.28
5.792,-0.0,0.01,1.26,0.0,-0.01,0.28
5.792,-0.0,0.01,1.26,0.0,-0.01,0.28
5.793,-0.0,0.01,1.26,0.0,-0.01,0.28
5.794,-0.0,0.01,1.26,0.0,-0.01,0.28
5.803,-0.0,0.01,1.26,0.0,-0.01,0.28
5.803,-0.0,0.01,1.26,0.0,-0.01,0.28
5.803,-0.0,0.01,1.26,0.0,-0.01,0.28
5.804,-0.0,0.01,1.26,0.0,-0.01,0.28
5.805,-0.0,0.01,1.26,0.0,-0.01,0.28
5.805,-0.0,0.01,1.26,0.0,-0.01,0.28
5.805,-0.0,0.01,1.26,0.0,-0.01,0.28
5.806,-0.0,0.01,1.26,0.0,-0.01,0.28
5.807,-0.0,0.01,1.26,0.0,-0.01,0.28
5.808,-0.0,0.01,1.26,0.0,-0.01,0.28
5.809,-0.0,0.01,1.26,0.0,-0.01,0.28
5.811,-0.0,0.01,1.26,0.0,-0.01,0.28
5.812,-0.0,0.01,1.26,0.0,-0.01,0.28
5.813,-0.0,0.01,1.26,0.0,-0.01,0.28
5.814,-0.0,0.01,1.26,0.0,-0.01,0.28
5.815,-0.0,0.01,1.26,0.0,-0.01,0.28
5.816,-0.0,0.01,1.26,0.0,-0.01,0.28
5.817,-0.0,0.01,1.26,0.0,-0.01,0.28
5.818,-0.0,0.01,1.26,0.0,-0.01,0.28
5.819,-0.0,0.01,1.26,0.0,-0.01,0.28
5.820,-0.0,0.01,1.26,0.0,-0.01,0.28
5.821,-0.0,0.01,1.27,0.0,-0.01,0.28
5.823,-0.0,0.01,1.27,0.0,-0.01,0.28
5.823,-0.0,0.01,1.27,0.0,-0.01,0.28
5.825,-0.0,0.01,1.27,0.0,-0.01,0.28
5.826,-0.0,0.01,1.27,0.0,-0.01,0.28
5.827,-0.0,0.01,1.27,0.0,-0.01,0.28
5.828,-0.0,0.01,1.27,0.0,-0.01,0.28
5.829,-0.0,0.01,1.27,0.0,-0.01,0.28
5.830,-0.0,0.01,1.27,0.0,-0.01,0.28
5.831,-0.0,0.01,1.27,0.0,-0.01,0.28
5.832,-0.0,0.01,1.27,0.0,-0.01,0.28
5.833,-0.0,0.01,1.27,0.0,-0.01,0.28
5.834,-0.0,0.01,1.27,0.0,-0.01,0.28
5.835,-0.0,0.01,1.27,0.0,-0.01,0.28
5.836,-0.0,0.01,1.27,0.0,-0.01,0.28
5.837,-0.0,0.01,1.27,0.0,-0.01,0.28
5.838,-0.0,0.01,1.27,0.0,-0.01,0.28
5.839,-0.0,0.01,1.27,0.0,-0.01,0.28
5.841,-0.0,0.01,1.27,0.0,-0.01,0.28
5.841,-0.0,0.01,1.27,0.0,-0.01,0.28
5.842,-0.0,0.01,1.27,0.0,-0.01,0.28
5.843,-0.0,0.01,1.27,0.0,-0.01,0.29
5.844,-0.0,0.01,1.27,0.0,-0.01,0.29
5.845,-0.0,0.01,1.27,0.0,-0.01,0.29
5.846,-0.0,0.01,1.27,0.0,-0.01,0.29
5.847,-0.0,0.01,1.27,0.0,-0.01,0.29
5.848,-0.0,0.01,1.27,0.0,-0.01,0.29
5.849,-0.0,0.01,1.27,0.0,-0.01,0.29
5.850,-0.0,0.01,1.27,0.0,-0.01,0.29
5.851,-0.0,0.01,1.27,0.0,-0.01,0.29
5.852,-0.0,0.01,1.27,0.0,-0.01,0.29
5.853,-0.0,0.01,1.27,0.0,-0.01,0.29
5.854,-0.0,0.01,1.27,0.0,-0.01,0.29
5.855,-0.0,0.01,1.27,0.0,-0.01,0.29
5.856,-0.0,0.01,1.28,0.0,-0.01,0.29
5.858,-0.0,0.01,1.28,0.0,-0.01,0.29
5.859,-0.0,0.01,1.28,0.0,-0.01,0.29
5.860,-0.0,0.01,1.28,0.0,-0.01,0.29
5.861,-0.0,0.01,1.28,0.0,-0.01,0.29
5.862,-0.0,0.01,1.28,0.0,-0.01,0.29
5.863,-0.0,0.01,1.28,0.0,-0.01,0.29
5.864,-0.0,0.01,1.28,0.0,-0.01,0.29
5.865,-0.0,0.01,1.28,0.0,-0.01,0.29
5.866,-0.0,0.01,1.28,0.0,-0.01,0.29
5.867,-0.0,0.01,1.28,0.0,-0.01,0.29
5.868,-0.0,0.01,1.28,0.0,-0.01,0.29
5.869,-0.0,0.01,1.28,0.0,-0.01,0.29
5.870,-0.0,0.01,1.28,0.0,-0.01,0.29
5.871,-0.0,0.01,1.28,0.0,-0.01,0.29
5.872,-0.0,0.01,1.28,0.0,-0.01,0.29
5.873,-0.0,0.01,1.28,0.0,-0.01,0.29
5.874,-0.0,0.01,1.28,0.0,-0.01,0.29
5.875,-0.0,0.01,1.28,0.0,-0.01,0.29
5.876,-0.0,0.01,1.28,0.0,-0.01,0.29
5.877,-0.0,0.01,1.28,0.0,-0.01,0.29
5.878,-0.0,0.01,1.28,0.0,-0.01,0.29
5.879,-0.0,0.01,1.28,0.0,-0.01,0.29
5.880,-0.0,0.01,1.28,0.0,-0.01,0.29
5.881,-0.0,0.01,1.28,0.0,-0.01,0.29
5.882,-0.0,0.01,1.28,0.0,-0.01,0.29
5.885,-0.0,0.01,1.28,0.0,-0.01,0.29
5.885,-0.0,0.01,1.28,0.0,-0.01,0.29
5.888,-0.0,0.01,1.28,0.0,-0.01,0.29
5.888,-0.0,0.01,1.28,0.0,-0.01,0.29
5.888,-0.0,0.01,1.28,0.0,-0.01,0.29
5.889,-0.0,0.01,1.28,0.0,-0.01,0.29
5.890,-0.0,0.01,1.28,0.0,-0.01,0.29
5.891,-0.0,0.01,1.29,0.0,-0.01,0.29
5.892,-0.0,0.01,1.29,0.0,-0.01,0.29
5.893,-0.0,0.01,1.29,0.0,-0.01,0.29
5.894,-0.0,0.01,1.29,0.0,-0.01,0.29
5.895,-0.0,0.01,1.29,0.0,-0.01,0.29
5.896,-0.0,0.01,1.29,0.0,-0.01,0.29
5.897,-0.0,0.01,1.29,0.0,-0.01,0.29
5.897,-0.0,0.01,1.29,0.0,-0.01,0.28
5.899,-0.0,0.01,1.29,0.0,-0.01,0.28
5.900,-0.0,0.01,1.29,0.0,-0.01,0.28
5.901,-0.0,0.01,1.29,0.0,-0.01,0.28
5.902,-0.0,0.01,1.29,0.0,-0.01,0.28
5.903,-0.0,0.01,1.29,0.0,-0.01,0.28
5.904,-0.0,0.01,1.29,0.0,-0.01,0.28
5.905,-0.0,0.01,1.29,0.0,-0.01,0.28
5.906,-0.0,0.01,1.29,0.0,-0.01,0.28
5.907,-0.0,0.01,1.29,0.0,-0.01,0.28
5.908,-0.0,0.01,1.29,0.0,-0.01,0.28
5.909,-0.0,0.01,1.29,0.0,-0.01,0.28
5.910,-0.0,0.01,1.29,0.0,-0.01,0.28
5.911,-0.0,0.01,1.29,0.0,-0.01,0.28
5.912,-0.0,0.01,1.29,0.0,-0.01,0.28
5.913,-0.0,0.01,1.29,0.0,-0.01,0.28
5.914,-0.0,0.01,1.29,0.0,-0.01,0.28
5.915,-0.0,0.01,1.29,0.0,-0.01,0.28
5.916,-0.0,0.01,1.29,0.0,-0.01,0.28
5.917,-0.0,0.01,1.29,0.0,-0.01,0.28
5.917,-0.0,0.01,1.29,0.0,-0.01,0.28
5.919,-0.0,0.01,1.29,0.0,-0.01,0.28
5.920,-0.0,0.01,1.29,0.0,-0.01,0.28
5.921,-0.0,0.01,1.29,0.0,-0.01,0.28
5.922,-0.0,0.01,1.29,0.0,-0.01,0.28
5.923,-0.0,0.01,1.29,0.0,-0.01,0.28
5.924,-0.0,0.01,1.29,0.0,-0.01,0.28
5.925,-0.0,0.01,1.29,0.0,-0.01,0.28
5.926,-0.0,0.01,1.3,0.0,-0.01,0.28
5.927,-0.0,0.01,1.3,0.0,-0.01,0.28
5.928,-0.0,0.01,1.3,0.0,-0.01,0.28
5.929,-0.0,0.01,1.3,0.0,-0.01,0.28
5.930,-0.0,0.01,1.3,0.0,-0.01,0.28
5.931,-0.0,0.01,1.3,0.0,-0.01,0.28
5.932,-0.0,0.01,1.3,0.0,-0.01,0.28
5.933,-0.0,0.01,1.3,0.0,-0.01,0.28
5.935,-0.0,0.01,1.3,0.0,-0.01,0.28
5.936,-0.0,0.01,1.3,0.0,-0.01,0.28
5.937,-0.0,0.01,1.3,0.0,-0.01,0.28
5.938,-0.0,0.01,1.3,0.0,-0.01,0.28
5.939,-0.0,0.01,1.3,0.0,-0.01,0.28
5.940,-0.0,0.01,1.3,0.0,-0.01,0.28
5.941,-0.0,0.01,1.3,0.0,-0.01,0.28
5.941,-0.0,0.01,1.3,0.0,-0.01,0.28
5.943,-0.0,0.01,1.3,0.0,-0.01,0.28
5.944,-0.0,0.01,1.3,0.0,-0.01,0.28
5.945,-0.0,0.01,1.3,0.0,-0.01,0.28
5.946,-0.0,0.01,1.3,0.0,-0.01,0.28
5.947,-0.0,0.01,1.3,0.0,-0.01,0.28
5.951,-0.0,0.01,1.3,0.0,-0.01,0.28
5.951,-0.0,0.01,1.3,0.0,-0.01,0.28
5.952,-0.0,0.01,1.3,0.0,-0.01,0.28
5.953,-0.0,0.01,1.3,0.0,-0.01,0.28
5.954,-0.0,0.01,1.3,0.0,-0.01,0.28
5.955,-0.0,0.01,1.3,0.0,-0.01,0.28
5.956,-0.0,0.01,1.3,0.0,-0.01,0.28
5.957,-0.0,0.01,1.3,0.0,-0.01,0.28
5.958,-0.0,0.01,1.3,0.0,-0.01,0.28
5.959,-0.0,0.01,1.3,0.0,-0.01,0.28
5.960,-0.0,0.01,1.3,0.0,-0.01,0.28
5.961,-0.0,0.01,1.3,0.0,-0.01,0.28
5.962,-0.0,0.01,1.31,0.0,-0.01,0.28
5.963,-0.0,0.01,1.31,0.0,-0.01,0.28
