t,x,y,z,vx,vy,vz
9.441,3.02,1.9,-0.0,0.3,-0.0,0.0
9.451,3.02,1.9,-0.0,0.3,-0.0,0.0
9.461,3.01,1.9,-0.0,0.3,-0.0,0.0
9.471,3.01,1.9,-0.0,0.3,-0.0,0.0
9.481,3.01,1.9,-0.0,0.3,-0.0,0.0
9.491,3.0,1.9,-0.0,0.3,-0.0,0.0
9.501,3.0,1.9,-0.0,0.3,-0.0,0.0
9.511,3.0,1.9,-0.0,0.3,-0.0,0.0
9.521,2.99,1.9,-0.0,0.3,-0.0,0.0
9.531,2.99,1.9,-0.0,0.3,-0.0,0.0
9.541,2.99,1.9,-0.0,0.3,-0.0,0.0
9.551,2.99,1.9,-0.0,0.3,-0.0,0.0
9.561,2.98,1.9,-0.0,0.3,-0.0,0.0
9.571,2.98,1.9,-0.0,0.3,-0.0,0.0
9.581,2.98,1.9,-0.0,0.3,-0.0,0.0
9.591,2.97,1.9,-0.0,0.3,-0.0,0.0
9.601,2.97,1.9,-0.0,0.3,-0.0,0.0
9.612,2.97,1.9,-0.0,0.3,-0.0,0.0
9.621,2.97,1.9,-0.0,0.3,-0.0,0.0
9.631,2.96,1.9,-0.0,0.3,-0.0,0.0
9.641,2.96,1.91,-0.0,0.3,-0.0,0.0
9.651,2.96,1.91,-0.0,0.3,-0.0,0.0
9.660,2.95,1.91,-0.0,0.3,-0.0,0.0
9.671,2.95,1.91,-0.0,0.3,-0.0,0.0
9.681,2.95,1.91,-0.0,0.3,-0.0,0.0
9.691,2.94,1.91,-0.0,0.3,-0.0,0.0
9.702,2.94,1.91,-0.0,0.3,-0.0,0.0
9.711,2.94,1.91,-0.0,0.3,-0.0,0.0
9.721,2.94,1.91,-0.0,0.3,-0.0,0.0
9.729,2.93,1.91,-0.0,0.3,-0.0,0.0
9.742,2.93,1.91,-0.0,0.3,-0.0,0.0
9.751,2.93,1.91,-0.0,0.3,-0.0,0.0
9.761,2.92,1.91,-0.0,0.3,-0.0,0.0
9.767,2.92,1.91,-0.0,0.3,-0.0,0.0
9.781,2.92,1.91,-0.0,0.3,-0.0,0.0
9.791,2.91,1.91,-0.0,0.3,-0.0,0.0
9.801,2.91,1.91,-0.0,0.3,-0.0,0.0
9.811,2.91,1.91,-0.0,0.3,-0.0,0.0
9.821,2.91,1.91,-0.0,0.3,-0.0,0.0
9.830,2.9,1.91,-0.0,0.3,-0.0,0.0
9.841,2.9,1.91,-0.0,0.3,-0.0,0.0
9.851,2.9,1.91,-0.0,0.3,-0.0,0.0
9.861,2.89,1.91,-0.0,0.3,-0.0,0.0
9.871,2.89,1.91,-0.0,0.3,-0.0,0.0
9.881,2.89,1.91,-0.0,0.3,-0.0,0.0
9.891,2.88,1.91,-0.0,0.3,-0.0,0.0
9.901,2.88,1.91,-0.0,0.3,-0.0,0.0
9.911,2.88,1.91,-0.0,0.3,-0.0,0.0
9.921,2.88,1.91,-0.0,0.3,-0.0,0.0
9.931,2.87,1.91,-0.0,0.3,-0.0,0.0
9.941,2.87,1.91,-0.0,0.3,0.0,0.0
9.951,2.87,1.91,-0.0,0.3,-0.0,0.0
9.961,2.86,1.91,-0.0,0.3,-0.0,0.0
9.971,2.86,1.91,-0.0,0.3,-0.0,0.0
9.981,2.86,1.91,-0.0,0.3,-0.0,0.0
9.991,2.85,1.91,-0.0,0.3,-0.0,0.0
10.001,2.85,1.91,-0.0,0.3,-0.0,0.0
10.011,2.85,1.91,-0.0,0.3,-0.0,0.0
10.021,2.85,1.91,-0.0,0.3,-0.0,0.0
10.031,2.84,1.91,-0.0,0.3,-0.0,0.0
10.041,2.84,1.91,-0.0,0.3,-0.0,0.0
10.050,2.84,1.91,-0.0,0.3,0.0,0.0
10.061,2.83,1.91,-0.0,0.3,-0.0,0.0
10.071,2.83,1.91,-0.0,0.3,-0.0,0.0
10.081,2.83,1.91,-0.0,0.3,-0.0,0.0
10.092,2.82,1.91,-0.0,0.3,-0.0,0.0
10.101,2.82,1.91,-0.0,0.3,-0.0,0.0
10.111,2.82,1.91,-0.0,0.3,-0.0,0.0
10.121,2.82,1.91,-0.0,0.3,-0.0,0.0
10.131,2.81,1.91,-0.0,0.3,-0.0,0.0
10.141,2.81,1.91,-0.0,0.3,-0.0,0.0
10.151,2.81,1.91,-0.0,0.3,-0.0,0.0
10.161,2.8,1.91,-0.0,0.31,-0.0,0.0
10.171,2.8,1.91,-0.0,0.3,-0.0,0.0
10.180,2.8,1.91,-0.0,0.3,-0.0,0.0
10.191,2.79,1.91,-0.0,0.3,0.0,0.0
10.201,2.79,1.91,-0.0,0.3,0.0,0.0
10.211,2.79,1.91,-0.0,0.3,-0.0,0.0
10.221,2.79,1.91,-0.0,0.3,-0.0,0.0
10.231,2.78,1.91,-0.0,0.3,-0.0,0.0
10.241,2.78,1.91,-0.0,0.3,0.0,0.0
10.251,2.78,1.91,-0.0,0.3,-0.0,0.0
10.261,2.77,1.91,-0.0,0.3,0.0,0.0
10.271,2.77,1.91,-0.0,0.3,0.0,0.0
10.281,2.77,1.91,-0.0,0.3,-0.0,0.0
10.291,2.76,1.91,-0.0,0.3,0.0,0.0
10.301,2.76,1.91,-0.0,0.3,-0.0,0.0
10.309,2.76,1.91,-0.0,0.3,0.0,0.0
10.321,2.76,1.91,-0.0,0.3,-0.0,0.0
10.331,2.75,1.91,-0.0,0.3,0.0,0.0
10.341,2.75,1.91,-0.0,0.3,0.0,0.0
10.351,2.75,1.91,-0.0,0.3,-0.0,0.0
10.361,2.74,1.91,-0.0,0.3,0.0,0.0
10.371,2.74,1.91,-0.0,0.3,-0.0,0.0
10.381,2.74,1.91,-0.0,0.3,0.0,0.0
10.391,2.73,1.91,-0.0,0.3,-0.0,0.0
10.401,2.73,1.91,-0.0,0.3,0.0,0.0
10.411,2.73,1.91,-0.0,0.3,-0.0,0.0
10.421,2.73,1.9,-0.0,0.3,0.0,0.0
10.431,2.72,1.9,-0.0,0.3,-0.0,0.0
10.441,2.72,1.9,-0.0,0.3,0.0,0.0
10.451,2.72,1.9,-0.0,0.3,-0.0,0.0
10.460,2.71,1.9,-0.0,0.3,0.0,0.0
10.471,2.71,1.9,-0.0,0.3,-0.0,0.0
10.481,2.71,1.9,-0.0,0.3,0.0,0.0
10.491,2.7,1.9,-0.0,0.3,-0.0,0.0
10.501,2.7,1.9,-0.0,0.3,0.0,0.0
10.511,2.7,1.9,-0.0,0.3,0.0,0.0
10.521,2.7,1.9,-0.0,0.3,-0.0,0.0
10.531,2.69,1.9,-0.0,0.3,0.0,0.0
10.541,2.69,1.9,-0.0,0.3,-0.0,0.0
10.551,2.69,1.9,-0.0,0.3,0.0,0.0
10.561,2.68,1.9,-0.0,0.3,-0.0,0.0
10.571,2.68,1.9,-0.0,0.3,0.0,0.0
10.581,2.68,1.9,-0.0,0.3,0.0,0.0
10.591,2.67,1.9,-0.0,0.3,-0.0,0.0
10.601,2.67,1.9,-0.0,0.3,0.0,0.0
10.611,2.67,1.9,-0.0,0.3,-0.0,0.0
10.621,2.67,1.9,-0.0,0.3,0.0,0.0
10.631,2.66,1.9,-0.0,0.3,0.0,0.0
10.641,2.66,1.89,-0.0,0.3,-0.0,0.0
10.651,2.66,1.89,-0.0,0.3,0.0,0.0
10.661,2.65,1.89,-0.0,0.3,-0.0,0.0
10.671,2.65,1.89,-0.0,0.3,-0.0,0.0
10.681,2.65,1.89,-0.0,0.3,0.0,0.0
10.691,2.64,1.89,-0.0,0.3,-0.0,0.0
10.701,2.64,1.89,-0.0,0.3,-0.0,0.0
10.711,2.64,1.89,-0.0,0.3,0.0,0.0
10.721,2.64,1.89,-0.0,0.3,-0.0,0.0
10.731,2.63,1.89,-0.0,0.3,-0.0,0.0
10.741,2.63,1.89,-0.0,0.3,0.0,0.0
10.751,2.63,1.89,-0.0,0.3,-0.0,0.0
10.761,2.62,1.89,-0.0,0.3,-0.0,0.0
10.772,2.62,1.89,-0.0,0.3,0.0,0.0
10.782,2.62,1.89,-0.0,0.3,-0.0,0.0
10.792,2.62,1.88,-0.0,0.3,-0.0,0.0
10.802,2.61,1.88,-0.0,0.3,0.0,0.0
10.812,2.61,1.88,-0.0,0.3,0.0,0.0
10.822,2.61,1.88,-0.0,0.3,-0.0,0.0
10.832,2.6,1.88,-0.0,0.3,-0.0,0.0
10.841,2.6,1.88,-0.0,0.3,0.0,0.0
10.851,2.6,1.88,-0.0,0.3,-0.0,0.0
10.861,2.6,1.88,-0.0,0.3,-0.0,0.0
10.871,2.59,1.88,-0.0,0.3,0.0,0.0
10.881,2.59,1.88,-0.0,0.3,0.0,0.0
10.891,2.59,1.88,-0.0,0.3,-0.0,0.0
10.899,2.58,1.88,-0.0,0.3,-0.0,0.0
10.911,2.58,1.88,-0.0,0.3,0.0,0.0
10.921,2.58,1.87,-0.0,0.3,-0.0,0.0
10.931,2.57,1.87,-0.0,0.3,-0.0,0.0
10.941,2.57,1.87,-0.0,0.3,0.0,0.0
10.951,2.57,1.87,-0.0,0.3,0.0,0.0
10.961,2.57,1.87,-0.0,0.3,-0.0,0.0
10.971,2.56,1.87,-0.0,0.3,-0.0,0.0
10.981,2.56,1.87,-0.0,0.3,-0.0,0.0
10.988,2.56,1.87,-0.0,0.3,0.0,0.0
11.001,2.55,1.87,-0.0,0.3,0.0,0.0
11.011,2.55,1.87,-0.0,0.3,-0.0,0.0
11.021,2.55,1.87,-0.0,0.3,-0.0,0.0
11.031,2.55,1.87,-0.0,0.3,0.0,0.0
11.041,2.54,1.86,-0.0,0.3,0.0,0.0
11.051,2.54,1.86,-0.0,0.3,-0.0,0.0
11.061,2.54,1.86,-0.0,0.3,-0.0,0.0
11.065,2.53,1.86,-0.0,0.3,-0.0,0.0
11.081,2.53,1.86,-0.0,0.3,0.0,0.0
11.091,2.53,1.86,-0.0,0.3,0.0,0.0
11.098,2.53,1.86,-0.0,0.3,-0.0,0.0
11.111,2.52,1.86,-0.0,0.3,-0.0,0.0
11.121,2.52,1.86,-0.0,0.3,-0.0,0.0
11.131,2.52,1.86,-0.0,0.3,0.0,0.0
11.141,2.51,1.85,-0.0,0.3,0.0,0.0
11.151,2.51,1.85,-0.0,0.3,0.0,0.0
11.161,2.51,1.85,-0.0,0.3,-0.0,0.0
11.171,2.51,1.85,-0.0,0.3,-0.0,0.0
11.181,2.5,1.85,-0.0,0.3,-0.0,0.0
11.191,2.5,1.85,-0.0,0.3,-0.0,0.0
11.202,2.5,1.85,-0.0,0.3,0.0,0.0
11.212,2.49,1.85,-0.0,0.3,0.0,0.0
11.222,2.49,1.85,-0.0,0.3,0.0,0.0
11.232,2.49,1.84,-0.0,0.3,-0.0,0.0
11.242,2.49,1.84,-0.0,0.3,-0.0,0.0
11.252,2.48,1.84,-0.0,0.3,-0.0,0.0
11.262,2.48,1.84,-0.0,0.3,-0.0,0.0
11.271,2.48,1.84,-0.0,0.3,0.0,0.0
11.282,2.48,1.84,-0.0,0.3,0.0,0.0
11.291,2.47,1.84,-0.0,0.3,0.0,0.0
11.301,2.47,1.84,-0.0,0.3,0.0,0.0
11.311,2.47,1.84,-0.0,0.3,-0.0,0.0
11.321,2.46,1.83,-0.0,0.3,-0.0,0.0
11.331,2.46,1.83,-0.0,0.3,-0.0,0.0
11.341,2.46,1.83,-0.0,0.3,-0.0,0.0
11.351,2.46,1.83,-0.0,0.3,-0.0,0.0
11.361,2.45,1.83,-0.0,0.3,-0.0,0.0
11.371,2.45,1.83,-0.0,0.3,-0.0,0.0
11.381,2.45,1.83,-0.0,0.3,-0.0,0.0
11.391,2.44,1.83,-0.0,0.3,-0.0,0.0
11.401,2.44,1.82,-0.0,0.3,-0.0,0.0
11.411,2.44,1.82,-0.0,0.3,-0.0,0.0
11.421,2.44,1.82,-0.0,0.3,-0.0,0.0
11.431,2.43,1.82,-0.0,0.3,-0.0,0.0
11.441,2.43,1.82,-0.0,0.3,-0.0,0.0
11.451,2.43,1.82,-0.0,0.3,-0.0,0.0
11.461,2.43,1.82,-0.0,0.3,-0.0,0.0
11.471,2.42,1.82,-0.0,0.3,-0.0,0.0
11.481,2.42,1.81,-0.0,0.3,-0.0,0.0
11.491,2.42,1.81,-0.0,0.3,-0.0,0.0
11.501,2.42,1.81,-0.0,0.3,-0.0,0.0
11.509,2.41,1.81,-0.0,0.3,-0.0,0.0
11.521,2.41,1.81,-0.0,0.3,-0.0,0.0
11.531,2.41,1.81,-0.0,0.3,-0.0,0.0
11.541,2.4,1.81,-0.0,0.3,-0.0,0.0
11.551,2.4,1.8,-0.0,0.3,-0.0,0.0
11.561,2.4,1.8,-0.0,0.3,-0.0,0.0
11.567,2.4,1.8,-0.0,0.3,-0.0,0.0
11.581,2.39,1.8,-0.0,0.3,-0.0,0.0
11.591,2.39,1.8,-0.0,0.3,-0.0,0.0
11.601,2.39,1.8,-0.0,0.3,-0.0,0.0
11.611,2.39,1.8,-0.0,0.3,-0.0,0.0
11.621,2.38,1.8,-0.0,0.3,-0.0,0.0
11.631,2.38,1.79,-0.0,0.3,-0.0,0.0
11.642,2.38,1.79,-0.0,0.3,-0.0,0.0
11.651,2.38,1.79,-0.0,0.3,-0.0,0.0
11.661,2.37,1.79,-0.0,0.3,-0.0,0.0
11.671,2.37,1.79,-0.0,0.3,-0.0,0.0
11.681,2.37,1.79,-0.0,0.3,-0.0,0.0
11.691,2.36,1.79,-0.0,0.3,-0.0,0.0
11.701,2.36,1.78,-0.0,0.3,-0.0,0.0
11.711,2.36,1.78,-0.0,0.3,-0.0,0.0
11.721,2.36,1.78,-0.0,0.3,-0.0,0.0
11.731,2.35,1.78,-0.0,0.3,-0.0,0.0
11.741,2.35,1.78,-0.0,0.3,-0.0,0.0
11.751,2.35,1.78,-0.0,0.3,-0.0,0.0
11.761,2.35,1.77,-0.0,0.3,-0.0,0.0
11.771,2.34,1.77,-0.0,0.3,-0.0,0.0
11.781,2.34,1.77,-0.0,0.3,-0.0,0.0
11.791,2.34,1.77,-0.0,0.3,-0.0,0.0
11.800,2.34,1.77,-0.0,0.3,-0.0,0.0
11.811,2.33,1.77,-0.0,0.3,-0.0,0.0
11.821,2.33,1.77,-0.0,0.3,-0.0,0.0
11.831,2.33,1.76,-0.0,0.3,-0.0,0.0
11.841,2.33,1.76,-0.0,0.3,-0.0,0.0
11.851,2.32,1.76,-0.0,0.3,-0.0,0.0
11.861,2.32,1.76,-0.0,0.3,-0.0,0.0
11.871,2.32,1.76,-0.0,0.3,-0.0,0.0
11.881,2.32,1.76,-0.0,0.3,-0.0,0.0
11.891,2.31,1.75,-0.0,0.3,-0.0,0.0
11.901,2.31,1.75,-0.0,0.3,-0.0,0.0
11.912,2.31,1.75,-0.0,0.3,-0.0,0.0
11.920,2.31,1.75,-0.0,0.3,-0.0,0.0
11.931,2.3,1.75,-0.0,0.3,-0.0,0.0
11.941,2.3,1.75,-0.0,0.3,-0.0,0.0
11.951,2.3,1.74,-0.0,0.3,-0.0,0.0
11.961,2.3,1.74,-0.0,0.3,-0.0,0.0
11.971,2.29,1.74,-0.0,0.3,-0.0,0.0
11.981,2.29,1.74,-0.0,0.3,-0.0,0.0
11.991,2.29,1.74,-0.0,0.3,-0.0,0.0
12.001,2.29,1.74,-0.0,0.3,-0.0,0.0
12.011,2.28,1.73,-0.0,0.3,-0.0,0.0
12.021,2.28,1.73,-0.0,0.3,-0.0,0.0
12.031,2.28,1.73,-0.0,0.3,-0.0,0.0
12.041,2.28,1.73,-0.0,0.3,-0.0,0.0
12.051,2.27,1.73,-0.0,0.3,-0.0,0.0
12.061,2.27,1.72,-0.0,0.3,-0.0,0.0
12.071,2.27,1.72,-0.0,0.3,-0.0,0.0
12.081,2.27,1.72,-0.0,0.3,-0.0,0.0
12.091,2.26,1.72,-0.0,0.3,-0.0,0.0
12.101,2.26,1.72,-0.0,0.3,-0.0,0.0
12.111,2.26,1.72,-0.0,0.3,-0.0,0.0
12.121,2.26,1.71,-0.0,0.3,-0.0,0.0
12.131,2.25,1.71,-0.0,0.3,-0.0,0.0
12.141,2.25,1.71,-0.0,0.3,-0.0,0.0
12.151,2.25,1.71,-0.0,0.3,-0.0,0.0
12.161,2.25,1.71,-0.0,0.3,-0.0,0.0
12.171,2.25,1.7,-0.0,0.3,-0.0,0.0
12.181,2.24,1.7,-0.0,0.3,-0.0,0.0
12.191,2.24,1.7,-0.0,0.3,-0.0,0.0
12.201,2.24,1.7,-0.0,0.3,-0.0,0.0
12.211,2.24,1.7,-0.0,0.3,-0.0,0.0
12.221,2.23,1.7,-0.0,0.3,-0.0,0.0
12.231,2.23,1.69,-0.0,0.3,-0.0,0.0
12.241,2.23,1.69,-0.0,0.3,-0.0,0.0
12.251,2.23,1.69,-0.0,0.3,-0.0,0.0
12.261,2.22,1.69,-0.0,0.3,-0.0,0.0
12.271,2.22,1.69,-0.0,0.3,-0.0,0.0
12.281,2.22,1.68,-0.0,0.3,-0.0,0.0
12.291,2.22,1.68,-0.0,0.3,-0.0,0.0
12.301,2.21,1.68,-0.0,0.3,-0.0,0.0
12.311,2.21,1.68,-0.0,0.3,-0.0,0.0
12.321,2.21,1.68,-0.0,0.3,-0.0,0.0
12.331,2.21,1.67,-0.0,0.3,-0.0,0.0
12.341,2.21,1.67,-0.0,0.3,-0.0,0.0
12.351,2.2,1.67,-0.0,0.3,-0.0,0.0
12.361,2.2,1.67,-0.0,0.3,-0.0,0.0
12.371,2.2,1.67,-0.0,0.3,-0.0,0.0
12.381,2.2,1.66,-0.0,0.3,-0.0,0.0
12.391,2.19,1.66,-0.0,0.3,-0.0,0.0
12.401,2.19,1.66,-0.0,0.3,-0.0,0.0
12.411,2.19,1.66,-0.0,0.3,-0.0,0.0
12.421,2.19,1.66,-0.0,0.3,-0.0,0.0
12.432,2.19,1.65,-0.0,0.3,-0.0,0.0
12.441,2.18,1.65,-0.0,0.3,-0.0,0.0
12.451,2.18,1.65,-0.0,0.3,-0.0,0.0
12.461,2.18,1.65,-0.0,0.3,-0.0,0.0
12.471,2.18,1.65,-0.0,0.3,-0.0,0.0
12.481,2.17,1.64,-0.0,0.3,-0.0,0.0
12.491,2.17,1.64,-0.0,0.3,-0.0,0.0
12.501,2.17,1.64,-0.0,0.3,-0.0,0.0
12.511,2.17,1.64,-0.0,0.3,-0.0,0.0
12.521,2.17,1.64,-0.0,0.3,-0.0,0.0
12.531,2.16,1.63,-0.0,0.3,-0.0,0.0
12.541,2.16,1.63,-0.0,0.3,-0.0,0.0
12.551,2.16,1.63,-0.0,0.3,-0.0,0.0
12.561,2.16,1.63,-0.0,0.3,-0.0,0.0
12.571,2.16,1.63,-0.0,0.3,-0.0,0.0
12.581,2.15,1.62,-0.0,0.3,-0.0,0.0
12.591,2.15,1.62,-0.0,0.3,-0.0,0.0
12.601,2.15,1.62,-0.0,0.3,-0.0,0.0
12.612,2.15,1.62,-0.0,0.3,-0.0,0.0
12.619,2.14,1.61,-0.0,0.3,-0.0,0.0
12.631,2.14,1.61,-0.0,0.3,0.0,0.0
12.642,2.14,1.61,-0.0,0.3,0.0,0.0
12.651,2.14,1.61,-0.0,0.3,0.0,0.0
12.661,2.14,1.61,-0.0,0.3,-0.0,0.0
12.665,2.13,1.6,-0.0,0.3,0.0,0.0
12.681,2.13,1.6,-0.0,0.3,-0.0,0.0
12.691,2.13,1.6,-0.0,0.3,-0.0,0.0
12.701,2.13,1.6,-0.0,0.3,0.0,0.0
12.711,2.13,1.6,-0.0,0.3,-0.0,0.0
12.721,2.12,1.59,-0.0,0.3,-0.0,0.0
12.732,2.12,1.59,-0.0,0.3,-0.0,0.0
12.741,2.12,1.59,-0.0,0.3,-0.0,0.0
12.751,2.12,1.59,-0.0,0.3,-0.0,0.0
12.760,2.12,1.58,-0.0,0.3,0.0,0.0
12.772,2.11,1.58,-0.0,0.3,-0.0,0.0
12.782,2.11,1.58,-0.0,0.3,0.0,0.0
12.792,2.11,1.58,-0.0,0.3,0.0,0.0
12.802,2.11,1.58,-0.0,0.3,-0.0,0.0
12.812,2.11,1.57,-0.0,0.3,0.0,0.0
12.821,2.1,1.57,-0.0,0.3,-0.0,0.0
12.832,2.1,1.57,-0.0,0.3,-0.0,0.0
12.842,2.1,1.57,-0.0,0.3,0.0,0.0
12.852,2.1,1.56,-0.0,0.3,-0.0,0.0
12.862,2.1,1.56,-0.0,0.3,-0.0,0.0
12.872,2.1,1.56,-0.0,0.3,-0.0,0.0
12.882,2.09,1.56,-0.0,0.3,-0.0,0.0
12.892,2.09,1.55,-0.0,0.3,0.0,0.0
12.902,2.09,1.55,-0.0,0.3,-0.0,0.0
12.912,2.09,1.55,-0.0,0.3,0.0,0.0
12.921,2.09,1.55,-0.0,0.3,0.0,0.0
12.932,2.08,1.55,-0.0,0.3,-0.0,0.0
12.942,2.08,1.54,-0.0,0.3,0.0,0.0
12.952,2.08,1.54,-0.0,0.3,0.0,0.0
12.962,2.08,1.54,-0.0,0.3,0.0,0.0
12.972,2.08,1.54,-0.0,0.3,0.0,0.0
12.982,2.07,1.53,-0.0,0.3,-0.0,0.0
12.992,2.07,1.53,-0.0,0.3,-0.0,0.0
13.002,2.07,1.53,-0.0,0.3,0.0,0.0
13.012,2.07,1.53,-0.0,0.3,-0.0,0.0
13.022,2.07,1.52,-0.0,0.3,-0.0,0.0
13.032,2.07,1.52,-0.0,0.3,-0.0,0.0
13.042,2.06,1.52,-0.0,0.3,-0.0,0.0
13.052,2.06,1.52,-0.0,0.3,0.0,0.0
13.062,2.06,1.51,-0.0,0.3,0.0,0.0
13.072,2.06,1.51,-0.0,0.3,0.0,0.0
13.082,2.06,1.51,-0.0,0.3,0.0,0.0
13.092,2.05,1.51,-0.0,0.3,-0.0,0.0
13.101,2.05,1.5,-0.0,0.3,0.0,0.0
13.112,2.05,1.5,-0.0,0.3,-0.0,0.0
13.122,2.05,1.5,-0.0,0.3,-0.0,0.0
13.132,2.05,1.5,-0.0,0.3,-0.0,0.0
13.142,2.05,1.5,-0.0,0.3,-0.0,0.0
13.151,2.04,1.49,-0.0,0.3,0.0,0.0
13.161,2.04,1.49,-0.0,0.3,0.0,0.0
13.171,2.04,1.49,-0.0,0.3,-0.0,0.0
13.181,2.04,1.49,-0.0,0.3,-0.0,0.0
13.191,2.04,1.48,-0.0,0.3,-0.0,0.0
13.201,2.04,1.48,-0.0,0.3,0.0,0.0
13.211,2.03,1.48,-0.0,0.3,-0.0,0.0
13.221,2.03,1.48,-0.0,0.3,-0.0,0.0
13.231,2.03,1.47,-0.0,0.3,-0.0,0.0
13.239,2.03,1.47,-0.0,0.3,0.0,0.0
13.239,2.03,1.47,-0.0,0.3,-0.0,0.0
13.261,2.03,1.47,-0.0,0.3,-0.0,0.0
13.271,2.02,1.46,-0.0,0.3,0.0,0.0
13.281,2.02,1.46,-0.0,0.3,0.0,0.0
13.291,2.02,1.46,-0.0,0.3,0.0,0.0
13.301,2.02,1.46,-0.0,0.3,-0.0,0.0
13.311,2.02,1.45,-0.0,0.3,-0.0,0.0
13.321,2.02,1.45,-0.0,0.3,-0.0,0.0
13.331,2.01,1.45,-0.0,0.3,0.0,0.0
13.341,2.01,1.45,-0.0,0.3,-0.0,0.0
13.351,2.01,1.44,-0.0,0.3,-0.0,0.0
13.361,2.01,1.44,-0.0,0.3,0.0,0.0
13.371,2.01,1.44,-0.0,0.3,-0.0,0.0
13.381,2.01,1.43,-0.0,0.3,-0.0,0.0
13.391,2.01,1.43,-0.0,0.3,-0.0,0.0
13.401,2.0,1.43,-0.0,0.3,0.0,0.0
13.411,2.0,1.43,-0.0,0.3,-0.0,0.0
13.421,2.0,1.42,-0.0,0.3,-0.0,0.0
13.431,2.0,1.42,-0.0,0.3,0.0,0.0
13.441,2.0,1.42,-0.0,0.3,-0.0,0.0
13.451,2.0,1.42,-0.0,0.3,-0.0,0.0
13.461,1.99,1.41,-0.0,0.3,0.0,0.0
13.471,1.99,1.41,-0.0,0.3,0.0,0.0
13.481,1.99,1.41,-0.0,0.3,-0.0,0.0
13.491,1.99,1.41,-0.0,0.3,-0.0,0.0
13.501,1.99,1.4,-0.0,0.3,-0.0,0.0
13.511,1.99,1.4,-0.0,0.3,0.0,0.0
13.521,1.99,1.4,-0.0,0.3,0.0,0.0
13.531,1.98,1.4,-0.0,0.3,-0.0,0.0
13.540,1.98,1.39,-0.0,0.3,-0.0,0.0
13.548,1.98,1.39,-0.0,0.3,0.0,0.0
13.561,1.98,1.39,-0.0,0.3,0.0,0.0
13.571,1.98,1.39,-0.0,0.3,-0.0,0.0
13.581,1.98,1.38,-0.0,0.3,-0.0,0.0
13.591,1.98,1.38,-0.0,0.3,-0.0,0.0
13.601,1.97,1.38,-0.0,0.3,-0.0,0.0
13.612,1.97,1.37,-0.0,0.3,-0.0,0.0
13.621,1.97,1.37,-0.0,0.3,-0.0,0.0
13.631,1.97,1.37,-0.0,0.3,-0.0,0.0
13.641,1.97,1.37,-0.0,0.3,-0.0,0.0
13.651,1.97,1.36,-0.0,0.3,-0.0,0.0
13.661,1.97,1.36,-0.0,0.3,-0.0,0.0
13.671,1.97,1.36,-0.0,0.3,-0.0,0.0
13.681,1.96,1.36,-0.0,0.3,-0.0,0.0
13.691,1.96,1.35,-0.0,0.3,-0.0,0.0
13.701,1.96,1.35,-0.0,0.3,-0.0,0.0
13.711,1.96,1.35,-0.0,0.3,-0.0,0.0
13.721,1.96,1.35,-0.0,0.3,-0.0,0.0
13.731,1.96,1.34,-0.0,0.3,-0.0,0.0
13.741,1.96,1.34,-0.0,0.3,-0.0,0.0
13.751,1.96,1.34,-0.0,0.3,-0.0,0.0
13.761,1.95,1.33,-0.0,0.3,-0.0,0.0
13.771,1.95,1.33,-0.0,0.3,-0.0,0.0
13.781,1.95,1.33,-0.0,0.3,-0.0,0.0
13.791,1.95,1.33,-0.0,0.3,-0.0,0.0
13.801,1.95,1.32,-0.0,0.3,-0.0,0.0
13.812,1.95,1.32,-0.0,0.3,-0.0,0.0
13.819,1.95,1.32,-0.0,0.3,-0.0,0.0
13.831,1.95,1.32,-0.0,0.3,-0.0,0.0
13.841,1.94,1.31,-0.0,0.3,-0.0,0.0
13.851,1.94,1.31,-0.0,0.3,-0.0,0.0
13.861,1.94,1.31,-0.0,0.3,-0.0,0.0
13.871,1.94,1.3,-0.0,0.3,-0.0,0.0
13.881,1.94,1.3,-0.0,0.3,-0.0,0.0
13.891,1.94,1.3,-0.0,0.3,-0.0,0.0
13.901,1.94,1.3,-0.0,0.3,-0.0,0.0
13.911,1.94,1.29,-0.0,0.3,-0.0,0.0
13.921,1.94,1.29,-0.0,0.3,-0.0,0.0
13.931,1.93,1.29,-0.0,0.3,-0.0,0.0
13.941,1.93,1.28,-0.0,0.3,-0.0,0.0
13.951,1.93,1.28,-0.0,0.3,-0.0,0.0
13.961,1.93,1.28,-0.0,0.3,-0.0,0.0
13.968,1.93,1.28,-0.0,0.3,-0.0,0.0
13.981,1.93,1.27,-0.0,0.3,-0.0,0.0
13.990,1.93,1.27,-0.0,0.3,-0.0,0.0
13.990,1.93,1.27,-0.0,0.3,-0.0,0.0
14.011,1.93,1.27,-0.0,0.3,-0.0,0.0
14.021,1.92,1.26,-0.0,0.3,-0.0,0.0
14.031,1.92,1.26,-0.0,0.3,-0.0,0.0
14.041,1.92,1.26,-0.0,0.3,-0.0,0.0
14.051,1.92,1.25,-0.0,0.3,-0.0,0.0
14.056,1.92,1.25,-0.0,0.3,-0.0,0.0
14.064,1.92,1.25,-0.0,0.3,-0.0,0.0
14.079,1.92,1.25,-0.0,0.3,-0.0,0.0
14.087,1.92,1.24,-0.0,0.3,-0.0,0.0
14.101,1.92,1.24,-0.0,0.3,0.0,0.0
14.111,1.92,1.24,-0.0,0.3,-0.0,0.0
14.121,1.91,1.23,-0.0,0.3,-0.0,0.0
