t,x,y,z,vx,vy,vz
18.884,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.885,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.886,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.887,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.888,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.890,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.892,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.892,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.893,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.895,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.897,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.897,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.898,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.900,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.905,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.907,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.907,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.908,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.910,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.912,6.6,-2.89,0.16,-0.11,-0.15,-0.01
18.918,6.59,-2.89,0.16,-0.11,-0.15,-0.01
18.920,6.59,-2.89,0.16,-0.11,-0.15,-0.01
18.921,6.59,-2.89,0.16,-0.11,-0.15,-0.01
18.922,6.59,-2.89,0.16,-0.11,-0.15,-0.01
18.923,6.59,-2.89,0.16,-0.11,-0.15,-0.01
18.924,6.59,-2.89,0.16,-0.11,-0.15,-0.01
18.924,6.59,-2.89,0.16,-0.11,-0.15,-0.01
18.927,6.59,-2.89,0.16,-0.11,-0.15,-0.01
18.928,6.59,-2.89,0.16,-0.11,-0.15,-0.01
18.929,6.59,-2.89,0.16,-0.11,-0.15,-0.01
18.930,6.59,-2.89,0.16,-0.11,-0.15,-0.01
18.932,6.59,-2.89,0.16,-0.11,-0.15,-0.01
18.933,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.933,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.936,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.938,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.938,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.939,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.939,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.941,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.942,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.942,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.944,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.944,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.946,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.946,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.947,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.949,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.950,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.950,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.952,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.952,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.953,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.954,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.955,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.957,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.957,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.958,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.959,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.960,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.962,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.962,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.963,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.963,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.965,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.967,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.967,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.968,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.969,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.970,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.971,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.973,6.59,-2.9,0.16,-0.11,-0.15,-0.01
18.973,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.974,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.976,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.977,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.978,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.979,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.979,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.982,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.983,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.985,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.985,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.986,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.987,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.988,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.989,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.990,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.992,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.993,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.994,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.995,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.996,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.996,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.998,6.59,-2.9,0.16,-0.12,-0.15,-0.01
18.999,6.59,-2.91,0.16,-0.12,-0.15,-0.01
19.000,6.59,-2.91,0.16,-0.12,-0.15,-0.01
19.001,6.59,-2.91,0.16,-0.12,-0.15,-0.01
19.001,6.59,-2.91,0.16,-0.12,-0.15,-0.01
19.004,6.59,-2.91,0.16,-0.12,-0.15,-0.01
19.004,6.59,-2.91,0.16,-0.12,-0.15,-0.01
19.005,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.005,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.007,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.008,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.009,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.009,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.016,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.017,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.017,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.017,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.018,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.019,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.021,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.022,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.023,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.024,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.028,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.028,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.028,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.029,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.031,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.031,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.032,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.034,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.034,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.035,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.036,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.037,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.038,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.040,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.041,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.041,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.042,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.043,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.044,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.046,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.047,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.048,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.048,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.049,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.051,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.051,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.053,6.58,-2.91,0.16,-0.12,-0.15,-0.01
19.053,6.58,-2.91,0.16,-0.13,-0.15,-0.01
19.055,6.58,-2.91,0.16,-0.13,-0.15,-0.01
19.055,6.58,-2.91,0.16,-0.13,-0.15,-0.01
19.056,6.58,-2.91,0.16,-0.13,-0.15,-0.01
19.058,6.58,-2.91,0.16,-0.13,-0.15,-0.01
19.058,6.58,-2.91,0.16,-0.13,-0.15,-0.01
19.060,6.58,-2.91,0.16,-0.13,-0.15,-0.01
19.060,6.58,-2.91,0.16,-0.13,-0.15,-0.01
19.062,6.58,-2.91,0.16,-0.13,-0.15,-0.01
19.063,6.58,-2.91,0.16,-0.13,-0.15,-0.01
19.063,6.58,-2.91,0.16,-0.13,-0.15,-0.01
19.065,6.58,-2.91,0.16,-0.13,-0.15,-0.01
19.066,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.067,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.067,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.068,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.069,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.070,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.071,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.073,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.073,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.074,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.076,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.076,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.077,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.078,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.080,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.081,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.082,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.083,6.58,-2.92,0.16,-0.13,-0.15,-0.01
19.083,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.083,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.090,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.090,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.092,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.092,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.094,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.094,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.096,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.096,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.097,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.099,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.100,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.102,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.103,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.103,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.104,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.106,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.106,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.107,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.108,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.109,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.110,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.111,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.112,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.113,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.115,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.117,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.117,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.119,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.119,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.121,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.122,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.122,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.124,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.124,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.125,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.127,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.128,6.57,-2.92,0.16,-0.13,-0.15,-0.01
19.128,6.57,-2.92,0.16,-0.14,-0.15,-0.01
19.130,6.57,-2.92,0.16,-0.14,-0.15,-0.01
19.130,6.57,-2.92,0.16,-0.14,-0.15,-0.01
19.131,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.133,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.133,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.134,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.136,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.137,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.137,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.139,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.139,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.140,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.142,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.143,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.144,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.145,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.146,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.147,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.148,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.149,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.150,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.151,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.152,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.153,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.154,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.155,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.156,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.157,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.158,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.159,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.160,6.57,-2.93,0.16,-0.14,-0.15,-0.01
19.161,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.162,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.163,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.164,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.165,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.166,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.167,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.168,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.169,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.170,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.171,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.172,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.173,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.174,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.175,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.176,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.177,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.178,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.179,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.180,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.181,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.182,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.183,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.184,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.185,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.186,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.187,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.188,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.189,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.189,6.56,-2.93,0.16,-0.14,-0.15,-0.01
19.191,6.56,-2.93,0.16,-0.15,-0.15,-0.01
19.192,6.56,-2.93,0.16,-0.15,-0.15,-0.01
19.193,6.56,-2.93,0.16,-0.15,-0.15,-0.01
19.194,6.56,-2.93,0.16,-0.15,-0.15,-0.01
19.195,6.56,-2.93,0.16,-0.15,-0.15,-0.01
19.196,6.56,-2.93,0.16,-0.15,-0.15,-0.01
19.197,6.56,-2.93,0.16,-0.15,-0.15,-0.01
19.197,6.56,-2.94,0.16,-0.15,-0.15,-0.01
19.199,6.56,-2.94,0.16,-0.15,-0.15,-0.01
19.200,6.56,-2.94,0.16,-0.15,-0.15,-0.01
19.201,6.56,-2.94,0.16,-0.15,-0.15,-0.01
19.202,6.56,-2.94,0.16,-0.15,-0.15,-0.01
19.217,6.56,-2.94,0.16,-0.15,-0.15,-0.01
19.219,6.56,-2.94,0.16,-0.15,-0.15,-0.01
19.220,6.56,-2.94,0.16,-0.15,-0.15,-0.01
19.222,6.56,-2.94,0.16,-0.15,-0.15,-0.01
19.225,6.56,-2.94,0.16,-0.15,-0.15,-0.01
19.226,6.56,-2.94,0.16,-0.15,-0.15,-0.01
19.227,6.56,-2.94,0.16,-0.15,-0.15,-0.01
19.230,6.56,-2.94,0.16,-0.15,-0.15,-0.01
19.231,6.55,-2.94,0.16,-0.15,-0.15,-0.01
19.231,6.55,-2.94,0.16,-0.15,-0.15,-0.01
19.233,6.55,-2.94,0.16,-0.15,-0.15,-0.01
19.234,6.55,-2.94,0.16,-0.15,-0.15,-0.01
19.235,6.55,-2.94,0.16,-0.15,-0.15,-0.01
19.242,6.55,-2.94,0.16,-0.15,-0.15,-0.01
19.242,6.55,-2.94,0.16,-0.15,-0.15,-0.01
19.243,6.55,-2.94,0.16,-0.15,-0.15,-0.01
19.244,6.55,-2.94,0.16,-0.15,-0.15,-0.01
19.245,6.55,-2.94,0.16,-0.15,-0.15,-0.01
19.247,6.55,-2.94,0.16,-0.15,-0.15,-0.01
19.248,6.55,-2.94,0.16,-0.15,-0.15,-0.01
19.249,6.55,-2.94,0.16,-0.15,-0.15,-0.01
19.250,6.55,-2.94,0.16,-0.15,-0.15,-0.01
19.251,6.55,-2.94,0.16,-0.15,-0.15,-0.01
19.254,6.55,-2.94,0.16,-0.16,-0.15,-0.01
19.255,6.55,-2.94,0.16,-0.16,-0.15,-0.01
19.256,6.55,-2.94,0.16,-0.16,-0.15,-0.01
19.257,6.55,-2.94,0.16,-0.16,-0.15,-0.01
19.259,6.55,-2.94,0.16,-0.16,-0.15,-0.01
19.261,6.55,-2.94,0.16,-0.16,-0.15,-0.01
19.263,6.55,-2.94,0.16,-0.16,-0.15,-0.01
19.264,6.55,-2.94,0.16,-0.16,-0.15,-0.01
19.265,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.267,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.267,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.269,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.270,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.271,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.274,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.276,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.276,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.281,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.283,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.283,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.283,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.285,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.286,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.287,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.288,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.289,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.290,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.291,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.292,6.55,-2.95,0.16,-0.16,-0.15,-0.01
19.293,6.54,-2.95,0.16,-0.16,-0.15,-0.01
19.294,6.54,-2.95,0.16,-0.16,-0.15,-0.01
19.295,6.54,-2.95,0.16,-0.16,-0.15,-0.01
19.296,6.54,-2.95,0.16,-0.16,-0.15,-0.01
19.297,6.54,-2.95,0.16,-0.16,-0.15,-0.01
19.298,6.54,-2.95,0.16,-0.16,-0.15,-0.01
19.299,6.54,-2.95,0.16,-0.16,-0.15,-0.01
19.300,6.54,-2.95,0.16,-0.16,-0.15,-0.01
19.302,6.54,-2.95,0.16,-0.16,-0.15,-0.01
19.303,6.54,-2.95,0.16,-0.16,-0.15,-0.01
19.307,6.54,-2.95,0.16,-0.16,-0.15,-0.01
19.308,6.54,-2.95,0.16,-0.16,-0.15,-0.01
19.309,6.54,-2.95,0.16,-0.16,-0.15,-0.01
19.309,6.54,-2.95,0.16,-0.16,-0.15,-0.01
19.311,6.54,-2.95,0.16,-0.16,-0.15,-0.01
19.312,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.313,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.314,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.315,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.316,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.317,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.318,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.319,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.320,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.321,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.322,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.323,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.326,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.327,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.327,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.329,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.330,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.331,6.54,-2.95,0.16,-0.17,-0.15,-0.01
19.332,6.54,-2.96,0.16,-0.17,-0.15,-0.01
19.333,6.54,-2.96,0.16,-0.17,-0.15,-0.01
19.334,6.54,-2.96,0.16,-0.17,-0.15,-0.01
19.335,6.54,-2.96,0.16,-0.17,-0.15,-0.01
19.343,6.54,-2.96,0.16,-0.17,-0.15,-0.01
19.345,6.54,-2.96,0.16,-0.17,-0.15,-0.01
19.345,6.54,-2.96,0.16,-0.17,-0.15,-0.01
19.347,6.54,-2.96,0.16,-0.17,-0.15,-0.01
19.347,6.54,-2.96,0.16,-0.17,-0.15,-0.01
19.348,6.54,-2.96,0.16,-0.17,-0.15,-0.01
19.349,6.54,-2.96,0.16,-0.17,-0.15,-0.01
19.350,6.54,-2.96,0.16,-0.17,-0.15,-0.01
19.350,6.54,-2.96,0.16,-0.17,-0.15,-0.01
19.352,6.54,-2.96,0.16,-0.17,-0.15,-0.01
19.353,6.53,-2.96,0.16,-0.17,-0.15,-0.01
19.354,6.53,-2.96,0.16,-0.17,-0.15,-0.01
19.355,6.53,-2.96,0.16,-0.17,-0.15,-0.01
19.356,6.53,-2.96,0.16,-0.17,-0.15,-0.01
19.356,6.53,-2.96,0.16,-0.17,-0.15,-0.01
19.357,6.53,-2.96,0.16,-0.17,-0.15,-0.01
19.358,6.53,-2.96,0.16,-0.17,-0.15,-0.01
19.359,6.53,-2.96,0.16,-0.17,-0.15,-0.01
19.360,6.53,-2.96,0.16,-0.17,-0.15,-0.01
19.361,6.53,-2.96,0.16,-0.17,-0.15,-0.01
19.362,6.53,-2.96,0.16,-0.17,-0.15,-0.01
19.363,6.53,-2.96,0.16,-0.18,-0.15,-0.01
19.364,6.53,-2.96,0.16,-0.18,-0.15,-0.01
19.366,6.53,-2.96,0.16,-0.18,-0.15,-0.01
19.367,6.53,-2.96,0.16,-0.18,-0.15,-0.01
19.367,6.53,-2.96,0.16,-0.18,-0.15,-0.01
19.368,6.53,-2.96,0.16,-0.18,-0.15,-0.01
19.371,6.53,-2.96,0.16,-0.18,-0.15,-0.01
19.372,6.53,-2.96,0.16,-0.18,-0.15,-0.01
19.372,6.53,-2.96,0.16,-0.18,-0.15,-0.01
19.373,6.53,-2.96,0.16,-0.18,-0.15,-0.01
19.374,6.53,-2.96,0.16,-0.18,-0.15,-0.01
19.376,6.53,-2.96,0.16,-0.18,-0.15,-0.01
19.376,6.53,-2.96,0.16,-0.18,-0.15,-0.01
19.377,6.53,-2.96,0.16,-0.18,-0.15,-0.01
19.378,6.53,-2.96,0.16,-0.18,-0.15,-0.01
19.380,6.53,-2.96,0.16,-0.18,-0.15,-0.0
19.383,6.53,-2.96,0.16,-0.18,-0.15,-0.0
19.383,6.53,-2.96,0.16,-0.18,-0.15,-0.0
19.384,6.53,-2.96,0.16,-0.18,-0.15,-0.0
19.385,6.53,-2.96,0.16,-0.18,-0.15,-0.0
19.386,6.53,-2.96,0.16,-0.18,-0.15,-0.0
19.387,6.53,-2.96,0.16,-0.18,-0.15,-0.0
19.388,6.53,-2.96,0.16,-0.18,-0.15,-0.0
19.389,6.53,-2.96,0.16,-0.18,-0.15,-0.0
19.392,6.53,-2.96,0.16,-0.18,-0.15,-0.0
19.393,6.53,-2.96,0.16,-0.18,-0.15,-0.0
19.395,6.53,-2.96,0.16,-0.18,-0.15,-0.0
19.395,6.53,-2.96,0.16,-0.18,-0.15,-0.0
19.397,6.53,-2.96,0.16,-0.18,-0.15,-0.0
19.399,6.53,-2.96,0.16,-0.18,-0.15,-0.0
19.400,6.53,-2.97,0.16,-0.18,-0.15,-0.0
19.400,6.53,-2.97,0.16,-0.18,-0.15,-0.0
19.402,6.53,-2.97,0.16,-0.18,-0.15,-0.0
19.405,6.53,-2.97,0.16,-0.18,-0.15,-0.0
19.406,6.53,-2.97,0.16,-0.18,-0.15,-0.0
19.407,6.53,-2.97,0.16,-0.18,-0.15,-0.0
19.408,6.52,-2.97,0.16,-0.18,-0.15,-0.0
19.409,6.52,-2.97,0.16,-0.18,-0.15,-0.0
19.411,6.52,-2.97,0.16,-0.18,-0.15,-0.0
