t,x,y,z,vx,vy,vz
8.751,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.761,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.771,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.778,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.791,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.801,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.811,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.821,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.831,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.841,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.851,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.861,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.871,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.881,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.891,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.901,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.911,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.921,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.928,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.941,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.947,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.961,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.971,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.981,10.01,-0.0,-0.0,10.01,-0.0,-0.0
8.991,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.001,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.011,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.021,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.031,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.040,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.051,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.061,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.071,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.081,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.091,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.101,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.111,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.121,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.131,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.141,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.151,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.162,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.170,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.179,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.189,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.201,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.211,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.221,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.231,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.235,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.251,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.261,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.271,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.281,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.291,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.301,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.311,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.313,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.325,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.341,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.351,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.361,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.372,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.381,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.391,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.401,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.411,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.421,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.431,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.441,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.449,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.461,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.471,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.482,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.491,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.501,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.511,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.521,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.531,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.541,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.552,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.559,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.572,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.581,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.591,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.602,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.612,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.622,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.632,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.642,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.652,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.662,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.672,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.682,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.692,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.702,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.712,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.720,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.732,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.742,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.752,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.762,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.771,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.782,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.791,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.802,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.812,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.821,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.832,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.842,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.852,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.862,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.872,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.882,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.892,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.902,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.911,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.922,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.932,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.942,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.952,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.962,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.972,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.981,10.01,-0.0,-0.0,10.01,-0.0,-0.0
9.992,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.002,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.012,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.022,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.032,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.042,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.052,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.062,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.072,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.082,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.092,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.102,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.112,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.122,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.131,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.142,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.152,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.162,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.172,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.182,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.192,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.202,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.212,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.222,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.232,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.242,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.250,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.261,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.271,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.280,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.291,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.301,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.307,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.321,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.326,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.341,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.348,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.361,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.371,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.381,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.391,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.402,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.411,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.421,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.431,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.440,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.451,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.462,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.471,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.481,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.491,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.501,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.512,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.522,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.532,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.542,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.552,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.562,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.571,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.581,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.591,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.600,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.611,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.622,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.632,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.641,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.652,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.662,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.672,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.682,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.692,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.702,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.712,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.722,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.732,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.742,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.752,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.762,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.772,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.782,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.792,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.802,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.812,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.822,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.832,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.842,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.852,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.862,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.872,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.882,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.892,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.902,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.912,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.922,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.932,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.942,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.952,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.962,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.972,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.982,10.01,-0.0,-0.0,10.01,-0.0,-0.0
10.992,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.002,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.012,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.022,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.032,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.042,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.052,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.062,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.072,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.082,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.092,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.102,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.112,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.122,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.132,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.142,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.151,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.161,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.167,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.180,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.191,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.201,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.212,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.221,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.231,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.241,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.251,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.261,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.271,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.281,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.291,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.301,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.312,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.321,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.330,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.341,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.351,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.361,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.371,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.382,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.391,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.401,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.411,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.421,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.431,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.441,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.451,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.461,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.472,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.481,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.492,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.502,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.512,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.522,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.532,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.542,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.552,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.562,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.571,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.581,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.592,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.601,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.610,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.620,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.630,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.641,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.651,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.661,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.671,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.681,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.691,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.701,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.711,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.721,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.731,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.741,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.751,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.761,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.771,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.781,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.791,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.801,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.811,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.821,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.831,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.841,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.851,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.861,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.871,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.881,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.891,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.901,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.911,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.921,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.931,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.941,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.951,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.961,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.971,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.981,10.01,-0.0,-0.0,10.01,-0.0,-0.0
11.991,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.001,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.011,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.021,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.031,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.041,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.050,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.061,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.071,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.081,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.091,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.101,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.111,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.121,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.131,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.141,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.151,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.161,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.169,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.181,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.191,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.202,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.211,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.220,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.231,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.241,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.251,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.261,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.271,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.281,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.287,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.301,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.311,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.321,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.331,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.341,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.351,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.361,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.371,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.381,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.391,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.401,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.411,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.421,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.432,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.442,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.452,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.461,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.471,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.481,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.491,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.501,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.512,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.522,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.532,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.542,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.550,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.562,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.572,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.582,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.591,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.601,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.612,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.621,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.631,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.640,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.651,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.661,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.671,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.681,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.691,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.701,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.711,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.721,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.731,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.741,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.751,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.761,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.771,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.781,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.791,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.801,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.811,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.821,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.827,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.841,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.849,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.861,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.871,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.880,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.891,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.901,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.911,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.921,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.929,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.941,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.951,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.961,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.971,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.979,10.01,-0.0,-0.0,10.01,-0.0,-0.0
12.991,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.001,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.011,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.021,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.031,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.040,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.051,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.061,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.071,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.080,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.091,10.01,-0.0,-0.0,10.01,-0.0,-0.0
13.101,10.01,-0.0,-0.0,10.01,-0.0,-0.0
