t,x,y,z,vx,vy,vz
17.861,2.87,0.02,-0.0,0.3,0.0,0.0
17.871,2.87,0.02,-0.0,0.3,0.0,0.0
17.881,2.87,0.02,-0.0,0.3,0.0,0.0
17.892,2.88,0.02,-0.0,0.3,0.0,0.0
17.901,2.88,0.02,-0.0,0.3,0.0,0.0
17.911,2.88,0.02,-0.0,0.3,0.0,0.0
17.921,2.89,0.02,-0.0,0.3,0.0,0.0
17.931,2.89,0.02,-0.0,0.3,0.0,0.0
17.941,2.89,0.02,-0.0,0.3,0.0,0.0
17.951,2.9,0.02,-0.0,0.3,0.0,0.0
17.961,2.9,0.02,-0.0,0.3,0.0,0.0
17.971,2.9,0.02,-0.0,0.3,0.0,0.0
17.981,2.9,0.02,-0.0,0.3,0.0,0.0
17.991,2.91,0.02,-0.0,0.3,0.0,0.0
18.001,2.91,0.02,-0.0,0.3,0.0,0.0
18.011,2.91,0.02,-0.0,0.3,0.0,0.0
18.021,2.92,0.02,-0.0,0.3,0.0,0.0
18.031,2.92,0.02,-0.0,0.3,0.0,0.0
18.041,2.92,0.02,-0.0,0.3,0.0,0.0
18.051,2.93,0.02,-0.0,0.3,0.0,0.0
18.061,2.93,0.02,-0.0,0.3,0.0,0.0
18.071,2.93,0.02,-0.0,0.3,0.0,0.0
18.081,2.93,0.02,-0.0,0.3,0.0,0.0
18.091,2.94,0.02,-0.0,0.3,0.0,0.0
18.101,2.94,0.02,-0.0,0.3,0.0,0.0
18.111,2.94,0.02,-0.0,0.3,0.0,0.0
18.121,2.95,0.02,-0.0,0.3,0.0,0.0
18.131,2.95,0.02,-0.0,0.3,0.0,0.0
18.141,2.95,0.02,-0.0,0.3,0.0,0.0
18.151,2.96,0.02,-0.0,0.3,0.0,0.0
18.161,2.96,0.02,-0.0,0.3,0.0,0.0
18.171,2.96,0.02,-0.0,0.3,0.0,0.0
18.181,2.96,0.02,-0.0,0.3,0.0,0.0
18.191,2.97,0.02,-0.0,0.3,0.0,0.0
18.201,2.97,0.02,-0.0,0.3,0.0,0.0
18.211,2.97,0.02,-0.0,0.3,0.0,0.0
18.221,2.98,0.02,-0.0,0.3,0.0,0.0
18.231,2.98,0.02,-0.0,0.3,0.0,0.0
18.241,2.98,0.02,-0.0,0.3,0.0,0.0
18.250,2.99,0.02,-0.0,0.3,0.0,0.0
18.261,2.99,0.02,-0.0,0.3,0.0,0.0
18.271,2.99,0.02,-0.0,0.3,0.0,0.0
18.281,2.99,0.02,-0.0,0.3,0.0,0.0
18.291,3.0,0.02,-0.0,0.3,0.0,0.0
18.301,3.0,0.02,-0.0,0.3,0.0,0.0
18.311,3.0,0.02,-0.0,0.3,0.0,0.0
18.321,3.01,0.02,-0.0,0.3,0.0,0.0
18.331,3.01,0.02,-0.0,0.3,0.0,0.0
18.341,3.01,0.02,-0.0,0.3,0.0,0.0
18.351,3.02,0.02,-0.0,0.3,0.0,0.0
18.361,3.02,0.02,-0.0,0.3,0.0,0.0
18.371,3.02,0.02,-0.0,0.3,0.0,0.0
18.381,3.02,0.02,-0.0,0.3,0.0,0.0
18.391,3.03,0.02,-0.0,0.3,0.0,0.0
18.401,3.03,0.02,-0.0,0.3,0.0,0.0
18.411,3.03,0.02,-0.0,0.3,0.0,0.0
18.421,3.04,0.02,-0.0,0.3,0.0,0.0
18.431,3.04,0.02,-0.0,0.3,0.0,0.0
18.441,3.04,0.02,-0.0,0.3,0.0,0.0
18.451,3.05,0.02,-0.0,0.3,0.0,0.0
18.461,3.05,0.02,-0.0,0.3,0.0,0.0
18.471,3.05,0.02,-0.0,0.3,0.0,0.0
18.481,3.05,0.02,-0.0,0.3,0.0,0.0
18.491,3.06,0.02,-0.0,0.3,0.0,0.0
18.501,3.06,0.02,-0.0,0.3,0.0,0.0
18.511,3.06,0.02,-0.0,0.3,0.0,0.0
18.521,3.07,0.02,-0.0,0.3,0.0,0.0
18.531,3.07,0.02,-0.0,0.3,0.0,0.0
18.541,3.07,0.02,-0.0,0.3,0.0,0.0
18.552,3.08,0.02,-0.0,0.3,0.0,0.0
18.561,3.08,0.02,-0.0,0.3,0.0,0.0
18.571,3.08,0.02,-0.0,0.3,0.0,0.0
18.581,3.08,0.02,-0.0,0.3,0.0,0.0
18.591,3.09,0.02,-0.0,0.3,0.0,0.0
18.601,3.09,0.02,-0.0,0.3,0.0,0.0
18.611,3.09,0.02,-0.0,0.3,0.0,0.0
18.620,3.1,0.02,-0.0,0.3,0.0,0.0
18.631,3.1,0.02,-0.0,0.3,0.0,0.0
18.641,3.1,0.02,-0.0,0.3,0.0,0.0
18.651,3.11,0.02,-0.0,0.3,0.0,0.0
18.661,3.11,0.02,-0.0,0.3,0.0,0.0
18.671,3.11,0.02,-0.0,0.3,0.0,0.0
18.681,3.11,0.02,-0.0,0.3,0.0,0.0
18.691,3.12,0.02,-0.0,0.3,0.0,0.0
18.701,3.12,0.02,-0.0,0.3,0.0,0.0
18.711,3.12,0.02,-0.0,0.3,0.0,0.0
18.721,3.13,0.02,-0.0,0.3,0.0,0.0
18.731,3.13,0.02,-0.0,0.3,0.0,0.0
18.742,3.13,0.02,-0.0,0.3,0.0,0.0
18.751,3.14,0.02,-0.0,0.3,0.0,0.0
18.761,3.14,0.02,-0.0,0.3,0.0,0.0
18.771,3.14,0.02,-0.0,0.3,0.0,0.0
18.781,3.14,0.02,-0.0,0.3,0.0,0.0
18.791,3.15,0.02,-0.0,0.3,0.0,0.0
18.801,3.15,0.02,-0.0,0.3,0.0,0.0
18.811,3.15,0.02,-0.0,0.3,0.0,0.0
18.821,3.16,0.02,-0.0,0.3,0.0,0.0
18.831,3.16,0.02,-0.0,0.3,0.0,0.0
18.841,3.16,0.02,-0.0,0.3,0.0,0.0
18.851,3.17,0.02,-0.0,0.3,0.0,0.0
18.861,3.17,0.02,-0.0,0.3,0.0,0.0
18.871,3.17,0.02,-0.0,0.3,0.0,0.0
18.881,3.17,0.02,-0.0,0.3,0.0,0.0
18.891,3.18,0.02,-0.0,0.3,0.0,0.0
18.901,3.18,0.02,-0.0,0.3,0.0,0.0
18.911,3.18,0.02,-0.0,0.3,0.0,0.0
18.921,3.19,0.02,-0.0,0.3,0.0,0.0
18.931,3.19,0.02,-0.0,0.3,0.0,0.0
18.941,3.19,0.02,-0.0,0.3,0.0,0.0
18.949,3.2,0.02,-0.0,0.3,0.0,0.0
18.961,3.2,0.02,-0.0,0.3,0.0,0.0
18.972,3.2,0.02,-0.0,0.3,0.0,0.0
18.982,3.2,0.02,-0.0,0.3,0.0,0.0
18.991,3.21,0.02,-0.0,0.3,0.0,0.0
19.002,3.21,0.02,-0.0,0.3,0.0,0.0
19.011,3.21,0.02,-0.0,0.3,0.0,0.0
19.022,3.22,0.02,-0.0,0.3,0.0,0.0
19.032,3.22,0.02,-0.0,0.3,0.0,0.0
19.042,3.22,0.02,-0.0,0.3,0.0,0.0
19.052,3.23,0.02,-0.0,0.3,0.0,0.0
19.062,3.23,0.02,-0.0,0.3,0.0,0.0
19.072,3.23,0.02,-0.0,0.3,0.0,0.0
19.082,3.23,0.02,-0.0,0.3,0.0,0.0
19.092,3.24,0.02,-0.0,0.3,0.0,0.0
19.102,3.24,0.02,-0.0,0.3,0.0,0.0
19.112,3.24,0.02,-0.0,0.3,0.0,0.0
19.121,3.25,0.02,-0.0,0.3,0.0,0.0
19.132,3.25,0.02,-0.0,0.3,0.0,0.0
19.142,3.25,0.02,-0.0,0.3,0.0,0.0
19.152,3.26,0.02,-0.0,0.3,0.0,0.0
19.162,3.26,0.02,-0.0,0.3,0.0,0.0
19.172,3.26,0.02,-0.0,0.3,0.0,0.0
19.182,3.26,0.02,-0.0,0.3,0.0,0.0
19.192,3.27,0.02,-0.0,0.3,0.0,0.0
19.202,3.27,0.02,-0.0,0.3,0.0,0.0
19.212,3.27,0.02,-0.0,0.3,0.0,0.0
19.222,3.28,0.02,-0.0,0.3,0.0,0.0
19.232,3.28,0.02,-0.0,0.3,0.0,0.0
19.242,3.28,0.02,-0.0,0.3,0.0,0.0
19.252,3.29,0.02,-0.0,0.3,0.0,0.0
19.262,3.29,0.02,-0.0,0.3,0.0,0.0
19.272,3.29,0.02,-0.0,0.3,0.0,0.0
19.282,3.29,0.02,-0.0,0.3,0.0,0.0
19.292,3.3,0.02,-0.0,0.3,0.0,0.0
19.302,3.3,0.02,-0.0,0.3,0.0,0.0
19.312,3.3,0.02,-0.0,0.3,0.0,0.0
19.322,3.31,0.02,-0.0,0.3,0.0,0.0
19.327,3.31,0.02,-0.0,0.3,0.0,0.0
19.340,3.31,0.02,-0.0,0.3,0.0,0.0
19.350,3.32,0.02,-0.0,0.3,0.0,0.0
19.360,3.32,0.02,-0.0,0.3,0.0,0.0
19.370,3.32,0.02,-0.0,0.3,0.0,0.0
19.381,3.32,0.02,-0.0,0.3,0.0,0.0
19.389,3.33,0.02,-0.0,0.3,0.0,0.0
19.401,3.33,0.02,-0.0,0.3,0.0,0.0
19.410,3.33,0.02,-0.0,0.3,0.0,0.0
19.421,3.34,0.02,-0.0,0.3,0.0,0.0
19.431,3.34,0.02,-0.0,0.3,0.0,0.0
19.440,3.34,0.02,-0.0,0.3,0.0,0.0
19.450,3.35,0.02,-0.0,0.3,0.0,0.0
19.461,3.35,0.02,-0.0,0.3,0.0,0.0
19.471,3.35,0.02,-0.0,0.3,0.0,0.0
19.481,3.35,0.02,-0.0,0.3,0.0,0.0
19.490,3.36,0.02,-0.0,0.3,0.0,0.0
19.501,3.36,0.02,-0.0,0.3,0.0,0.0
19.511,3.36,0.02,-0.0,0.3,0.0,0.0
19.521,3.37,0.02,-0.0,0.3,0.0,0.0
19.531,3.37,0.02,-0.0,0.3,0.0,0.0
19.541,3.37,0.02,-0.0,0.3,0.0,0.0
19.549,3.38,0.02,-0.0,0.3,0.0,0.0
19.561,3.38,0.02,-0.0,0.3,0.0,0.0
19.570,3.38,0.02,-0.0,0.3,0.0,0.0
19.581,3.38,0.02,-0.0,0.3,0.0,0.0
19.591,3.39,0.02,-0.0,0.3,0.0,0.0
19.601,3.39,0.02,-0.0,0.3,0.0,0.0
19.611,3.39,0.02,-0.0,0.3,0.0,0.0
19.621,3.4,0.02,-0.0,0.3,0.0,0.0
19.631,3.4,0.02,-0.0,0.3,0.0,0.0
19.640,3.4,0.02,-0.0,0.3,0.0,0.0
19.651,3.41,0.02,-0.0,0.3,0.0,0.0
19.661,3.41,0.02,-0.0,0.3,0.0,0.0
19.671,3.41,0.02,-0.0,0.3,0.0,0.0
19.681,3.41,0.02,-0.0,0.3,0.0,0.0
19.691,3.42,0.02,-0.0,0.3,0.0,0.0
19.701,3.42,0.02,-0.0,0.3,0.0,0.0
19.711,3.42,0.02,-0.0,0.3,0.0,0.0
19.721,3.43,0.02,-0.0,0.3,0.0,0.0
19.731,3.43,0.02,-0.0,0.3,0.0,0.0
19.741,3.43,0.02,-0.0,0.3,0.0,0.0
19.751,3.44,0.02,-0.0,0.3,0.0,0.0
19.762,3.44,0.02,-0.0,0.3,0.0,0.0
19.772,3.44,0.02,-0.0,0.3,0.0,0.0
19.782,3.44,0.02,-0.0,0.3,0.0,0.0
19.792,3.45,0.02,-0.0,0.3,0.0,0.0
19.802,3.45,0.02,-0.0,0.3,0.0,0.0
19.810,3.45,0.02,-0.0,0.3,0.0,0.0
19.821,3.46,0.02,-0.0,0.3,0.0,0.0
19.827,3.46,0.02,-0.0,0.3,0.0,0.0
19.841,3.46,0.03,-0.0,0.3,0.0,0.0
19.851,3.47,0.03,-0.0,0.3,0.0,0.0
19.861,3.47,0.03,-0.0,0.3,0.0,0.0
19.871,3.47,0.03,-0.0,0.3,0.0,0.0
19.881,3.47,0.03,-0.0,0.3,0.0,0.0
19.891,3.48,0.03,-0.0,0.3,0.0,0.0
19.901,3.48,0.03,-0.0,0.3,0.0,0.0
19.911,3.48,0.03,-0.0,0.3,0.0,0.0
19.921,3.49,0.03,-0.0,0.3,0.0,0.0
19.931,3.49,0.03,-0.0,0.3,0.0,0.0
19.941,3.49,0.03,-0.0,0.3,0.0,0.0
19.951,3.5,0.03,-0.0,0.3,0.0,0.0
19.961,3.5,0.03,-0.0,0.3,0.0,0.0
19.971,3.5,0.03,-0.0,0.3,0.0,0.0
19.981,3.5,0.03,-0.0,0.3,0.0,0.0
19.992,3.51,0.03,-0.0,0.3,0.0,0.0
20.001,3.51,0.03,-0.0,0.3,0.0,0.0
20.011,3.51,0.03,-0.0,0.3,0.0,0.0
20.021,3.52,0.03,-0.0,0.3,0.0,0.0
20.031,3.52,0.03,-0.0,0.3,0.0,0.0
20.038,3.52,0.03,-0.0,0.3,0.0,0.0
20.051,3.53,0.03,-0.0,0.3,0.0,0.0
20.061,3.53,0.03,-0.0,0.3,0.0,0.0
20.071,3.53,0.03,-0.0,0.3,0.0,0.0
20.081,3.53,0.03,-0.0,0.3,0.0,0.0
20.091,3.54,0.03,-0.0,0.3,0.0,0.0
20.099,3.54,0.03,-0.0,0.3,0.0,0.0
20.111,3.54,0.03,-0.0,0.3,0.0,0.0
20.121,3.55,0.03,-0.0,0.3,0.0,0.0
20.131,3.55,0.03,-0.0,0.3,0.0,0.0
20.138,3.55,0.03,-0.0,0.3,0.0,0.0
20.151,3.56,0.03,-0.0,0.3,0.0,0.0
20.162,3.56,0.03,-0.0,0.3,0.0,0.0
20.171,3.56,0.03,-0.0,0.3,0.0,0.0
20.181,3.56,0.03,-0.0,0.3,0.0,0.0
20.191,3.57,0.03,-0.0,0.3,0.0,0.0
20.201,3.57,0.03,-0.0,0.3,0.0,0.0
20.211,3.57,0.03,-0.0,0.3,0.0,0.0
20.221,3.58,0.03,-0.0,0.3,0.0,0.0
20.231,3.58,0.03,-0.0,0.3,0.0,0.0
20.241,3.58,0.03,-0.0,0.3,0.0,0.0
20.251,3.59,0.03,-0.0,0.3,0.0,0.0
20.261,3.59,0.03,-0.0,0.3,0.0,0.0
20.271,3.59,0.03,-0.0,0.3,0.0,0.0
20.281,3.59,0.03,-0.0,0.3,0.0,0.0
20.291,3.6,0.03,-0.0,0.3,0.0,0.0
20.301,3.6,0.03,-0.0,0.3,0.0,0.0
20.311,3.6,0.03,-0.0,0.3,0.0,0.0
20.321,3.61,0.03,-0.0,0.3,0.0,0.0
20.332,3.61,0.03,-0.0,0.3,0.0,0.0
20.341,3.61,0.03,-0.0,0.3,0.0,0.0
20.351,3.62,0.03,-0.0,0.3,0.0,0.0
20.361,3.62,0.03,-0.0,0.3,0.0,0.0
20.371,3.62,0.03,-0.0,0.3,0.0,0.0
20.381,3.62,0.03,-0.0,0.3,0.0,0.0
20.391,3.63,0.03,-0.0,0.3,0.0,0.0
20.401,3.63,0.03,-0.0,0.3,0.0,0.0
20.410,3.63,0.03,-0.0,0.3,0.0,0.0
20.421,3.64,0.03,-0.0,0.3,0.0,0.0
20.431,3.64,0.03,-0.0,0.3,0.0,0.0
20.441,3.64,0.03,-0.0,0.3,0.0,0.0
20.451,3.65,0.03,-0.0,0.3,0.0,0.0
20.461,3.65,0.03,-0.0,0.3,0.0,0.0
20.470,3.65,0.03,-0.0,0.3,0.0,0.0
20.481,3.65,0.03,-0.0,0.3,0.0,0.0
20.491,3.66,0.03,-0.0,0.3,0.0,0.0
20.501,3.66,0.03,-0.0,0.3,0.0,0.0
20.511,3.66,0.03,-0.0,0.3,0.0,0.0
20.521,3.67,0.03,-0.0,0.3,0.0,0.0
20.531,3.67,0.03,-0.0,0.3,0.0,0.0
20.541,3.67,0.03,-0.0,0.3,0.0,0.0
20.551,3.68,0.03,-0.0,0.3,0.0,0.0
20.561,3.68,0.03,-0.0,0.3,0.0,0.0
20.571,3.68,0.03,-0.0,0.3,0.0,0.0
20.576,3.68,0.03,-0.0,0.3,0.0,0.0
20.591,3.69,0.03,-0.0,0.3,0.0,0.0
20.601,3.69,0.03,-0.0,0.3,0.0,0.0
20.611,3.69,0.03,-0.0,0.3,0.0,0.0
20.621,3.7,0.03,-0.0,0.3,0.0,0.0
20.631,3.7,0.03,-0.0,0.3,0.0,0.0
20.641,3.7,0.03,-0.0,0.3,0.0,0.0
20.642,3.71,0.03,-0.0,0.3,0.0,0.0
20.642,3.71,0.03,-0.0,0.3,0.0,0.0
20.671,3.71,0.03,-0.0,0.3,0.0,0.0
20.681,3.71,0.03,-0.0,0.3,0.0,0.0
20.691,3.72,0.03,-0.0,0.3,0.0,0.0
20.701,3.72,0.03,-0.0,0.3,0.0,0.0
20.711,3.72,0.03,-0.0,0.3,0.0,0.0
20.721,3.73,0.03,-0.0,0.3,0.0,0.0
20.731,3.73,0.03,-0.0,0.3,0.0,0.0
20.741,3.73,0.03,-0.0,0.3,0.0,0.0
20.752,3.74,0.03,-0.0,0.3,0.0,0.0
20.761,3.74,0.03,-0.0,0.3,0.0,0.0
20.771,3.74,0.03,-0.0,0.3,0.0,0.0
20.781,3.74,0.03,-0.0,0.3,0.0,0.0
20.791,3.75,0.03,-0.0,0.3,0.0,0.0
20.801,3.75,0.03,-0.0,0.3,0.0,0.0
20.811,3.75,0.03,-0.0,0.3,0.0,0.0
20.821,3.76,0.03,-0.0,0.3,0.0,0.0
20.831,3.76,0.03,-0.0,0.3,0.0,0.0
20.842,3.76,0.03,-0.0,0.3,0.0,0.0
20.851,3.77,0.03,-0.0,0.3,0.0,0.0
20.861,3.77,0.03,-0.0,0.3,0.0,0.0
20.871,3.77,0.03,-0.0,0.3,0.0,0.0
20.881,3.77,0.03,-0.0,0.3,0.0,0.0
20.891,3.78,0.03,-0.0,0.3,0.0,0.0
20.901,3.78,0.03,-0.0,0.3,0.0,0.0
20.911,3.78,0.03,-0.0,0.3,0.0,0.0
20.921,3.79,0.03,-0.0,0.3,0.0,0.0
20.931,3.79,0.03,-0.0,0.3,0.0,0.0
20.941,3.79,0.03,-0.0,0.3,0.0,0.0
20.951,3.8,0.03,-0.0,0.3,0.0,0.0
20.961,3.8,0.03,-0.0,0.3,0.0,0.0
20.971,3.8,0.03,-0.0,0.3,0.0,0.0
20.981,3.8,0.03,-0.0,0.3,0.0,0.0
20.991,3.81,0.03,-0.0,0.3,0.0,0.0
21.001,3.81,0.03,-0.0,0.3,0.0,0.0
21.012,3.81,0.03,-0.0,0.3,0.0,0.0
21.021,3.82,0.03,-0.0,0.3,0.0,0.0
21.032,3.82,0.03,-0.0,0.3,0.0,0.0
21.041,3.82,0.03,-0.0,0.3,0.0,0.0
21.051,3.83,0.03,-0.0,0.3,0.0,0.0
21.061,3.83,0.03,-0.0,0.3,0.0,0.0
21.071,3.83,0.03,-0.0,0.3,0.0,0.0
21.082,3.83,0.03,-0.0,0.3,0.0,0.0
21.091,3.84,0.03,-0.0,0.3,0.0,0.0
21.101,3.84,0.03,-0.0,0.3,0.0,0.0
21.111,3.84,0.03,-0.0,0.3,0.0,0.0
21.121,3.85,0.03,-0.0,0.3,0.0,0.0
21.131,3.85,0.03,-0.0,0.3,0.0,0.0
21.141,3.85,0.03,-0.0,0.3,0.0,0.0
21.151,3.86,0.03,-0.0,0.3,0.0,0.0
21.161,3.86,0.03,-0.0,0.3,0.0,0.0
21.171,3.86,0.03,-0.0,0.3,0.0,0.0
21.182,3.86,0.03,-0.0,0.3,0.0,0.0
21.191,3.87,0.03,-0.0,0.3,0.0,0.0
21.200,3.87,0.03,-0.0,0.3,0.0,0.0
21.205,3.87,0.03,-0.0,0.3,0.0,0.0
21.221,3.88,0.03,-0.0,0.3,0.0,0.0
21.231,3.88,0.03,-0.0,0.3,0.0,0.0
21.241,3.88,0.03,-0.0,0.3,0.0,0.0
21.251,3.89,0.03,-0.0,0.3,0.0,0.0
21.261,3.89,0.03,-0.0,0.3,0.0,0.0
21.271,3.89,0.03,-0.0,0.3,0.0,0.0
21.281,3.89,0.03,-0.0,0.3,0.0,0.0
21.290,3.9,0.03,-0.0,0.3,0.0,0.0
21.301,3.9,0.03,-0.0,0.3,0.0,0.0
21.308,3.9,0.03,-0.0,0.3,0.0,0.0
21.320,3.91,0.03,-0.0,0.3,0.0,0.0
21.331,3.91,0.03,-0.0,0.3,0.0,0.0
21.341,3.91,0.03,-0.0,0.3,0.0,0.0
21.351,3.92,0.03,-0.0,0.3,0.0,0.0
21.361,3.92,0.03,-0.0,0.3,0.0,0.0
21.371,3.92,0.03,-0.0,0.3,0.0,0.0
21.381,3.92,0.03,-0.0,0.3,0.0,0.0
21.391,3.93,0.03,-0.0,0.3,0.0,0.0
21.401,3.93,0.03,-0.0,0.3,0.0,0.0
21.410,3.93,0.03,-0.0,0.3,0.0,0.0
21.421,3.94,0.03,-0.0,0.3,0.0,0.0
21.429,3.94,0.03,-0.0,0.3,0.0,0.0
21.439,3.94,0.03,-0.0,0.3,0.0,0.0
21.451,3.95,0.03,-0.0,0.3,0.0,0.0
21.459,3.95,0.03,-0.0,0.3,0.0,0.0
21.468,3.95,0.03,-0.0,0.3,0.0,0.0
21.481,3.95,0.03,-0.0,0.3,0.0,0.0
21.489,3.96,0.03,-0.0,0.3,0.0,0.0
21.501,3.96,0.03,-0.0,0.3,0.0,0.0
21.511,3.96,0.03,-0.0,0.3,0.0,0.0
21.522,3.97,0.03,-0.0,0.3,0.0,0.0
21.532,3.97,0.03,-0.0,0.3,0.0,0.0
21.542,3.97,0.03,-0.0,0.3,0.0,0.0
21.552,3.98,0.03,-0.0,0.3,0.0,0.0
21.562,3.98,0.03,-0.0,0.3,0.0,0.0
21.572,3.98,0.03,-0.0,0.3,0.0,0.0
21.582,3.98,0.03,-0.0,0.3,0.0,0.0
21.592,3.99,0.03,-0.0,0.3,0.0,0.0
21.602,3.99,0.03,-0.0,0.3,0.0,0.0
21.612,3.99,0.03,-0.0,0.3,0.0,0.0
21.622,4.0,0.03,-0.0,0.3,0.0,0.0
21.631,4.0,0.03,-0.0,0.3,0.0,0.0
21.642,4.0,0.03,-0.0,0.3,0.0,0.0
21.652,4.01,0.03,-0.0,0.3,0.0,0.0
21.662,4.01,0.03,-0.0,0.3,0.0,0.0
21.672,4.01,0.03,-0.0,0.3,0.0,0.0
21.682,4.01,0.03,-0.0,0.3,0.0,0.0
21.692,4.02,0.03,-0.0,0.3,0.0,0.0
21.702,4.02,0.03,-0.0,0.3,0.0,0.0
21.712,4.02,0.03,-0.0,0.3,0.0,0.0
21.722,4.03,0.03,-0.0,0.3,0.0,0.0
21.732,4.03,0.03,-0.0,0.3,0.0,0.0
21.742,4.03,0.03,-0.0,0.3,0.0,0.0
21.752,4.04,0.03,-0.0,0.3,0.0,0.0
21.762,4.04,0.03,-0.0,0.3,0.0,0.0
21.772,4.04,0.03,-0.0,0.3,0.0,0.0
21.782,4.04,0.03,-0.0,0.3,0.0,0.0
21.792,4.05,0.03,-0.0,0.3,0.0,0.0
21.802,4.05,0.03,-0.0,0.3,0.0,0.0
21.812,4.05,0.03,-0.0,0.3,0.0,0.0
21.822,4.06,0.03,-0.0,0.3,0.0,0.0
21.832,4.06,0.03,-0.0,0.3,0.0,0.0
21.842,4.06,0.03,-0.0,0.3,0.0,0.0
21.852,4.07,0.03,-0.0,0.3,0.0,0.0
21.862,4.07,0.03,-0.0,0.3,0.0,0.0
21.872,4.07,0.03,-0.0,0.3,0.0,0.0
21.882,4.07,0.03,-0.0,0.3,0.0,0.0
21.892,4.08,0.03,-0.0,0.3,0.0,0.0
21.901,4.08,0.03,-0.0,0.3,0.0,0.0
21.911,4.08,0.03,-0.0,0.3,0.0,0.0
21.922,4.09,0.03,-0.0,0.3,0.0,0.0
21.931,4.09,0.03,-0.0,0.3,0.0,0.0
21.942,4.09,0.03,-0.0,0.3,0.0,0.0
21.952,4.1,0.03,-0.0,0.3,0.0,0.0
21.962,4.1,0.03,-0.0,0.3,0.0,0.0
21.972,4.1,0.03,-0.0,0.3,0.0,0.0
21.982,4.1,0.03,-0.0,0.3,0.0,0.0
21.991,4.11,0.03,-0.0,0.3,0.0,0.0
22.002,4.11,0.03,-0.0,0.3,0.0,0.0
22.012,4.11,0.03,-0.0,0.3,0.0,0.0
22.022,4.12,0.03,-0.0,0.3,0.0,0.0
22.032,4.12,0.03,-0.0,0.3,0.0,0.0
22.042,4.12,0.03,-0.0,0.3,0.0,0.0
22.052,4.13,0.03,-0.0,0.3,0.0,0.0
22.062,4.13,0.03,-0.0,0.3,0.0,0.0
22.072,4.13,0.03,-0.0,0.3,0.0,0.0
22.082,4.13,0.03,-0.0,0.3,0.0,0.0
22.091,4.14,0.03,-0.0,0.3,0.0,0.0
22.101,4.14,0.03,-0.0,0.3,0.0,0.0
22.112,4.14,0.03,-0.0,0.3,0.0,0.0
22.121,4.15,0.03,-0.0,0.3,0.0,0.0
22.132,4.15,0.03,-0.0,0.3,0.0,0.0
22.141,4.15,0.03,-0.0,0.3,0.0,0.0
22.151,4.16,0.03,-0.0,0.3,0.0,0.0
22.161,4.16,0.03,-0.0,0.3,0.0,0.0
22.171,4.16,0.03,-0.0,0.3,0.0,0.0
22.181,4.16,0.03,-0.0,0.3,0.0,0.0
22.191,4.17,0.03,-0.0,0.3,0.0,0.0
22.201,4.17,0.03,-0.0,0.3,0.0,0.0
22.211,4.17,0.03,-0.0,0.3,0.0,0.0
22.221,4.18,0.03,-0.0,0.3,0.0,0.0
22.231,4.18,0.03,-0.0,0.3,0.0,0.0
22.241,4.18,0.03,-0.0,0.3,0.0,0.0
22.251,4.19,0.03,-0.0,0.3,0.0,0.0
22.261,4.19,0.03,-0.0,0.3,0.0,0.0
22.271,4.19,0.03,-0.0,0.3,0.0,0.0
22.281,4.19,0.03,-0.0,0.3,0.0,0.0
22.291,4.2,0.03,-0.0,0.3,0.0,0.0
22.301,4.2,0.03,-0.0,0.3,0.0,0.0
22.311,4.2,0.03,-0.0,0.3,0.0,0.0
22.321,4.21,0.03,-0.0,0.3,0.0,0.0
22.331,4.21,0.03,-0.0,0.3,0.0,0.0
22.341,4.21,0.03,-0.0,0.3,0.0,0.0
22.350,4.22,0.03,-0.0,0.3,0.0,0.0
22.360,4.22,0.03,-0.0,0.3,0.0,0.0
22.371,4.22,0.03,-0.0,0.3,0.0,0.0
22.381,4.22,0.03,-0.0,0.3,0.0,0.0
22.391,4.23,0.03,-0.0,0.3,0.0,0.0
22.401,4.23,0.03,-0.0,0.3,0.0,0.0
22.411,4.23,0.03,-0.0,0.3,0.0,0.0
22.421,4.24,0.03,-0.0,0.3,0.0,0.0
22.432,4.24,0.03,-0.0,0.3,0.0,0.0
22.441,4.24,0.03,-0.0,0.3,0.0,0.0
22.451,4.25,0.03,-0.0,0.3,0.0,0.0
22.461,4.25,0.03,-0.0,0.3,0.0,0.0
22.471,4.25,0.03,-0.0,0.3,0.0,0.0
22.481,4.25,0.03,-0.0,0.3,0.0,0.0
22.491,4.26,0.03,-0.0,0.3,0.0,0.0
22.501,4.26,0.03,-0.0,0.3,0.0,0.0
22.511,4.26,0.03,-0.0,0.3,0.0,0.0
22.521,4.27,0.03,-0.0,0.3,0.0,0.0
22.531,4.27,0.03,-0.0,0.3,0.0,0.0
22.541,4.27,0.03,-0.0,0.3,0.0,0.0
22.551,4.28,0.03,-0.0,0.3,0.0,0.0
22.561,4.28,0.03,-0.0,0.3,0.0,0.0
22.571,4.28,0.03,-0.0,0.3,0.0,0.0
22.581,4.28,0.03,-0.0,0.3,0.0,0.0
22.591,4.29,0.03,-0.0,0.3,0.0,0.0
22.601,4.29,0.03,-0.0,0.3,0.0,0.0
22.609,4.29,0.03,-0.0,0.3,0.0,0.0
22.621,4.3,0.03,-0.0,0.3,0.0,0.0
22.631,4.3,0.03,-0.0,0.3,0.0,0.0
22.641,4.3,0.03,-0.0,0.3,0.0,0.0
22.650,4.31,0.03,-0.0,0.3,0.0,0.0
22.661,4.31,0.03,-0.0,0.3,0.0,0.0
22.671,4.31,0.03,-0.0,0.3,0.0,0.0
