t,x,y,z,vx,vy,vz
20.172,2.68,1.43,5.64,0.01,0.2,0.0
20.172,2.68,1.43,5.64,0.01,0.2,0.0
20.172,2.68,1.43,5.64,0.01,0.2,0.0
20.172,2.68,1.43,5.64,0.01,0.2,0.0
20.172,2.68,1.43,5.64,0.01,0.2,0.0
20.172,2.68,1.43,5.64,0.01,0.2,0.0
20.172,2.68,1.43,5.64,0.01,0.2,0.0
20.173,2.68,1.43,5.64,0.01,0.2,0.0
20.191,2.68,1.43,5.64,0.01,0.2,0.0
20.191,2.68,1.43,5.64,0.01,0.2,0.0
20.191,2.68,1.43,5.64,0.01,0.2,0.0
20.191,2.68,1.43,5.64,0.01,0.2,0.0
20.191,2.68,1.43,5.64,0.01,0.2,0.0
20.191,2.68,1.44,5.64,0.01,0.2,0.0
20.191,2.68,1.44,5.64,0.01,0.2,0.0
20.214,2.68,1.44,5.64,0.01,0.2,0.0
20.214,2.68,1.44,5.64,0.01,0.2,0.0
20.214,2.68,1.44,5.64,0.01,0.2,0.0
20.214,2.68,1.44,5.64,0.01,0.2,0.0
20.214,2.68,1.44,5.64,0.01,0.2,0.0
20.214,2.68,1.44,5.64,0.01,0.2,0.0
20.214,2.68,1.44,5.64,0.01,0.2,0.0
20.214,2.68,1.44,5.64,0.01,0.2,0.0
20.215,2.68,1.44,5.64,0.01,0.2,0.0
20.216,2.68,1.44,5.64,0.01,0.2,0.0
20.234,2.68,1.44,5.64,0.01,0.2,0.0
20.234,2.68,1.44,5.64,0.01,0.2,0.0
20.234,2.68,1.44,5.64,0.01,0.2,0.0
20.234,2.68,1.44,5.64,0.01,0.2,0.0
20.234,2.68,1.44,5.64,0.01,0.2,0.0
20.234,2.68,1.44,5.64,0.01,0.2,0.0
20.234,2.68,1.44,5.64,0.01,0.2,0.0
20.234,2.68,1.44,5.64,0.01,0.2,0.0
20.234,2.68,1.44,5.64,0.01,0.2,0.0
20.234,2.68,1.44,5.64,0.01,0.2,0.0
20.234,2.68,1.44,5.64,0.01,0.2,0.0
20.234,2.68,1.44,5.64,0.01,0.21,0.0
20.234,2.68,1.44,5.64,0.01,0.21,0.0
20.234,2.68,1.44,5.64,0.01,0.21,0.0
20.234,2.68,1.44,5.64,0.01,0.21,0.0
20.234,2.68,1.44,5.64,0.01,0.21,0.0
20.234,2.68,1.44,5.64,0.01,0.21,0.0
20.234,2.68,1.44,5.64,0.01,0.21,0.0
20.235,2.68,1.44,5.64,0.01,0.21,0.0
20.253,2.68,1.44,5.64,0.01,0.21,0.0
20.253,2.68,1.44,5.64,0.01,0.21,0.0
20.253,2.68,1.44,5.64,0.01,0.21,0.0
20.253,2.68,1.44,5.64,0.01,0.21,0.0
20.253,2.68,1.44,5.64,0.01,0.21,0.0
20.253,2.68,1.44,5.64,0.01,0.21,0.0
20.253,2.68,1.44,5.64,0.01,0.21,0.0
20.253,2.68,1.44,5.64,0.01,0.21,0.0
20.253,2.68,1.44,5.64,0.01,0.21,0.0
20.253,2.68,1.45,5.64,0.01,0.21,0.0
20.253,2.68,1.45,5.64,0.01,0.21,0.0
20.253,2.68,1.45,5.64,0.01,0.21,0.0
20.253,2.68,1.45,5.64,0.01,0.21,0.0
20.253,2.68,1.45,5.64,0.01,0.21,0.0
20.253,2.68,1.45,5.64,0.01,0.21,0.0
20.253,2.68,1.45,5.64,0.01,0.21,0.0
20.253,2.68,1.45,5.64,0.01,0.21,0.0
20.253,2.68,1.45,5.64,0.01,0.21,0.0
20.253,2.68,1.45,5.64,0.01,0.21,0.0
20.272,2.68,1.45,5.64,0.01,0.21,0.0
20.272,2.68,1.45,5.64,0.01,0.21,0.0
20.272,2.68,1.45,5.64,0.01,0.21,0.0
20.272,2.68,1.45,5.64,0.01,0.21,0.0
20.272,2.68,1.45,5.64,0.01,0.21,0.0
20.272,2.68,1.45,5.64,0.01,0.21,0.0
20.272,2.68,1.45,5.64,0.01,0.21,0.0
20.272,2.68,1.45,5.64,0.01,0.21,0.0
20.272,2.68,1.45,5.64,0.01,0.21,0.0
20.272,2.68,1.45,5.64,0.01,0.21,0.0
20.272,2.68,1.45,5.64,0.01,0.21,0.0
20.272,2.68,1.45,5.64,0.01,0.21,0.0
20.272,2.68,1.45,5.64,0.01,0.21,0.0
20.272,2.68,1.45,5.64,0.01,0.21,0.0
20.272,2.68,1.45,5.64,0.02,0.21,0.0
20.272,2.68,1.45,5.64,0.02,0.21,0.0
20.272,2.68,1.45,5.64,0.02,0.21,0.0
20.272,2.68,1.45,5.64,0.02,0.21,0.0
20.272,2.68,1.45,5.64,0.02,0.21,0.0
20.292,2.68,1.45,5.64,0.02,0.21,0.0
20.292,2.68,1.45,5.64,0.02,0.21,0.0
20.292,2.68,1.45,5.64,0.02,0.21,0.0
20.292,2.68,1.45,5.64,0.02,0.21,0.0
20.293,2.68,1.45,5.64,0.02,0.21,0.0
20.293,2.68,1.45,5.64,0.02,0.21,0.0
20.293,2.68,1.45,5.64,0.02,0.21,0.0
20.293,2.68,1.45,5.64,0.02,0.21,0.0
20.293,2.68,1.45,5.64,0.02,0.21,0.0
20.293,2.68,1.45,5.64,0.02,0.21,0.0
20.293,2.68,1.45,5.64,0.02,0.21,0.0
20.293,2.68,1.45,5.64,0.02,0.21,0.0
20.293,2.68,1.45,5.64,0.02,0.21,0.0
20.293,2.68,1.45,5.64,0.02,0.21,0.0
20.293,2.68,1.45,5.64,0.02,0.21,0.0
20.293,2.68,1.46,5.64,0.02,0.21,0.0
20.293,2.68,1.46,5.64,0.02,0.21,0.0
20.312,2.68,1.46,5.64,0.02,0.21,0.0
20.312,2.68,1.46,5.64,0.02,0.21,0.0
20.312,2.68,1.46,5.64,0.02,0.21,0.0
20.312,2.68,1.46,5.64,0.02,0.21,0.0
20.312,2.68,1.46,5.64,0.02,0.21,0.0
20.312,2.68,1.46,5.64,0.02,0.21,0.0
20.312,2.68,1.46,5.64,0.02,0.21,0.0
20.312,2.68,1.46,5.64,0.02,0.21,0.0
20.312,2.68,1.46,5.64,0.02,0.21,0.0
20.312,2.68,1.46,5.64,0.02,0.21,0.0
20.330,2.68,1.46,5.64,0.02,0.21,0.0
20.330,2.68,1.46,5.64,0.02,0.21,0.0
20.331,2.68,1.46,5.64,0.02,0.21,0.0
20.331,2.68,1.46,5.64,0.02,0.21,0.0
20.331,2.68,1.46,5.64,0.02,0.21,0.0
20.331,2.68,1.46,5.64,0.02,0.21,0.0
20.331,2.68,1.46,5.64,0.02,0.21,0.0
20.331,2.68,1.46,5.64,0.02,0.21,0.0
20.331,2.68,1.46,5.64,0.02,0.21,0.0
20.331,2.68,1.46,5.64,0.02,0.21,0.0
20.331,2.68,1.46,5.64,0.02,0.21,0.0
20.331,2.68,1.46,5.64,0.02,0.21,0.0
20.331,2.68,1.46,5.64,0.02,0.21,0.0
20.331,2.68,1.46,5.64,0.02,0.21,0.0
20.331,2.68,1.46,5.64,0.02,0.21,0.0
20.331,2.68,1.46,5.64,0.02,0.21,0.0
20.331,2.68,1.46,5.64,0.02,0.21,0.0
20.331,2.68,1.46,5.64,0.02,0.21,0.0
20.332,2.68,1.46,5.64,0.02,0.21,0.0
20.349,2.68,1.46,5.64,0.02,0.21,0.0
20.350,2.68,1.46,5.64,0.02,0.21,0.0
20.350,2.68,1.46,5.64,0.02,0.21,0.0
20.350,2.69,1.46,5.64,0.02,0.21,0.0
20.350,2.69,1.46,5.64,0.02,0.21,0.0
20.350,2.69,1.46,5.64,0.02,0.21,0.0
20.350,2.69,1.46,5.64,0.02,0.21,0.0
20.350,2.69,1.46,5.64,0.02,0.21,0.0
20.350,2.69,1.47,5.64,0.02,0.21,0.0
20.350,2.69,1.47,5.64,0.02,0.21,0.0
20.350,2.69,1.47,5.64,0.02,0.21,0.0
20.350,2.69,1.47,5.64,0.02,0.21,0.0
20.350,2.69,1.47,5.64,0.02,0.21,0.0
20.350,2.69,1.47,5.64,0.02,0.21,0.0
20.350,2.69,1.47,5.64,0.02,0.21,0.0
20.350,2.69,1.47,5.64,0.02,0.21,0.0
20.350,2.69,1.47,5.64,0.02,0.21,0.0
20.350,2.69,1.47,5.64,0.02,0.21,0.0
20.351,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.369,2.69,1.47,5.64,0.02,0.21,0.0
20.370,2.69,1.47,5.64,0.02,0.21,0.0
20.389,2.69,1.48,5.64,0.02,0.21,0.0
20.408,2.69,1.48,5.64,0.02,0.22,0.0
20.409,2.69,1.48,5.64,0.02,0.22,0.0
20.409,2.69,1.48,5.64,0.02,0.22,0.0
20.409,2.69,1.48,5.64,0.02,0.22,0.0
20.409,2.69,1.48,5.64,0.02,0.22,0.0
20.409,2.69,1.48,5.64,0.02,0.21,0.0
20.409,2.69,1.48,5.64,0.02,0.21,0.0
20.409,2.69,1.48,5.64,0.02,0.21,0.0
20.409,2.69,1.48,5.64,0.02,0.21,0.0
20.409,2.69,1.48,5.64,0.02,0.21,0.0
20.409,2.69,1.48,5.64,0.02,0.21,0.0
20.409,2.69,1.48,5.64,0.03,0.21,0.0
20.409,2.69,1.48,5.64,0.03,0.21,0.0
20.409,2.69,1.48,5.64,0.03,0.21,0.0
20.409,2.69,1.48,5.64,0.03,0.21,0.0
20.409,2.69,1.48,5.64,0.03,0.21,0.0
20.409,2.69,1.48,5.64,0.03,0.21,0.0
20.412,2.69,1.48,5.64,0.03,0.21,0.0
20.414,2.69,1.48,5.64,0.03,0.21,0.0
20.414,2.69,1.48,5.64,0.03,0.21,0.0
20.414,2.69,1.48,5.64,0.03,0.21,0.0
20.414,2.69,1.48,5.64,0.03,0.21,0.0
20.414,2.69,1.48,5.64,0.03,0.21,0.0
20.415,2.69,1.48,5.64,0.03,0.21,0.0
20.416,2.69,1.48,5.64,0.03,0.21,0.0
20.435,2.69,1.48,5.64,0.03,0.21,0.0
20.435,2.69,1.48,5.64,0.03,0.21,0.0
20.435,2.69,1.48,5.64,0.03,0.21,0.0
20.435,2.69,1.48,5.64,0.03,0.21,0.0
20.435,2.69,1.48,5.64,0.03,0.21,0.0
20.435,2.69,1.48,5.64,0.03,0.21,0.0
20.435,2.69,1.48,5.64,0.03,0.21,0.0
20.435,2.69,1.48,5.64,0.03,0.21,0.0
20.435,2.69,1.49,5.64,0.03,0.22,0.0
20.436,2.69,1.49,5.64,0.03,0.22,0.0
20.442,2.69,1.49,5.64,0.03,0.22,0.0
20.442,2.69,1.49,5.64,0.03,0.22,0.0
20.442,2.69,1.49,5.64,0.03,0.22,0.0
20.442,2.69,1.49,5.64,0.03,0.22,0.0
20.442,2.69,1.49,5.64,0.03,0.22,0.0
20.442,2.69,1.49,5.64,0.03,0.22,0.0
20.442,2.69,1.49,5.64,0.03,0.22,0.0
20.445,2.69,1.49,5.64,0.03,0.22,0.0
20.445,2.69,1.49,5.64,0.03,0.22,0.0
20.445,2.69,1.49,5.64,0.03,0.22,0.0
20.446,2.69,1.49,5.64,0.03,0.22,0.0
20.450,2.69,1.49,5.64,0.03,0.22,0.0
20.467,2.69,1.49,5.64,0.03,0.22,0.0
20.467,2.69,1.49,5.64,0.03,0.22,0.0
20.472,2.69,1.49,5.64,0.03,0.22,0.0
20.490,2.69,1.5,5.64,0.03,0.22,0.0
20.494,2.69,1.5,5.64,0.03,0.22,0.0
20.495,2.69,1.5,5.64,0.03,0.22,0.0
20.495,2.69,1.5,5.64,0.03,0.22,0.0
20.496,2.69,1.5,5.64,0.03,0.22,0.0
20.497,2.69,1.5,5.64,0.03,0.22,0.0
20.514,2.69,1.5,5.64,0.03,0.22,0.0
20.515,2.69,1.5,5.64,0.03,0.22,0.0
20.515,2.69,1.5,5.64,0.03,0.22,0.0
20.515,2.69,1.5,5.64,0.03,0.22,0.0
20.515,2.69,1.5,5.64,0.03,0.22,0.0
20.515,2.69,1.5,5.64,0.03,0.22,0.0
20.515,2.69,1.5,5.64,0.03,0.22,0.0
20.516,2.69,1.5,5.64,0.03,0.22,0.0
20.516,2.69,1.5,5.64,0.03,0.22,0.0
20.516,2.69,1.5,5.64,0.03,0.22,0.0
20.516,2.69,1.5,5.64,0.03,0.22,0.0
20.517,2.69,1.5,5.64,0.03,0.22,0.0
20.523,2.69,1.5,5.64,0.03,0.22,0.0
20.538,2.69,1.5,5.64,0.03,0.22,0.0
20.538,2.69,1.51,5.64,0.03,0.22,0.0
20.543,2.69,1.51,5.64,0.03,0.22,0.0
20.543,2.69,1.51,5.64,0.04,0.22,0.0
20.545,2.69,1.51,5.64,0.04,0.22,0.0
20.545,2.69,1.51,5.64,0.04,0.22,0.0
20.549,2.69,1.51,5.64,0.04,0.22,0.0
20.549,2.69,1.51,5.64,0.04,0.22,0.0
20.549,2.69,1.51,5.64,0.04,0.22,0.0
20.550,2.69,1.51,5.64,0.04,0.22,0.0
20.550,2.69,1.51,5.64,0.04,0.22,0.0
20.550,2.69,1.51,5.64,0.04,0.22,0.0
20.550,2.69,1.51,5.64,0.04,0.22,0.0
20.550,2.69,1.51,5.64,0.04,0.23,0.0
20.558,2.69,1.51,5.64,0.04,0.23,0.0
20.559,2.69,1.51,5.64,0.04,0.23,0.0
20.559,2.69,1.51,5.64,0.04,0.23,0.0
20.559,2.69,1.51,5.64,0.04,0.23,0.0
20.559,2.69,1.51,5.64,0.04,0.23,0.0
20.559,2.69,1.51,5.64,0.04,0.23,0.0
20.560,2.69,1.51,5.64,0.04,0.23,0.0
20.560,2.69,1.51,5.64,0.04,0.23,0.0
20.578,2.69,1.51,5.64,0.04,0.23,0.0
20.578,2.69,1.51,5.64,0.04,0.23,0.0
20.578,2.69,1.51,5.64,0.04,0.23,0.0
20.578,2.69,1.51,5.64,0.04,0.23,0.0
20.578,2.69,1.52,5.64,0.04,0.23,0.0
20.578,2.69,1.52,5.64,0.04,0.23,0.0
20.578,2.69,1.52,5.64,0.04,0.23,0.0
20.578,2.69,1.52,5.64,0.04,0.23,0.0
20.578,2.69,1.52,5.64,0.04,0.23,0.0
20.583,2.69,1.52,5.64,0.04,0.23,0.0
20.583,2.69,1.52,5.64,0.04,0.23,0.0
20.583,2.69,1.52,5.64,0.04,0.23,0.0
20.583,2.69,1.52,5.64,0.04,0.23,0.0
20.585,2.69,1.52,5.64,0.04,0.23,0.0
20.585,2.69,1.52,5.64,0.04,0.23,0.0
20.607,2.69,1.52,5.64,0.04,0.23,0.0
20.607,2.69,1.52,5.64,0.04,0.23,0.0
20.607,2.69,1.52,5.64,0.04,0.23,0.0
20.607,2.69,1.52,5.64,0.04,0.23,0.0
20.607,2.69,1.52,5.64,0.04,0.23,0.0
20.607,2.69,1.52,5.64,0.04,0.23,0.0
20.607,2.69,1.52,5.64,0.04,0.23,0.0
20.607,2.69,1.52,5.64,0.04,0.23,0.0
20.607,2.69,1.52,5.64,0.04,0.23,0.0
20.611,2.69,1.52,5.64,0.04,0.23,0.0
20.611,2.69,1.52,5.64,0.04,0.23,0.0
20.612,2.69,1.52,5.64,0.04,0.23,0.0
20.612,2.69,1.52,5.64,0.04,0.23,0.0
20.612,2.69,1.52,5.64,0.04,0.23,0.0
20.612,2.69,1.52,5.64,0.04,0.23,0.0
20.630,2.69,1.52,5.64,0.04,0.23,0.0
20.631,2.69,1.53,5.64,0.04,0.23,0.0
20.631,2.69,1.53,5.64,0.04,0.23,0.0
20.631,2.69,1.53,5.64,0.04,0.23,0.0
20.631,2.69,1.53,5.64,0.04,0.23,0.0
20.631,2.69,1.53,5.64,0.04,0.23,0.0
20.631,2.69,1.53,5.64,0.04,0.23,0.0
20.631,2.69,1.53,5.64,0.04,0.23,0.0
20.631,2.69,1.53,5.64,0.04,0.23,0.0
20.631,2.69,1.53,5.64,0.04,0.23,0.0
20.631,2.69,1.53,5.64,0.04,0.23,0.0
20.631,2.69,1.53,5.64,0.04,0.23,0.0
20.631,2.69,1.53,5.64,0.05,0.23,0.0
20.631,2.69,1.53,5.64,0.05,0.23,0.0
20.633,2.69,1.53,5.64,0.05,0.23,0.0
20.633,2.69,1.53,5.64,0.05,0.23,0.0
20.634,2.69,1.53,5.64,0.05,0.23,0.0
20.634,2.69,1.53,5.64,0.05,0.23,0.0
20.651,2.69,1.53,5.64,0.05,0.23,0.0
20.651,2.69,1.53,5.64,0.05,0.23,0.0
20.651,2.69,1.53,5.64,0.05,0.23,0.0
20.651,2.69,1.53,5.64,0.05,0.23,0.0
20.651,2.69,1.53,5.64,0.05,0.23,0.0
20.651,2.7,1.53,5.64,0.05,0.23,0.0
20.651,2.7,1.53,5.64,0.05,0.23,0.0
20.651,2.7,1.53,5.64,0.05,0.23,0.0
20.653,2.7,1.53,5.64,0.05,0.23,0.0
20.657,2.7,1.53,5.64,0.05,0.23,0.0
20.657,2.7,1.53,5.64,0.05,0.23,0.0
20.657,2.7,1.53,5.64,0.05,0.23,0.0
20.657,2.7,1.53,5.64,0.05,0.23,0.0
20.657,2.7,1.53,5.64,0.05,0.23,0.0
20.657,2.7,1.53,5.64,0.05,0.23,0.0
20.676,2.7,1.54,5.64,0.05,0.23,0.0
20.676,2.7,1.54,5.64,0.05,0.23,0.0
20.676,2.7,1.54,5.64,0.05,0.23,0.0
20.676,2.7,1.54,5.64,0.05,0.23,0.0
20.676,2.7,1.54,5.64,0.05,0.23,0.0
20.676,2.7,1.54,5.64,0.05,0.23,0.0
20.676,2.7,1.54,5.64,0.05,0.23,0.0
20.676,2.7,1.54,5.64,0.05,0.23,0.0
20.676,2.7,1.54,5.64,0.05,0.23,0.0
20.676,2.7,1.54,5.64,0.05,0.23,0.0
20.676,2.7,1.54,5.64,0.05,0.23,0.0
20.676,2.7,1.54,5.64,0.05,0.23,0.0
20.676,2.7,1.54,5.64,0.05,0.23,0.0
20.676,2.7,1.54,5.64,0.05,0.23,0.0
20.679,2.7,1.54,5.64,0.05,0.23,0.0
20.679,2.7,1.54,5.64,0.05,0.23,0.0
20.679,2.7,1.54,5.64,0.05,0.23,0.0
20.680,2.7,1.54,5.64,0.05,0.23,0.0
20.699,2.7,1.54,5.64,0.05,0.23,0.0
20.699,2.7,1.54,5.64,0.05,0.23,0.0
20.699,2.7,1.54,5.64,0.05,0.23,0.0
20.699,2.7,1.54,5.64,0.05,0.23,0.0
20.699,2.7,1.54,5.64,0.05,0.23,0.0
20.699,2.7,1.54,5.64,0.05,0.23,0.0
20.699,2.7,1.54,5.64,0.05,0.23,0.0
20.701,2.7,1.54,5.64,0.05,0.23,0.0
20.701,2.7,1.54,5.64,0.05,0.23,0.0
20.701,2.7,1.54,5.64,0.05,0.23,0.0
20.701,2.7,1.54,5.64,0.05,0.23,0.0
20.701,2.7,1.54,5.64,0.05,0.23,0.0
20.701,2.7,1.54,5.64,0.05,0.23,0.0
20.701,2.7,1.55,5.64,0.05,0.23,0.0
20.701,2.7,1.55,5.64,0.05,0.23,0.0
20.720,2.7,1.55,5.64,0.05,0.23,0.0
20.722,2.7,1.55,5.64,0.05,0.23,0.0
20.722,2.7,1.55,5.64,0.05,0.23,0.0
20.722,2.7,1.55,5.64,0.05,0.23,0.0
20.722,2.7,1.55,5.64,0.05,0.23,0.0
20.722,2.7,1.55,5.64,0.05,0.23,0.0
20.722,2.7,1.55,5.64,0.05,0.23,0.0
20.724,2.7,1.55,5.64,0.05,0.23,0.0
20.724,2.7,1.55,5.64,0.05,0.23,0.0
20.724,2.7,1.55,5.64,0.05,0.23,0.0
20.725,2.7,1.55,5.64,0.05,0.23,0.0
20.725,2.7,1.55,5.64,0.05,0.23,0.0
20.743,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.746,2.7,1.55,5.64,0.05,0.23,0.0
20.763,2.7,1.55,5.64,0.05,0.23,0.0
20.763,2.7,1.56,5.64,0.05,0.23,0.0
20.763,2.7,1.56,5.64,0.05,0.23,0.0
20.763,2.7,1.56,5.64,0.05,0.23,0.0
20.763,2.7,1.56,5.64,0.06,0.23,0.0
20.763,2.7,1.56,5.64,0.06,0.23,0.0
20.763,2.7,1.56,5.64,0.06,0.23,0.0
20.763,2.7,1.56,5.64,0.06,0.23,0.0
20.763,2.7,1.56,5.64,0.06,0.23,0.0
20.767,2.7,1.56,5.64,0.06,0.23,0.0
20.767,2.7,1.56,5.64,0.06,0.23,0.0
20.767,2.7,1.56,5.64,0.06,0.23,0.0
20.767,2.7,1.56,5.64,0.06,0.23,0.0
20.767,2.7,1.56,5.64,0.06,0.23,0.0
20.769,2.7,1.56,5.64,0.06,0.23,0.0
20.769,2.7,1.56,5.64,0.06,0.23,0.0
20.769,2.7,1.56,5.64,0.06,0.23,0.0
20.770,2.7,1.56,5.64,0.06,0.23,0.0
20.771,2.7,1.56,5.64,0.06,0.23,0.0
20.791,2.7,1.56,5.64,0.06,0.23,0.0
20.791,2.7,1.56,5.64,0.06,0.23,0.0
20.794,2.7,1.56,5.64,0.06,0.23,0.0
20.794,2.7,1.56,5.64,0.06,0.23,0.0
20.795,2.7,1.56,5.64,0.06,0.23,0.0
20.795,2.7,1.56,5.64,0.06,0.23,0.0
20.795,2.7,1.56,5.64,0.06,0.23,0.0
20.795,2.7,1.56,5.64,0.06,0.23,0.0
20.795,2.7,1.56,5.64,0.06,0.23,0.0
20.795,2.7,1.57,5.64,0.06,0.23,0.0
20.797,2.7,1.57,5.64,0.06,0.23,0.0
20.798,2.7,1.57,5.64,0.06,0.23,0.0
20.798,2.7,1.57,5.64,0.06,0.23,0.0
20.798,2.7,1.57,5.64,0.06,0.23,0.0
20.802,2.7,1.57,5.64,0.06,0.23,0.0
20.803,2.7,1.57,5.64,0.06,0.23,0.0
20.803,2.7,1.57,5.64,0.06,0.23,0.0
20.803,2.7,1.57,5.64,0.06,0.23,0.0
20.805,2.7,1.57,5.64,0.06,0.23,0.0
20.805,2.7,1.57,5.64,0.06,0.23,0.0
20.824,2.7,1.57,5.64,0.06,0.23,0.0
20.824,2.7,1.57,5.64,0.06,0.23,0.0
20.824,2.7,1.57,5.64,0.06,0.23,0.0
20.825,2.7,1.57,5.64,0.06,0.23,0.0
20.825,2.7,1.57,5.64,0.06,0.23,0.0
20.825,2.7,1.57,5.64,0.06,0.23,0.0
20.825,2.7,1.57,5.64,0.06,0.23,0.0
20.825,2.7,1.57,5.64,0.06,0.23,0.0
20.825,2.7,1.57,5.64,0.06,0.23,0.0
20.825,2.7,1.57,5.64,0.06,0.23,0.0
20.825,2.7,1.57,5.64,0.06,0.23,0.0
20.829,2.7,1.57,5.64,0.06,0.23,0.0
20.830,2.7,1.57,5.64,0.06,0.23,0.0
20.830,2.7,1.57,5.64,0.06,0.23,0.0
20.830,2.7,1.57,5.64,0.06,0.23,0.0
20.831,2.7,1.57,5.64,0.06,0.23,0.0
20.833,2.7,1.57,5.64,0.06,0.23,0.0
20.833,2.71,1.57,5.64,0.06,0.23,0.0
20.833,2.71,1.57,5.64,0.06,0.23,0.0
20.833,2.71,1.58,5.64,0.06,0.23,0.0
20.836,2.71,1.58,5.64,0.06,0.23,0.0
20.853,2.71,1.58,5.64,0.06,0.23,0.0
20.853,2.71,1.58,5.64,0.06,0.23,0.0
20.853,2.71,1.58,5.64,0.06,0.23,0.0
20.853,2.71,1.58,5.64,0.06,0.23,0.0
20.853,2.71,1.58,5.64,0.06,0.23,0.0
20.853,2.71,1.58,5.64,0.06,0.23,0.0
20.853,2.71,1.58,5.64,0.06,0.23,0.0
20.856,2.71,1.58,5.64,0.06,0.23,0.0
20.856,2.71,1.58,5.64,0.06,0.23,0.0
20.857,2.71,1.58,5.64,0.06,0.23,0.0
20.857,2.71,1.58,5.64,0.06,0.23,0.0
20.858,2.71,1.58,5.64,0.06,0.23,0.0
20.876,2.71,1.58,5.64,0.06,0.23,0.0
20.876,2.71,1.58,5.64,0.06,0.23,0.0
20.878,2.71,1.58,5.64,0.06,0.23,0.0
20.878,2.71,1.58,5.64,0.06,0.23,0.0
20.878,2.71,1.58,5.64,0.06,0.23,0.0
20.878,2.71,1.58,5.64,0.06,0.23,0.0
20.878,2.71,1.58,5.64,0.07,0.23,0.0
20.878,2.71,1.58,5.64,0.07,0.23,0.0
20.878,2.71,1.58,5.64,0.07,0.23,0.0
20.878,2.71,1.58,5.64,0.07,0.23,0.0
20.880,2.71,1.58,5.64,0.07,0.23,0.0
20.880,2.71,1.58,5.64,0.07,0.23,0.0
20.880,2.71,1.58,5.64,0.07,0.23,0.0
20.881,2.71,1.58,5.64,0.07,0.23,0.0
20.881,2.71,1.59,5.64,0.07,0.23,0.0
20.881,2.71,1.59,5.64,0.07,0.23,0.0
20.882,2.71,1.59,5.64,0.07,0.23,0.0
20.883,2.71,1.59,5.64,0.07,0.23,0.0
20.899,2.71,1.59,5.64,0.07,0.23,0.0
20.899,2.71,1.59,5.64,0.07,0.23,0.0
20.899,2.71,1.59,5.64,0.07,0.23,0.0
20.899,2.71,1.59,5.64,0.07,0.23,0.0
20.899,2.71,1.59,5.64,0.07,0.23,0.0
20.899,2.71,1.59,5.64,0.07,0.23,0.0
20.899,2.71,1.59,5.64,0.07,0.23,0.0
20.899,2.71,1.59,5.64,0.07,0.23,0.0
20.901,2.71,1.59,5.64,0.07,0.23,0.0
20.901,2.71,1.59,5.64,0.07,0.23,0.0
20.901,2.71,1.59,5.64,0.07,0.23,0.0
20.902,2.71,1.59,5.64,0.07,0.23,0.0
20.903,2.71,1.59,5.64,0.07,0.23,0.0
20.923,2.71,1.59,5.64,0.07,0.23,0.0
20.923,2.71,1.59,5.64,0.07,0.23,0.0
20.925,2.71,1.59,5.64,0.07,0.23,0.0
20.925,2.71,1.59,5.64,0.07,0.23,0.0
20.925,2.71,1.59,5.64,0.07,0.23,0.0
20.925,2.71,1.59,5.64,0.07,0.23,0.0
20.925,2.71,1.6,5.64,0.07,0.23,0.0
20.925,2.71,1.6,5.64,0.07,0.23,0.0
20.929,2.71,1.6,5.64,0.07,0.23,0.0
20.940,2.71,1.6,5.64,0.07,0.23,0.0
20.940,2.71,1.6,5.64,0.07,0.23,0.0
20.940,2.71,1.6,5.64,0.07,0.23,0.0
