t,x,y,z,vx,vy,vz
10.242,3.17,2.0,-0.0,3.17,2.0,-0.0
10.252,3.16,2.0,-0.0,3.16,2.0,-0.0
10.262,3.16,2.0,-0.0,3.16,2.0,-0.0
10.272,3.16,2.0,-0.0,3.16,2.0,-0.0
10.282,3.16,2.01,-0.0,3.16,2.01,-0.0
10.292,3.15,2.01,-0.0,3.15,2.01,-0.0
10.302,3.15,2.01,-0.0,3.15,2.01,-0.0
10.312,3.15,2.01,-0.0,3.15,2.01,-0.0
10.322,3.14,2.01,-0.0,3.14,2.01,-0.0
10.332,3.14,2.01,-0.0,3.14,2.01,-0.0
10.342,3.14,2.01,-0.0,3.14,2.01,-0.0
10.352,3.13,2.01,-0.0,3.13,2.01,-0.0
10.362,3.13,2.01,-0.0,3.13,2.01,-0.0
10.372,3.13,2.01,-0.0,3.13,2.01,-0.0
10.382,3.13,2.01,-0.0,3.13,2.01,-0.0
10.392,3.12,2.01,-0.0,3.12,2.01,-0.0
10.402,3.12,2.01,-0.0,3.12,2.01,-0.0
10.412,3.12,2.01,-0.0,3.12,2.01,-0.0
10.422,3.11,2.01,-0.0,3.11,2.01,-0.0
10.432,3.11,2.01,-0.0,3.11,2.01,-0.0
10.442,3.11,2.01,-0.0,3.11,2.01,-0.0
10.452,3.1,2.01,-0.0,3.1,2.01,-0.0
10.462,3.1,2.01,-0.0,3.1,2.01,-0.0
10.472,3.1,2.01,-0.0,3.1,2.01,-0.0
10.482,3.1,2.01,-0.0,3.1,2.01,-0.0
10.492,3.09,2.01,-0.0,3.09,2.01,-0.0
10.502,3.09,2.01,-0.0,3.09,2.01,-0.0
10.512,3.09,2.01,-0.0,3.09,2.01,-0.0
10.522,3.08,2.01,-0.0,3.08,2.01,-0.0
10.532,3.08,2.01,-0.0,3.08,2.01,-0.0
10.542,3.08,2.01,-0.0,3.08,2.01,-0.0
10.552,3.07,2.01,-0.0,3.07,2.01,-0.0
10.562,3.07,2.01,-0.0,3.07,2.01,-0.0
10.572,3.07,2.01,-0.0,3.07,2.01,-0.0
10.582,3.07,2.01,-0.0,3.07,2.01,-0.0
10.592,3.06,2.01,-0.0,3.06,2.01,-0.0
10.602,3.06,2.01,-0.0,3.06,2.01,-0.0
10.612,3.06,2.01,-0.0,3.06,2.01,-0.0
10.622,3.05,2.01,-0.0,3.05,2.01,-0.0
10.632,3.05,2.01,-0.0,3.05,2.01,-0.0
10.642,3.05,2.01,-0.0,3.05,2.01,-0.0
10.652,3.04,2.01,-0.0,3.04,2.01,-0.0
10.662,3.04,2.01,-0.0,3.04,2.01,-0.0
10.672,3.04,2.01,-0.0,3.04,2.01,-0.0
10.682,3.04,2.01,-0.0,3.04,2.01,-0.0
10.692,3.03,2.01,-0.0,3.03,2.01,-0.0
10.702,3.03,2.01,-0.0,3.03,2.01,-0.0
10.712,3.03,2.01,-0.0,3.03,2.01,-0.0
10.722,3.02,2.01,-0.0,3.02,2.01,-0.0
10.732,3.02,2.01,-0.0,3.02,2.01,-0.0
10.742,3.02,2.01,-0.0,3.02,2.01,-0.0
10.752,3.01,2.01,-0.0,3.01,2.01,-0.0
10.762,3.01,2.01,-0.0,3.01,2.01,-0.0
10.772,3.01,2.01,-0.0,3.01,2.01,-0.0
10.782,3.01,2.01,-0.0,3.01,2.01,-0.0
10.792,3.0,2.01,-0.0,3.0,2.01,-0.0
10.802,3.0,2.01,-0.0,3.0,2.01,-0.0
10.812,3.0,2.01,-0.0,3.0,2.01,-0.0
10.822,2.99,2.01,-0.0,2.99,2.01,-0.0
10.832,2.99,2.01,-0.0,2.99,2.01,-0.0
10.842,2.99,2.01,-0.0,2.99,2.01,-0.0
10.852,2.98,2.01,-0.0,2.98,2.01,-0.0
10.862,2.98,2.01,-0.0,2.98,2.01,-0.0
10.872,2.98,2.01,-0.0,2.98,2.01,-0.0
10.882,2.98,2.01,-0.0,2.98,2.01,-0.0
10.892,2.97,2.01,-0.0,2.97,2.01,-0.0
10.902,2.97,2.01,-0.0,2.97,2.01,-0.0
10.912,2.97,2.01,-0.0,2.97,2.01,-0.0
10.922,2.96,2.01,-0.0,2.96,2.01,-0.0
10.932,2.96,2.01,-0.0,2.96,2.01,-0.0
10.942,2.96,2.01,-0.0,2.96,2.01,-0.0
10.952,2.95,2.01,-0.0,2.95,2.01,-0.0
10.962,2.95,2.01,-0.0,2.95,2.01,-0.0
10.972,2.95,2.01,-0.0,2.95,2.01,-0.0
10.982,2.95,2.01,-0.0,2.95,2.01,-0.0
10.992,2.94,2.01,-0.0,2.94,2.01,-0.0
11.002,2.94,2.01,-0.0,2.94,2.01,-0.0
11.012,2.94,2.01,-0.0,2.94,2.01,-0.0
11.022,2.93,2.01,-0.0,2.93,2.01,-0.0
11.032,2.93,2.01,-0.0,2.93,2.01,-0.0
11.042,2.93,2.01,-0.0,2.93,2.01,-0.0
11.052,2.92,2.01,-0.0,2.92,2.01,-0.0
11.062,2.92,2.01,-0.0,2.92,2.01,-0.0
11.072,2.92,2.01,-0.0,2.92,2.01,-0.0
11.082,2.92,2.01,-0.0,2.92,2.01,-0.0
11.092,2.91,2.01,-0.0,2.91,2.01,-0.0
11.102,2.91,2.01,-0.0,2.91,2.01,-0.0
11.112,2.91,2.01,-0.0,2.91,2.01,-0.0
11.122,2.9,2.01,-0.0,2.9,2.01,-0.0
11.132,2.9,2.01,-0.0,2.9,2.01,-0.0
11.142,2.9,2.01,-0.0,2.9,2.01,-0.0
11.152,2.89,2.01,-0.0,2.89,2.01,-0.0
11.162,2.89,2.01,-0.0,2.89,2.01,-0.0
11.172,2.89,2.01,-0.0,2.89,2.01,-0.0
11.182,2.89,2.0,-0.0,2.89,2.0,-0.0
11.192,2.88,2.0,-0.0,2.88,2.0,-0.0
11.202,2.88,2.0,-0.0,2.88,2.0,-0.0
11.212,2.88,2.0,-0.0,2.88,2.0,-0.0
11.222,2.87,2.0,-0.0,2.87,2.0,-0.0
11.232,2.87,2.0,-0.0,2.87,2.0,-0.0
11.242,2.87,2.0,-0.0,2.87,2.0,-0.0
11.252,2.86,2.0,-0.0,2.86,2.0,-0.0
11.262,2.86,2.0,-0.0,2.86,2.0,-0.0
11.272,2.86,2.0,-0.0,2.86,2.0,-0.0
11.282,2.86,2.0,-0.0,2.86,2.0,-0.0
11.292,2.85,2.0,-0.0,2.85,2.0,-0.0
11.302,2.85,2.0,-0.0,2.85,2.0,-0.0
11.312,2.85,2.0,-0.0,2.85,2.0,-0.0
11.322,2.84,2.0,-0.0,2.84,2.0,-0.0
11.332,2.84,2.0,-0.0,2.84,2.0,-0.0
11.342,2.84,2.0,-0.0,2.84,2.0,-0.0
11.352,2.84,2.0,-0.0,2.84,2.0,-0.0
11.362,2.83,2.0,-0.0,2.83,2.0,-0.0
11.372,2.83,1.99,-0.0,2.83,1.99,-0.0
11.382,2.83,1.99,-0.0,2.83,1.99,-0.0
11.392,2.82,1.99,-0.0,2.82,1.99,-0.0
11.402,2.82,1.99,-0.0,2.82,1.99,-0.0
11.412,2.82,1.99,-0.0,2.82,1.99,-0.0
11.422,2.81,1.99,-0.0,2.81,1.99,-0.0
11.432,2.81,1.99,-0.0,2.81,1.99,-0.0
11.442,2.81,1.99,-0.0,2.81,1.99,-0.0
11.452,2.81,1.99,-0.0,2.81,1.99,-0.0
11.462,2.8,1.99,-0.0,2.8,1.99,-0.0
11.472,2.8,1.99,-0.0,2.8,1.99,-0.0
11.482,2.8,1.99,-0.0,2.8,1.99,-0.0
11.492,2.79,1.99,-0.0,2.79,1.99,-0.0
11.502,2.79,1.99,-0.0,2.79,1.99,-0.0
11.512,2.79,1.99,-0.0,2.79,1.99,-0.0
11.522,2.79,1.98,-0.0,2.79,1.98,-0.0
11.532,2.78,1.98,-0.0,2.78,1.98,-0.0
11.542,2.78,1.98,-0.0,2.78,1.98,-0.0
11.552,2.78,1.98,-0.0,2.78,1.98,-0.0
11.562,2.77,1.98,-0.0,2.77,1.98,-0.0
11.572,2.77,1.98,-0.0,2.77,1.98,-0.0
11.582,2.77,1.98,-0.0,2.77,1.98,-0.0
11.592,2.76,1.98,-0.0,2.76,1.98,-0.0
11.602,2.76,1.98,-0.0,2.76,1.98,-0.0
11.612,2.76,1.98,-0.0,2.76,1.98,-0.0
11.615,2.76,1.98,-0.0,2.76,1.98,-0.0
11.631,2.75,1.98,-0.0,2.75,1.98,-0.0
11.638,2.75,1.98,-0.0,2.75,1.98,-0.0
11.651,2.75,1.97,-0.0,2.75,1.97,-0.0
11.659,2.74,1.97,-0.0,2.74,1.97,-0.0
11.669,2.74,1.97,-0.0,2.74,1.97,-0.0
11.677,2.74,1.97,-0.0,2.74,1.97,-0.0
11.688,2.74,1.97,-0.0,2.74,1.97,-0.0
11.701,2.73,1.97,-0.0,2.73,1.97,-0.0
11.706,2.73,1.97,-0.0,2.73,1.97,-0.0
11.721,2.73,1.97,-0.0,2.73,1.97,-0.0
11.729,2.72,1.97,-0.0,2.72,1.97,-0.0
11.741,2.72,1.97,-0.0,2.72,1.97,-0.0
11.749,2.72,1.97,-0.0,2.72,1.97,-0.0
11.759,2.72,1.96,-0.0,2.72,1.96,-0.0
11.769,2.71,1.96,-0.0,2.71,1.96,-0.0
11.780,2.71,1.96,-0.0,2.71,1.96,-0.0
11.791,2.71,1.96,-0.0,2.71,1.96,-0.0
11.802,2.7,1.96,-0.0,2.7,1.96,-0.0
11.812,2.7,1.96,-0.0,2.7,1.96,-0.0
11.822,2.7,1.96,-0.0,2.7,1.96,-0.0
11.832,2.7,1.96,-0.0,2.7,1.96,-0.0
11.842,2.69,1.96,-0.0,2.69,1.96,-0.0
11.852,2.69,1.96,-0.0,2.69,1.96,-0.0
11.862,2.69,1.95,-0.0,2.69,1.95,-0.0
11.872,2.68,1.95,-0.0,2.68,1.95,-0.0
11.882,2.68,1.95,-0.0,2.68,1.95,-0.0
11.892,2.68,1.95,-0.0,2.68,1.95,-0.0
11.902,2.68,1.95,-0.0,2.68,1.95,-0.0
11.912,2.67,1.95,-0.0,2.67,1.95,-0.0
11.922,2.67,1.95,-0.0,2.67,1.95,-0.0
11.932,2.67,1.95,-0.0,2.67,1.95,-0.0
11.942,2.66,1.95,-0.0,2.66,1.95,-0.0
11.952,2.66,1.94,-0.0,2.66,1.94,-0.0
11.962,2.66,1.94,-0.0,2.66,1.94,-0.0
11.972,2.66,1.94,-0.0,2.66,1.94,-0.0
11.982,2.65,1.94,-0.0,2.65,1.94,-0.0
11.992,2.65,1.94,-0.0,2.65,1.94,-0.0
12.002,2.65,1.94,-0.0,2.65,1.94,-0.0
12.012,2.65,1.94,-0.0,2.65,1.94,-0.0
12.022,2.64,1.94,-0.0,2.64,1.94,-0.0
12.032,2.64,1.94,-0.0,2.64,1.94,-0.0
12.042,2.64,1.93,-0.0,2.64,1.93,-0.0
12.052,2.63,1.93,-0.0,2.63,1.93,-0.0
12.062,2.63,1.93,-0.0,2.63,1.93,-0.0
12.072,2.63,1.93,-0.0,2.63,1.93,-0.0
12.082,2.63,1.93,-0.0,2.63,1.93,-0.0
12.092,2.62,1.93,-0.0,2.62,1.93,-0.0
12.102,2.62,1.93,-0.0,2.62,1.93,-0.0
12.112,2.62,1.93,-0.0,2.62,1.93,-0.0
12.122,2.61,1.92,-0.0,2.61,1.92,-0.0
12.132,2.61,1.92,-0.0,2.61,1.92,-0.0
12.142,2.61,1.92,-0.0,2.61,1.92,-0.0
12.152,2.61,1.92,-0.0,2.61,1.92,-0.0
12.162,2.6,1.92,-0.0,2.6,1.92,-0.0
12.172,2.6,1.92,-0.0,2.6,1.92,-0.0
12.182,2.6,1.92,-0.0,2.6,1.92,-0.0
12.192,2.6,1.92,-0.0,2.6,1.92,-0.0
12.202,2.59,1.91,-0.0,2.59,1.91,-0.0
12.212,2.59,1.91,-0.0,2.59,1.91,-0.0
12.222,2.59,1.91,-0.0,2.59,1.91,-0.0
12.232,2.59,1.91,-0.0,2.59,1.91,-0.0
12.242,2.58,1.91,-0.0,2.58,1.91,-0.0
12.252,2.58,1.91,-0.0,2.58,1.91,-0.0
12.262,2.58,1.91,-0.0,2.58,1.91,-0.0
12.272,2.57,1.9,-0.0,2.57,1.9,-0.0
12.282,2.57,1.9,-0.0,2.57,1.9,-0.0
12.292,2.57,1.9,-0.0,2.57,1.9,-0.0
12.302,2.57,1.9,-0.0,2.57,1.9,-0.0
12.312,2.56,1.9,-0.0,2.56,1.9,-0.0
12.322,2.56,1.9,-0.0,2.56,1.9,-0.0
12.332,2.56,1.9,-0.0,2.56,1.9,-0.0
12.342,2.56,1.89,-0.0,2.56,1.89,-0.0
12.352,2.55,1.89,-0.0,2.55,1.89,-0.0
12.362,2.55,1.89,-0.0,2.55,1.89,-0.0
12.372,2.55,1.89,-0.0,2.55,1.89,-0.0
12.382,2.55,1.89,-0.0,2.55,1.89,-0.0
12.392,2.54,1.89,-0.0,2.54,1.89,-0.0
12.402,2.54,1.89,-0.0,2.54,1.89,-0.0
12.412,2.54,1.88,-0.0,2.54,1.88,-0.0
12.422,2.54,1.88,-0.0,2.54,1.88,-0.0
12.432,2.53,1.88,-0.0,2.53,1.88,-0.0
12.441,2.53,1.88,-0.0,2.53,1.88,-0.0
12.452,2.53,1.88,-0.0,2.53,1.88,-0.0
12.462,2.52,1.88,-0.0,2.52,1.88,-0.0
12.472,2.52,1.88,-0.0,2.52,1.88,-0.0
12.482,2.52,1.87,-0.0,2.52,1.87,-0.0
12.492,2.52,1.87,-0.0,2.52,1.87,-0.0
12.502,2.51,1.87,-0.0,2.51,1.87,-0.0
12.512,2.51,1.87,-0.0,2.51,1.87,-0.0
12.522,2.51,1.87,-0.0,2.51,1.87,-0.0
12.532,2.51,1.87,-0.0,2.51,1.87,-0.0
12.542,2.5,1.86,-0.0,2.5,1.86,-0.0
12.552,2.5,1.86,-0.0,2.5,1.86,-0.0
12.562,2.5,1.86,-0.0,2.5,1.86,-0.0
12.572,2.5,1.86,-0.0,2.5,1.86,-0.0
12.582,2.49,1.86,-0.0,2.49,1.86,-0.0
12.592,2.49,1.86,-0.0,2.49,1.86,-0.0
12.602,2.49,1.85,-0.0,2.49,1.85,-0.0
12.612,2.49,1.85,-0.0,2.49,1.85,-0.0
12.622,2.48,1.85,-0.0,2.48,1.85,-0.0
12.632,2.48,1.85,-0.0,2.48,1.85,-0.0
12.642,2.48,1.85,-0.0,2.48,1.85,-0.0
12.652,2.48,1.85,-0.0,2.48,1.85,-0.0
12.662,2.47,1.84,-0.0,2.47,1.84,-0.0
12.672,2.47,1.84,-0.0,2.47,1.84,-0.0
12.682,2.47,1.84,-0.0,2.47,1.84,-0.0
12.692,2.47,1.84,-0.0,2.47,1.84,-0.0
12.702,2.46,1.84,-0.0,2.46,1.84,-0.0
12.712,2.46,1.84,-0.0,2.46,1.84,-0.0
12.722,2.46,1.83,-0.0,2.46,1.83,-0.0
12.732,2.46,1.83,-0.0,2.46,1.83,-0.0
12.742,2.45,1.83,-0.0,2.45,1.83,-0.0
12.752,2.45,1.83,-0.0,2.45,1.83,-0.0
12.762,2.45,1.83,-0.0,2.45,1.83,-0.0
12.772,2.45,1.83,-0.0,2.45,1.83,-0.0
12.782,2.44,1.82,-0.0,2.44,1.82,-0.0
12.792,2.44,1.82,-0.0,2.44,1.82,-0.0
12.802,2.44,1.82,-0.0,2.44,1.82,-0.0
12.812,2.44,1.82,-0.0,2.44,1.82,-0.0
12.822,2.44,1.82,-0.0,2.44,1.82,-0.0
12.832,2.43,1.81,-0.0,2.43,1.81,-0.0
12.842,2.43,1.81,-0.0,2.43,1.81,-0.0
12.852,2.43,1.81,-0.0,2.43,1.81,-0.0
12.862,2.43,1.81,-0.0,2.43,1.81,-0.0
12.872,2.42,1.81,-0.0,2.42,1.81,-0.0
12.882,2.42,1.81,-0.0,2.42,1.81,-0.0
12.892,2.42,1.8,-0.0,2.42,1.8,-0.0
12.902,2.42,1.8,-0.0,2.42,1.8,-0.0
12.911,2.41,1.8,-0.0,2.41,1.8,-0.0
12.922,2.41,1.8,-0.0,2.41,1.8,-0.0
12.932,2.41,1.8,-0.0,2.41,1.8,-0.0
12.942,2.41,1.79,-0.0,2.41,1.79,-0.0
12.952,2.4,1.79,-0.0,2.4,1.79,-0.0
12.962,2.4,1.79,-0.0,2.4,1.79,-0.0
12.972,2.4,1.79,-0.0,2.4,1.79,-0.0
12.982,2.4,1.79,-0.0,2.4,1.79,-0.0
12.991,2.4,1.78,-0.0,2.4,1.78,-0.0
13.002,2.39,1.78,-0.0,2.39,1.78,-0.0
13.012,2.39,1.78,-0.0,2.39,1.78,-0.0
13.022,2.39,1.78,-0.0,2.39,1.78,-0.0
13.032,2.39,1.78,-0.0,2.39,1.78,-0.0
13.042,2.38,1.78,-0.0,2.38,1.78,-0.0
13.052,2.38,1.77,-0.0,2.38,1.77,-0.0
13.062,2.38,1.77,-0.0,2.38,1.77,-0.0
13.072,2.38,1.77,-0.0,2.38,1.77,-0.0
13.082,2.38,1.77,-0.0,2.38,1.77,-0.0
13.092,2.37,1.77,-0.0,2.37,1.77,-0.0
13.102,2.37,1.76,-0.0,2.37,1.76,-0.0
13.112,2.37,1.76,-0.0,2.37,1.76,-0.0
13.122,2.37,1.76,-0.0,2.37,1.76,-0.0
13.132,2.36,1.76,-0.0,2.36,1.76,-0.0
13.142,2.36,1.75,-0.0,2.36,1.75,-0.0
13.152,2.36,1.75,-0.0,2.36,1.75,-0.0
13.162,2.36,1.75,-0.0,2.36,1.75,-0.0
13.172,2.36,1.75,-0.0,2.36,1.75,-0.0
13.182,2.35,1.75,-0.0,2.35,1.75,-0.0
13.192,2.35,1.74,-0.0,2.35,1.74,-0.0
13.202,2.35,1.74,-0.0,2.35,1.74,-0.0
13.212,2.35,1.74,-0.0,2.35,1.74,-0.0
13.222,2.34,1.74,-0.0,2.34,1.74,-0.0
13.232,2.34,1.74,-0.0,2.34,1.74,-0.0
13.242,2.34,1.73,-0.0,2.34,1.73,-0.0
13.252,2.34,1.73,-0.0,2.34,1.73,-0.0
13.262,2.34,1.73,-0.0,2.34,1.73,-0.0
13.272,2.33,1.73,-0.0,2.33,1.73,-0.0
13.282,2.33,1.73,-0.0,2.33,1.73,-0.0
13.292,2.33,1.72,-0.0,2.33,1.72,-0.0
13.302,2.33,1.72,-0.0,2.33,1.72,-0.0
13.312,2.33,1.72,-0.0,2.33,1.72,-0.0
13.322,2.32,1.72,-0.0,2.32,1.72,-0.0
13.332,2.32,1.72,-0.0,2.32,1.72,-0.0
13.342,2.32,1.71,-0.0,2.32,1.71,-0.0
13.351,2.32,1.71,-0.0,2.32,1.71,-0.0
13.362,2.31,1.71,-0.0,2.31,1.71,-0.0
13.372,2.31,1.71,-0.0,2.31,1.71,-0.0
13.382,2.31,1.7,-0.0,2.31,1.7,-0.0
13.392,2.31,1.7,-0.0,2.31,1.7,-0.0
13.402,2.31,1.7,-0.0,2.31,1.7,-0.0
13.412,2.3,1.7,-0.0,2.3,1.7,-0.0
13.422,2.3,1.7,-0.0,2.3,1.7,-0.0
13.432,2.3,1.69,-0.0,2.3,1.69,-0.0
13.442,2.3,1.69,-0.0,2.3,1.69,-0.0
13.452,2.3,1.69,-0.0,2.3,1.69,-0.0
13.462,2.29,1.69,-0.0,2.29,1.69,-0.0
13.472,2.29,1.68,-0.0,2.29,1.68,-0.0
13.482,2.29,1.68,-0.0,2.29,1.68,-0.0
13.492,2.29,1.68,-0.0,2.29,1.68,-0.0
13.502,2.29,1.68,-0.0,2.29,1.68,-0.0
13.512,2.28,1.68,-0.0,2.28,1.68,-0.0
13.522,2.28,1.67,-0.0,2.28,1.67,-0.0
13.532,2.28,1.67,-0.0,2.28,1.67,-0.0
13.542,2.28,1.67,-0.0,2.28,1.67,-0.0
13.552,2.28,1.67,-0.0,2.28,1.67,-0.0
13.562,2.28,1.66,-0.0,2.28,1.66,-0.0
13.572,2.27,1.66,-0.0,2.27,1.66,-0.0
13.582,2.27,1.66,-0.0,2.27,1.66,-0.0
13.592,2.27,1.66,-0.0,2.27,1.66,-0.0
13.602,2.27,1.65,-0.0,2.27,1.65,-0.0
13.612,2.27,1.65,-0.0,2.27,1.65,-0.0
13.622,2.26,1.65,-0.0,2.26,1.65,-0.0
13.631,2.26,1.65,-0.0,2.26,1.65,-0.0
13.642,2.26,1.65,-0.0,2.26,1.65,-0.0
13.652,2.26,1.64,-0.0,2.26,1.64,-0.0
13.662,2.26,1.64,-0.0,2.26,1.64,-0.0
13.672,2.25,1.64,-0.0,2.25,1.64,-0.0
13.682,2.25,1.64,-0.0,2.25,1.64,-0.0
13.692,2.25,1.63,-0.0,2.25,1.63,-0.0
13.702,2.25,1.63,-0.0,2.25,1.63,-0.0
13.712,2.25,1.63,-0.0,2.25,1.63,-0.0
13.722,2.25,1.63,-0.0,2.25,1.63,-0.0
13.732,2.24,1.62,-0.0,2.24,1.62,-0.0
13.742,2.24,1.62,-0.0,2.24,1.62,-0.0
13.752,2.24,1.62,-0.0,2.24,1.62,-0.0
13.762,2.24,1.62,-0.0,2.24,1.62,-0.0
13.770,2.24,1.61,-0.0,2.24,1.61,-0.0
13.782,2.23,1.61,-0.0,2.23,1.61,-0.0
13.792,2.23,1.61,-0.0,2.23,1.61,-0.0
13.800,2.23,1.61,-0.0,2.23,1.61,-0.0
13.812,2.23,1.6,-0.0,2.23,1.6,-0.0
13.822,2.23,1.6,-0.0,2.23,1.6,-0.0
13.832,2.23,1.6,-0.0,2.23,1.6,-0.0
13.842,2.22,1.6,-0.0,2.22,1.6,-0.0
13.852,2.22,1.6,-0.0,2.22,1.6,-0.0
13.862,2.22,1.59,-0.0,2.22,1.59,-0.0
13.872,2.22,1.59,-0.0,2.22,1.59,-0.0
13.882,2.22,1.59,-0.0,2.22,1.59,-0.0
13.892,2.22,1.59,-0.0,2.22,1.59,-0.0
13.902,2.21,1.58,-0.0,2.21,1.58,-0.0
13.912,2.21,1.58,-0.0,2.21,1.58,-0.0
13.922,2.21,1.58,-0.0,2.21,1.58,-0.0
13.932,2.21,1.58,-0.0,2.21,1.58,-0.0
13.942,2.21,1.57,-0.0,2.21,1.57,-0.0
13.952,2.21,1.57,-0.0,2.21,1.57,-0.0
13.962,2.2,1.57,-0.0,2.2,1.57,-0.0
13.971,2.2,1.57,-0.0,2.2,1.57,-0.0
13.982,2.2,1.56,-0.0,2.2,1.56,-0.0
13.992,2.2,1.56,-0.0,2.2,1.56,-0.0
14.002,2.2,1.56,-0.0,2.2,1.56,-0.0
14.012,2.2,1.56,-0.0,2.2,1.56,-0.0
14.022,2.19,1.55,-0.0,2.19,1.55,-0.0
14.032,2.19,1.55,-0.0,2.19,1.55,-0.0
14.042,2.19,1.55,-0.0,2.19,1.55,-0.0
14.052,2.19,1.55,-0.0,2.19,1.55,-0.0
14.062,2.19,1.54,-0.0,2.19,1.54,-0.0
14.072,2.19,1.54,-0.0,2.19,1.54,-0.0
14.082,2.19,1.54,-0.0,2.19,1.54,-0.0
14.092,2.18,1.53,-0.0,2.18,1.53,-0.0
14.102,2.18,1.53,-0.0,2.18,1.53,-0.0
14.112,2.18,1.53,-0.0,2.18,1.53,-0.0
14.122,2.18,1.53,-0.0,2.18,1.53,-0.0
14.132,2.18,1.52,-0.0,2.18,1.52,-0.0
14.142,2.18,1.52,-0.0,2.18,1.52,-0.0
14.152,2.17,1.52,-0.0,2.17,1.52,-0.0
14.162,2.17,1.52,-0.0,2.17,1.52,-0.0
14.172,2.17,1.51,-0.0,2.17,1.51,-0.0
14.182,2.17,1.51,-0.0,2.17,1.51,-0.0
14.192,2.17,1.51,-0.0,2.17,1.51,-0.0
14.202,2.17,1.51,-0.0,2.17,1.51,-0.0
14.212,2.17,1.5,-0.0,2.17,1.5,-0.0
14.222,2.16,1.5,-0.0,2.16,1.5,-0.0
14.232,2.16,1.5,-0.0,2.16,1.5,-0.0
14.242,2.16,1.5,-0.0,2.16,1.5,-0.0
14.252,2.16,1.49,-0.0,2.16,1.49,-0.0
14.262,2.16,1.49,-0.0,2.16,1.49,-0.0
14.272,2.16,1.49,-0.0,2.16,1.49,-0.0
14.282,2.16,1.49,-0.0,2.16,1.49,-0.0
14.292,2.15,1.48,-0.0,2.15,1.48,-0.0
14.302,2.15,1.48,-0.0,2.15,1.48,-0.0
14.312,2.15,1.48,-0.0,2.15,1.48,-0.0
14.322,2.15,1.47,-0.0,2.15,1.47,-0.0
14.331,2.15,1.47,-0.0,2.15,1.47,-0.0
14.342,2.15,1.47,-0.0,2.15,1.47,-0.0
14.352,2.15,1.47,-0.0,2.15,1.47,-0.0
14.362,2.15,1.46,-0.0,2.15,1.46,-0.0
14.372,2.14,1.46,-0.0,2.14,1.46,-0.0
14.382,2.14,1.46,-0.0,2.14,1.46,-0.0
14.392,2.14,1.46,-0.0,2.14,1.46,-0.0
14.402,2.14,1.45,-0.0,2.14,1.45,-0.0
14.412,2.14,1.45,-0.0,2.14,1.45,-0.0
14.418,2.14,1.45,-0.0,2.14,1.45,-0.0
14.432,2.14,1.44,-0.0,2.14,1.44,-0.0
14.442,2.13,1.44,-0.0,2.13,1.44,-0.0
14.452,2.13,1.44,-0.0,2.13,1.44,-0.0
14.462,2.13,1.44,-0.0,2.13,1.44,-0.0
14.472,2.13,1.43,-0.0,2.13,1.43,-0.0
14.482,2.13,1.43,-0.0,2.13,1.43,-0.0
14.492,2.13,1.43,-0.0,2.13,1.43,-0.0
14.502,2.13,1.43,-0.0,2.13,1.43,-0.0
14.512,2.13,1.42,-0.0,2.13,1.42,-0.0
14.522,2.12,1.42,-0.0,2.12,1.42,-0.0
14.532,2.12,1.42,-0.0,2.12,1.42,-0.0
14.542,2.12,1.41,-0.0,2.12,1.41,-0.0
14.552,2.12,1.41,-0.0,2.12,1.41,-0.0
14.562,2.12,1.41,-0.0,2.12,1.41,-0.0
14.572,2.12,1.41,-0.0,2.12,1.41,-0.0
14.581,2.12,1.4,-0.0,2.12,1.4,-0.0
14.592,2.12,1.4,-0.0,2.12,1.4,-0.0
14.602,2.12,1.4,-0.0,2.12,1.4,-0.0
14.612,2.11,1.4,-0.0,2.11,1.4,-0.0
14.621,2.11,1.39,-0.0,2.11,1.39,-0.0
14.632,2.11,1.39,-0.0,2.11,1.39,-0.0
14.642,2.11,1.39,-0.0,2.11,1.39,-0.0
14.652,2.11,1.38,-0.0,2.11,1.38,-0.0
14.662,2.11,1.38,-0.0,2.11,1.38,-0.0
14.672,2.11,1.38,-0.0,2.11,1.38,-0.0
14.682,2.11,1.38,-0.0,2.11,1.38,-0.0
14.692,2.11,1.37,-0.0,2.11,1.37,-0.0
14.702,2.1,1.37,-0.0,2.1,1.37,-0.0
14.712,2.1,1.37,-0.0,2.1,1.37,-0.0
14.722,2.1,1.36,-0.0,2.1,1.36,-0.0
14.732,2.1,1.36,-0.0,2.1,1.36,-0.0
14.742,2.1,1.36,-0.0,2.1,1.36,-0.0
14.752,2.1,1.36,-0.0,2.1,1.36,-0.0
14.762,2.1,1.35,-0.0,2.1,1.35,-0.0
14.771,2.1,1.35,-0.0,2.1,1.35,-0.0
14.782,2.1,1.35,-0.0,2.1,1.35,-0.0
14.792,2.1,1.34,-0.0,2.1,1.34,-0.0
14.802,2.09,1.34,-0.0,2.09,1.34,-0.0
14.812,2.09,1.34,-0.0,2.09,1.34,-0.0
14.822,2.09,1.34,-0.0,2.09,1.34,-0.0
14.832,2.09,1.33,-0.0,2.09,1.33,-0.0
14.842,2.09,1.33,-0.0,2.09,1.33,-0.0
14.852,2.09,1.33,-0.0,2.09,1.33,-0.0
14.862,2.09,1.32,-0.0,2.09,1.32,-0.0
14.872,2.09,1.32,-0.0,2.09,1.32,-0.0
14.882,2.09,1.32,-0.0,2.09,1.32,-0.0
14.892,2.09,1.32,-0.0,2.09,1.32,-0.0
