t,x,y,z,vx,vy,vz
4.955,-0.0,0.02,1.23,-0.0,0.02,1.23
4.956,-0.0,0.02,1.23,-0.0,0.02,1.23
4.957,-0.0,0.02,1.23,-0.0,0.02,1.23
4.958,-0.0,0.02,1.23,-0.0,0.02,1.23
4.959,-0.0,0.02,1.23,-0.0,0.02,1.23
4.960,-0.0,0.02,1.23,-0.0,0.02,1.23
4.961,-0.0,0.02,1.23,-0.0,0.02,1.23
4.962,-0.0,0.02,1.24,-0.0,0.02,1.24
4.963,-0.0,0.02,1.24,-0.0,0.02,1.24
4.964,-0.0,0.02,1.24,-0.0,0.02,1.24
4.965,-0.0,0.02,1.24,-0.0,0.02,1.24
4.966,-0.0,0.02,1.24,-0.0,0.02,1.24
4.967,-0.0,0.02,1.24,-0.0,0.02,1.24
4.968,-0.0,0.02,1.24,-0.0,0.02,1.24
4.970,-0.0,0.02,1.24,-0.0,0.02,1.24
4.971,-0.0,0.02,1.24,-0.0,0.02,1.24
4.972,-0.0,0.02,1.24,-0.0,0.02,1.24
4.973,-0.0,0.02,1.24,-0.0,0.02,1.24
4.975,-0.0,0.02,1.24,-0.0,0.02,1.24
4.975,-0.0,0.02,1.24,-0.0,0.02,1.24
4.976,-0.0,0.02,1.24,-0.0,0.02,1.24
4.977,-0.0,0.02,1.24,-0.0,0.02,1.24
4.978,-0.0,0.02,1.24,-0.0,0.02,1.24
4.979,-0.0,0.02,1.24,-0.0,0.02,1.24
4.980,-0.0,0.02,1.24,-0.0,0.02,1.24
4.983,-0.0,0.02,1.24,-0.0,0.02,1.24
4.984,-0.0,0.02,1.24,-0.0,0.02,1.24
4.985,-0.0,0.02,1.25,-0.0,0.02,1.25
4.986,-0.0,0.02,1.25,-0.0,0.02,1.25
4.987,-0.0,0.02,1.25,-0.0,0.02,1.25
4.989,-0.0,0.02,1.25,-0.0,0.02,1.25
4.990,-0.0,0.02,1.25,-0.0,0.02,1.25
4.991,-0.0,0.02,1.25,-0.0,0.02,1.25
4.992,-0.0,0.02,1.25,-0.0,0.02,1.25
4.997,-0.0,0.02,1.25,-0.0,0.02,1.25
4.998,-0.0,0.02,1.25,-0.0,0.02,1.25
4.999,-0.0,0.02,1.25,-0.0,0.02,1.25
5.000,-0.0,0.02,1.25,-0.0,0.02,1.25
5.001,-0.0,0.02,1.25,-0.0,0.02,1.25
5.002,-0.0,0.02,1.25,-0.0,0.02,1.25
5.004,-0.0,0.02,1.25,-0.0,0.02,1.25
5.005,-0.0,0.02,1.25,-0.0,0.02,1.25
5.006,-0.0,0.02,1.25,-0.0,0.02,1.25
5.007,-0.0,0.02,1.25,-0.0,0.02,1.25
5.008,-0.0,0.02,1.26,-0.0,0.02,1.26
5.009,-0.0,0.02,1.26,-0.0,0.02,1.26
5.010,-0.0,0.02,1.26,-0.0,0.02,1.26
5.011,-0.0,0.02,1.26,-0.0,0.02,1.26
5.012,-0.0,0.02,1.26,-0.0,0.02,1.26
5.013,-0.0,0.02,1.26,-0.0,0.02,1.26
5.014,-0.0,0.02,1.26,-0.0,0.02,1.26
5.015,-0.0,0.02,1.26,-0.0,0.02,1.26
5.016,-0.0,0.02,1.26,-0.0,0.02,1.26
5.017,-0.0,0.02,1.26,-0.0,0.02,1.26
5.018,-0.0,0.02,1.26,-0.0,0.02,1.26
5.019,-0.0,0.02,1.26,-0.0,0.02,1.26
5.020,-0.0,0.02,1.26,-0.0,0.02,1.26
5.021,-0.0,0.02,1.26,-0.0,0.02,1.26
5.022,-0.0,0.02,1.26,-0.0,0.02,1.26
5.023,-0.0,0.02,1.26,-0.0,0.02,1.26
5.024,-0.0,0.02,1.26,-0.0,0.02,1.26
5.025,-0.0,0.02,1.26,-0.0,0.02,1.26
5.026,-0.0,0.02,1.26,-0.0,0.02,1.26
5.027,-0.0,0.02,1.26,-0.0,0.02,1.26
5.028,-0.0,0.02,1.26,-0.0,0.02,1.26
5.029,-0.0,0.02,1.26,-0.0,0.02,1.26
5.030,-0.0,0.02,1.26,-0.0,0.02,1.26
5.031,-0.0,0.02,1.26,-0.0,0.02,1.26
5.032,-0.0,0.02,1.27,-0.0,0.02,1.27
5.038,-0.0,0.02,1.27,-0.0,0.02,1.27
5.039,-0.0,0.02,1.27,-0.0,0.02,1.27
5.039,-0.0,0.02,1.27,-0.0,0.02,1.27
5.042,-0.0,0.02,1.27,-0.0,0.02,1.27
5.043,-0.0,0.02,1.27,-0.0,0.02,1.27
5.044,-0.0,0.02,1.27,-0.0,0.02,1.27
5.045,-0.0,0.02,1.27,-0.0,0.02,1.27
5.046,-0.0,0.02,1.27,-0.0,0.02,1.27
5.047,-0.0,0.02,1.27,-0.0,0.02,1.27
5.048,-0.0,0.02,1.27,-0.0,0.02,1.27
5.049,-0.0,0.02,1.27,-0.0,0.02,1.27
5.050,-0.0,0.02,1.27,-0.0,0.02,1.27
5.051,-0.0,0.02,1.27,-0.0,0.02,1.27
5.052,-0.0,0.02,1.27,-0.0,0.02,1.27
5.053,-0.0,0.02,1.27,-0.0,0.02,1.27
5.054,-0.0,0.02,1.27,-0.0,0.02,1.27
5.055,-0.0,0.02,1.27,-0.0,0.02,1.27
5.056,-0.0,0.02,1.28,-0.0,0.02,1.28
5.057,-0.0,0.02,1.28,-0.0,0.02,1.28
5.058,-0.0,0.02,1.28,-0.0,0.02,1.28
5.059,-0.0,0.02,1.28,-0.0,0.02,1.28
5.060,-0.0,0.02,1.28,-0.0,0.02,1.28
5.061,-0.0,0.02,1.28,-0.0,0.02,1.28
5.062,-0.0,0.02,1.28,-0.0,0.02,1.28
5.063,-0.0,0.02,1.28,-0.0,0.02,1.28
5.064,-0.0,0.02,1.28,-0.0,0.02,1.28
5.065,-0.0,0.02,1.28,-0.0,0.02,1.28
5.066,-0.0,0.02,1.28,-0.0,0.02,1.28
5.067,-0.0,0.02,1.28,-0.0,0.02,1.28
5.068,-0.0,0.02,1.28,-0.0,0.02,1.28
5.069,-0.0,0.02,1.28,-0.0,0.02,1.28
5.070,-0.0,0.02,1.28,-0.0,0.02,1.28
5.071,-0.0,0.02,1.28,-0.0,0.02,1.28
5.072,-0.0,0.02,1.28,-0.0,0.02,1.28
5.073,-0.0,0.02,1.28,-0.0,0.02,1.28
5.074,-0.0,0.02,1.28,-0.0,0.02,1.28
5.075,-0.0,0.02,1.28,-0.0,0.02,1.28
5.076,-0.0,0.02,1.28,-0.0,0.02,1.28
5.077,-0.0,0.02,1.28,-0.0,0.02,1.28
5.078,-0.0,0.02,1.28,-0.0,0.02,1.28
5.079,-0.0,0.02,1.29,-0.0,0.02,1.29
5.080,-0.0,0.02,1.29,-0.0,0.02,1.29
5.081,-0.0,0.02,1.29,-0.0,0.02,1.29
5.082,-0.0,0.02,1.29,-0.0,0.02,1.29
5.083,-0.0,0.02,1.29,-0.0,0.02,1.29
5.084,-0.0,0.02,1.29,-0.0,0.02,1.29
5.085,-0.0,0.02,1.29,-0.0,0.02,1.29
5.086,-0.0,0.02,1.29,-0.0,0.02,1.29
5.087,-0.0,0.02,1.29,-0.0,0.02,1.29
5.088,-0.0,0.02,1.29,-0.0,0.02,1.29
5.090,-0.0,0.02,1.29,-0.0,0.02,1.29
5.091,-0.0,0.02,1.29,-0.0,0.02,1.29
5.092,-0.0,0.02,1.29,-0.0,0.02,1.29
5.093,-0.0,0.02,1.29,-0.0,0.02,1.29
5.094,-0.0,0.02,1.29,-0.0,0.02,1.29
5.095,-0.0,0.02,1.29,-0.0,0.02,1.29
5.096,-0.0,0.02,1.29,-0.0,0.02,1.29
5.097,-0.0,0.02,1.29,-0.0,0.02,1.29
5.098,-0.0,0.02,1.29,-0.0,0.02,1.29
5.101,-0.0,0.02,1.29,-0.0,0.02,1.29
5.104,-0.0,0.02,1.29,-0.0,0.02,1.29
5.104,-0.0,0.02,1.3,-0.0,0.02,1.3
5.105,-0.0,0.02,1.3,-0.0,0.02,1.3
5.107,-0.0,0.02,1.3,-0.0,0.02,1.3
5.108,-0.0,0.02,1.3,-0.0,0.02,1.3
5.109,-0.0,0.02,1.3,-0.0,0.02,1.3
5.110,-0.0,0.02,1.3,-0.0,0.02,1.3
5.111,-0.0,0.02,1.3,-0.0,0.02,1.3
5.112,-0.0,0.02,1.3,-0.0,0.02,1.3
5.113,-0.0,0.02,1.3,-0.0,0.02,1.3
5.114,-0.0,0.02,1.3,-0.0,0.02,1.3
5.115,-0.0,0.02,1.3,-0.0,0.02,1.3
5.116,-0.0,0.02,1.3,-0.0,0.02,1.3
5.117,-0.0,0.02,1.3,-0.0,0.02,1.3
5.118,-0.0,0.02,1.3,-0.0,0.02,1.3
5.120,-0.0,0.02,1.3,-0.0,0.02,1.3
5.121,-0.0,0.02,1.3,-0.0,0.02,1.3
5.122,-0.0,0.02,1.3,-0.0,0.02,1.3
5.123,-0.0,0.02,1.3,-0.0,0.02,1.3
5.124,-0.0,0.02,1.3,-0.0,0.02,1.3
5.125,-0.0,0.02,1.3,-0.0,0.02,1.3
5.126,-0.0,0.02,1.3,-0.0,0.02,1.3
5.127,-0.0,0.02,1.31,-0.0,0.02,1.31
5.128,-0.0,0.02,1.31,-0.0,0.02,1.31
5.129,-0.0,0.02,1.31,-0.0,0.02,1.31
5.130,-0.0,0.02,1.31,-0.0,0.02,1.31
5.131,-0.0,0.02,1.31,-0.0,0.02,1.31
5.132,-0.0,0.02,1.31,-0.0,0.02,1.31
5.133,-0.0,0.02,1.31,-0.0,0.02,1.31
5.134,-0.0,0.02,1.31,-0.0,0.02,1.31
5.135,-0.0,0.02,1.31,-0.0,0.02,1.31
5.136,-0.0,0.02,1.31,-0.0,0.02,1.31
5.137,-0.0,0.02,1.31,-0.0,0.02,1.31
5.138,-0.0,0.02,1.31,-0.0,0.02,1.31
5.139,-0.0,0.02,1.31,-0.0,0.02,1.31
5.140,-0.0,0.02,1.31,-0.0,0.02,1.31
5.141,-0.0,0.02,1.31,-0.0,0.02,1.31
5.143,-0.0,0.02,1.31,-0.0,0.02,1.31
5.144,-0.0,0.02,1.31,-0.0,0.02,1.31
5.145,-0.0,0.02,1.31,-0.0,0.02,1.31
5.146,-0.0,0.02,1.31,-0.0,0.02,1.31
5.147,-0.0,0.02,1.31,-0.0,0.02,1.31
5.148,-0.0,0.02,1.31,-0.0,0.02,1.31
5.149,-0.0,0.02,1.31,-0.0,0.02,1.31
5.150,-0.0,0.02,1.31,-0.0,0.02,1.31
5.151,-0.0,0.02,1.32,-0.0,0.02,1.32
5.152,-0.0,0.02,1.32,-0.0,0.02,1.32
5.153,-0.0,0.02,1.32,-0.0,0.02,1.32
5.154,-0.0,0.02,1.32,-0.0,0.02,1.32
5.155,-0.0,0.02,1.32,-0.0,0.02,1.32
5.156,-0.0,0.02,1.32,-0.0,0.02,1.32
5.157,-0.0,0.02,1.32,-0.0,0.02,1.32
5.158,-0.0,0.02,1.32,-0.0,0.02,1.32
5.159,-0.0,0.02,1.32,-0.0,0.02,1.32
5.169,-0.0,0.02,1.32,-0.0,0.02,1.32
5.170,-0.0,0.02,1.32,-0.0,0.02,1.32
5.171,-0.0,0.02,1.32,-0.0,0.02,1.32
5.172,-0.0,0.02,1.32,-0.0,0.02,1.32
5.173,-0.0,0.02,1.32,-0.0,0.02,1.32
5.174,-0.0,0.02,1.32,-0.0,0.02,1.32
5.175,-0.0,0.02,1.32,-0.0,0.02,1.32
5.176,-0.0,0.02,1.33,-0.0,0.02,1.33
5.177,-0.0,0.02,1.33,-0.0,0.02,1.33
5.178,-0.0,0.02,1.33,-0.0,0.02,1.33
5.179,-0.0,0.02,1.33,-0.0,0.02,1.33
5.180,-0.0,0.02,1.33,-0.0,0.02,1.33
5.181,-0.0,0.02,1.33,-0.0,0.02,1.33
5.183,-0.0,0.02,1.33,-0.0,0.02,1.33
5.183,-0.0,0.02,1.33,-0.0,0.02,1.33
5.184,-0.0,0.02,1.33,-0.0,0.02,1.33
5.185,-0.0,0.02,1.33,-0.0,0.02,1.33
5.186,-0.0,0.02,1.33,-0.0,0.02,1.33
5.187,-0.0,0.02,1.33,-0.0,0.02,1.33
5.188,-0.0,0.02,1.33,-0.0,0.02,1.33
5.189,-0.0,0.02,1.33,-0.0,0.02,1.33
5.190,-0.0,0.02,1.33,-0.0,0.02,1.33
5.191,-0.0,0.02,1.33,-0.0,0.02,1.33
5.192,-0.0,0.02,1.33,-0.0,0.02,1.33
5.193,-0.0,0.02,1.33,-0.0,0.02,1.33
5.194,-0.0,0.02,1.33,-0.0,0.02,1.33
5.197,-0.0,0.02,1.33,-0.0,0.02,1.33
5.197,-0.0,0.02,1.33,-0.0,0.02,1.33
5.198,-0.0,0.02,1.33,-0.0,0.02,1.33
5.199,-0.0,0.02,1.33,-0.0,0.02,1.33
5.200,-0.0,0.02,1.33,-0.0,0.02,1.33
5.201,-0.0,0.02,1.34,-0.0,0.02,1.34
5.202,-0.0,0.02,1.34,-0.0,0.02,1.34
5.203,-0.0,0.02,1.34,-0.0,0.02,1.34
5.204,-0.0,0.02,1.34,-0.0,0.02,1.34
5.205,-0.0,0.02,1.34,-0.0,0.02,1.34
5.206,-0.0,0.02,1.34,-0.0,0.02,1.34
5.207,-0.0,0.02,1.34,-0.0,0.02,1.34
5.208,-0.0,0.02,1.34,-0.0,0.02,1.34
5.209,-0.0,0.02,1.34,-0.0,0.02,1.34
5.210,-0.0,0.02,1.34,-0.0,0.02,1.34
5.211,-0.0,0.02,1.34,-0.0,0.02,1.34
5.212,-0.0,0.02,1.34,-0.0,0.02,1.34
5.213,-0.0,0.02,1.34,-0.0,0.02,1.34
5.214,-0.0,0.02,1.34,-0.0,0.02,1.34
5.215,-0.0,0.02,1.34,-0.0,0.02,1.34
5.218,-0.0,0.02,1.34,-0.0,0.02,1.34
5.218,-0.0,0.02,1.34,-0.0,0.02,1.34
5.221,-0.0,0.02,1.34,-0.0,0.02,1.34
5.223,-0.0,0.02,1.34,-0.0,0.02,1.34
5.223,-0.0,0.02,1.34,-0.0,0.02,1.34
5.224,-0.0,0.02,1.34,-0.0,0.02,1.34
5.225,-0.0,0.02,1.34,-0.0,0.02,1.34
5.226,-0.0,0.02,1.35,-0.0,0.02,1.35
5.227,-0.0,0.02,1.35,-0.0,0.02,1.35
5.228,-0.0,0.02,1.35,-0.0,0.02,1.35
5.229,-0.0,0.02,1.35,-0.0,0.02,1.35
5.230,-0.0,0.02,1.35,-0.0,0.02,1.35
5.231,-0.0,0.02,1.35,-0.0,0.02,1.35
5.232,-0.0,0.02,1.35,-0.0,0.02,1.35
5.233,-0.0,0.02,1.35,-0.0,0.02,1.35
5.234,-0.0,0.02,1.35,-0.0,0.02,1.35
5.235,-0.0,0.02,1.35,-0.0,0.02,1.35
5.236,-0.0,0.02,1.35,-0.0,0.02,1.35
5.239,-0.0,0.02,1.35,-0.0,0.02,1.35
5.239,-0.0,0.02,1.35,-0.0,0.02,1.35
5.240,-0.0,0.02,1.35,-0.0,0.02,1.35
5.241,-0.0,0.02,1.35,-0.0,0.02,1.35
5.242,-0.0,0.02,1.35,-0.0,0.02,1.35
5.243,-0.0,0.02,1.35,-0.0,0.02,1.35
5.244,-0.0,0.02,1.35,-0.0,0.02,1.35
5.245,-0.0,0.02,1.35,-0.0,0.02,1.35
5.246,-0.0,0.02,1.35,-0.0,0.02,1.35
5.247,-0.0,0.02,1.35,-0.0,0.02,1.35
5.248,-0.0,0.02,1.35,-0.0,0.02,1.35
5.249,-0.0,0.02,1.35,-0.0,0.02,1.35
5.255,-0.0,0.02,1.35,-0.0,0.02,1.35
5.257,-0.0,0.02,1.36,-0.0,0.02,1.36
5.258,-0.0,0.02,1.36,-0.0,0.02,1.36
5.258,-0.0,0.02,1.36,-0.0,0.02,1.36
5.258,-0.0,0.02,1.36,-0.0,0.02,1.36
5.259,-0.0,0.02,1.36,-0.0,0.02,1.36
5.260,-0.0,0.02,1.36,-0.0,0.02,1.36
5.261,-0.0,0.02,1.36,-0.0,0.02,1.36
5.262,-0.0,0.02,1.36,-0.0,0.02,1.36
5.263,-0.0,0.02,1.36,-0.0,0.02,1.36
5.264,-0.0,0.02,1.36,-0.0,0.02,1.36
5.265,-0.0,0.02,1.36,-0.0,0.02,1.36
5.266,-0.0,0.02,1.36,-0.0,0.02,1.36
5.268,-0.0,0.02,1.36,-0.0,0.02,1.36
5.269,-0.0,0.02,1.36,-0.0,0.02,1.36
5.270,-0.0,0.02,1.36,-0.0,0.02,1.36
5.271,-0.0,0.02,1.36,-0.0,0.02,1.36
5.272,-0.0,0.02,1.36,-0.0,0.02,1.36
5.273,-0.0,0.02,1.36,-0.0,0.02,1.36
5.274,-0.0,0.02,1.36,-0.0,0.02,1.36
5.275,-0.0,0.02,1.36,-0.0,0.02,1.36
5.276,-0.0,0.02,1.36,-0.0,0.02,1.36
5.277,-0.0,0.02,1.37,-0.0,0.02,1.37
5.278,-0.0,0.02,1.37,-0.0,0.02,1.37
5.279,-0.0,0.02,1.37,-0.0,0.02,1.37
5.280,-0.0,0.02,1.37,-0.0,0.02,1.37
5.281,-0.0,0.02,1.37,-0.0,0.02,1.37
5.282,-0.0,0.02,1.37,-0.0,0.02,1.37
5.283,-0.0,0.02,1.37,-0.0,0.02,1.37
5.284,-0.0,0.02,1.37,-0.0,0.02,1.37
5.285,-0.0,0.02,1.37,-0.0,0.02,1.37
5.286,-0.0,0.02,1.37,-0.0,0.02,1.37
5.287,-0.0,0.02,1.37,-0.0,0.02,1.37
5.288,-0.0,0.02,1.37,-0.0,0.02,1.37
5.290,-0.0,0.02,1.37,-0.0,0.02,1.37
5.291,-0.0,0.02,1.37,-0.0,0.02,1.37
5.291,-0.0,0.02,1.37,-0.0,0.02,1.37
5.292,-0.0,0.02,1.37,-0.0,0.02,1.37
5.294,-0.0,0.02,1.37,-0.0,0.02,1.37
5.297,-0.0,0.02,1.37,-0.0,0.02,1.37
5.297,-0.0,0.02,1.37,-0.0,0.02,1.37
5.298,-0.0,0.02,1.37,-0.0,0.02,1.37
5.299,-0.0,0.02,1.37,-0.0,0.02,1.37
5.300,-0.0,0.02,1.37,-0.0,0.02,1.37
5.301,-0.0,0.02,1.37,-0.0,0.02,1.37
5.302,-0.0,0.02,1.37,-0.0,0.02,1.37
5.303,-0.0,0.02,1.37,-0.0,0.02,1.37
5.307,-0.0,0.02,1.38,-0.0,0.02,1.38
5.307,-0.0,0.02,1.38,-0.0,0.02,1.38
5.308,-0.0,0.02,1.38,-0.0,0.02,1.38
5.309,-0.0,0.02,1.38,-0.0,0.02,1.38
5.310,-0.0,0.02,1.38,-0.0,0.02,1.38
5.311,-0.0,0.02,1.38,-0.0,0.02,1.38
5.312,-0.0,0.02,1.38,-0.0,0.02,1.38
5.313,-0.0,0.02,1.38,-0.0,0.02,1.38
5.314,-0.0,0.02,1.38,-0.0,0.02,1.38
5.315,-0.0,0.02,1.38,-0.0,0.02,1.38
5.316,-0.0,0.02,1.38,-0.0,0.02,1.38
5.317,-0.0,0.02,1.38,-0.0,0.02,1.38
5.318,-0.0,0.02,1.38,-0.0,0.02,1.38
5.319,-0.0,0.02,1.38,-0.0,0.02,1.38
5.320,-0.0,0.02,1.38,-0.0,0.02,1.38
5.321,-0.0,0.02,1.38,-0.0,0.02,1.38
5.322,-0.0,0.02,1.38,-0.0,0.02,1.38
5.325,-0.0,0.02,1.38,-0.0,0.02,1.38
5.326,-0.0,0.02,1.38,-0.0,0.02,1.38
5.327,-0.0,0.02,1.38,-0.0,0.02,1.38
5.328,-0.0,0.02,1.38,-0.0,0.02,1.38
5.329,-0.0,0.02,1.38,-0.0,0.02,1.38
5.330,-0.0,0.02,1.38,-0.0,0.02,1.38
5.331,-0.0,0.02,1.39,-0.0,0.02,1.39
5.332,-0.0,0.02,1.39,-0.0,0.02,1.39
5.333,-0.0,0.02,1.39,-0.0,0.02,1.39
5.334,-0.0,0.02,1.39,-0.0,0.02,1.39
5.335,-0.0,0.02,1.39,-0.0,0.02,1.39
5.336,-0.0,0.01,1.39,-0.0,0.01,1.39
5.337,-0.0,0.01,1.39,-0.0,0.01,1.39
5.338,-0.0,0.01,1.39,-0.0,0.01,1.39
5.339,-0.0,0.01,1.39,-0.0,0.01,1.39
5.340,-0.0,0.01,1.39,-0.0,0.01,1.39
5.349,-0.0,0.01,1.39,-0.0,0.01,1.39
5.350,-0.0,0.01,1.39,-0.0,0.01,1.39
5.351,-0.0,0.01,1.39,-0.0,0.01,1.39
5.352,-0.0,0.01,1.39,-0.0,0.01,1.39
5.352,-0.0,0.01,1.39,-0.0,0.01,1.39
5.354,-0.0,0.01,1.39,-0.0,0.01,1.39
5.355,-0.0,0.01,1.39,-0.0,0.01,1.39
5.356,-0.0,0.01,1.39,-0.0,0.01,1.39
5.356,-0.0,0.01,1.39,-0.0,0.01,1.39
5.358,-0.0,0.01,1.4,-0.0,0.01,1.4
5.359,-0.0,0.01,1.4,-0.0,0.01,1.4
5.360,-0.0,0.01,1.4,-0.0,0.01,1.4
5.361,-0.0,0.01,1.4,-0.0,0.01,1.4
5.362,-0.0,0.01,1.4,-0.0,0.01,1.4
5.364,-0.0,0.01,1.4,-0.0,0.01,1.4
5.365,-0.0,0.01,1.4,-0.0,0.01,1.4
5.366,-0.0,0.01,1.4,-0.0,0.01,1.4
5.368,-0.0,0.01,1.4,-0.0,0.01,1.4
5.368,-0.0,0.01,1.4,-0.0,0.01,1.4
5.369,-0.0,0.01,1.4,-0.0,0.01,1.4
5.371,-0.0,0.01,1.4,-0.0,0.01,1.4
5.372,-0.0,0.01,1.4,-0.0,0.01,1.4
5.372,-0.0,0.01,1.4,-0.0,0.01,1.4
5.373,-0.0,0.01,1.4,-0.0,0.01,1.4
5.376,-0.0,0.01,1.4,-0.0,0.01,1.4
5.377,-0.0,0.01,1.4,-0.0,0.01,1.4
5.377,-0.0,0.01,1.4,-0.0,0.01,1.4
5.378,-0.0,0.01,1.4,-0.0,0.01,1.4
5.381,-0.0,0.01,1.4,-0.0,0.01,1.4
5.382,-0.0,0.01,1.4,-0.0,0.01,1.4
5.383,-0.0,0.01,1.4,-0.0,0.01,1.4
5.384,-0.0,0.01,1.4,-0.0,0.01,1.4
5.385,-0.0,0.01,1.41,-0.0,0.01,1.41
5.385,-0.0,0.01,1.41,-0.0,0.01,1.41
5.387,-0.0,0.01,1.41,-0.0,0.01,1.41
5.387,-0.0,0.01,1.41,-0.0,0.01,1.41
5.389,-0.0,0.01,1.41,-0.0,0.01,1.41
5.394,-0.0,0.01,1.41,-0.0,0.01,1.41
5.394,-0.0,0.01,1.41,-0.0,0.01,1.41
5.395,-0.0,0.01,1.41,-0.0,0.01,1.41
5.396,-0.0,0.01,1.41,-0.0,0.01,1.41
5.397,-0.0,0.01,1.41,-0.0,0.01,1.41
5.397,-0.0,0.01,1.41,-0.0,0.01,1.41
5.398,-0.0,0.01,1.41,-0.0,0.01,1.41
5.398,-0.0,0.01,1.41,-0.0,0.01,1.41
5.400,-0.0,0.01,1.41,-0.0,0.01,1.41
5.401,-0.0,0.01,1.41,-0.0,0.01,1.41
5.404,-0.0,0.01,1.41,-0.0,0.01,1.41
5.405,-0.0,0.01,1.41,-0.0,0.01,1.41
5.406,-0.0,0.01,1.41,-0.0,0.01,1.41
5.407,-0.0,0.01,1.41,-0.0,0.01,1.41
5.408,-0.0,0.01,1.41,-0.0,0.01,1.41
5.409,-0.0,0.01,1.41,-0.0,0.01,1.41
5.410,-0.0,0.01,1.41,-0.0,0.01,1.41
5.411,-0.0,0.01,1.41,-0.0,0.01,1.41
5.412,-0.0,0.01,1.41,-0.0,0.01,1.41
5.413,-0.0,0.01,1.42,-0.0,0.01,1.42
5.414,-0.0,0.01,1.42,-0.0,0.01,1.42
5.415,-0.0,0.01,1.42,-0.0,0.01,1.42
5.416,-0.0,0.01,1.42,-0.0,0.01,1.42
5.417,-0.0,0.01,1.42,-0.0,0.01,1.42
5.418,-0.0,0.01,1.42,-0.0,0.01,1.42
5.419,-0.0,0.01,1.42,-0.0,0.01,1.42
5.420,-0.0,0.01,1.42,-0.0,0.01,1.42
5.421,-0.0,0.01,1.42,-0.0,0.01,1.42
5.422,-0.0,0.01,1.42,-0.0,0.01,1.42
5.426,-0.0,0.01,1.42,-0.0,0.01,1.42
5.429,-0.0,0.01,1.42,-0.0,0.01,1.42
5.430,-0.0,0.01,1.42,-0.0,0.01,1.42
5.431,-0.0,0.01,1.42,-0.0,0.01,1.42
5.432,-0.0,0.01,1.42,-0.0,0.01,1.42
5.432,-0.0,0.01,1.42,-0.0,0.01,1.42
5.434,-0.0,0.01,1.42,-0.0,0.01,1.42
5.435,-0.0,0.01,1.42,-0.0,0.01,1.42
5.436,-0.0,0.01,1.42,-0.0,0.01,1.42
5.437,-0.0,0.01,1.42,-0.0,0.01,1.42
5.438,-0.0,0.01,1.42,-0.0,0.01,1.42
5.439,-0.0,0.01,1.42,-0.0,0.01,1.42
5.440,-0.0,0.01,1.42,-0.0,0.01,1.42
5.441,-0.0,0.01,1.43,-0.0,0.01,1.43
5.442,-0.0,0.01,1.43,-0.0,0.01,1.43
5.442,-0.0,0.01,1.43,-0.0,0.01,1.43
5.444,-0.0,0.01,1.43,-0.0,0.01,1.43
5.445,-0.0,0.01,1.43,-0.0,0.01,1.43
5.447,-0.0,0.01,1.43,-0.0,0.01,1.43
5.447,-0.0,0.01,1.43,-0.0,0.01,1.43
5.448,-0.0,0.01,1.43,-0.0,0.01,1.43
5.449,-0.0,0.01,1.43,-0.0,0.01,1.43
5.450,-0.0,0.01,1.43,-0.0,0.01,1.43
5.451,-0.0,0.01,1.43,-0.0,0.01,1.43
5.453,-0.0,0.01,1.43,-0.0,0.01,1.43
5.454,-0.0,0.01,1.43,-0.0,0.01,1.43
5.455,-0.0,0.01,1.43,-0.0,0.01,1.43
5.456,-0.0,0.01,1.43,-0.0,0.01,1.43
5.457,-0.0,0.01,1.43,-0.0,0.01,1.43
5.458,-0.0,0.01,1.43,-0.0,0.01,1.43
5.459,-0.0,0.01,1.43,-0.0,0.01,1.43
5.467,-0.0,0.01,1.43,-0.0,0.01,1.43
5.467,-0.0,0.01,1.43,-0.0,0.01,1.43
5.469,-0.0,0.01,1.43,-0.0,0.01,1.43
5.469,-0.0,0.01,1.43,-0.0,0.01,1.43
5.469,-0.0,0.01,1.44,-0.0,0.01,1.44
5.470,-0.0,0.01,1.44,-0.0,0.01,1.44
5.471,-0.0,0.01,1.44,-0.0,0.01,1.44
5.472,-0.0,0.01,1.44,-0.0,0.01,1.44
5.473,-0.0,0.01,1.44,-0.0,0.01,1.44
5.474,-0.0,0.01,1.44,-0.0,0.01,1.44
5.475,-0.0,0.01,1.44,-0.0,0.01,1.44
5.476,-0.0,0.01,1.44,-0.0,0.01,1.44
5.477,-0.0,0.01,1.44,-0.0,0.01,1.44
5.478,-0.0,0.01,1.44,-0.0,0.01,1.44
5.479,-0.0,0.01,1.44,-0.0,0.01,1.44
5.480,-0.0,0.01,1.44,-0.0,0.01,1.44
5.481,-0.0,0.01,1.44,-0.0,0.01,1.44
5.483,-0.0,0.01,1.44,-0.0,0.01,1.44
5.484,-0.0,0.01,1.44,-0.0,0.01,1.44
5.485,-0.0,0.01,1.44,-0.0,0.01,1.44
5.486,-0.0,0.01,1.44,-0.0,0.01,1.44
5.486,-0.0,0.01,1.44,-0.0,0.01,1.44
5.487,-0.0,0.01,1.44,-0.0,0.01,1.44
5.489,-0.0,0.01,1.44,-0.0,0.01,1.44
5.492,-0.0,0.01,1.44,-0.0,0.01,1.44
5.492,-0.0,0.01,1.44,-0.0,0.01,1.44
5.493,-0.0,0.01,1.44,-0.0,0.01,1.44
5.494,-0.0,0.01,1.44,-0.0,0.01,1.44
5.495,-0.0,0.01,1.44,-0.0,0.01,1.44
5.496,-0.0,0.01,1.44,-0.0,0.01,1.44
