t,x,y,z,vx,vy,vz
8.942,10.01,-0.0,-0.0,-0.0,-0.0,0.0
8.951,10.01,-0.0,-0.0,-0.0,-0.0,0.0
8.961,10.01,-0.0,-0.0,-0.0,-0.0,0.0
8.971,10.01,-0.0,-0.0,-0.0,-0.0,0.0
8.981,10.01,-0.0,-0.0,-0.0,-0.0,0.0
8.991,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.001,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.011,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.021,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.031,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.041,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.051,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.061,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.071,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.081,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.092,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.101,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.111,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.121,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.131,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.141,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.151,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.161,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.171,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.181,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.191,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.201,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.211,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.221,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.231,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.241,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.251,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.261,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.271,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.282,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.291,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.301,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.311,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.321,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.331,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.341,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.351,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.361,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.371,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.380,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.391,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.401,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.411,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.421,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.430,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.441,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.452,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.461,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.471,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.481,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.491,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.502,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.511,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.521,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.531,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.540,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.551,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.561,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.571,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.581,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.591,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.601,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.606,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.621,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.631,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.641,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.651,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.661,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.671,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.681,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.691,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.701,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.711,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.721,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.731,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.741,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.751,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.761,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.771,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.781,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.791,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.801,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.811,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.821,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.828,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.841,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.851,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.859,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.871,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.881,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.891,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.901,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.911,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.921,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.931,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.938,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.951,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.962,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.971,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.981,10.01,-0.0,-0.0,-0.0,-0.0,0.0
9.990,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.001,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.011,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.020,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.031,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.041,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.051,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.058,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.071,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.079,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.091,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.101,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.111,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.121,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.131,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.141,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.150,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.161,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.171,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.181,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.191,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.201,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.211,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.221,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.229,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.240,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.250,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.261,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.269,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.281,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.289,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.301,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.311,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.321,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.331,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.340,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.351,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.360,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.371,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.381,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.391,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.401,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.411,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.421,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.431,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.441,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.451,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.461,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.471,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.481,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.491,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.499,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.511,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.521,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.531,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.541,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.551,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.558,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.571,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.581,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.591,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.601,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.611,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.621,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.631,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.641,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.651,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.661,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.671,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.681,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.691,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.701,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.711,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.721,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.729,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.741,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.751,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.761,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.771,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.781,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.785,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.800,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.810,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.821,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.831,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.841,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.851,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.861,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.871,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.881,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.891,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.901,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.911,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.920,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.931,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.941,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.950,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.959,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.971,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.981,10.01,-0.0,-0.0,-0.0,-0.0,0.0
10.991,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.001,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.011,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.021,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.031,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.041,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.051,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.061,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.071,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.081,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.091,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.101,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.111,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.121,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.131,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.133,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.147,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.161,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.171,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.181,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.191,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.201,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.211,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.221,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.231,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.241,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.251,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.261,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.271,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.281,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.291,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.301,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.311,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.321,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.331,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.341,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.351,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.361,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.371,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.381,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.387,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.401,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.411,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.421,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.431,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.441,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.450,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.456,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.471,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.481,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.491,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.501,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.511,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.521,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.531,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.541,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.551,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.561,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.571,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.581,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.589,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.601,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.611,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.621,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.631,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.641,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.651,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.661,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.671,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.681,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.691,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.701,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.711,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.721,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.731,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.741,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.751,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.761,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.771,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.781,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.791,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.801,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.811,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.821,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.831,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.841,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.851,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.861,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.871,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.881,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.891,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.901,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.912,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.921,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.931,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.941,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.951,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.961,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.972,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.981,10.01,-0.0,-0.0,-0.0,-0.0,0.0
11.991,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.001,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.011,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.021,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.031,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.041,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.051,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.061,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.071,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.081,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.091,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.101,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.111,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.121,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.131,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.141,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.151,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.161,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.171,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.181,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.191,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.201,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.211,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.221,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.231,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.241,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.248,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.261,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.271,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.281,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.291,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.301,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.310,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.322,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.332,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.342,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.352,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.362,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.371,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.381,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.391,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.401,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.411,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.421,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.431,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.441,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.452,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.461,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.471,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.481,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.491,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.501,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.512,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.521,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.531,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.541,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.551,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.561,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.571,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.581,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.591,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.601,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.611,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.621,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.631,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.641,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.651,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.661,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.671,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.681,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.691,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.701,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.711,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.721,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.731,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.741,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.751,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.761,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.771,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.781,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.791,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.801,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.811,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.821,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.831,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.841,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.851,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.861,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.871,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.881,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.891,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.901,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.911,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.921,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.931,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.941,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.951,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.961,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.971,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.981,10.01,-0.0,-0.0,-0.0,-0.0,0.0
12.991,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.001,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.011,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.022,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.031,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.039,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.051,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.061,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.071,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.081,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.091,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.101,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.111,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.121,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.131,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.141,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.151,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.161,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.171,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.181,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.192,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.201,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.211,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.221,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.231,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.241,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.251,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.261,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.271,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.281,10.01,-0.0,-0.0,-0.0,-0.0,0.0
13.291,10.01,-0.0,-0.0,-0.0,-0.0,0.0
