t,x,y,z,vx,vy,vz
19.247,9.95,-0.58,3.81,-0.49,-0.25,0.45
19.248,9.95,-0.58,3.81,-0.49,-0.25,0.45
19.249,9.95,-0.58,3.81,-0.49,-0.25,0.45
19.250,9.95,-0.58,3.81,-0.49,-0.25,0.45
19.250,9.95,-0.58,3.81,-0.48,-0.25,0.45
19.252,9.95,-0.58,3.81,-0.48,-0.26,0.45
19.253,9.95,-0.58,3.81,-0.48,-0.26,0.44
19.253,9.95,-0.58,3.81,-0.48,-0.26,0.44
19.254,9.95,-0.58,3.81,-0.48,-0.26,0.44
19.256,9.95,-0.58,3.81,-0.48,-0.26,0.44
19.257,9.94,-0.58,3.81,-0.48,-0.27,0.44
19.258,9.94,-0.58,3.81,-0.48,-0.27,0.44
19.259,9.94,-0.58,3.81,-0.48,-0.27,0.44
19.260,9.94,-0.58,3.81,-0.48,-0.27,0.44
19.261,9.94,-0.58,3.81,-0.48,-0.27,0.44
19.261,9.94,-0.58,3.82,-0.48,-0.27,0.44
19.263,9.94,-0.58,3.82,-0.48,-0.28,0.44
19.263,9.94,-0.59,3.82,-0.48,-0.28,0.44
19.265,9.94,-0.59,3.82,-0.48,-0.28,0.44
19.266,9.94,-0.59,3.82,-0.48,-0.28,0.44
19.267,9.94,-0.59,3.82,-0.48,-0.28,0.44
19.267,9.94,-0.59,3.82,-0.48,-0.29,0.44
19.269,9.94,-0.59,3.82,-0.48,-0.29,0.44
19.270,9.94,-0.59,3.82,-0.47,-0.29,0.44
19.271,9.94,-0.59,3.82,-0.47,-0.29,0.44
19.272,9.94,-0.59,3.82,-0.47,-0.29,0.44
19.273,9.94,-0.59,3.82,-0.47,-0.29,0.44
19.274,9.94,-0.59,3.82,-0.47,-0.3,0.44
19.275,9.94,-0.59,3.82,-0.47,-0.3,0.44
19.276,9.94,-0.59,3.82,-0.47,-0.3,0.44
19.277,9.94,-0.59,3.82,-0.47,-0.3,0.44
19.278,9.93,-0.59,3.82,-0.47,-0.3,0.44
19.280,9.93,-0.59,3.82,-0.47,-0.31,0.44
19.282,9.93,-0.59,3.82,-0.47,-0.31,0.44
19.282,9.93,-0.59,3.82,-0.47,-0.31,0.44
19.284,9.93,-0.59,3.83,-0.47,-0.32,0.44
19.286,9.93,-0.59,3.83,-0.47,-0.32,0.44
19.286,9.93,-0.59,3.83,-0.47,-0.32,0.44
19.288,9.93,-0.59,3.83,-0.46,-0.32,0.44
19.289,9.93,-0.59,3.83,-0.46,-0.32,0.44
19.290,9.93,-0.59,3.83,-0.46,-0.33,0.44
19.290,9.93,-0.59,3.83,-0.46,-0.33,0.44
19.291,9.93,-0.59,3.83,-0.46,-0.33,0.44
19.293,9.93,-0.59,3.83,-0.46,-0.33,0.44
19.294,9.93,-0.59,3.83,-0.46,-0.33,0.44
19.295,9.93,-0.59,3.83,-0.46,-0.33,0.44
19.296,9.93,-0.59,3.83,-0.46,-0.34,0.44
19.297,9.93,-0.6,3.83,-0.46,-0.34,0.44
19.298,9.93,-0.6,3.83,-0.46,-0.34,0.44
19.299,9.93,-0.6,3.83,-0.46,-0.34,0.44
19.299,9.92,-0.6,3.83,-0.46,-0.34,0.44
19.302,9.92,-0.6,3.83,-0.46,-0.35,0.44
19.304,9.92,-0.6,3.83,-0.46,-0.35,0.44
19.305,9.92,-0.6,3.83,-0.45,-0.35,0.44
19.306,9.92,-0.6,3.83,-0.45,-0.35,0.44
19.307,9.92,-0.6,3.83,-0.45,-0.35,0.44
19.308,9.92,-0.6,3.84,-0.45,-0.36,0.44
19.309,9.92,-0.6,3.84,-0.45,-0.36,0.44
19.310,9.92,-0.6,3.84,-0.45,-0.36,0.44
19.311,9.92,-0.6,3.84,-0.45,-0.36,0.44
19.312,9.92,-0.6,3.84,-0.45,-0.36,0.44
19.314,9.92,-0.6,3.84,-0.45,-0.37,0.44
19.314,9.92,-0.6,3.84,-0.45,-0.37,0.44
19.316,9.92,-0.6,3.84,-0.45,-0.37,0.44
19.317,9.92,-0.6,3.84,-0.45,-0.37,0.44
19.318,9.92,-0.6,3.84,-0.45,-0.37,0.44
19.319,9.92,-0.6,3.84,-0.45,-0.38,0.44
19.320,9.92,-0.6,3.84,-0.45,-0.38,0.44
19.321,9.92,-0.6,3.84,-0.44,-0.38,0.44
19.322,9.91,-0.6,3.84,-0.44,-0.38,0.44
19.323,9.91,-0.6,3.84,-0.44,-0.38,0.44
19.326,9.91,-0.61,3.84,-0.44,-0.39,0.44
19.327,9.91,-0.61,3.84,-0.44,-0.39,0.44
19.328,9.91,-0.61,3.84,-0.44,-0.39,0.44
19.329,9.91,-0.61,3.84,-0.44,-0.39,0.44
19.330,9.91,-0.61,3.85,-0.44,-0.39,0.44
19.331,9.91,-0.61,3.85,-0.44,-0.4,0.44
19.332,9.91,-0.61,3.85,-0.44,-0.4,0.44
19.333,9.91,-0.61,3.85,-0.44,-0.4,0.44
19.333,9.91,-0.61,3.85,-0.44,-0.4,0.44
19.334,9.91,-0.61,3.85,-0.44,-0.4,0.44
19.336,9.91,-0.61,3.85,-0.44,-0.4,0.44
19.337,9.91,-0.61,3.85,-0.43,-0.41,0.44
19.338,9.91,-0.61,3.85,-0.43,-0.41,0.44
19.338,9.91,-0.61,3.85,-0.43,-0.41,0.44
19.340,9.91,-0.61,3.85,-0.43,-0.41,0.44
19.341,9.91,-0.61,3.85,-0.43,-0.41,0.44
19.342,9.91,-0.61,3.85,-0.43,-0.41,0.44
19.343,9.91,-0.61,3.85,-0.43,-0.41,0.44
19.344,9.91,-0.61,3.85,-0.43,-0.42,0.44
19.345,9.9,-0.61,3.85,-0.43,-0.42,0.44
19.346,9.9,-0.61,3.85,-0.43,-0.42,0.44
19.347,9.9,-0.61,3.85,-0.43,-0.42,0.44
19.347,9.9,-0.61,3.85,-0.43,-0.42,0.44
19.349,9.9,-0.62,3.85,-0.43,-0.42,0.44
19.350,9.9,-0.62,3.85,-0.43,-0.43,0.44
19.351,9.9,-0.62,3.85,-0.43,-0.43,0.44
19.352,9.9,-0.62,3.85,-0.43,-0.43,0.44
19.353,9.9,-0.62,3.86,-0.43,-0.43,0.44
19.354,9.9,-0.62,3.86,-0.43,-0.43,0.44
19.355,9.9,-0.62,3.86,-0.43,-0.43,0.44
19.356,9.9,-0.62,3.86,-0.42,-0.44,0.44
19.357,9.9,-0.62,3.86,-0.42,-0.44,0.44
19.358,9.9,-0.62,3.86,-0.42,-0.44,0.44
19.359,9.9,-0.62,3.86,-0.42,-0.44,0.44
19.360,9.9,-0.62,3.86,-0.42,-0.44,0.44
19.361,9.9,-0.62,3.86,-0.42,-0.44,0.44
19.362,9.9,-0.62,3.86,-0.42,-0.45,0.44
19.363,9.9,-0.62,3.86,-0.42,-0.45,0.44
19.364,9.9,-0.62,3.86,-0.42,-0.45,0.44
19.365,9.9,-0.62,3.86,-0.42,-0.45,0.44
19.366,9.9,-0.62,3.86,-0.42,-0.45,0.44
19.366,9.9,-0.62,3.86,-0.42,-0.45,0.44
19.368,9.89,-0.62,3.86,-0.42,-0.46,0.44
19.369,9.89,-0.62,3.86,-0.42,-0.46,0.44
19.370,9.89,-0.62,3.86,-0.42,-0.46,0.44
19.371,9.89,-0.62,3.86,-0.42,-0.46,0.44
19.372,9.89,-0.63,3.86,-0.42,-0.46,0.44
19.373,9.89,-0.63,3.86,-0.42,-0.46,0.44
19.374,9.89,-0.63,3.86,-0.42,-0.46,0.44
19.375,9.89,-0.63,3.86,-0.42,-0.47,0.44
19.376,9.89,-0.63,3.87,-0.42,-0.47,0.44
19.378,9.89,-0.63,3.87,-0.41,-0.47,0.44
19.379,9.89,-0.63,3.87,-0.41,-0.47,0.44
19.380,9.89,-0.63,3.87,-0.41,-0.47,0.44
19.381,9.89,-0.63,3.87,-0.41,-0.48,0.44
19.382,9.89,-0.63,3.87,-0.41,-0.48,0.44
19.383,9.89,-0.63,3.87,-0.41,-0.48,0.44
19.384,9.89,-0.63,3.87,-0.41,-0.48,0.44
19.385,9.89,-0.63,3.87,-0.41,-0.48,0.44
19.386,9.89,-0.63,3.87,-0.41,-0.48,0.44
19.387,9.89,-0.63,3.87,-0.41,-0.49,0.44
19.388,9.89,-0.63,3.87,-0.41,-0.49,0.44
19.389,9.89,-0.63,3.87,-0.41,-0.49,0.44
19.390,9.89,-0.63,3.87,-0.41,-0.49,0.44
19.391,9.89,-0.63,3.87,-0.41,-0.49,0.44
19.392,9.89,-0.63,3.87,-0.41,-0.49,0.44
19.393,9.88,-0.64,3.87,-0.41,-0.49,0.44
19.394,9.88,-0.64,3.87,-0.41,-0.5,0.44
19.395,9.88,-0.64,3.87,-0.41,-0.5,0.44
19.396,9.88,-0.64,3.87,-0.41,-0.5,0.44
19.397,9.88,-0.64,3.87,-0.41,-0.5,0.44
19.398,9.88,-0.64,3.87,-0.4,-0.5,0.44
19.399,9.88,-0.64,3.88,-0.4,-0.5,0.44
19.400,9.88,-0.64,3.88,-0.4,-0.51,0.44
19.401,9.88,-0.64,3.88,-0.4,-0.51,0.44
19.402,9.88,-0.64,3.88,-0.4,-0.51,0.44
19.403,9.88,-0.64,3.88,-0.4,-0.51,0.44
19.403,9.88,-0.64,3.88,-0.4,-0.51,0.44
19.405,9.88,-0.64,3.88,-0.4,-0.51,0.44
19.406,9.88,-0.64,3.88,-0.4,-0.51,0.44
19.407,9.88,-0.64,3.88,-0.4,-0.52,0.44
19.408,9.88,-0.64,3.88,-0.4,-0.52,0.44
19.409,9.88,-0.64,3.88,-0.4,-0.52,0.44
19.411,9.88,-0.64,3.88,-0.4,-0.52,0.44
19.412,9.88,-0.65,3.88,-0.4,-0.52,0.44
19.414,9.88,-0.65,3.88,-0.4,-0.53,0.44
19.415,9.88,-0.65,3.88,-0.4,-0.53,0.44
19.416,9.88,-0.65,3.88,-0.4,-0.53,0.44
19.417,9.88,-0.65,3.88,-0.39,-0.53,0.44
19.418,9.87,-0.65,3.88,-0.39,-0.53,0.44
19.419,9.87,-0.65,3.88,-0.39,-0.53,0.44
19.420,9.87,-0.65,3.88,-0.39,-0.53,0.44
19.421,9.87,-0.65,3.89,-0.39,-0.54,0.44
19.422,9.87,-0.65,3.89,-0.39,-0.54,0.44
19.423,9.87,-0.65,3.89,-0.39,-0.54,0.44
19.424,9.87,-0.65,3.89,-0.39,-0.54,0.44
19.425,9.87,-0.65,3.89,-0.39,-0.54,0.44
19.426,9.87,-0.65,3.89,-0.39,-0.54,0.44
19.427,9.87,-0.65,3.89,-0.39,-0.54,0.44
19.428,9.87,-0.65,3.89,-0.39,-0.54,0.44
19.429,9.87,-0.65,3.89,-0.39,-0.55,0.44
19.430,9.87,-0.65,3.89,-0.39,-0.55,0.44
19.431,9.87,-0.66,3.89,-0.39,-0.55,0.44
19.432,9.87,-0.66,3.89,-0.39,-0.55,0.44
19.433,9.87,-0.66,3.89,-0.38,-0.55,0.44
19.434,9.87,-0.66,3.89,-0.38,-0.55,0.44
19.435,9.87,-0.66,3.89,-0.38,-0.55,0.44
19.436,9.87,-0.66,3.89,-0.38,-0.56,0.44
19.437,9.87,-0.66,3.89,-0.38,-0.56,0.44
19.438,9.87,-0.66,3.89,-0.38,-0.56,0.44
19.439,9.87,-0.66,3.89,-0.38,-0.56,0.44
19.440,9.87,-0.66,3.89,-0.38,-0.56,0.44
19.441,9.87,-0.66,3.89,-0.38,-0.56,0.44
19.442,9.86,-0.66,3.89,-0.38,-0.56,0.45
19.444,9.86,-0.66,3.9,-0.38,-0.57,0.45
19.445,9.86,-0.66,3.9,-0.38,-0.57,0.45
19.446,9.86,-0.66,3.9,-0.38,-0.57,0.45
19.446,9.86,-0.66,3.9,-0.38,-0.57,0.45
19.447,9.86,-0.66,3.9,-0.38,-0.57,0.45
19.449,9.86,-0.67,3.9,-0.38,-0.57,0.45
19.449,9.86,-0.67,3.9,-0.37,-0.57,0.45
19.449,9.86,-0.67,3.9,-0.37,-0.58,0.45
19.452,9.86,-0.67,3.9,-0.37,-0.58,0.45
19.453,9.86,-0.67,3.9,-0.37,-0.58,0.45
19.454,9.86,-0.67,3.9,-0.37,-0.58,0.45
19.455,9.86,-0.67,3.9,-0.37,-0.58,0.45
19.456,9.86,-0.67,3.9,-0.37,-0.58,0.45
19.457,9.86,-0.67,3.9,-0.37,-0.58,0.45
19.458,9.86,-0.67,3.9,-0.37,-0.58,0.45
19.459,9.86,-0.67,3.9,-0.37,-0.59,0.45
19.460,9.86,-0.67,3.9,-0.37,-0.59,0.45
19.461,9.86,-0.67,3.9,-0.37,-0.59,0.45
19.462,9.86,-0.67,3.9,-0.37,-0.59,0.45
19.463,9.86,-0.67,3.9,-0.37,-0.59,0.45
19.464,9.86,-0.67,3.9,-0.37,-0.59,0.45
19.465,9.86,-0.67,3.9,-0.37,-0.59,0.45
19.466,9.86,-0.68,3.91,-0.37,-0.6,0.45
19.467,9.86,-0.68,3.91,-0.37,-0.6,0.45
19.468,9.86,-0.68,3.91,-0.37,-0.6,0.45
19.469,9.86,-0.68,3.91,-0.37,-0.6,0.45
19.470,9.85,-0.68,3.91,-0.37,-0.6,0.45
19.471,9.85,-0.68,3.91,-0.37,-0.6,0.45
19.472,9.85,-0.68,3.91,-0.37,-0.6,0.45
19.473,9.85,-0.68,3.91,-0.36,-0.6,0.45
19.474,9.85,-0.68,3.91,-0.36,-0.61,0.45
19.477,9.85,-0.68,3.91,-0.36,-0.61,0.45
19.478,9.85,-0.68,3.91,-0.36,-0.61,0.45
19.479,9.85,-0.68,3.91,-0.36,-0.61,0.45
19.480,9.85,-0.68,3.91,-0.36,-0.61,0.45
19.481,9.85,-0.68,3.91,-0.36,-0.61,0.45
19.482,9.85,-0.68,3.91,-0.36,-0.61,0.45
19.483,9.85,-0.69,3.91,-0.36,-0.62,0.45
19.484,9.85,-0.69,3.91,-0.36,-0.62,0.45
19.485,9.85,-0.69,3.91,-0.36,-0.62,0.45
19.486,9.85,-0.69,3.91,-0.36,-0.62,0.45
19.486,9.85,-0.69,3.91,-0.36,-0.62,0.45
19.488,9.85,-0.69,3.91,-0.36,-0.62,0.45
19.489,9.85,-0.69,3.92,-0.36,-0.62,0.45
19.490,9.85,-0.69,3.92,-0.36,-0.62,0.45
19.491,9.85,-0.69,3.92,-0.36,-0.62,0.45
19.492,9.85,-0.69,3.92,-0.36,-0.63,0.45
19.493,9.85,-0.69,3.92,-0.35,-0.63,0.45
19.494,9.85,-0.69,3.92,-0.35,-0.63,0.45
19.495,9.85,-0.69,3.92,-0.35,-0.63,0.45
19.496,9.85,-0.69,3.92,-0.35,-0.63,0.45
19.496,9.85,-0.69,3.92,-0.35,-0.63,0.45
19.498,9.84,-0.69,3.92,-0.35,-0.63,0.45
19.499,9.84,-0.7,3.92,-0.35,-0.63,0.45
19.500,9.84,-0.7,3.92,-0.35,-0.63,0.45
19.501,9.84,-0.7,3.92,-0.35,-0.63,0.45
19.502,9.84,-0.7,3.92,-0.35,-0.64,0.45
19.503,9.84,-0.7,3.92,-0.35,-0.64,0.45
19.504,9.84,-0.7,3.92,-0.35,-0.64,0.45
19.505,9.84,-0.7,3.92,-0.35,-0.64,0.45
19.506,9.84,-0.7,3.92,-0.35,-0.64,0.45
19.507,9.84,-0.7,3.92,-0.35,-0.64,0.45
19.508,9.84,-0.7,3.92,-0.35,-0.64,0.45
19.509,9.84,-0.7,3.92,-0.35,-0.64,0.45
19.510,9.84,-0.7,3.92,-0.35,-0.64,0.45
19.513,9.84,-0.7,3.93,-0.35,-0.65,0.45
19.515,9.84,-0.7,3.93,-0.34,-0.65,0.45
19.516,9.84,-0.71,3.93,-0.34,-0.65,0.45
19.517,9.84,-0.71,3.93,-0.34,-0.65,0.45
19.517,9.84,-0.71,3.93,-0.34,-0.65,0.45
19.520,9.84,-0.71,3.93,-0.34,-0.65,0.45
19.521,9.84,-0.71,3.93,-0.34,-0.66,0.45
19.522,9.84,-0.71,3.93,-0.34,-0.66,0.45
19.523,9.84,-0.71,3.93,-0.34,-0.66,0.45
19.524,9.84,-0.71,3.93,-0.34,-0.66,0.45
19.525,9.84,-0.71,3.93,-0.34,-0.66,0.45
19.526,9.84,-0.71,3.93,-0.34,-0.66,0.45
19.527,9.83,-0.71,3.93,-0.34,-0.66,0.45
19.528,9.83,-0.71,3.93,-0.34,-0.66,0.45
19.529,9.83,-0.72,3.93,-0.34,-0.67,0.45
19.530,9.83,-0.72,3.93,-0.34,-0.67,0.45
19.531,9.83,-0.72,3.93,-0.34,-0.67,0.45
19.532,9.83,-0.72,3.93,-0.34,-0.67,0.45
19.533,9.83,-0.72,3.94,-0.34,-0.67,0.45
19.534,9.83,-0.72,3.94,-0.34,-0.67,0.45
19.535,9.83,-0.72,3.94,-0.34,-0.67,0.45
19.536,9.83,-0.72,3.94,-0.34,-0.67,0.45
19.537,9.83,-0.72,3.94,-0.34,-0.67,0.45
19.538,9.83,-0.72,3.94,-0.34,-0.68,0.45
19.539,9.83,-0.72,3.94,-0.33,-0.68,0.45
19.540,9.83,-0.72,3.94,-0.33,-0.68,0.45
19.541,9.83,-0.72,3.94,-0.33,-0.68,0.45
19.542,9.83,-0.72,3.94,-0.33,-0.68,0.45
19.543,9.83,-0.72,3.94,-0.33,-0.68,0.45
19.544,9.83,-0.73,3.94,-0.33,-0.68,0.45
19.544,9.83,-0.73,3.94,-0.33,-0.68,0.45
19.546,9.83,-0.73,3.94,-0.33,-0.69,0.45
19.548,9.83,-0.73,3.94,-0.33,-0.69,0.45
19.549,9.83,-0.73,3.94,-0.33,-0.69,0.45
19.551,9.83,-0.73,3.94,-0.33,-0.69,0.45
19.552,9.83,-0.73,3.94,-0.33,-0.69,0.45
19.552,9.83,-0.73,3.94,-0.33,-0.69,0.45
19.553,9.83,-0.73,3.94,-0.33,-0.69,0.45
19.555,9.83,-0.73,3.95,-0.33,-0.69,0.45
19.556,9.83,-0.73,3.95,-0.33,-0.69,0.45
19.557,9.82,-0.73,3.95,-0.33,-0.7,0.45
19.558,9.82,-0.73,3.95,-0.33,-0.7,0.45
19.558,9.82,-0.74,3.95,-0.33,-0.7,0.45
19.560,9.82,-0.74,3.95,-0.33,-0.7,0.45
19.561,9.82,-0.74,3.95,-0.33,-0.7,0.45
19.562,9.82,-0.74,3.95,-0.32,-0.7,0.45
19.563,9.82,-0.74,3.95,-0.32,-0.7,0.45
19.563,9.82,-0.74,3.95,-0.32,-0.7,0.45
19.565,9.82,-0.74,3.95,-0.32,-0.7,0.45
19.566,9.82,-0.74,3.95,-0.32,-0.7,0.45
19.567,9.82,-0.74,3.95,-0.32,-0.7,0.45
19.567,9.82,-0.74,3.95,-0.32,-0.7,0.45
19.569,9.82,-0.74,3.95,-0.32,-0.7,0.45
19.569,9.82,-0.74,3.95,-0.32,-0.7,0.45
19.571,9.82,-0.74,3.95,-0.32,-0.71,0.45
19.572,9.82,-0.74,3.95,-0.32,-0.71,0.45
19.573,9.82,-0.75,3.95,-0.32,-0.71,0.45
19.574,9.82,-0.75,3.95,-0.32,-0.71,0.45
19.575,9.82,-0.75,3.95,-0.32,-0.71,0.45
19.576,9.82,-0.75,3.95,-0.32,-0.71,0.45
19.576,9.82,-0.75,3.95,-0.32,-0.71,0.45
19.579,9.82,-0.75,3.96,-0.32,-0.71,0.45
19.580,9.82,-0.75,3.96,-0.32,-0.71,0.45
19.581,9.82,-0.75,3.96,-0.32,-0.71,0.45
19.582,9.82,-0.75,3.96,-0.32,-0.71,0.45
19.583,9.82,-0.75,3.96,-0.31,-0.71,0.45
19.584,9.82,-0.75,3.96,-0.31,-0.71,0.45
19.586,9.82,-0.75,3.96,-0.31,-0.72,0.45
19.588,9.81,-0.76,3.96,-0.31,-0.72,0.45
19.589,9.81,-0.76,3.96,-0.31,-0.72,0.45
19.589,9.81,-0.76,3.96,-0.31,-0.72,0.45
19.591,9.81,-0.76,3.96,-0.31,-0.72,0.45
19.591,9.81,-0.76,3.96,-0.31,-0.72,0.45
19.593,9.81,-0.76,3.96,-0.31,-0.72,0.45
19.594,9.81,-0.76,3.96,-0.31,-0.72,0.45
19.595,9.81,-0.76,3.96,-0.31,-0.72,0.45
19.596,9.81,-0.76,3.96,-0.31,-0.72,0.45
19.597,9.81,-0.76,3.96,-0.31,-0.72,0.45
19.597,9.81,-0.76,3.96,-0.31,-0.72,0.45
19.599,9.81,-0.76,3.96,-0.31,-0.73,0.45
19.600,9.81,-0.76,3.97,-0.31,-0.73,0.45
19.601,9.81,-0.77,3.97,-0.31,-0.73,0.45
19.602,9.81,-0.77,3.97,-0.31,-0.73,0.45
19.602,9.81,-0.77,3.97,-0.31,-0.73,0.45
19.604,9.81,-0.77,3.97,-0.31,-0.73,0.45
19.605,9.81,-0.77,3.97,-0.31,-0.73,0.45
19.606,9.81,-0.77,3.97,-0.31,-0.73,0.45
19.607,9.81,-0.77,3.97,-0.31,-0.73,0.45
19.607,9.81,-0.77,3.97,-0.31,-0.73,0.45
19.608,9.81,-0.77,3.97,-0.31,-0.73,0.45
19.610,9.81,-0.77,3.97,-0.3,-0.73,0.45
19.611,9.81,-0.77,3.97,-0.3,-0.73,0.45
19.612,9.81,-0.77,3.97,-0.3,-0.73,0.45
19.613,9.81,-0.77,3.97,-0.3,-0.74,0.45
19.613,9.81,-0.77,3.97,-0.3,-0.74,0.45
19.615,9.81,-0.78,3.97,-0.3,-0.74,0.45
19.616,9.81,-0.78,3.97,-0.3,-0.74,0.45
19.617,9.81,-0.78,3.97,-0.3,-0.74,0.45
19.617,9.81,-0.78,3.97,-0.3,-0.74,0.45
19.618,9.81,-0.78,3.97,-0.3,-0.74,0.45
19.620,9.81,-0.78,3.97,-0.3,-0.74,0.45
19.621,9.8,-0.78,3.97,-0.3,-0.74,0.45
19.622,9.8,-0.78,3.98,-0.3,-0.74,0.45
19.623,9.8,-0.78,3.98,-0.3,-0.74,0.45
19.624,9.8,-0.78,3.98,-0.3,-0.74,0.45
19.625,9.8,-0.78,3.98,-0.3,-0.74,0.45
19.626,9.8,-0.78,3.98,-0.3,-0.74,0.45
19.627,9.8,-0.79,3.98,-0.3,-0.75,0.45
19.628,9.8,-0.79,3.98,-0.3,-0.75,0.45
19.630,9.8,-0.79,3.98,-0.3,-0.75,0.45
19.631,9.8,-0.79,3.98,-0.3,-0.75,0.45
19.633,9.8,-0.79,3.98,-0.3,-0.75,0.45
19.634,9.8,-0.79,3.98,-0.3,-0.75,0.45
19.635,9.8,-0.79,3.98,-0.3,-0.75,0.45
19.636,9.8,-0.79,3.98,-0.3,-0.75,0.45
19.637,9.8,-0.79,3.98,-0.3,-0.75,0.45
19.637,9.8,-0.79,3.98,-0.3,-0.75,0.45
19.639,9.8,-0.79,3.98,-0.29,-0.75,0.45
19.640,9.8,-0.79,3.98,-0.29,-0.75,0.45
19.641,9.8,-0.8,3.98,-0.29,-0.75,0.45
19.641,9.8,-0.8,3.98,-0.29,-0.75,0.45
19.642,9.8,-0.8,3.98,-0.29,-0.75,0.45
19.643,9.8,-0.8,3.99,-0.29,-0.75,0.45
19.645,9.8,-0.8,3.99,-0.29,-0.76,0.45
19.645,9.8,-0.8,3.99,-0.29,-0.76,0.45
19.647,9.8,-0.8,3.99,-0.29,-0.76,0.45
19.649,9.8,-0.8,3.99,-0.29,-0.76,0.45
19.649,9.8,-0.8,3.99,-0.29,-0.76,0.45
19.650,9.8,-0.8,3.99,-0.29,-0.76,0.45
19.651,9.8,-0.8,3.99,-0.29,-0.76,0.45
19.652,9.8,-0.8,3.99,-0.29,-0.76,0.45
19.652,9.8,-0.8,3.99,-0.29,-0.76,0.45
19.653,9.8,-0.8,3.99,-0.29,-0.76,0.45
19.655,9.79,-0.81,3.99,-0.29,-0.76,0.45
19.655,9.79,-0.81,3.99,-0.29,-0.76,0.45
19.656,9.79,-0.81,3.99,-0.29,-0.76,0.45
19.658,9.79,-0.81,3.99,-0.29,-0.76,0.45
19.659,9.79,-0.81,3.99,-0.29,-0.76,0.45
19.660,9.79,-0.81,3.99,-0.29,-0.76,0.45
19.660,9.79,-0.81,3.99,-0.29,-0.76,0.45
19.662,9.79,-0.81,3.99,-0.29,-0.76,0.45
19.663,9.79,-0.81,3.99,-0.29,-0.76,0.45
19.665,9.79,-0.81,3.99,-0.28,-0.76,0.45
19.666,9.79,-0.81,3.99,-0.28,-0.76,0.45
19.667,9.79,-0.82,4.0,-0.28,-0.77,0.45
19.669,9.79,-0.82,4.0,-0.28,-0.77,0.45
19.671,9.79,-0.82,4.0,-0.28,-0.77,0.45
19.672,9.79,-0.82,4.0,-0.28,-0.77,0.45
19.672,9.79,-0.82,4.0,-0.28,-0.77,0.45
19.673,9.79,-0.82,4.0,-0.28,-0.77,0.45
19.674,9.79,-0.82,4.0,-0.28,-0.77,0.45
19.675,9.79,-0.82,4.0,-0.28,-0.77,0.45
19.676,9.79,-0.82,4.0,-0.28,-0.77,0.45
19.678,9.79,-0.82,4.0,-0.28,-0.77,0.45
19.678,9.79,-0.82,4.0,-0.28,-0.77,0.45
19.680,9.79,-0.82,4.0,-0.28,-0.77,0.45
19.681,9.79,-0.83,4.0,-0.28,-0.77,0.45
19.682,9.79,-0.83,4.0,-0.28,-0.77,0.45
19.683,9.79,-0.83,4.0,-0.28,-0.77,0.45
19.683,9.79,-0.83,4.0,-0.28,-0.77,0.45
19.685,9.79,-0.83,4.0,-0.27,-0.77,0.45
19.686,9.79,-0.83,4.0,-0.27,-0.77,0.45
19.687,9.79,-0.83,4.0,-0.27,-0.77,0.45
19.688,9.79,-0.83,4.0,-0.27,-0.77,0.45
19.689,9.79,-0.83,4.01,-0.27,-0.77,0.45
19.690,9.79,-0.83,4.01,-0.27,-0.77,0.45
19.691,9.78,-0.83,4.01,-0.27,-0.77,0.45
19.692,9.78,-0.83,4.01,-0.27,-0.77,0.45
19.693,9.78,-0.83,4.01,-0.27,-0.77,0.45
19.694,9.78,-0.84,4.01,-0.27,-0.77,0.45
19.695,9.78,-0.84,4.01,-0.27,-0.77,0.45
19.695,9.78,-0.84,4.01,-0.27,-0.77,0.45
19.697,9.78,-0.84,4.01,-0.27,-0.77,0.45
19.698,9.78,-0.84,4.01,-0.27,-0.77,0.45
19.698,9.78,-0.84,4.01,-0.27,-0.77,0.45
19.699,9.78,-0.84,4.01,-0.27,-0.77,0.45
19.701,9.78,-0.84,4.01,-0.27,-0.77,0.45
19.702,9.78,-0.84,4.01,-0.27,-0.77,0.45
19.703,9.78,-0.84,4.01,-0.27,-0.77,0.45
19.704,9.78,-0.84,4.01,-0.27,-0.77,0.45
19.705,9.78,-0.84,4.01,-0.26,-0.77,0.45
19.706,9.78,-0.84,4.01,-0.26,-0.77,0.45
19.707,9.78,-0.85,4.01,-0.26,-0.77,0.45
19.708,9.78,-0.85,4.01,-0.26,-0.77,0.45
19.709,9.78,-0.85,4.01,-0.26,-0.77,0.45
19.709,9.78,-0.85,4.01,-0.26,-0.78,0.45
19.710,9.78,-0.85,4.02,-0.26,-0.78,0.45
19.712,9.78,-0.85,4.02,-0.26,-0.78,0.45
19.712,9.78,-0.85,4.02,-0.26,-0.78,0.45
19.714,9.78,-0.85,4.02,-0.26,-0.78,0.45
19.714,9.78,-0.85,4.02,-0.26,-0.78,0.45
19.716,9.78,-0.85,4.02,-0.26,-0.78,0.45
19.716,9.78,-0.85,4.02,-0.26,-0.78,0.45
19.717,9.78,-0.85,4.02,-0.26,-0.78,0.45
19.719,9.78,-0.85,4.02,-0.26,-0.78,0.45
19.719,9.78,-0.86,4.02,-0.26,-0.78,0.45
19.722,9.78,-0.86,4.02,-0.26,-0.78,0.45
19.724,9.78,-0.86,4.02,-0.26,-0.78,0.45
19.724,9.78,-0.86,4.02,-0.26,-0.78,0.45
19.725,9.78,-0.86,4.02,-0.26,-0.78,0.45
19.725,9.78,-0.86,4.02,-0.26,-0.78,0.45
