t,x,y,z
21.569,6.06,-11.27,-9.62
21.606,5.86,-9.82,-7.16
21.650,5.85,-11.97,-10.73
21.683,5.58,-8.57,-5.05
21.714,5.46,-7.45,-3.11
21.756,5.43,-10.86,-9.59
21.792,5.25,-8.58,-6.06
21.823,5.13,-7.46,-4.19
21.868,4.96,-9.92,-9.73
21.909,4.78,-8.81,-8.44
21.950,4.6,-8.31,-8.1
21.989,4.45,-7.3,-6.64
22.030,4.22,-7.13,-7.31
22.072,4.0,-6.65,-7.47
22.115,3.76,-6.1,-7.59
22.157,3.57,-5.22,-6.72
22.192,3.63,-3.74,-3.14
22.228,3.44,-3.35,-3.39
22.254,3.74,-2.03,1.13
22.288,3.26,-2.3,-2.43
22.324,3.02,-1.94,-3.45
22.352,3.35,-1.11,0.42
22.396,2.23,-1.26,-7.5
22.438,2.18,-0.48,-6.37
22.478,2.1,0.1,-5.36
22.516,2.06,0.59,-4.4
22.547,2.52,0.75,-0.63
22.581,1.93,1.27,-3.6
22.622,1.52,1.82,-5.48
22.657,1.65,1.99,-3.93
22.700,1.05,2.66,-6.45
22.738,1.14,2.79,-5.31
22.777,1.09,2.95,-4.9
22.813,1.04,3.07,-4.54
22.851,0.85,3.29,-5.02
22.881,1.42,2.79,-1.91
22.914,1.08,3.07,-3.2
22.953,0.68,3.4,-5.0
22.989,0.51,3.48,-5.56
23.023,0.68,3.22,-4.43
23.055,0.93,2.89,-2.88
23.100,-0.29,3.68,-8.5
23.137,0.31,3.0,-5.44
23.173,0.31,2.78,-4.95
23.204,0.68,2.36,-3.04
23.240,0.24,2.36,-4.99
23.274,0.36,2.05,-4.3
23.308,0.31,1.8,-4.32
23.346,-0.03,1.56,-5.84
23.383,-0.06,1.2,-5.83
23.424,-0.25,0.78,-6.47
23.464,-0.27,0.32,-6.35
23.504,-0.29,-0.15,-6.2
23.542,-0.09,-0.49,-5.03
23.570,0.47,-0.47,-2.25
23.608,-0.17,-1.33,-5.26
23.649,-0.3,-1.94,-5.97
23.690,-0.12,-2.19,-4.92
23.726,-0.39,-3.02,-6.1
23.767,-0.39,-3.54,-6.01
23.808,-0.38,-4.06,-5.88
23.845,-0.14,-4.05,-4.56
23.885,-0.26,-4.72,-5.1
23.918,0.03,-4.43,-3.61
23.940,0.7,-3.01,-0.12
23.977,-0.13,-5.39,-4.58
24.024,-0.6,-7.12,-7.44
24.055,0.17,-5.17,-3.05
24.103,-0.77,-8.39,-8.16
24.142,-0.26,-7.08,-5.31
24.185,-0.46,-8.04,-6.28
24.223,-0.23,-7.41,-4.86
24.260,-0.2,-7.41,-4.55
24.300,-0.29,-7.87,-5.11
24.325,0.28,-5.79,-1.67
24.364,-0.32,-8.03,-5.19
24.398,-0.11,-7.24,-3.98
24.433,-0.18,-7.46,-4.26
24.471,-0.42,-8.24,-5.61
24.508,-0.28,-7.6,-4.57
24.537,0.04,-6.39,-2.5
24.570,-0.15,-6.92,-3.57
24.608,-0.56,-8.07,-5.94
24.648,-0.47,-7.52,-5.23
24.687,-0.55,-7.48,-5.45
24.720,-0.35,-6.62,-3.89
24.756,-0.52,-6.77,-4.56
24.796,-0.72,-6.93,-5.47
24.827,-0.39,-5.87,-3.32
24.866,-0.78,-6.32,-5.13
24.899,-0.56,-5.6,-3.71
24.935,-0.74,-5.55,-4.36
24.969,-0.7,-5.16,-3.87
25.007,-0.88,-5.02,-4.5
25.044,-0.98,-4.72,-4.68
25.074,-0.68,-4.21,-2.94
25.107,-0.86,-4.02,-3.53
25.141,-0.99,-3.75,-3.93
25.178,-1.09,-3.43,-4.15
25.203,-0.58,-3.27,-1.71
25.246,-1.55,-2.7,-5.71
25.286,-1.47,-2.32,-5.15
25.330,-1.64,-1.82,-5.49
25.369,-1.52,-1.58,-4.59
25.409,-1.62,-1.16,-4.67
25.442,-1.34,-1.25,-3.32
25.482,-1.71,-0.5,-4.55
25.520,-1.67,-0.33,-4.19
25.557,-1.67,-0.12,-4.01
25.594,-1.7,0.15,-3.99
25.634,-1.88,0.67,-4.51
25.673,-1.87,0.83,-4.35
25.712,-1.95,1.16,-4.5
25.757,-2.17,1.79,-5.15
25.794,-1.87,1.26,-3.98
25.830,-1.8,1.21,-3.62
25.858,-1.54,0.68,-2.65
25.907,-2.49,2.98,-6.01
25.940,-1.71,1.18,-3.22
25.973,-1.76,1.35,-3.39
25.999,-1.43,0.57,-2.15
26.031,-1.77,1.41,-3.44
26.058,-1.53,0.83,-2.56
26.088,-1.65,1.15,-3.08
26.111,-1.38,0.49,-2.02
26.141,-1.66,1.16,-3.17
26.177,-1.87,1.68,-4.19
26.207,-1.65,1.12,-3.3
26.242,-1.85,1.6,-4.25
26.278,-1.81,1.44,-4.11
26.315,-1.86,1.52,-4.41
26.358,-2.02,1.83,-5.3
26.389,-1.64,0.89,-3.47
26.417,-1.58,0.69,-3.14
26.460,-1.88,1.27,-4.89
26.498,-1.77,0.93,-4.48
26.540,-1.86,1.0,-5.13
26.587,-1.9,0.91,-5.6
26.631,-1.79,0.55,-5.06
26.667,-1.58,0.09,-3.75
26.706,-1.63,0.03,-4.31
26.740,-1.49,-0.26,-3.53
26.773,-1.43,-0.43,-3.27
26.801,-1.37,-0.57,-2.91
26.839,-1.46,-0.67,-4.01
26.877,-1.42,-0.84,-4.04
26.916,-1.4,-1.01,-4.15
26.950,-1.32,-1.12,-3.54
26.991,-1.35,-1.37,-4.44
27.029,-1.27,-1.45,-3.87
27.064,-1.22,-1.54,-3.61
27.101,-1.2,-1.67,-3.72
27.133,-1.16,-1.7,-3.39
27.167,-1.13,-1.78,-3.4
27.205,-1.12,-2.02,-4.07
27.248,-1.09,-2.23,-4.52
27.297,-1.05,-2.47,-5.02
27.334,-1.02,-2.21,-3.91
27.378,-0.98,-2.43,-4.45
27.418,-0.95,-2.35,-4.12
27.454,-0.94,-2.17,-3.5
27.491,-0.91,-2.24,-3.77
27.526,-0.9,-2.1,-3.39
27.563,-0.88,-2.15,-3.67
27.598,-0.87,-2.05,-3.5
27.631,-0.86,-1.95,-3.31
27.664,-0.84,-1.92,-3.41
27.703,-0.81,-1.91,-3.79
27.738,-0.81,-1.79,-3.61
27.774,-0.8,-1.68,-3.52
27.809,-0.79,-1.58,-3.51
27.847,-0.76,-1.49,-3.86
27.881,-0.78,-1.35,-3.42
27.922,-0.73,-1.21,-4.01
27.958,-0.76,-1.08,-3.49
27.987,-0.79,-1.02,-2.98
28.031,-0.69,-0.7,-4.21
28.073,-0.7,-0.53,-4.05
28.114,-0.69,-0.35,-3.91
28.155,-0.71,-0.24,-3.64
28.183,-0.75,-0.29,-3.08
28.212,-0.76,-0.24,-2.93
28.252,-0.69,0.27,-3.77
28.292,-0.69,0.45,-3.78
28.333,-0.67,0.68,-3.83
28.369,-0.71,0.58,-3.38
28.407,-0.69,0.86,-3.58
28.446,-0.67,1.12,-3.72
28.484,-0.68,1.11,-3.5
28.519,-0.69,1.18,-3.42
28.547,-0.73,0.82,-2.88
28.583,-0.68,1.38,-3.43
28.623,-0.65,1.73,-3.72
28.660,-0.66,1.66,-3.52
28.688,-0.7,1.18,-2.92
28.727,-0.63,1.94,-3.65
28.761,-0.66,1.69,-3.35
28.796,-0.62,2.02,-3.61
28.835,-0.62,2.01,-3.55
28.877,-0.58,2.31,-3.81
28.917,-0.57,2.29,-3.73
28.948,-0.62,1.75,-3.16
28.980,-0.6,1.83,-3.22
29.021,-0.53,2.37,-3.78
29.053,-0.58,1.85,-3.24
29.088,-0.54,2.01,-3.41
29.115,-0.59,1.55,-2.95
29.156,-0.46,2.34,-3.84
29.195,-0.46,2.09,-3.61
29.236,-0.42,2.19,-3.76
29.266,-0.5,1.63,-3.13
29.292,-0.52,1.42,-2.9
29.325,-0.45,1.64,-3.25
29.357,-0.42,1.63,-3.31
29.396,-0.34,1.79,-3.65
29.429,-0.38,1.51,-3.31
29.464,-0.34,1.5,-3.41
29.490,-0.41,1.21,-2.99
29.522,-0.34,1.27,-3.2
29.554,-0.31,1.22,-3.25
29.588,-0.27,1.19,-3.35
29.607,-0.44,0.86,-2.59
29.638,-0.27,1.02,-3.21
29.664,-0.32,0.89,-2.98
29.690,-0.31,0.84,-2.98
29.720,-0.24,0.82,-3.19
29.762,-0.04,0.82,-3.86
29.804,-0.03,0.68,-3.77
29.843,-0.03,0.57,-3.66
29.879,-0.05,0.48,-3.48
29.919,0.04,0.36,-3.64
29.957,0.03,0.27,-3.53
29.994,0.04,0.19,-3.47
30.021,-0.08,0.22,-3.06
30.056,0.05,0.08,-3.36
30.085,-0.05,0.12,-3.06
30.117,0.02,0.02,-3.19
30.145,0.0,0.01,-3.11
30.182,0.14,-0.16,-3.42
30.218,0.17,-0.24,-3.47
30.256,0.18,-0.27,-3.43
30.285,0.11,-0.21,-3.22
30.307,-0.03,-0.04,-2.85
30.335,0.08,-0.19,-3.1
30.371,0.23,-0.39,-3.44
30.408,0.26,-0.44,-3.49
30.420,-0.16,0.1,-2.48
30.452,0.19,-0.36,-3.29
30.490,0.3,-0.49,-3.56
30.517,0.13,-0.26,-3.13
30.551,0.26,-0.42,-3.41
30.595,0.42,-0.6,-3.77
30.639,0.46,-0.61,-3.84
30.681,0.43,-0.53,-3.7
30.717,0.34,-0.4,-3.44
30.755,0.38,-0.4,-3.48
30.777,0.13,-0.13,-2.9
30.802,0.18,-0.16,-3.01
30.829,0.22,-0.17,-3.08
30.863,0.31,-0.22,-3.3
30.905,0.47,-0.28,-3.65
30.949,0.49,-0.22,-3.69
30.991,0.46,-0.13,-3.59
31.026,0.37,-0.03,-3.34
31.048,0.19,0.06,-2.91
31.086,0.41,0.06,-3.41
31.131,0.48,0.13,-3.6
31.176,0.5,0.23,-3.65
31.212,0.39,0.28,-3.36
31.245,0.33,0.31,-3.2
31.282,0.38,0.4,-3.32
31.317,0.36,0.44,-3.27
31.342,0.24,0.4,-2.99
31.368,0.25,0.44,-3.02
31.395,0.26,0.48,-3.05
31.427,0.31,0.58,-3.19
31.465,0.36,0.7,-3.33
31.502,0.36,0.77,-3.36
31.528,0.25,0.62,-3.04
31.565,0.35,0.86,-3.35
31.592,0.25,0.69,-3.04
31.618,0.25,0.71,-3.04
31.651,0.3,0.87,-3.22
31.682,0.28,0.86,-3.18
31.707,0.23,0.77,-3.03
31.731,0.23,0.77,-3.01
31.759,0.25,0.86,-3.11
31.788,0.26,0.9,-3.15
31.818,0.26,0.93,-3.18
31.855,0.3,1.09,-3.35
31.891,0.29,1.06,-3.3
31.922,0.27,1.01,-3.23
31.955,0.26,1.02,-3.22
31.984,0.26,1.0,-3.2
32.011,0.23,0.91,-3.08
32.044,0.26,1.01,-3.22
32.081,0.28,1.1,-3.36
32.121,0.28,1.09,-3.36
32.155,0.27,1.02,-3.29
32.190,0.27,1.0,-3.28
32.220,0.25,0.93,-3.18
32.253,0.25,0.92,-3.2
32.294,0.29,0.99,-3.41
32.332,0.27,0.9,-3.3
32.371,0.28,0.87,-3.33
32.408,0.28,0.81,-3.3
32.456,0.32,0.8,-3.47
32.493,0.28,0.68,-3.23
32.531,0.29,0.63,-3.27
32.567,0.28,0.57,-3.21
32.601,0.28,0.52,-3.17
