t,x,y,z,vx,vy,vz
21.337,6.27,2.25,0.16,-0.01,0.22,-0.0
21.338,6.27,2.25,0.16,-0.01,0.22,-0.0
21.339,6.27,2.25,0.16,-0.01,0.22,-0.0
21.340,6.27,2.25,0.16,-0.01,0.22,-0.0
21.341,6.27,2.25,0.16,-0.0,0.22,-0.0
21.342,6.27,2.25,0.16,-0.0,0.22,-0.0
21.343,6.27,2.25,0.16,-0.0,0.22,-0.0
21.344,6.27,2.25,0.16,-0.0,0.22,-0.0
21.344,6.27,2.25,0.16,-0.0,0.22,-0.0
21.346,6.27,2.25,0.16,-0.0,0.22,-0.0
21.347,6.27,2.25,0.16,-0.0,0.22,-0.0
21.348,6.27,2.25,0.16,-0.0,0.22,-0.0
21.349,6.27,2.25,0.16,-0.0,0.22,-0.0
21.350,6.27,2.25,0.16,-0.0,0.22,-0.0
21.351,6.27,2.25,0.16,-0.0,0.22,-0.0
21.352,6.27,2.25,0.16,-0.0,0.22,-0.0
21.353,6.27,2.25,0.16,-0.0,0.22,-0.0
21.354,6.27,2.25,0.16,-0.0,0.22,-0.0
21.355,6.27,2.25,0.16,-0.0,0.22,-0.0
21.356,6.27,2.25,0.16,-0.0,0.22,-0.0
21.357,6.27,2.25,0.16,-0.0,0.22,-0.0
21.358,6.27,2.25,0.16,-0.0,0.22,-0.0
21.359,6.27,2.25,0.16,-0.0,0.22,-0.0
21.359,6.27,2.26,0.16,-0.0,0.22,-0.0
21.361,6.27,2.26,0.16,-0.0,0.22,-0.0
21.362,6.27,2.26,0.16,-0.0,0.22,-0.0
21.363,6.27,2.26,0.16,-0.0,0.22,-0.0
21.364,6.27,2.26,0.16,-0.0,0.22,-0.0
21.365,6.27,2.26,0.16,-0.0,0.22,-0.0
21.366,6.27,2.26,0.16,-0.0,0.22,-0.0
21.367,6.27,2.26,0.16,-0.0,0.22,-0.0
21.368,6.27,2.26,0.16,-0.0,0.22,-0.0
21.369,6.27,2.26,0.16,-0.0,0.22,-0.0
21.370,6.27,2.26,0.16,-0.0,0.22,-0.0
21.371,6.27,2.26,0.16,-0.0,0.22,-0.0
21.372,6.27,2.26,0.16,-0.0,0.22,-0.0
21.373,6.27,2.26,0.16,-0.0,0.22,-0.0
21.374,6.27,2.26,0.16,-0.0,0.22,-0.0
21.374,6.27,2.26,0.16,-0.0,0.22,-0.0
21.376,6.27,2.26,0.16,-0.0,0.22,-0.0
21.377,6.27,2.26,0.16,-0.0,0.22,-0.0
21.378,6.27,2.26,0.16,-0.0,0.22,-0.0
21.379,6.27,2.26,0.16,-0.0,0.22,-0.0
21.380,6.27,2.26,0.16,0.0,0.22,-0.0
21.381,6.27,2.26,0.16,0.0,0.22,-0.0
21.382,6.27,2.26,0.16,0.0,0.22,-0.0
21.383,6.27,2.26,0.16,0.0,0.22,-0.0
21.384,6.27,2.26,0.16,0.0,0.22,-0.0
21.385,6.27,2.26,0.16,0.0,0.22,-0.0
21.386,6.27,2.26,0.16,0.0,0.22,-0.0
21.387,6.27,2.26,0.16,0.0,0.22,-0.0
21.388,6.27,2.26,0.16,0.0,0.22,-0.0
21.389,6.27,2.26,0.16,0.0,0.22,-0.0
21.390,6.27,2.26,0.16,0.0,0.22,-0.0
21.391,6.27,2.26,0.16,0.0,0.22,-0.0
21.392,6.27,2.26,0.16,0.0,0.22,-0.0
21.393,6.27,2.26,0.16,0.0,0.22,-0.0
21.394,6.27,2.26,0.16,0.0,0.22,-0.0
21.395,6.27,2.26,0.16,0.0,0.22,-0.0
21.396,6.27,2.26,0.16,0.0,0.22,-0.0
21.397,6.27,2.26,0.16,0.0,0.22,-0.0
21.398,6.27,2.26,0.16,0.0,0.22,-0.0
21.399,6.27,2.26,0.16,0.0,0.22,-0.0
21.399,6.27,2.26,0.16,0.0,0.22,-0.0
21.400,6.27,2.26,0.16,0.0,0.22,-0.0
21.402,6.27,2.26,0.16,0.0,0.22,-0.0
21.403,6.27,2.26,0.16,0.0,0.22,-0.0
21.404,6.27,2.26,0.16,0.0,0.22,-0.0
21.405,6.27,2.27,0.16,0.0,0.22,-0.0
21.408,6.27,2.27,0.16,0.0,0.23,-0.0
21.409,6.27,2.27,0.16,0.0,0.23,-0.0
21.410,6.27,2.27,0.16,0.0,0.23,-0.0
21.411,6.27,2.27,0.16,0.0,0.23,-0.0
21.412,6.27,2.27,0.16,0.0,0.23,-0.0
21.412,6.27,2.27,0.16,0.0,0.23,-0.0
21.413,6.27,2.27,0.16,0.0,0.23,-0.0
21.416,6.27,2.27,0.16,0.0,0.23,-0.0
21.416,6.27,2.27,0.16,0.0,0.23,-0.0
21.417,6.27,2.27,0.16,0.0,0.23,-0.0
21.417,6.27,2.27,0.16,0.0,0.23,-0.0
21.419,6.27,2.27,0.16,0.0,0.23,-0.0
21.420,6.27,2.27,0.16,0.01,0.23,-0.0
21.421,6.27,2.27,0.16,0.01,0.23,-0.0
21.422,6.27,2.27,0.16,0.01,0.23,-0.0
21.423,6.27,2.27,0.16,0.01,0.23,-0.0
21.424,6.27,2.27,0.16,0.01,0.23,-0.0
21.425,6.27,2.27,0.16,0.01,0.23,-0.0
21.426,6.27,2.27,0.16,0.01,0.23,-0.0
21.427,6.27,2.27,0.16,0.01,0.23,-0.0
21.428,6.27,2.27,0.16,0.01,0.23,-0.0
21.429,6.27,2.27,0.16,0.01,0.23,-0.0
21.430,6.27,2.27,0.16,0.01,0.23,-0.0
21.431,6.27,2.27,0.16,0.01,0.23,-0.0
21.432,6.27,2.27,0.16,0.01,0.23,-0.0
21.432,6.27,2.27,0.16,0.01,0.23,-0.0
21.434,6.27,2.27,0.16,0.01,0.23,-0.0
21.435,6.27,2.27,0.16,0.01,0.23,-0.0
21.436,6.27,2.27,0.16,0.01,0.23,-0.0
21.436,6.27,2.27,0.16,0.01,0.23,-0.0
21.438,6.27,2.27,0.16,0.01,0.23,-0.0
21.439,6.27,2.27,0.16,0.01,0.23,-0.0
21.439,6.27,2.27,0.16,0.01,0.23,-0.0
21.441,6.27,2.27,0.16,0.01,0.23,-0.0
21.442,6.27,2.27,0.16,0.01,0.23,-0.0
21.443,6.27,2.27,0.16,0.01,0.23,-0.0
21.444,6.27,2.27,0.16,0.01,0.23,-0.0
21.445,6.27,2.27,0.16,0.01,0.23,-0.0
21.446,6.27,2.27,0.16,0.01,0.23,-0.0
21.447,6.27,2.27,0.16,0.01,0.23,-0.0
21.448,6.27,2.27,0.16,0.01,0.23,-0.0
21.449,6.27,2.28,0.16,0.01,0.23,-0.0
21.450,6.27,2.28,0.16,0.01,0.23,-0.0
21.452,6.27,2.28,0.16,0.01,0.23,-0.0
21.452,6.27,2.28,0.16,0.01,0.23,-0.0
21.453,6.27,2.28,0.16,0.01,0.23,-0.0
21.454,6.27,2.28,0.16,0.01,0.23,-0.0
21.455,6.27,2.28,0.16,0.01,0.23,-0.0
21.456,6.27,2.28,0.16,0.01,0.23,-0.0
21.457,6.27,2.28,0.16,0.01,0.23,-0.0
21.458,6.27,2.28,0.16,0.01,0.23,-0.0
21.459,6.27,2.28,0.16,0.01,0.23,-0.0
21.460,6.27,2.28,0.16,0.01,0.23,-0.0
21.461,6.27,2.28,0.16,0.01,0.23,-0.0
21.462,6.27,2.28,0.16,0.01,0.23,-0.0
21.463,6.27,2.28,0.16,0.01,0.23,-0.0
21.463,6.27,2.28,0.16,0.01,0.23,-0.0
21.465,6.27,2.28,0.16,0.01,0.23,-0.0
21.466,6.27,2.28,0.16,0.01,0.23,-0.0
21.467,6.27,2.28,0.16,0.01,0.23,-0.0
21.468,6.27,2.28,0.16,0.01,0.23,-0.0
21.469,6.27,2.28,0.16,0.01,0.23,-0.0
21.470,6.27,2.28,0.16,0.01,0.23,-0.0
21.471,6.27,2.28,0.16,0.01,0.23,-0.0
21.472,6.27,2.28,0.16,0.01,0.23,-0.0
21.472,6.27,2.28,0.16,0.01,0.23,-0.0
21.481,6.27,2.28,0.16,0.01,0.23,-0.0
21.483,6.27,2.28,0.16,0.01,0.23,-0.0
21.483,6.27,2.28,0.16,0.01,0.23,-0.0
21.484,6.27,2.28,0.16,0.01,0.23,-0.0
21.485,6.27,2.28,0.16,0.01,0.23,-0.0
21.487,6.27,2.28,0.16,0.01,0.23,-0.0
21.488,6.27,2.28,0.16,0.01,0.23,-0.0
21.489,6.27,2.28,0.16,0.01,0.23,-0.0
21.490,6.27,2.28,0.16,0.01,0.23,-0.0
21.491,6.27,2.28,0.16,0.01,0.23,-0.0
21.492,6.27,2.29,0.16,0.01,0.23,-0.0
21.493,6.27,2.29,0.16,0.01,0.23,-0.0
21.494,6.27,2.29,0.16,0.01,0.23,-0.0
21.495,6.27,2.29,0.16,0.01,0.23,-0.0
21.496,6.27,2.29,0.16,0.01,0.23,-0.0
21.497,6.27,2.29,0.16,0.01,0.23,-0.0
21.498,6.27,2.29,0.16,0.01,0.23,-0.0
21.499,6.27,2.29,0.16,0.01,0.23,-0.0
21.500,6.27,2.29,0.16,0.01,0.23,-0.0
21.501,6.27,2.29,0.16,0.02,0.23,-0.0
21.502,6.27,2.29,0.16,0.02,0.23,-0.0
21.503,6.27,2.29,0.16,0.02,0.23,-0.0
21.504,6.27,2.29,0.16,0.02,0.23,-0.0
21.505,6.27,2.29,0.16,0.02,0.23,-0.0
21.506,6.27,2.29,0.16,0.02,0.23,-0.0
21.507,6.27,2.29,0.16,0.02,0.23,-0.0
21.508,6.27,2.29,0.16,0.02,0.23,-0.0
21.511,6.27,2.29,0.16,0.02,0.23,-0.0
21.511,6.27,2.29,0.16,0.02,0.23,-0.0
21.517,6.27,2.29,0.16,0.02,0.24,-0.0
21.518,6.27,2.29,0.16,0.02,0.24,-0.0
21.519,6.27,2.29,0.16,0.02,0.24,-0.0
21.520,6.27,2.29,0.16,0.02,0.24,-0.0
21.521,6.27,2.29,0.16,0.02,0.24,-0.0
21.522,6.27,2.29,0.16,0.02,0.24,-0.0
21.523,6.27,2.29,0.16,0.02,0.24,-0.0
21.524,6.27,2.29,0.16,0.02,0.24,-0.0
21.525,6.27,2.29,0.16,0.02,0.24,-0.0
21.526,6.27,2.29,0.16,0.02,0.24,-0.0
21.527,6.27,2.29,0.16,0.02,0.24,-0.0
21.528,6.27,2.29,0.16,0.02,0.24,-0.0
21.529,6.27,2.29,0.16,0.02,0.24,-0.0
21.530,6.27,2.29,0.16,0.02,0.24,-0.0
21.531,6.27,2.29,0.16,0.02,0.24,-0.0
21.532,6.27,2.29,0.16,0.02,0.24,-0.0
21.533,6.27,2.29,0.16,0.02,0.24,-0.0
21.534,6.27,2.29,0.16,0.02,0.24,-0.0
21.535,6.27,2.3,0.16,0.02,0.24,-0.0
21.536,6.27,2.3,0.16,0.02,0.24,-0.0
21.537,6.27,2.3,0.16,0.02,0.24,-0.0
21.538,6.27,2.3,0.16,0.02,0.24,-0.0
21.538,6.27,2.3,0.16,0.02,0.24,-0.0
21.540,6.27,2.3,0.16,0.02,0.24,-0.0
21.540,6.27,2.3,0.16,0.02,0.24,-0.0
21.542,6.27,2.3,0.16,0.02,0.24,-0.0
21.543,6.27,2.3,0.16,0.02,0.24,-0.0
21.544,6.27,2.3,0.16,0.02,0.24,-0.0
21.545,6.27,2.3,0.16,0.02,0.24,-0.0
21.546,6.27,2.3,0.16,0.02,0.24,-0.0
21.547,6.27,2.3,0.16,0.02,0.24,-0.0
21.548,6.27,2.3,0.16,0.02,0.24,-0.0
21.549,6.27,2.3,0.16,0.02,0.24,-0.0
21.550,6.27,2.3,0.16,0.02,0.24,-0.0
21.551,6.27,2.3,0.16,0.02,0.24,-0.0
21.552,6.27,2.3,0.16,0.02,0.24,-0.0
21.553,6.27,2.3,0.16,0.02,0.24,-0.0
21.554,6.27,2.3,0.16,0.02,0.24,-0.0
21.555,6.27,2.3,0.16,0.02,0.24,-0.0
21.556,6.27,2.3,0.16,0.02,0.24,-0.0
21.558,6.27,2.3,0.16,0.02,0.24,-0.0
21.559,6.27,2.3,0.16,0.02,0.24,-0.0
21.559,6.27,2.3,0.16,0.02,0.24,-0.0
21.560,6.27,2.3,0.16,0.02,0.24,-0.0
21.562,6.27,2.3,0.16,0.02,0.24,-0.0
21.564,6.27,2.3,0.16,0.02,0.24,-0.0
21.565,6.27,2.3,0.16,0.02,0.24,-0.0
21.566,6.27,2.3,0.16,0.02,0.24,-0.0
21.567,6.27,2.3,0.16,0.02,0.24,-0.0
21.568,6.27,2.3,0.16,0.02,0.24,-0.0
21.569,6.27,2.3,0.16,0.02,0.24,-0.0
21.570,6.27,2.3,0.16,0.02,0.24,-0.0
21.571,6.27,2.3,0.16,0.02,0.24,-0.0
21.572,6.27,2.3,0.16,0.02,0.24,-0.0
21.573,6.27,2.3,0.16,0.02,0.24,-0.0
21.574,6.27,2.3,0.16,0.02,0.24,-0.0
21.575,6.27,2.3,0.16,0.02,0.24,-0.0
21.576,6.27,2.3,0.16,0.02,0.24,-0.0
21.577,6.27,2.31,0.16,0.02,0.24,-0.0
21.578,6.27,2.31,0.16,0.02,0.24,-0.0
21.579,6.27,2.31,0.16,0.02,0.24,-0.0
21.580,6.27,2.31,0.16,0.02,0.24,-0.0
21.581,6.27,2.31,0.16,0.02,0.24,-0.0
21.583,6.27,2.31,0.16,0.02,0.24,-0.0
21.584,6.27,2.31,0.16,0.02,0.24,-0.0
21.584,6.27,2.31,0.16,0.02,0.24,-0.0
21.586,6.27,2.31,0.16,0.02,0.24,-0.0
21.587,6.27,2.31,0.16,0.02,0.24,-0.0
21.588,6.27,2.31,0.16,0.02,0.24,-0.0
21.588,6.27,2.31,0.16,0.03,0.24,-0.0
21.591,6.27,2.31,0.16,0.03,0.24,-0.0
21.591,6.27,2.31,0.16,0.03,0.24,-0.0
21.592,6.27,2.31,0.16,0.03,0.24,-0.0
21.592,6.27,2.31,0.16,0.03,0.24,-0.0
21.595,6.27,2.31,0.16,0.03,0.24,-0.0
21.595,6.27,2.31,0.16,0.03,0.24,-0.0
21.596,6.27,2.31,0.16,0.03,0.24,-0.0
21.597,6.27,2.31,0.16,0.03,0.24,-0.0
21.598,6.27,2.31,0.16,0.03,0.24,-0.0
21.599,6.27,2.31,0.16,0.03,0.24,-0.0
21.600,6.27,2.31,0.16,0.03,0.24,-0.0
21.601,6.27,2.31,0.16,0.03,0.24,-0.0
21.602,6.27,2.31,0.16,0.03,0.24,-0.0
21.602,6.27,2.31,0.16,0.03,0.24,-0.0
21.605,6.27,2.31,0.16,0.03,0.24,-0.0
21.606,6.27,2.31,0.16,0.03,0.24,-0.0
21.607,6.27,2.31,0.16,0.03,0.24,-0.0
21.608,6.27,2.31,0.16,0.03,0.24,-0.0
21.609,6.27,2.31,0.16,0.03,0.24,-0.0
21.610,6.27,2.31,0.16,0.03,0.24,-0.0
21.611,6.27,2.31,0.16,0.03,0.24,-0.0
21.612,6.27,2.31,0.16,0.03,0.24,-0.0
21.613,6.27,2.31,0.16,0.03,0.24,-0.0
21.614,6.27,2.31,0.16,0.03,0.24,-0.0
21.615,6.27,2.31,0.16,0.03,0.24,-0.0
21.616,6.27,2.31,0.16,0.03,0.24,-0.0
21.617,6.27,2.31,0.16,0.03,0.24,-0.0
21.618,6.27,2.32,0.16,0.03,0.24,-0.0
21.619,6.27,2.32,0.16,0.03,0.24,-0.0
21.619,6.27,2.32,0.16,0.03,0.24,-0.0
21.621,6.27,2.32,0.16,0.03,0.24,-0.0
21.622,6.27,2.32,0.16,0.03,0.24,-0.0
21.623,6.27,2.32,0.16,0.03,0.24,-0.0
21.624,6.27,2.32,0.16,0.03,0.24,-0.0
21.625,6.27,2.32,0.16,0.03,0.24,-0.0
21.626,6.27,2.32,0.16,0.03,0.24,-0.0
21.627,6.27,2.32,0.16,0.03,0.24,-0.0
21.628,6.27,2.32,0.16,0.03,0.24,-0.0
21.629,6.27,2.32,0.16,0.03,0.24,-0.0
21.630,6.27,2.32,0.16,0.03,0.24,-0.0
21.631,6.27,2.32,0.16,0.03,0.24,-0.0
21.631,6.27,2.32,0.16,0.03,0.25,-0.0
21.634,6.27,2.32,0.16,0.03,0.25,-0.0
21.635,6.27,2.32,0.16,0.03,0.25,-0.0
21.636,6.27,2.32,0.16,0.03,0.25,-0.0
21.639,6.27,2.32,0.16,0.03,0.25,-0.0
21.639,6.27,2.32,0.16,0.03,0.25,-0.0
21.639,6.27,2.32,0.16,0.03,0.25,-0.0
21.640,6.27,2.32,0.16,0.03,0.25,-0.0
21.641,6.27,2.32,0.16,0.03,0.25,-0.0
21.644,6.27,2.32,0.16,0.03,0.25,-0.0
21.644,6.27,2.32,0.16,0.03,0.25,-0.0
21.644,6.27,2.32,0.16,0.03,0.25,-0.0
21.645,6.27,2.32,0.16,0.03,0.25,-0.0
21.646,6.27,2.32,0.16,0.03,0.25,-0.0
21.647,6.27,2.32,0.16,0.03,0.25,-0.0
21.648,6.27,2.32,0.16,0.03,0.25,-0.0
21.649,6.27,2.32,0.16,0.03,0.25,-0.0
21.650,6.27,2.32,0.16,0.03,0.25,-0.0
21.651,6.27,2.32,0.16,0.03,0.25,-0.0
21.652,6.27,2.32,0.16,0.03,0.25,-0.0
21.653,6.27,2.32,0.16,0.03,0.25,-0.0
21.654,6.27,2.32,0.16,0.03,0.25,-0.0
21.655,6.27,2.32,0.16,0.03,0.25,-0.0
21.656,6.27,2.32,0.16,0.03,0.25,-0.0
21.657,6.27,2.32,0.16,0.03,0.25,-0.0
21.658,6.27,2.32,0.16,0.03,0.25,-0.0
21.659,6.27,2.33,0.16,0.03,0.25,-0.0
21.660,6.27,2.33,0.16,0.03,0.25,-0.0
21.661,6.27,2.33,0.16,0.03,0.25,-0.0
21.662,6.27,2.33,0.16,0.03,0.25,-0.0
21.663,6.27,2.33,0.16,0.03,0.25,-0.0
21.664,6.27,2.33,0.16,0.03,0.25,-0.0
21.665,6.27,2.33,0.16,0.03,0.25,-0.0
21.666,6.27,2.33,0.16,0.03,0.25,-0.0
21.667,6.27,2.33,0.16,0.03,0.25,-0.0
21.670,6.27,2.33,0.16,0.03,0.25,-0.0
21.670,6.27,2.33,0.16,0.03,0.25,-0.0
21.671,6.27,2.33,0.16,0.03,0.25,-0.0
21.671,6.27,2.33,0.16,0.03,0.25,-0.0
21.673,6.27,2.33,0.16,0.03,0.25,-0.0
21.673,6.27,2.33,0.16,0.03,0.25,-0.0
21.674,6.27,2.33,0.16,0.03,0.25,-0.0
21.678,6.27,2.33,0.16,0.03,0.25,-0.0
21.678,6.27,2.33,0.16,0.03,0.25,-0.0
21.678,6.27,2.33,0.16,0.03,0.25,-0.0
21.679,6.27,2.33,0.16,0.03,0.25,-0.0
21.680,6.27,2.33,0.16,0.03,0.25,-0.0
21.681,6.27,2.33,0.16,0.04,0.25,-0.0
21.683,6.27,2.33,0.16,0.04,0.25,-0.0
21.684,6.27,2.33,0.16,0.04,0.25,-0.0
21.685,6.27,2.33,0.16,0.04,0.25,-0.0
21.686,6.27,2.33,0.16,0.04,0.25,-0.0
21.687,6.27,2.33,0.16,0.04,0.25,-0.0
21.688,6.27,2.33,0.16,0.04,0.25,-0.0
21.689,6.27,2.33,0.16,0.04,0.25,-0.0
21.690,6.27,2.33,0.16,0.04,0.25,-0.0
21.691,6.27,2.33,0.16,0.04,0.25,-0.0
21.692,6.27,2.33,0.16,0.04,0.25,-0.0
21.693,6.27,2.33,0.16,0.04,0.25,-0.0
21.694,6.27,2.33,0.16,0.04,0.25,-0.0
21.695,6.27,2.33,0.16,0.04,0.25,-0.0
21.696,6.27,2.33,0.16,0.04,0.25,-0.0
21.697,6.27,2.33,0.16,0.04,0.25,-0.0
21.698,6.27,2.33,0.16,0.04,0.26,-0.0
21.699,6.27,2.34,0.16,0.04,0.26,-0.0
21.700,6.27,2.34,0.16,0.04,0.26,-0.0
21.701,6.27,2.34,0.16,0.04,0.26,-0.0
21.702,6.27,2.34,0.16,0.04,0.26,-0.0
21.703,6.28,2.34,0.16,0.04,0.26,-0.0
21.704,6.28,2.34,0.16,0.04,0.26,-0.0
21.704,6.28,2.34,0.16,0.04,0.26,-0.0
21.706,6.28,2.34,0.16,0.04,0.26,-0.0
21.707,6.28,2.34,0.16,0.04,0.26,-0.0
21.708,6.28,2.34,0.16,0.04,0.26,-0.0
21.709,6.28,2.34,0.16,0.04,0.26,-0.0
21.710,6.28,2.34,0.16,0.04,0.26,-0.0
21.711,6.28,2.34,0.16,0.04,0.26,-0.0
21.711,6.28,2.34,0.16,0.04,0.26,-0.0
21.714,6.28,2.34,0.16,0.04,0.26,-0.0
21.715,6.28,2.34,0.16,0.04,0.26,-0.0
21.716,6.28,2.34,0.16,0.04,0.26,-0.0
21.718,6.28,2.34,0.16,0.04,0.26,-0.0
21.719,6.28,2.34,0.16,0.04,0.26,-0.0
21.720,6.28,2.34,0.16,0.04,0.26,-0.0
21.721,6.28,2.34,0.16,0.04,0.26,-0.0
21.722,6.28,2.34,0.16,0.04,0.26,-0.0
21.723,6.28,2.34,0.16,0.04,0.26,-0.0
21.724,6.28,2.34,0.16,0.04,0.26,-0.0
21.725,6.28,2.34,0.16,0.04,0.26,-0.0
21.726,6.28,2.34,0.16,0.04,0.26,-0.0
21.727,6.28,2.34,0.16,0.04,0.26,-0.0
21.728,6.28,2.34,0.16,0.04,0.26,-0.0
21.729,6.28,2.34,0.16,0.04,0.26,-0.0
21.730,6.28,2.34,0.16,0.04,0.26,-0.0
21.731,6.28,2.34,0.16,0.04,0.26,-0.0
21.732,6.28,2.34,0.16,0.04,0.26,-0.0
21.732,6.28,2.34,0.16,0.04,0.26,-0.0
21.733,6.28,2.34,0.16,0.04,0.26,-0.0
21.736,6.28,2.34,0.16,0.04,0.26,-0.0
21.737,6.28,2.35,0.16,0.04,0.26,-0.0
21.739,6.28,2.35,0.16,0.04,0.26,-0.0
21.741,6.28,2.35,0.16,0.04,0.26,-0.0
21.742,6.28,2.35,0.16,0.04,0.26,-0.0
21.742,6.28,2.35,0.16,0.04,0.26,-0.0
21.742,6.28,2.35,0.16,0.04,0.26,-0.0
21.742,6.28,2.35,0.16,0.04,0.26,-0.0
21.742,6.28,2.35,0.16,0.04,0.26,-0.0
21.742,6.28,2.35,0.16,0.04,0.26,-0.0
21.748,6.28,2.35,0.16,0.04,0.26,-0.0
21.749,6.28,2.35,0.16,0.04,0.26,-0.0
21.749,6.28,2.35,0.16,0.04,0.26,-0.0
21.751,6.28,2.35,0.16,0.04,0.26,-0.0
21.752,6.28,2.35,0.16,0.04,0.26,-0.0
21.758,6.28,2.35,0.16,0.04,0.26,-0.0
21.759,6.28,2.35,0.16,0.04,0.26,-0.0
21.760,6.28,2.35,0.16,0.04,0.26,-0.0
21.761,6.28,2.35,0.16,0.04,0.26,-0.0
21.767,6.28,2.35,0.16,0.04,0.26,-0.0
21.768,6.28,2.35,0.16,0.04,0.26,-0.0
21.769,6.28,2.35,0.16,0.04,0.26,-0.0
21.770,6.28,2.35,0.16,0.04,0.26,-0.0
21.771,6.28,2.35,0.16,0.04,0.26,-0.0
21.772,6.28,2.35,0.16,0.04,0.26,-0.0
21.772,6.28,2.35,0.16,0.04,0.26,-0.0
21.774,6.28,2.35,0.16,0.04,0.26,-0.0
21.774,6.28,2.35,0.16,0.04,0.27,-0.0
21.776,6.28,2.36,0.16,0.04,0.27,-0.0
21.776,6.28,2.36,0.16,0.04,0.27,-0.0
21.778,6.28,2.36,0.16,0.04,0.27,-0.0
21.779,6.28,2.36,0.16,0.04,0.27,-0.0
21.780,6.28,2.36,0.16,0.04,0.27,-0.0
21.781,6.28,2.36,0.16,0.04,0.27,-0.0
21.781,6.28,2.36,0.16,0.05,0.27,-0.0
21.783,6.28,2.36,0.16,0.05,0.27,-0.0
21.783,6.28,2.36,0.16,0.05,0.27,-0.0
21.785,6.28,2.36,0.16,0.05,0.27,-0.0
21.785,6.28,2.36,0.16,0.05,0.27,-0.0
21.787,6.28,2.36,0.16,0.05,0.27,-0.0
21.787,6.28,2.36,0.16,0.05,0.27,-0.0
21.790,6.28,2.36,0.16,0.05,0.27,-0.0
21.790,6.28,2.36,0.16,0.05,0.27,-0.0
21.791,6.28,2.36,0.16,0.05,0.27,-0.0
21.792,6.28,2.36,0.16,0.05,0.27,-0.0
21.793,6.28,2.36,0.16,0.05,0.27,-0.0
21.794,6.28,2.36,0.16,0.05,0.27,-0.0
21.795,6.28,2.36,0.16,0.05,0.27,-0.0
21.795,6.28,2.36,0.16,0.05,0.27,-0.0
21.796,6.28,2.36,0.16,0.05,0.27,-0.0
21.798,6.28,2.36,0.16,0.05,0.27,-0.0
21.799,6.28,2.36,0.16,0.05,0.27,-0.0
21.800,6.28,2.36,0.16,0.05,0.27,-0.0
21.801,6.28,2.36,0.16,0.05,0.27,-0.0
21.802,6.28,2.36,0.16,0.05,0.27,-0.0
21.803,6.28,2.36,0.16,0.05,0.27,-0.0
21.804,6.28,2.36,0.16,0.05,0.27,-0.0
21.805,6.28,2.36,0.16,0.05,0.27,-0.0
21.807,6.28,2.36,0.16,0.05,0.27,-0.0
21.808,6.28,2.36,0.16,0.05,0.27,-0.0
21.808,6.28,2.36,0.16,0.05,0.27,-0.0
21.810,6.28,2.36,0.16,0.05,0.27,-0.0
21.810,6.28,2.36,0.16,0.05,0.27,-0.0
21.812,6.28,2.36,0.16,0.05,0.27,-0.0
21.813,6.28,2.37,0.16,0.05,0.27,-0.0
21.814,6.28,2.37,0.16,0.05,0.27,-0.0
21.815,6.28,2.37,0.16,0.05,0.27,-0.0
21.815,6.28,2.37,0.16,0.05,0.27,-0.0
21.817,6.28,2.37,0.16,0.05,0.27,-0.0
21.818,6.28,2.37,0.16,0.05,0.27,-0.0
21.819,6.28,2.37,0.16,0.05,0.27,-0.0
21.820,6.28,2.37,0.16,0.05,0.27,-0.0
21.821,6.28,2.37,0.16,0.05,0.27,-0.0
21.822,6.28,2.37,0.16,0.05,0.27,-0.0
21.823,6.28,2.37,0.16,0.05,0.27,-0.0
21.824,6.28,2.37,0.16,0.05,0.27,-0.0
21.825,6.28,2.37,0.16,0.05,0.27,-0.0
21.826,6.28,2.37,0.16,0.05,0.27,-0.0
21.826,6.28,2.37,0.16,0.05,0.27,-0.0
21.829,6.28,2.37,0.16,0.05,0.27,-0.0
21.831,6.28,2.37,0.16,0.05,0.27,-0.0
21.831,6.28,2.37,0.16,0.05,0.27,-0.0
21.831,6.28,2.37,0.16,0.05,0.27,-0.0
21.834,6.28,2.37,0.16,0.05,0.27,-0.0
21.835,6.28,2.37,0.16,0.05,0.28,-0.0
21.836,6.28,2.37,0.16,0.05,0.28,-0.0
21.837,6.28,2.37,0.16,0.05,0.28,-0.0
21.838,6.28,2.37,0.16,0.05,0.28,-0.0
21.839,6.28,2.37,0.16,0.05,0.28,-0.0
21.840,6.28,2.37,0.16,0.05,0.28,-0.0
21.840,6.28,2.37,0.16,0.05,0.28,-0.0
21.842,6.28,2.37,0.16,0.05,0.28,-0.0
21.843,6.28,2.37,0.16,0.05,0.28,-0.0
21.843,6.28,2.37,0.16,0.05,0.28,-0.0
21.845,6.28,2.37,0.16,0.05,0.28,-0.0
21.845,6.28,2.37,0.16,0.05,0.28,-0.0
21.847,6.28,2.37,0.16,0.05,0.28,-0.0
21.848,6.28,2.37,0.16,0.05,0.28,-0.0
21.849,6.28,2.38,0.16,0.05,0.28,-0.0
21.850,6.28,2.38,0.16,0.05,0.28,-0.0
21.851,6.28,2.38,0.16,0.05,0.28,-0.0
21.852,6.28,2.38,0.16,0.05,0.28,-0.0
21.853,6.28,2.38,0.16,0.05,0.28,-0.0
21.854,6.28,2.38,0.16,0.05,0.28,-0.0
21.855,6.28,2.38,0.16,0.05,0.28,-0.0
21.855,6.28,2.38,0.16,0.05,0.28,-0.0
21.859,6.28,2.38,0.16,0.05,0.28,-0.0
