t,x,y,z,vx,vy,vz
9.411,5.04,0.5,-0.0,0.3,-0.0,0.0
9.421,5.05,0.51,-0.0,0.3,-0.0,0.0
9.431,5.05,0.51,-0.0,0.3,-0.0,0.0
9.441,5.05,0.51,-0.0,0.3,0.0,0.0
9.451,5.06,0.51,-0.0,0.3,-0.0,0.0
9.460,5.06,0.51,-0.0,0.3,-0.0,0.0
9.471,5.06,0.51,-0.0,0.3,-0.0,0.0
9.481,5.06,0.51,-0.0,0.3,-0.0,0.0
9.491,5.07,0.52,-0.0,0.3,0.0,0.0
9.501,5.07,0.52,-0.0,0.3,0.0,0.0
9.511,5.07,0.52,-0.0,0.3,0.0,0.0
9.521,5.07,0.52,-0.0,0.3,0.0,0.0
9.531,5.08,0.52,-0.0,0.3,0.0,0.0
9.541,5.08,0.52,-0.0,0.3,0.0,0.0
9.551,5.08,0.52,-0.0,0.3,-0.0,0.0
9.561,5.08,0.53,-0.0,0.3,0.0,0.0
9.571,5.09,0.53,-0.0,0.3,-0.0,0.0
9.581,5.09,0.53,-0.0,0.3,0.0,0.0
9.591,5.09,0.53,-0.0,0.3,0.0,0.0
9.601,5.09,0.53,-0.0,0.3,-0.0,0.0
9.611,5.1,0.53,-0.0,0.3,0.0,0.0
9.618,5.1,0.53,-0.0,0.3,0.0,0.0
9.628,5.1,0.54,-0.0,0.3,0.0,0.0
9.641,5.11,0.54,-0.0,0.3,-0.0,0.0
9.650,5.11,0.54,-0.0,0.3,0.0,0.0
9.653,5.11,0.54,-0.0,0.3,0.0,0.0
9.671,5.11,0.54,-0.0,0.3,0.0,0.0
9.681,5.12,0.54,-0.0,0.3,-0.0,0.0
9.690,5.12,0.54,-0.0,0.3,-0.0,0.0
9.701,5.12,0.55,-0.0,0.3,0.0,0.0
9.711,5.12,0.55,-0.0,0.3,-0.0,0.0
9.721,5.13,0.55,-0.0,0.3,-0.0,0.0
9.730,5.13,0.55,-0.0,0.3,-0.0,0.0
9.741,5.13,0.55,-0.0,0.3,0.0,0.0
9.751,5.13,0.55,-0.0,0.3,0.0,0.0
9.761,5.14,0.55,-0.0,0.3,0.0,0.0
9.767,5.14,0.56,-0.0,0.3,0.0,0.0
9.780,5.14,0.56,-0.0,0.3,0.0,0.0
9.791,5.14,0.56,-0.0,0.3,0.0,0.0
9.801,5.15,0.56,-0.0,0.3,0.0,0.0
9.811,5.15,0.56,-0.0,0.3,0.0,0.0
9.820,5.15,0.56,-0.0,0.3,0.0,0.0
9.831,5.15,0.56,-0.0,0.3,0.0,0.0
9.841,5.16,0.57,-0.0,0.3,0.0,0.0
9.851,5.16,0.57,-0.0,0.3,0.0,0.0
9.861,5.16,0.57,-0.0,0.3,-0.0,0.0
9.870,5.17,0.57,-0.0,0.3,-0.0,0.0
9.881,5.17,0.57,-0.0,0.3,-0.0,0.0
9.891,5.17,0.57,-0.0,0.3,0.0,0.0
9.901,5.17,0.57,-0.0,0.3,0.0,0.0
9.910,5.18,0.58,-0.0,0.3,-0.0,0.0
9.921,5.18,0.58,-0.0,0.3,0.0,0.0
9.931,5.18,0.58,-0.0,0.3,0.0,0.0
9.941,5.18,0.58,-0.0,0.3,0.0,0.0
9.950,5.19,0.58,-0.0,0.3,0.0,0.0
9.961,5.19,0.58,-0.0,0.3,0.0,0.0
9.971,5.19,0.59,-0.0,0.3,-0.0,0.0
9.981,5.19,0.59,-0.0,0.3,0.0,0.0
9.991,5.2,0.59,-0.0,0.3,-0.0,0.0
10.001,5.2,0.59,-0.0,0.3,-0.0,0.0
10.011,5.2,0.59,-0.0,0.25,-0.0,0.0
10.021,5.2,0.59,-0.0,0.2,-0.01,0.0
10.031,5.21,0.59,-0.0,0.15,-0.01,0.0
10.041,5.21,0.59,-0.0,0.1,-0.01,0.0
10.051,5.21,0.59,-0.0,0.05,-0.01,0.0
10.061,5.21,0.59,-0.0,0.01,-0.0,0.0
10.071,5.21,0.59,-0.0,0.0,0.0,0.0
10.081,5.21,0.59,-0.0,-0.0,0.0,0.0
10.091,5.21,0.59,-0.0,0.0,0.0,0.0
10.101,5.21,0.59,-0.0,-0.0,0.0,0.0
10.111,5.21,0.59,-0.0,0.0,0.0,0.0
10.121,5.21,0.59,-0.0,-0.0,0.0,0.0
10.132,5.21,0.59,-0.0,0.0,0.0,0.0
10.141,5.21,0.59,-0.0,-0.0,0.0,0.0
10.151,5.21,0.59,-0.0,0.0,-0.0,0.0
10.161,5.21,0.59,-0.0,-0.0,0.0,0.0
10.171,5.21,0.59,-0.0,0.0,0.0,0.0
10.181,5.21,0.59,-0.0,0.0,0.0,0.0
10.191,5.21,0.59,-0.0,-0.0,0.0,0.0
10.201,5.21,0.59,-0.0,0.0,0.0,0.0
10.211,5.21,0.59,-0.0,-0.0,0.0,0.0
10.221,5.21,0.59,-0.0,-0.0,-0.0,0.0
10.231,5.21,0.59,-0.0,-0.0,0.0,0.0
10.242,5.21,0.59,-0.0,-0.0,0.0,0.0
10.251,5.21,0.59,-0.0,0.0,0.0,0.0
10.261,5.21,0.59,-0.0,-0.0,0.0,0.0
10.271,5.21,0.59,-0.0,-0.0,-0.0,0.0
10.281,5.21,0.59,-0.0,0.0,0.0,0.0
10.291,5.21,0.59,-0.0,-0.0,0.0,0.0
10.301,5.21,0.59,-0.0,0.0,-0.0,0.0
10.302,5.21,0.59,-0.0,0.0,0.0,0.0
10.320,5.21,0.59,-0.0,-0.0,0.0,0.0
10.332,5.21,0.59,-0.0,0.0,0.0,0.0
10.341,5.21,0.59,-0.0,-0.0,0.0,0.0
10.351,5.21,0.59,-0.0,-0.0,0.0,0.0
10.361,5.21,0.59,-0.0,0.0,-0.0,0.0
10.371,5.21,0.59,-0.0,0.0,0.0,0.0
10.381,5.21,0.59,-0.0,-0.0,0.0,0.0
10.391,5.21,0.59,-0.0,0.0,-0.0,0.0
10.401,5.21,0.59,-0.0,0.0,0.0,0.0
10.411,5.21,0.59,-0.0,-0.0,0.0,0.0
10.421,5.21,0.59,-0.0,-0.0,0.0,0.0
10.431,5.21,0.59,-0.0,0.0,0.0,0.0
10.441,5.21,0.59,-0.0,-0.0,0.0,0.0
10.451,5.21,0.59,-0.0,-0.0,0.0,0.0
10.461,5.21,0.59,-0.0,-0.0,-0.0,0.0
10.471,5.21,0.59,-0.0,0.0,0.0,0.0
10.481,5.21,0.59,-0.0,-0.0,0.0,0.0
10.491,5.21,0.59,-0.0,-0.0,0.0,0.0
10.501,5.21,0.59,-0.0,-0.0,-0.0,0.0
10.511,5.21,0.59,-0.0,0.0,0.0,0.0
10.522,5.21,0.59,-0.0,-0.0,0.0,0.0
10.531,5.21,0.59,-0.0,0.0,0.0,0.0
10.541,5.21,0.59,-0.0,0.0,0.0,0.0
10.552,5.21,0.59,-0.0,0.0,-0.0,0.0
10.561,5.21,0.59,-0.0,0.0,0.0,0.0
10.571,5.21,0.59,-0.0,-0.0,0.0,0.0
10.581,5.21,0.59,-0.0,-0.0,-0.0,0.0
10.591,5.21,0.59,-0.0,0.0,0.0,0.0
10.601,5.21,0.59,-0.0,-0.0,0.0,0.0
10.611,5.21,0.59,-0.0,-0.0,0.0,0.0
10.621,5.21,0.59,-0.0,0.0,-0.0,0.0
10.631,5.21,0.59,-0.0,0.0,0.0,0.0
10.641,5.21,0.59,-0.0,0.0,0.0,0.0
10.651,5.21,0.59,-0.0,0.0,0.0,0.0
10.661,5.21,0.59,-0.0,0.0,0.0,0.0
10.671,5.21,0.59,-0.0,0.0,0.0,0.0
10.681,5.21,0.59,-0.0,0.0,0.0,0.0
10.691,5.21,0.59,-0.0,0.0,0.0,0.0
10.701,5.21,0.59,-0.0,0.0,0.0,0.0
10.711,5.21,0.59,-0.0,0.0,0.0,0.0
10.720,5.21,0.59,-0.0,0.0,0.0,0.0
10.731,5.21,0.59,-0.0,0.0,0.0,0.0
10.741,5.21,0.59,-0.0,0.0,0.0,0.0
10.751,5.21,0.59,-0.0,0.0,0.0,0.0
10.761,5.21,0.59,-0.0,0.0,0.0,0.0
10.771,5.21,0.59,-0.0,0.0,0.0,0.0
10.781,5.21,0.59,-0.0,0.0,0.0,0.0
10.791,5.21,0.59,-0.0,0.0,0.0,0.0
10.801,5.21,0.59,-0.0,0.0,0.0,0.0
10.811,5.21,0.59,-0.0,0.0,0.0,0.0
10.821,5.21,0.59,-0.0,0.0,0.0,0.0
10.831,5.21,0.59,-0.0,0.0,0.0,0.0
10.841,5.21,0.59,-0.0,0.0,0.0,0.0
10.851,5.21,0.59,-0.0,0.0,0.0,0.0
10.861,5.21,0.59,-0.0,0.0,0.0,0.0
10.871,5.21,0.59,-0.0,0.0,0.0,0.0
10.881,5.21,0.59,-0.0,0.0,0.0,0.0
10.891,5.21,0.59,-0.0,0.0,0.0,0.0
10.901,5.21,0.59,-0.0,0.0,0.0,0.0
10.911,5.21,0.59,-0.0,0.0,0.0,0.0
10.921,5.21,0.59,-0.0,0.0,0.0,0.0
10.931,5.21,0.59,-0.0,0.0,0.0,0.0
10.941,5.21,0.59,-0.0,0.0,0.0,0.0
10.951,5.21,0.59,-0.0,0.0,0.0,0.0
10.961,5.21,0.59,-0.0,0.0,0.0,0.0
10.971,5.21,0.59,-0.0,0.0,0.0,0.0
10.981,5.21,0.59,-0.0,0.0,0.0,0.0
10.991,5.21,0.59,-0.0,0.0,0.0,0.0
11.001,5.21,0.59,-0.0,0.0,0.0,0.0
11.011,5.21,0.59,-0.0,0.0,0.0,0.0
11.021,5.21,0.59,-0.0,0.0,0.0,0.0
11.031,5.21,0.59,-0.0,0.0,0.0,0.0
11.041,5.21,0.59,-0.0,0.0,0.0,0.0
11.051,5.21,0.59,-0.0,0.0,0.0,0.0
11.061,5.21,0.59,-0.0,0.0,0.0,0.0
11.071,5.21,0.59,-0.0,0.0,0.0,0.0
11.081,5.21,0.59,-0.0,0.0,0.0,0.0
11.091,5.21,0.59,-0.0,-0.0,0.0,0.0
11.101,5.21,0.59,-0.0,-0.0,0.0,0.0
11.111,5.21,0.59,-0.0,-0.0,-0.0,0.0
11.121,5.21,0.59,-0.0,-0.0,0.0,0.0
11.131,5.21,0.59,-0.0,-0.0,0.0,0.0
11.141,5.21,0.59,-0.0,-0.0,-0.0,0.0
11.151,5.21,0.59,-0.0,-0.0,0.0,0.0
11.161,5.21,0.59,-0.0,-0.0,0.0,0.0
11.171,5.21,0.59,-0.0,-0.0,-0.0,0.0
11.180,5.21,0.59,-0.0,-0.0,0.0,0.0
11.190,5.21,0.59,-0.0,-0.0,0.0,0.0
11.200,5.21,0.59,-0.0,0.0,-0.0,0.0
11.211,5.21,0.59,-0.0,-0.0,0.0,0.0
11.221,5.21,0.59,-0.0,-0.0,0.0,0.0
11.231,5.21,0.59,-0.0,0.0,-0.0,0.0
11.241,5.21,0.59,-0.0,-0.0,0.0,0.0
11.249,5.21,0.59,-0.0,-0.0,0.0,0.0
11.260,5.21,0.59,-0.0,0.0,0.0,0.0
11.271,5.21,0.59,-0.0,0.0,-0.0,0.0
11.279,5.21,0.59,-0.0,-0.0,0.0,0.0
11.291,5.21,0.59,-0.0,0.0,-0.0,0.0
11.301,5.21,0.59,-0.0,-0.0,0.0,0.0
11.311,5.21,0.59,-0.0,-0.0,0.0,0.0
11.321,5.21,0.59,-0.0,-0.0,0.0,0.0
11.331,5.21,0.59,-0.0,-0.0,0.0,0.0
11.341,5.21,0.59,-0.0,0.0,0.0,0.0
11.351,5.21,0.59,-0.0,0.0,-0.0,0.0
11.360,5.21,0.59,-0.0,-0.0,0.0,0.0
11.371,5.21,0.59,-0.0,-0.0,0.0,0.0
11.380,5.21,0.59,-0.0,-0.0,0.0,0.0
11.391,5.21,0.59,-0.0,0.0,0.0,0.0
11.401,5.21,0.59,-0.0,0.0,-0.0,0.0
11.411,5.21,0.59,-0.0,-0.0,0.0,0.0
11.421,5.21,0.59,-0.0,-0.0,0.0,0.0
11.431,5.21,0.59,-0.0,-0.0,0.0,0.0
11.441,5.21,0.59,-0.0,-0.0,0.0,0.0
11.450,5.21,0.59,-0.0,0.0,-0.0,0.0
11.461,5.21,0.59,-0.0,-0.0,0.0,0.0
11.471,5.21,0.59,-0.0,0.0,0.0,0.0
11.481,5.21,0.59,-0.0,-0.0,0.0,0.0
11.491,5.21,0.59,-0.0,-0.0,0.0,0.0
11.501,5.21,0.59,-0.0,0.0,-0.0,0.0
11.511,5.21,0.59,-0.0,-0.0,0.0,0.0
11.521,5.21,0.59,-0.0,-0.0,0.0,0.0
11.531,5.21,0.59,-0.0,0.0,0.0,0.0
11.542,5.21,0.59,-0.0,0.0,-0.0,0.0
11.551,5.21,0.59,-0.0,-0.0,0.0,0.0
11.561,5.21,0.59,-0.0,-0.0,0.0,0.0
11.571,5.21,0.59,-0.0,-0.0,0.0,0.0
11.582,5.21,0.59,-0.0,-0.0,0.0,0.0
11.592,5.21,0.59,-0.0,-0.0,0.0,0.0
11.602,5.21,0.59,-0.0,0.0,-0.0,0.0
11.612,5.21,0.59,-0.0,0.0,0.0,0.0
11.622,5.21,0.59,-0.0,-0.0,0.0,0.0
11.631,5.21,0.59,-0.0,-0.0,0.0,0.0
11.641,5.21,0.59,-0.0,0.0,-0.0,0.0
11.649,5.21,0.59,-0.0,-0.0,0.0,0.0
11.660,5.21,0.59,-0.0,-0.0,0.0,0.0
11.670,5.21,0.59,-0.0,-0.0,0.0,0.0
11.681,5.21,0.59,-0.0,-0.0,0.0,0.0
11.692,5.21,0.59,-0.0,-0.0,0.0,0.0
11.702,5.21,0.59,-0.0,0.0,-0.0,0.0
11.711,5.21,0.59,-0.0,-0.0,0.0,0.0
11.722,5.21,0.59,-0.0,-0.0,-0.0,0.0
11.732,5.21,0.59,-0.0,-0.0,0.0,0.0
11.742,5.21,0.59,-0.0,-0.0,0.0,0.0
11.752,5.21,0.59,-0.0,-0.0,0.0,0.0
11.762,5.21,0.59,-0.0,-0.0,0.0,0.0
11.772,5.21,0.59,-0.0,-0.0,0.0,0.0
11.782,5.21,0.59,-0.0,-0.0,0.0,0.0
11.791,5.21,0.59,-0.0,0.0,-0.0,0.0
11.802,5.21,0.59,-0.0,-0.0,-0.0,0.0
11.812,5.21,0.59,-0.0,-0.0,0.0,0.0
11.822,5.21,0.59,-0.0,0.0,-0.0,0.0
11.830,5.21,0.59,-0.0,0.0,0.0,0.0
11.842,5.21,0.59,-0.0,0.0,-0.0,0.0
11.852,5.21,0.59,-0.0,-0.0,0.0,0.0
11.862,5.21,0.59,-0.0,-0.0,0.0,0.0
11.872,5.21,0.59,-0.0,-0.0,0.0,0.0
11.882,5.21,0.59,-0.0,-0.0,0.0,0.0
11.891,5.21,0.59,-0.0,-0.0,0.0,0.0
11.902,5.21,0.59,-0.0,-0.0,0.0,0.0
11.911,5.21,0.59,-0.0,0.0,-0.0,0.0
11.922,5.21,0.59,-0.0,-0.0,0.0,0.0
11.931,5.21,0.59,-0.0,0.0,0.0,0.0
11.942,5.21,0.59,-0.0,0.0,0.0,0.0
11.952,5.21,0.59,-0.0,-0.0,0.0,0.0
11.961,5.21,0.59,-0.0,-0.0,0.0,0.0
11.972,5.21,0.59,-0.0,-0.0,0.0,0.0
11.982,5.21,0.59,-0.0,-0.0,0.0,0.0
11.992,5.21,0.59,-0.0,0.0,-0.0,0.0
12.002,5.21,0.59,-0.0,-0.0,0.0,0.0
12.012,5.21,0.59,-0.0,0.08,-0.0,0.0
12.022,5.21,0.6,-0.0,0.13,0.0,0.0
12.032,5.21,0.6,-0.0,0.19,0.0,0.0
12.042,5.21,0.6,-0.0,0.24,-0.0,0.0
12.052,5.21,0.6,-0.0,0.3,-0.0,0.0
12.062,5.21,0.6,-0.0,0.31,-0.0,0.0
12.072,5.22,0.61,-0.0,0.3,0.0,0.0
12.082,5.22,0.61,-0.0,0.3,0.0,0.0
12.092,5.22,0.61,-0.0,0.3,0.0,0.0
12.102,5.22,0.62,-0.0,0.3,0.0,0.0
12.112,5.22,0.62,-0.0,0.3,0.0,0.0
12.122,5.22,0.62,-0.0,0.3,0.0,0.0
12.132,5.22,0.62,-0.0,0.3,0.0,0.0
12.141,5.23,0.63,-0.0,0.3,0.0,0.0
12.151,5.23,0.63,-0.0,0.3,0.0,0.0
12.161,5.23,0.63,-0.0,0.3,0.0,0.0
12.171,5.23,0.63,-0.0,0.3,0.0,0.0
12.181,5.23,0.64,-0.0,0.3,-0.0,0.0
12.191,5.23,0.64,-0.0,0.3,-0.0,0.0
12.201,5.24,0.64,-0.0,0.3,-0.0,0.0
12.211,5.24,0.64,-0.0,0.3,-0.0,0.0
12.221,5.24,0.65,-0.0,0.3,-0.0,0.0
12.231,5.24,0.65,-0.0,0.3,-0.0,0.0
12.241,5.24,0.65,-0.0,0.3,-0.0,0.0
12.249,5.24,0.65,-0.0,0.3,-0.0,0.0
12.261,5.24,0.66,-0.0,0.3,-0.0,0.0
12.271,5.25,0.66,-0.0,0.3,-0.0,0.0
12.281,5.25,0.66,-0.0,0.3,0.0,0.0
12.291,5.25,0.66,-0.0,0.3,0.0,0.0
12.302,5.25,0.67,-0.0,0.3,-0.0,0.0
12.311,5.25,0.67,-0.0,0.3,-0.0,0.0
12.321,5.25,0.67,-0.0,0.3,0.0,0.0
12.332,5.25,0.68,-0.0,0.3,0.0,0.0
12.341,5.26,0.68,-0.0,0.3,0.0,0.0
12.351,5.26,0.68,-0.0,0.3,0.0,0.0
12.361,5.26,0.68,-0.0,0.3,0.0,0.0
12.371,5.26,0.69,-0.0,0.3,-0.0,0.0
12.382,5.26,0.69,-0.0,0.3,-0.0,0.0
12.391,5.26,0.69,-0.0,0.3,-0.0,0.0
12.399,5.26,0.69,-0.0,0.3,-0.0,0.0
12.411,5.27,0.7,-0.0,0.3,0.0,0.0
12.421,5.27,0.7,-0.0,0.3,0.0,0.0
12.431,5.27,0.7,-0.0,0.3,0.0,0.0
12.441,5.27,0.7,-0.0,0.3,0.0,0.0
12.451,5.27,0.71,-0.0,0.3,0.0,0.0
12.461,5.27,0.71,-0.0,0.3,0.0,0.0
12.471,5.27,0.71,-0.0,0.3,0.0,0.0
12.480,5.28,0.71,-0.0,0.3,0.0,0.0
12.482,5.28,0.72,-0.0,0.3,0.0,0.0
12.501,5.28,0.72,-0.0,0.3,0.0,0.0
12.511,5.28,0.72,-0.0,0.3,0.0,0.0
12.521,5.28,0.72,-0.0,0.3,0.0,0.0
12.531,5.28,0.73,-0.0,0.3,0.0,0.0
12.541,5.29,0.73,-0.0,0.3,0.0,0.0
12.551,5.29,0.73,-0.0,0.3,-0.0,0.0
12.559,5.29,0.74,-0.0,0.3,-0.0,0.0
12.571,5.29,0.74,-0.0,0.3,-0.0,0.0
12.581,5.29,0.74,-0.0,0.3,0.0,0.0
12.591,5.29,0.74,-0.0,0.3,-0.0,0.0
12.601,5.29,0.75,-0.0,0.3,-0.0,0.0
12.611,5.3,0.75,-0.0,0.3,-0.0,0.0
12.621,5.3,0.75,-0.0,0.3,-0.0,0.0
12.631,5.3,0.75,-0.0,0.3,-0.0,0.0
12.641,5.3,0.76,-0.0,0.3,-0.0,0.0
12.651,5.3,0.76,-0.0,0.3,0.0,0.0
12.661,5.3,0.76,-0.0,0.3,-0.0,0.0
12.671,5.3,0.76,-0.0,0.3,-0.0,0.0
12.681,5.31,0.77,-0.0,0.3,-0.0,0.0
12.691,5.31,0.77,-0.0,0.3,-0.0,0.0
12.701,5.31,0.77,-0.0,0.3,-0.0,0.0
12.711,5.31,0.77,-0.0,0.3,0.0,0.0
12.721,5.31,0.78,-0.0,0.3,-0.0,0.0
12.731,5.31,0.78,-0.0,0.3,-0.0,0.0
12.741,5.31,0.78,-0.0,0.3,0.0,0.0
12.751,5.32,0.78,-0.0,0.3,0.0,0.0
12.760,5.32,0.79,-0.0,0.3,-0.0,0.0
12.771,5.32,0.79,-0.0,0.3,-0.0,0.0
12.781,5.32,0.79,-0.0,0.3,-0.0,0.0
12.791,5.32,0.8,-0.0,0.3,-0.0,0.0
12.801,5.32,0.8,-0.0,0.3,-0.0,0.0
12.811,5.32,0.8,-0.0,0.3,-0.0,0.0
12.821,5.33,0.8,-0.0,0.3,-0.0,0.0
12.831,5.33,0.81,-0.0,0.3,-0.0,0.0
12.841,5.33,0.81,-0.0,0.3,-0.0,0.0
12.851,5.33,0.81,-0.0,0.3,-0.0,0.0
12.861,5.33,0.81,-0.0,0.3,-0.0,0.0
12.871,5.33,0.82,-0.0,0.3,0.0,0.0
12.876,5.34,0.82,-0.0,0.3,-0.0,0.0
12.891,5.34,0.82,-0.0,0.3,-0.0,0.0
12.901,5.34,0.82,-0.0,0.3,0.0,0.0
12.911,5.34,0.83,-0.0,0.3,0.0,0.0
12.921,5.34,0.83,-0.0,0.3,0.0,0.0
12.931,5.34,0.83,-0.0,0.3,0.0,0.0
12.936,5.34,0.83,-0.0,0.3,0.0,0.0
12.950,5.35,0.84,-0.0,0.3,0.0,0.0
12.961,5.35,0.84,-0.0,0.3,0.0,0.0
12.971,5.35,0.84,-0.0,0.3,0.0,0.0
12.981,5.35,0.85,-0.0,0.3,0.0,0.0
12.991,5.35,0.85,-0.0,0.3,0.0,0.0
13.001,5.35,0.85,-0.0,0.3,0.0,0.0
13.011,5.35,0.85,-0.0,0.3,0.0,0.0
13.022,5.36,0.86,-0.0,0.3,0.0,0.0
13.031,5.36,0.86,-0.0,0.3,0.0,0.0
13.041,5.36,0.86,-0.0,0.3,0.0,0.0
13.051,5.36,0.86,-0.0,0.3,0.0,0.0
13.061,5.36,0.87,-0.0,0.3,0.0,0.0
13.071,5.36,0.87,-0.0,0.3,0.0,0.0
13.081,5.36,0.87,-0.0,0.3,0.0,0.0
13.091,5.37,0.87,-0.0,0.3,0.0,0.0
13.101,5.37,0.88,-0.0,0.3,0.0,0.0
13.111,5.37,0.88,-0.0,0.3,0.0,0.0
13.121,5.37,0.88,-0.0,0.3,0.0,0.0
13.131,5.37,0.88,-0.0,0.3,0.0,0.0
13.141,5.37,0.89,-0.0,0.3,0.0,0.0
13.151,5.37,0.89,-0.0,0.3,0.0,0.0
13.161,5.38,0.89,-0.0,0.3,0.0,0.0
13.171,5.38,0.89,-0.0,0.3,0.0,0.0
13.181,5.38,0.9,-0.0,0.3,0.0,0.0
13.189,5.38,0.9,-0.0,0.3,0.0,0.0
13.201,5.38,0.9,-0.0,0.3,0.0,0.0
13.211,5.38,0.91,-0.0,0.3,-0.0,0.0
13.221,5.39,0.91,-0.0,0.3,0.0,0.0
13.231,5.39,0.91,-0.0,0.3,0.0,0.0
13.241,5.39,0.91,-0.0,0.3,0.0,0.0
13.251,5.39,0.92,-0.0,0.3,0.0,0.0
13.261,5.39,0.92,-0.0,0.3,0.0,0.0
13.265,5.39,0.92,-0.0,0.3,-0.0,0.0
13.281,5.39,0.92,-0.0,0.3,-0.0,0.0
13.291,5.4,0.93,-0.0,0.3,0.0,0.0
13.301,5.4,0.93,-0.0,0.3,0.0,0.0
13.311,5.4,0.93,-0.0,0.3,0.0,0.0
13.321,5.4,0.93,-0.0,0.3,0.0,0.0
13.331,5.4,0.94,-0.0,0.3,0.0,0.0
13.341,5.4,0.94,-0.0,0.3,0.0,0.0
13.351,5.4,0.94,-0.0,0.3,0.0,0.0
13.361,5.41,0.94,-0.0,0.3,0.0,0.0
13.371,5.41,0.95,-0.0,0.3,0.0,0.0
13.381,5.41,0.95,-0.0,0.3,0.0,0.0
13.391,5.41,0.95,-0.0,0.3,-0.0,0.0
13.401,5.41,0.95,-0.0,0.3,-0.0,0.0
13.411,5.41,0.96,-0.0,0.3,-0.0,0.0
13.421,5.41,0.96,-0.0,0.3,-0.0,0.0
13.431,5.42,0.96,-0.0,0.3,0.0,0.0
13.441,5.42,0.97,-0.0,0.3,0.0,0.0
13.451,5.42,0.97,-0.0,0.3,0.0,0.0
13.461,5.42,0.97,-0.0,0.3,0.0,0.0
13.471,5.42,0.97,-0.0,0.3,0.0,0.0
13.481,5.42,0.98,-0.0,0.3,0.0,0.0
13.490,5.42,0.98,-0.0,0.3,0.0,0.0
13.501,5.43,0.98,-0.0,0.3,-0.0,0.0
13.511,5.43,0.98,-0.0,0.3,0.0,0.0
13.521,5.43,0.99,-0.0,0.3,-0.0,0.0
13.529,5.43,0.99,-0.0,0.3,-0.0,0.0
13.541,5.43,0.99,-0.0,0.3,-0.0,0.0
13.551,5.43,0.99,-0.0,0.3,-0.0,0.0
13.561,5.44,1.0,-0.0,0.3,-0.0,0.0
13.571,5.44,1.0,-0.0,0.3,-0.0,0.0
13.581,5.44,1.0,-0.0,0.3,0.0,0.0
13.591,5.44,1.0,-0.0,0.3,0.0,0.0
13.601,5.44,1.01,-0.0,0.3,0.0,0.0
13.611,5.44,1.01,-0.0,0.3,0.0,0.0
13.621,5.44,1.01,-0.0,0.3,0.0,0.0
13.631,5.45,1.01,-0.0,0.3,0.0,0.0
13.641,5.45,1.02,-0.0,0.3,0.0,0.0
13.651,5.45,1.02,-0.0,0.3,0.0,0.0
13.659,5.45,1.02,-0.0,0.3,0.0,0.0
13.671,5.45,1.03,-0.0,0.3,0.0,0.0
13.681,5.45,1.03,-0.0,0.3,0.0,0.0
13.691,5.45,1.03,-0.0,0.3,0.0,0.0
13.701,5.46,1.03,-0.0,0.3,0.0,0.0
13.711,5.46,1.04,-0.0,0.3,0.0,0.0
13.721,5.46,1.04,-0.0,0.3,0.0,0.0
13.731,5.46,1.04,-0.0,0.3,0.0,0.0
13.741,5.46,1.04,-0.0,0.3,0.0,0.0
13.751,5.46,1.05,-0.0,0.3,0.0,0.0
13.761,5.46,1.05,-0.0,0.3,0.0,0.0
13.771,5.47,1.05,-0.0,0.3,0.0,0.0
13.781,5.47,1.05,-0.0,0.3,0.0,0.0
13.791,5.47,1.06,-0.0,0.3,0.0,0.0
13.801,5.47,1.06,-0.0,0.3,0.0,0.0
13.811,5.47,1.06,-0.0,0.3,0.0,0.0
13.821,5.47,1.06,-0.0,0.3,0.0,0.0
13.831,5.48,1.07,-0.0,0.3,-0.0,0.0
13.841,5.48,1.07,-0.0,0.3,-0.0,0.0
13.851,5.48,1.07,-0.0,0.3,-0.0,0.0
13.861,5.48,1.08,-0.0,0.3,0.0,0.0
13.871,5.48,1.08,-0.0,0.3,0.0,0.0
13.881,5.48,1.08,-0.0,0.3,0.0,0.0
13.891,5.48,1.08,-0.0,0.3,0.0,0.0
13.901,5.49,1.09,-0.0,0.3,0.0,0.0
13.911,5.49,1.09,-0.0,0.3,0.0,0.0
13.921,5.49,1.09,-0.0,0.3,0.0,0.0
13.931,5.49,1.09,-0.0,0.3,0.0,0.0
13.941,5.49,1.1,-0.0,0.3,0.0,0.0
13.951,5.49,1.1,-0.0,0.3,0.0,0.0
13.961,5.49,1.1,-0.0,0.3,0.0,0.0
13.971,5.5,1.1,-0.0,0.3,0.0,0.0
13.981,5.5,1.11,-0.0,0.3,0.0,0.0
13.991,5.5,1.11,-0.0,0.3,0.0,0.0
14.001,5.5,1.11,-0.0,0.3,0.0,0.0
14.011,5.5,1.11,-0.0,0.3,0.0,0.0
14.021,5.5,1.12,-0.0,0.3,0.0,0.0
14.031,5.5,1.12,-0.0,0.3,0.0,0.0
14.041,5.51,1.12,-0.0,0.3,0.0,0.0
14.051,5.51,1.12,-0.0,0.3,0.0,0.0
14.062,5.51,1.13,-0.0,0.3,0.0,0.0
14.071,5.51,1.13,-0.0,0.3,0.0,0.0
14.081,5.51,1.13,-0.0,0.3,0.0,0.0
14.091,5.51,1.14,-0.0,0.3,0.0,0.0
14.101,5.51,1.14,-0.0,0.3,-0.0,0.0
14.111,5.52,1.14,-0.0,0.3,0.0,0.0
14.121,5.52,1.14,-0.0,0.3,0.0,0.0
14.131,5.52,1.15,-0.0,0.3,0.0,0.0
14.141,5.52,1.15,-0.0,0.3,-0.0,0.0
