t,x,y,z
2.327,0.0,0.0,0.0
2.350,0.0,0.0,0.0
2.382,0.0,0.0,0.0
2.406,0.0,0.0,0.0
2.430,0.0,0.0,0.0
2.461,0.0,0.0,0.0
2.483,0.0,0.0,0.0
2.510,0.0,0.0,0.0
2.544,0.0,0.0,0.0
2.570,0.0,0.0,0.0
2.596,0.0,0.0,0.0
2.617,0.0,0.0,0.0
2.632,0.0,0.0,0.0
2.652,0.0,0.0,0.0
2.670,0.0,0.0,0.0
2.690,0.0,0.0,0.0
2.712,0.0,0.0,0.0
2.733,0.0,0.0,0.0
2.758,0.0,0.0,0.0
2.784,0.0,0.0,0.0
2.804,0.0,0.0,0.0
2.823,0.0,0.0,0.0
2.842,0.0,0.0,0.0
2.868,0.0,0.0,0.0
2.909,0.0,0.0,0.0
2.949,0.0,0.0,0.0
2.991,0.0,0.0,0.0
3.024,0.0,0.0,0.0
3.053,0.0,0.0,0.0
3.075,0.0,0.0,0.0
3.090,0.0,0.0,0.0
3.123,0.0,0.0,0.0
3.159,0.0,0.0,0.0
3.184,0.0,0.0,0.0
3.227,0.0,0.0,0.0
3.257,0.0,0.0,0.0
3.288,0.0,0.0,0.0
3.311,0.0,0.0,0.0
3.342,0.0,0.0,0.0
3.377,0.0,0.0,0.0
3.416,0.0,0.0,0.0
3.454,0.0,0.0,0.0
3.492,0.0,0.0,0.0
3.513,0.0,0.0,0.0
3.575,0.0,0.0,0.0
3.614,0.0,0.0,0.0
3.656,0.0,0.0,0.0
3.693,0.0,0.0,0.0
3.731,0.0,0.0,0.0
3.769,0.0,0.0,0.0
3.810,0.0,0.0,0.0
3.848,0.0,0.0,0.0
3.891,0.0,0.0,0.0
3.936,0.0,0.0,0.0
3.974,0.0,0.0,0.0
4.000,0.0,0.0,0.0
4.024,0.0,0.0,0.0
4.058,0.0,0.0,0.0
4.093,0.0,0.0,0.0
4.135,0.0,0.0,0.0
4.175,0.0,0.0,0.0
4.209,0.0,0.0,0.0
4.236,0.0,0.0,0.0
4.274,0.0,0.0,0.0
4.315,0.0,0.0,0.0
4.357,0.0,0.0,0.0
4.399,0.0,0.0,0.0
4.437,0.0,0.0,0.0
4.478,0.0,0.0,0.0
4.501,0.0,0.0,0.0
4.540,0.0,0.0,0.0
4.569,0.0,0.0,0.0
4.594,0.0,0.0,0.0
4.641,0.0,0.0,0.0
4.684,0.0,0.0,0.0
4.719,0.0,0.0,0.0
4.744,0.0,0.0,0.0
4.766,0.0,0.0,0.0
4.788,0.0,0.0,0.0
4.818,0.0,0.0,0.0
4.834,0.0,0.0,0.0
4.865,0.0,0.0,0.0
4.911,0.0,0.0,0.0
4.955,0.0,0.0,0.0
4.995,0.0,0.0,0.0
5.033,0.0,0.0,0.0
5.066,0.0,0.0,0.0
5.105,0.0,0.0,0.0
5.135,0.0,0.0,0.0
5.173,0.0,0.0,0.0
5.215,0.0,0.0,0.0
5.247,0.0,0.0,0.0
5.280,0.0,0.0,0.0
5.323,0.0,0.0,0.0
5.365,0.0,0.0,0.0
5.392,0.0,0.0,0.0
5.431,0.0,0.0,0.0
5.480,0.0,0.0,0.0
5.501,0.0,0.0,0.0
5.521,0.0,0.0,0.0
5.539,0.0,0.0,0.0
5.560,0.0,0.0,0.0
5.589,0.0,0.0,0.0
5.625,0.0,0.0,0.0
5.661,0.0,0.0,0.0
5.692,0.0,0.0,0.0
5.723,0.0,0.0,0.0
5.762,0.0,0.0,0.0
5.800,0.0,0.0,0.0
5.842,0.0,0.0,0.0
5.883,0.0,0.0,0.0
5.917,0.0,0.0,0.0
5.951,0.0,0.0,0.0
5.991,0.0,0.0,0.0
6.037,0.0,0.0,0.0
6.080,0.0,0.0,0.0
6.113,0.0,0.0,0.0
6.149,0.0,0.0,0.0
6.189,0.0,0.0,0.0
6.226,0.0,0.0,0.0
6.266,0.0,0.0,0.0
6.302,0.0,0.0,0.0
6.335,0.0,0.0,0.0
6.371,0.0,0.0,0.0
6.415,0.0,0.0,0.0
6.451,0.07,0.0,0.0
6.481,0.0,-0.0,0.0
6.516,0.0,-0.0,0.0
6.549,0.0,-0.0,0.0
6.578,0.0,-0.0,0.0
6.603,0.0,-0.0,0.0
6.645,0.0,-0.0,0.0
6.680,0.0,-0.0,0.0
6.720,0.0,-0.0,0.0
6.747,0.0,-0.0,0.0
6.795,0.0,-0.0,0.0
6.834,0.0,-0.0,0.0
6.871,0.0,-0.0,0.0
6.900,0.0,-0.0,0.0
6.935,0.0,-0.0,0.0
6.971,0.0,-0.0,0.0
7.005,0.0,-0.0,0.0
7.044,0.0,-0.0,0.0
7.086,0.0,-0.0,0.0
7.125,0.0,-0.0,0.0
7.159,0.0,-0.0,0.0
7.188,0.0,-0.0,0.0
7.219,0.0,-0.0,0.0
7.259,0.0,-0.0,0.0
7.294,0.0,-0.0,0.0
7.324,0.0,-0.0,0.0
7.345,0.0,-0.0,0.0
7.380,0.0,-0.0,0.0
7.418,0.0,-0.0,0.0
7.448,0.0,-0.0,0.0
7.482,0.0,-0.0,0.0
7.516,0.0,-0.0,0.0
7.552,0.0,-0.0,0.0
7.585,0.0,-0.0,0.0
7.621,0.0,-0.0,0.0
7.656,0.0,-0.0,0.0
7.682,0.0,-0.0,0.0
7.707,0.0,-0.0,0.0
7.746,0.0,-0.0,0.0
7.782,0.0,-0.0,0.0
7.819,0.0,-0.0,0.0
7.858,0.0,-0.0,0.0
7.897,0.0,-0.0,0.0
7.937,0.0,-0.0,0.0
7.972,0.0,-0.0,0.0
7.998,0.0,-0.0,0.0
8.033,0.0,-0.0,0.0
8.062,0.0,-0.0,0.0
8.086,0.0,-0.0,0.0
8.114,0.0,-0.0,0.0
8.161,0.0,-0.0,0.0
8.182,0.0,-0.0,0.0
8.205,0.0,-0.0,0.0
8.239,0.0,-0.0,0.0
8.275,0.0,-0.0,0.0
8.312,0.0,-0.0,0.0
8.366,0.0,-0.0,0.0
8.393,0.0,-0.0,0.0
8.429,0.0,-0.0,0.0
8.461,0.0,-0.0,0.0
8.492,0.0,-0.0,0.0
8.538,0.0,-0.0,0.0
8.579,0.0,-0.0,0.0
8.619,0.0,-0.0,0.0
8.656,0.0,-0.0,0.0
8.688,4.66,-1.68,0.0
8.710,4.69,-1.66,0.0
8.742,4.67,-1.69,0.0
8.769,4.7,-1.67,0.0
8.801,4.68,-1.7,0.0
8.830,4.71,-1.68,0.0
8.857,4.69,-1.72,0.0
8.883,4.73,-1.7,0.0
8.918,4.71,-1.73,0.0
8.950,4.73,-1.72,0.0
8.964,4.74,-1.71,0.0
8.981,4.73,-1.73,0.0
9.003,4.72,-1.75,0.0
9.033,4.76,-1.73,0.0
9.071,4.74,-1.76,0.0
9.100,4.74,-1.77,0.0
9.134,4.78,-1.75,0.0
9.173,4.76,-1.78,0.0
9.196,4.79,-1.76,0.0
9.232,4.77,-1.8,0.0
9.253,4.8,-1.77,0.0
9.288,4.78,-1.81,0.0
9.322,4.82,-1.79,0.0
9.350,4.8,-1.82,0.0
9.384,4.83,-1.8,0.0
9.418,4.81,-1.83,0.0
9.456,4.85,-1.82,0.0
9.493,4.83,-1.85,0.0
9.529,4.84,-1.86,0.0
9.579,4.85,-1.87,0.0
9.613,4.88,-1.85,0.0
9.651,4.86,-1.89,0.0
9.693,4.89,-1.88,0.0
9.738,4.91,-1.88,0.0
9.790,4.9,-1.9,0.0
9.828,4.9,-1.92,0.0
9.864,4.93,-1.9,0.0
9.885,4.93,-1.92,0.0
9.915,4.92,-1.94,0.0
9.935,4.95,-1.92,0.0
9.988,4.93,-1.96,0.0
10.023,4.96,-1.95,0.0
10.041,4.94,-1.97,0.0
10.080,4.98,-1.95,0.0
10.126,4.96,-1.99,0.0
10.161,4.99,-1.97,0.0
10.197,4.98,-2.0,0.0
10.227,5.01,-1.98,0.0
10.265,4.99,-2.02,0.0
10.303,5.03,-2.0,0.0
10.332,5.01,-2.03,0.0
10.373,5.04,-2.01,0.0
10.410,5.04,-2.03,0.0
10.442,5.06,-2.03,0.0
10.482,5.04,-2.06,0.0
10.518,5.07,-2.04,0.0
10.547,5.07,-2.06,0.0
10.579,5.07,-2.07,0.0
10.613,5.08,-2.08,0.0
10.646,5.07,-2.1,0.0
10.682,5.11,-2.08,0.0
10.717,5.09,-2.11,0.0
10.751,5.11,-2.11,0.0
10.781,5.1,-2.12,0.0
10.817,5.13,-2.11,0.0
10.853,5.12,-2.14,0.0
10.885,5.14,-2.14,0.0
10.916,5.13,-2.15,0.0
10.945,5.16,-2.13,0.0
10.986,5.14,-2.17,0.0
11.013,5.18,-2.15,0.0
11.048,5.16,-2.18,0.0
11.086,5.17,-2.19,0.0
11.127,5.2,-2.17,0.0
11.155,5.18,-2.2,0.0
11.191,5.21,-2.19,0.0
11.226,5.2,-2.22,0.0
11.259,5.23,-2.2,0.0
11.295,5.21,-2.23,0.0
11.319,5.24,-2.21,0.0
11.352,5.24,-2.23,0.0
11.387,5.24,-2.24,0.0
11.426,5.24,-2.26,0.0
11.466,5.27,-2.25,0.0
11.500,5.25,-2.28,0.0
11.532,5.29,-2.26,0.0
11.567,5.27,-2.29,0.0
11.598,5.29,-2.29,0.0
11.628,5.28,-2.3,0.0
11.654,5.31,-2.29,0.0
11.688,5.29,-2.32,0.0
11.702,5.3,-2.32,0.0
11.725,5.33,-2.3,0.0
11.750,5.32,-2.32,0.0
11.778,5.33,-2.33,0.0
11.802,5.35,-2.32,0.0
11.836,5.33,-2.35,0.0
11.864,5.36,-2.33,0.0
11.894,5.35,-2.35,0.0
11.917,5.36,-2.36,0.0
11.957,5.38,-2.35,0.0
11.993,5.36,-2.38,0.0
12.026,5.39,-2.36,0.0
12.062,5.37,-2.4,0.0
12.104,5.41,-2.38,0.0
12.131,5.39,-2.41,0.0
12.164,5.41,-2.41,0.0
12.203,5.4,-2.43,0.0
12.229,5.43,-2.41,0.0
12.262,5.42,-2.44,0.0
12.299,5.45,-2.42,0.0
12.328,5.43,-2.45,0.0
12.363,5.46,-2.44,0.0
12.400,5.46,-2.46,0.0
12.433,5.47,-2.47,0.0
12.465,5.47,-2.47,0.0
12.500,5.48,-2.48,0.0
12.533,5.49,-2.49,0.0
12.570,5.48,-2.5,0.0
12.604,5.51,-2.49,0.0
12.641,5.5,-2.52,0.0
12.669,5.53,-2.5,0.0
12.698,5.51,-2.53,0.0
12.725,5.54,-2.51,0.0
12.763,5.52,-2.55,0.0
12.785,5.55,-2.53,0.0
12.801,5.54,-2.54,0.0
12.819,5.53,-2.56,0.0
12.848,5.57,-2.54,0.0
12.879,5.55,-2.57,0.0
12.913,5.58,-2.55,0.0
12.947,5.58,-2.57,0.0
12.982,5.57,-2.59,0.0
13.014,5.6,-2.57,0.0
13.041,5.59,-2.59,0.0
13.064,5.6,-2.6,0.0
13.107,5.59,-2.62,0.0
13.137,5.62,-2.61,0.0
13.177,5.61,-2.63,0.0
13.221,5.64,-2.62,0.0
13.256,5.64,-2.64,0.0
13.282,5.66,-2.63,0.0
13.303,5.64,-2.66,0.0
13.337,5.67,-2.64,0.0
13.369,5.65,-2.67,0.0
13.390,5.68,-2.65,0.0
13.409,5.68,-2.66,0.0
13.439,5.66,-2.69,0.0
13.471,5.7,-2.67,0.0
13.503,5.68,-2.7,0.0
13.539,5.7,-2.7,0.0
13.566,5.69,-2.72,0.0
13.587,5.72,-2.7,0.0
13.613,5.73,-2.7,0.0
13.640,5.72,-2.72,0.0
13.666,5.74,-2.71,0.0
13.716,5.74,-2.74,0.0
13.758,5.73,-2.76,0.0
13.777,5.76,-2.74,0.0
13.810,5.74,-2.77,0.0
13.853,5.78,-2.75,0.0
13.892,5.78,-2.78,0.0
13.933,5.78,-2.78,0.0
13.969,5.8,-2.78,0.0
14.002,5.79,-2.81,0.0
14.044,5.82,-2.79,0.0
14.084,5.82,-2.82,0.0
14.123,5.81,-2.84,0.0
14.139,5.81,-2.84,0.0
14.152,5.84,-2.82,0.0
14.167,5.85,-2.82,0.0
14.188,5.82,-2.85,0.0
14.214,5.86,-2.83,0.0
14.247,5.83,-2.86,0.0
14.276,5.86,-2.84,0.0
14.299,5.86,-2.86,0.0
14.328,5.86,-2.86,0.0
14.354,5.86,-2.86,0.0
14.387,5.87,-2.87,0.0
14.420,5.87,-2.87,0.0
14.452,5.89,-2.87,0.0
14.487,5.87,-2.89,0.0
14.528,5.89,-2.88,0.0
14.555,5.88,-2.9,0.0
14.590,5.9,-2.88,0.0
14.620,5.89,-2.9,0.0
14.655,5.91,-2.89,0.0
14.691,5.9,-2.9,0.0
14.722,5.91,-2.9,0.0
14.753,5.91,-2.91,0.0
14.786,5.91,-2.91,0.0
14.815,5.92,-2.92,0.0
14.845,5.92,-2.91,0.0
14.883,5.91,-2.93,0.0
14.916,5.92,-2.92,0.0
14.948,5.92,-2.93,0.0
14.983,5.93,-2.93,0.0
15.018,5.94,-2.92,0.0
15.048,5.94,-2.93,0.0
15.087,5.93,-2.94,0.0
15.127,5.94,-2.94,0.0
15.159,5.94,-2.94,0.0
15.192,5.94,-2.95,0.0
15.216,5.94,-2.94,0.0
15.253,5.95,-2.95,0.0
15.289,5.93,-2.93,0.0
15.328,5.93,-2.93,0.0
15.358,5.93,-2.93,0.0
15.387,5.93,-2.93,0.0
15.418,5.93,-2.93,0.0
15.450,5.93,-2.93,0.0
15.482,5.93,-2.93,0.0
15.517,5.93,-2.93,0.0
15.554,5.93,-2.93,0.0
15.585,5.93,-2.93,0.0
15.618,5.93,-2.93,0.0
15.648,5.93,-2.93,0.0
15.670,5.93,-2.93,0.0
15.700,5.93,-2.93,0.0
15.729,5.93,-2.93,0.0
15.761,5.93,-2.93,0.0
15.785,5.93,-2.93,0.0
15.809,5.93,-2.93,0.0
15.839,5.93,-2.93,0.0
15.881,5.93,-2.93,0.0
15.923,5.93,-2.93,0.0
15.954,5.93,-2.93,0.0
15.979,5.93,-2.93,0.0
15.996,5.93,-2.93,0.0
16.013,5.93,-2.93,0.0
16.035,5.93,-2.93,0.0
16.057,5.93,-2.93,0.0
16.088,5.93,-2.94,0.0
16.122,5.93,-2.94,0.0
16.162,5.93,-2.94,0.0
16.196,5.93,-2.94,0.0
16.231,5.94,-2.94,0.0
16.268,5.94,-2.94,0.0
16.302,5.94,-2.95,0.0
16.332,5.94,-2.95,0.0
16.369,5.94,-2.95,0.0
16.399,5.94,-2.95,0.0
16.430,5.94,-2.95,0.0
16.448,5.94,-2.95,0.0
16.492,5.94,-2.96,0.0
16.527,5.94,-2.96,0.0
16.562,5.94,-2.96,0.0
16.589,5.94,-2.96,0.0
16.619,5.94,-2.97,0.0
16.651,5.94,-2.97,0.0
16.669,5.94,-2.97,0.0
16.704,5.95,-2.97,0.0
16.738,5.95,-2.98,0.0
16.770,5.95,-2.98,0.0
16.801,5.95,-2.98,0.0
16.827,5.95,-2.99,0.0
16.858,5.95,-2.99,0.0
16.886,5.95,-2.99,0.0
16.926,5.95,-3.0,0.0
16.966,5.95,-3.0,0.0
17.004,5.95,-3.0,0.0
17.029,5.95,-3.01,0.0
17.081,5.95,-3.01,0.0
17.119,5.95,-3.02,0.0
17.160,5.95,-3.02,0.0
17.202,5.95,-3.03,0.0
17.246,5.96,-3.03,0.0
17.281,5.96,-3.04,0.0
17.299,5.96,-3.04,0.0
17.332,5.96,-3.05,0.0
17.367,5.96,-3.05,0.0
17.411,5.96,-3.06,0.0
17.453,5.96,-3.06,0.0
17.487,5.96,-3.07,0.0
