t,x,y,z,vx,vy,vz
19.231,6.5,-2.91,0.14,-0.13,-0.12,0.0
19.232,6.5,-2.91,0.14,-0.14,-0.12,0.0
19.232,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.234,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.234,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.235,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.236,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.238,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.239,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.239,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.241,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.241,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.242,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.243,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.245,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.245,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.247,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.247,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.250,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.250,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.251,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.252,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.254,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.255,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.256,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.257,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.257,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.259,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.260,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.260,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.262,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.262,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.263,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.265,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.266,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.267,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.268,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.269,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.269,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.271,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.271,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.272,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.273,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.275,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.276,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.276,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.278,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.279,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.280,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.280,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.281,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.283,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.283,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.284,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.286,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.286,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.287,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.288,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.291,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.291,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.292,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.293,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.293,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.295,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.296,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.296,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.298,6.5,-2.92,0.14,-0.14,-0.12,0.0
19.299,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.300,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.300,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.300,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.300,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.305,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.313,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.313,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.313,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.313,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.313,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.314,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.314,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.314,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.316,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.316,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.317,6.49,-2.92,0.14,-0.14,-0.12,0.0
19.318,6.49,-2.93,0.14,-0.14,-0.12,0.0
19.320,6.49,-2.93,0.14,-0.14,-0.12,0.0
19.320,6.49,-2.93,0.14,-0.14,-0.12,0.0
19.322,6.49,-2.93,0.14,-0.14,-0.12,0.0
19.322,6.49,-2.93,0.14,-0.14,-0.12,0.0
19.323,6.49,-2.93,0.14,-0.14,-0.12,0.0
19.324,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.326,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.326,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.327,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.328,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.329,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.330,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.333,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.333,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.334,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.335,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.336,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.337,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.338,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.339,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.340,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.342,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.342,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.342,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.344,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.345,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.346,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.347,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.348,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.348,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.350,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.351,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.352,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.353,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.354,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.355,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.356,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.357,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.358,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.360,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.361,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.362,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.362,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.363,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.364,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.365,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.367,6.49,-2.93,0.14,-0.15,-0.12,0.0
19.367,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.367,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.369,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.370,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.373,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.373,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.374,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.375,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.376,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.377,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.378,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.378,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.380,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.381,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.382,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.385,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.385,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.385,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.386,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.386,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.388,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.389,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.390,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.390,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.390,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.390,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.390,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.390,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.390,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.397,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.398,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.399,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.400,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.400,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.401,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.403,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.404,6.48,-2.93,0.14,-0.15,-0.12,0.0
19.405,6.48,-2.93,0.14,-0.15,-0.11,0.0
19.405,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.406,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.411,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.411,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.411,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.411,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.411,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.411,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.415,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.415,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.415,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.417,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.417,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.419,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.419,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.420,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.422,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.423,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.424,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.425,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.425,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.426,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.428,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.429,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.429,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.430,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.432,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.433,6.48,-2.94,0.14,-0.15,-0.11,0.0
19.433,6.47,-2.94,0.14,-0.15,-0.11,0.0
19.434,6.47,-2.94,0.14,-0.15,-0.11,0.0
19.435,6.47,-2.94,0.14,-0.15,-0.11,0.0
19.436,6.47,-2.94,0.14,-0.15,-0.11,0.0
19.437,6.47,-2.94,0.14,-0.15,-0.11,0.0
19.438,6.47,-2.94,0.14,-0.15,-0.11,0.0
19.439,6.47,-2.94,0.14,-0.15,-0.11,0.0
19.440,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.442,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.442,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.443,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.444,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.445,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.446,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.447,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.449,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.449,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.451,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.452,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.452,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.454,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.454,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.455,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.456,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.457,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.458,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.460,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.461,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.462,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.463,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.463,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.464,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.465,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.467,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.468,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.469,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.470,6.47,-2.94,0.14,-0.16,-0.11,0.0
19.470,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.472,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.472,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.473,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.475,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.475,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.476,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.477,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.478,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.480,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.481,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.482,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.483,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.483,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.484,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.487,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.487,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.487,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.492,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.492,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.492,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.492,6.47,-2.94,0.14,-0.16,-0.12,0.0
19.492,6.47,-2.95,0.14,-0.16,-0.12,0.0
19.492,6.47,-2.95,0.14,-0.16,-0.12,0.0
19.492,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.499,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.499,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.500,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.500,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.501,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.504,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.504,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.505,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.506,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.506,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.508,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.509,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.520,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.520,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.520,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.520,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.520,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.520,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.521,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.521,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.522,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.524,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.524,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.525,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.526,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.528,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.529,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.530,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.530,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.531,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.533,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.534,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.534,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.536,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.537,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.538,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.538,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.540,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.541,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.543,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.543,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.545,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.546,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.547,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.548,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.549,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.550,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.551,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.552,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.553,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.554,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.555,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.556,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.557,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.558,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.559,6.46,-2.95,0.14,-0.16,-0.12,0.0
19.560,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.561,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.562,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.563,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.564,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.565,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.566,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.567,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.568,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.569,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.570,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.571,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.572,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.573,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.574,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.575,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.576,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.577,6.45,-2.95,0.14,-0.16,-0.12,0.0
19.578,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.579,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.580,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.581,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.582,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.583,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.584,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.585,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.586,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.587,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.588,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.589,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.590,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.591,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.592,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.593,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.594,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.594,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.596,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.597,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.598,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.599,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.600,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.601,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.602,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.603,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.604,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.605,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.606,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.607,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.608,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.609,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.610,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.610,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.610,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.614,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.615,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.616,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.617,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.619,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.619,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.621,6.45,-2.96,0.14,-0.16,-0.12,0.0
19.621,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.653,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.658,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.658,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.659,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.660,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.660,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.660,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.660,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.660,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.660,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.660,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.660,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.660,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.660,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.660,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.663,6.44,-2.96,0.14,-0.16,-0.12,0.0
19.665,6.44,-2.97,0.14,-0.16,-0.12,0.0
19.665,6.44,-2.97,0.14,-0.16,-0.12,0.0
19.666,6.44,-2.97,0.14,-0.16,-0.12,0.0
19.667,6.44,-2.97,0.14,-0.16,-0.12,0.0
19.668,6.44,-2.97,0.14,-0.16,-0.12,0.0
19.669,6.44,-2.97,0.14,-0.16,-0.12,0.0
19.670,6.44,-2.97,0.14,-0.16,-0.12,0.0
19.671,6.44,-2.97,0.14,-0.16,-0.12,0.0
19.672,6.44,-2.97,0.14,-0.16,-0.12,0.0
19.674,6.44,-2.97,0.14,-0.16,-0.12,0.0
19.676,6.44,-2.97,0.14,-0.16,-0.12,0.0
19.677,6.44,-2.97,0.14,-0.16,-0.12,0.0
19.678,6.44,-2.97,0.14,-0.16,-0.12,0.0
19.682,6.44,-2.97,0.14,-0.16,-0.12,0.0
19.682,6.44,-2.97,0.14,-0.16,-0.12,0.0
19.683,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.687,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.688,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.689,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.690,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.691,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.692,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.693,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.694,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.695,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.696,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.697,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.698,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.699,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.700,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.701,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.702,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.715,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.718,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.719,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.720,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.721,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.722,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.723,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.724,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.725,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.726,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.727,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.728,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.730,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.731,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.732,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.733,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.734,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.735,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.736,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.737,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.738,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.739,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.740,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.741,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.742,6.43,-2.97,0.14,-0.16,-0.12,0.0
19.743,6.43,-2.97,0.14,-0.16,-0.12,0.0
