t,x,y,z
55.322,-0.53,-0.18,-2.98
55.355,-0.46,0.01,-2.99
55.390,-0.39,0.1,-2.98
55.424,-0.47,-1.17,-2.98
55.453,-0.34,-0.17,-2.98
55.479,-0.22,0.87,-2.98
55.515,-0.28,-1.08,-2.98
55.542,-0.24,-0.28,-2.97
55.578,-0.07,0.06,-2.98
55.616,-0.07,-0.96,-2.98
55.649,0.01,-0.01,-2.97
55.680,0.01,-0.09,-2.97
55.708,-0.02,-0.24,-2.97
55.735,-0.01,-0.29,-2.97
55.752,-0.09,0.35,-2.97
55.788,0.26,0.24,-2.97
55.818,0.15,-0.08,-2.96
55.846,0.13,-0.18,-2.96
55.882,0.23,-0.86,-2.96
55.918,0.39,0.39,-2.96
55.955,0.32,-0.7,-2.96
55.994,0.4,-0.5,-2.96
56.028,0.41,0.39,-2.96
56.058,0.31,0.13,-2.96
56.082,0.15,-0.32,-2.96
56.103,0.21,0.65,-2.96
56.125,0.24,0.75,-2.96
56.145,0.18,0.6,-2.96
56.168,0.29,0.96,-2.96
56.191,0.24,0.81,-2.96
56.221,0.4,0.62,-2.96
56.249,0.18,-0.07,-2.96
56.276,0.23,0.12,-2.96
56.301,0.3,1.16,-2.96
56.322,0.17,0.71,-2.96
56.382,0.41,-1.26,-2.95
56.406,0.22,1.15,-2.96
56.435,0.17,0.46,-2.96
56.469,0.23,1.03,-2.96
56.501,0.16,0.98,-2.96
56.545,0.0,-0.32,-2.96
56.564,-0.01,0.62,-2.96
56.590,0.08,1.61,-2.96
56.636,-0.22,-0.67,-2.96
56.674,-0.13,1.26,-2.96
56.706,-0.18,1.03,-2.96
56.730,-0.15,1.36,-2.96
56.764,-0.42,-0.02,-2.96
56.801,-0.36,1.77,-2.96
56.834,-0.57,-0.01,-2.96
56.876,-0.68,1.04,-2.96
56.897,-0.42,1.04,-2.96
56.924,-0.62,0.53,-2.96
56.962,-0.75,1.69,-2.97
56.986,-0.72,0.29,-2.97
57.004,-0.56,0.68,-2.97
57.046,-1.15,1.02,-2.97
57.084,-1.17,0.3,-2.97
57.122,-1.34,0.73,-2.97
57.158,-1.2,1.22,-2.97
57.182,-1.12,0.29,-2.97
57.209,-1.06,1.6,-2.97
57.225,-0.87,0.35,-2.97
57.260,-1.45,1.26,-2.97
57.292,-1.54,-0.55,-2.97
57.317,-1.27,1.5,-2.97
57.339,-1.19,0.93,-2.97
57.365,-1.46,0.15,-2.98
57.384,-1.18,0.57,-2.97
57.412,-1.56,0.19,-2.98
57.438,-1.48,1.37,-2.98
57.458,-1.32,0.62,-2.98
57.494,-2.08,-0.14,-2.98
57.528,-1.95,0.8,-2.99
57.561,-1.94,0.55,-2.99
57.592,-1.99,0.53,-2.99
57.619,-1.84,-0.13,-2.98
57.642,-1.78,-0.48,-2.98
57.677,-2.18,0.68,-2.99
57.702,-1.93,-0.25,-2.99
57.730,-1.89,1.14,-2.99
57.754,-1.95,-0.39,-2.99
57.782,-1.87,0.89,-2.99
57.813,-2.33,-0.98,-3.0
57.845,-2.21,0.18,-3.0
57.868,-1.84,0.5,-2.99
57.884,-1.63,-0.29,-2.98
57.918,-2.29,0.29,-3.0
57.947,-2.18,-0.12,-3.0
57.981,-2.29,0.24,-3.01
58.008,-2.07,-0.64,-3.0
58.033,-1.98,0.36,-3.0
58.050,-1.53,1.65,-2.99
58.067,-1.5,1.66,-2.99
58.091,-1.68,3.11,-3.0
58.152,-2.29,6.38,-3.04
58.182,-1.67,3.66,-3.01
58.213,-1.69,4.07,-3.01
58.234,-1.64,4.06,-3.01
58.280,-1.67,4.72,-3.01
58.311,-1.54,4.14,-3.0
58.339,-1.48,4.03,-3.0
58.364,-1.41,3.6,-2.99
58.402,-1.52,6.08,-3.02
58.428,-1.31,3.39,-2.99
58.452,-1.31,3.96,-2.99
58.499,-1.29,6.22,-3.01
58.524,-1.22,4.22,-2.99
58.556,-1.16,5.13,-3.0
58.585,-1.12,4.8,-3.0
58.618,-1.05,5.3,-3.0
58.652,-0.99,5.5,-3.0
58.673,-1.05,4.26,-2.99
58.699,-0.99,4.63,-2.99
58.727,-0.89,5.31,-3.0
58.752,-0.91,4.88,-2.99
58.778,-0.88,4.95,-2.99
58.801,-0.86,4.91,-2.99
58.848,-0.47,7.39,-3.01
58.891,-0.45,7.11,-3.01
58.931,-0.43,6.96,-3.01
58.968,-0.43,6.74,-3.01
59.004,-0.4,6.72,-3.01
59.026,-0.67,5.2,-3.0
59.069,-0.17,7.66,-3.02
59.106,-0.28,7.0,-3.01
59.141,-0.31,6.78,-3.01
59.171,-0.35,6.52,-3.01
59.195,-0.49,5.86,-3.0
59.233,-0.18,7.3,-3.02
59.270,-0.21,7.14,-3.02
59.304,-0.26,6.9,-3.01
59.332,-0.32,6.64,-3.01
59.352,-0.52,5.71,-3.0
59.375,-0.46,6.01,-3.0
59.409,-0.25,7.05,-3.01
59.438,-0.37,6.53,-3.01
59.472,-0.26,7.17,-3.01
59.495,-0.47,6.13,-3.0
59.531,-0.29,7.17,-3.01
59.565,-0.32,7.15,-3.01
59.604,-0.32,7.37,-3.0
59.640,-0.37,7.27,-3.0
59.676,-0.45,7.02,-2.99
59.702,-0.56,6.42,-2.99
59.734,-0.52,7.03,-2.99
59.761,-0.62,6.39,-2.98
59.796,-0.61,6.95,-2.98
59.816,-0.7,5.97,-2.98
59.845,-0.7,6.51,-2.97
59.885,-0.74,7.04,-2.96
59.923,-0.81,6.76,-2.96
59.964,-0.91,7.19,-2.94
59.998,-0.92,6.38,-2.95
60.027,-0.68,5.68,-2.95
60.062,0.01,3.74,-2.94
60.100,0.64,1.78,-2.93
60.130,0.3,2.38,-2.94
60.161,0.24,2.37,-2.92
60.180,-0.04,3.0,-2.95
60.207,0.29,1.97,-2.93
60.229,-0.08,2.88,-2.94
60.253,0.32,1.68,-2.93
60.291,0.07,1.81,-2.9
60.331,0.46,0.47,-2.9
60.365,0.5,0.22,-2.9
60.386,-0.09,2.2,-2.93
60.403,-0.01,2.08,-2.94
60.431,-0.25,2.08,-2.92
60.458,0.18,0.84,-2.92
60.489,0.07,0.73,-2.92
60.524,0.59,-0.57,-2.93
60.567,-0.01,-0.72,-2.89
60.602,-0.08,0.23,-2.92
60.634,0.39,-1.05,-2.93
60.672,0.23,-1.2,-2.93
60.699,-0.33,1.01,-2.94
60.728,0.03,-0.22,-2.94
60.753,0.15,-0.28,-2.95
60.785,-0.01,-0.38,-2.95
60.808,0.05,-0.46,-2.95
60.829,-0.53,1.79,-2.96
60.856,0.07,-0.56,-2.96
60.886,-0.01,-0.63,-2.96
60.917,-0.07,-0.71,-2.96
60.953,0.19,-1.94,-2.97
60.985,-0.1,-0.86,-2.97
61.001,-0.42,1.38,-2.97
61.029,0.03,-0.92,-2.97
61.054,0.13,-0.96,-2.97
61.072,-0.45,1.25,-2.97
61.094,0.21,-1.04,-2.97
61.117,-0.21,0.07,-2.97
61.143,0.12,-1.08,-2.97
61.165,-0.16,-0.01,-2.97
61.192,0.1,-1.14,-2.98
61.213,-0.11,-0.09,-2.97
61.238,-0.24,-0.06,-2.97
61.266,0.09,-1.16,-2.97
61.295,0.07,-1.15,-2.97
61.319,-0.18,-0.12,-2.97
61.353,0.36,-2.21,-2.97
61.393,0.19,-2.05,-2.97
61.432,0.29,-2.1,-2.97
61.466,0.11,-1.15,-2.97
61.502,0.53,-2.26,-2.97
61.538,-0.25,-0.67,-2.96
61.575,0.42,-1.99,-2.96
61.602,0.31,-1.21,-2.96
61.633,0.25,-1.08,-2.96
61.661,-0.11,0.01,-2.96
61.688,0.33,-1.09,-2.95
61.721,0.2,-0.8,-2.95
61.749,0.39,-1.09,-2.95
61.789,0.47,-1.47,-2.94
61.824,0.6,-1.64,-2.94
61.852,0.04,0.06,-2.95
61.896,0.92,-2.36,-2.93
61.931,0.12,-0.11,-2.93
61.962,0.77,-1.69,-2.94
61.993,0.4,-0.66,-2.94
62.017,0.24,-0.17,-2.95
62.054,0.55,-0.94,-2.93
62.103,0.67,-1.17,-2.92
62.143,0.54,-0.77,-2.93
62.183,0.53,-0.71,-2.93
62.211,0.02,0.58,-2.94
62.241,0.41,-0.43,-2.94
62.275,0.53,-0.76,-2.95
62.294,0.42,-0.48,-2.95
62.323,0.34,-0.28,-2.95
62.353,0.33,-0.25,-2.95
62.393,0.37,-0.39,-2.94
62.435,0.25,-0.14,-2.95
62.474,0.31,-0.4,-2.95
62.510,-0.05,0.48,-2.95
62.540,0.15,-0.1,-2.96
62.573,0.41,-0.92,-2.96
62.596,-0.09,0.43,-2.96
62.633,0.2,-0.6,-2.96
62.666,-0.15,0.25,-2.96
62.697,-0.05,-0.07,-2.96
62.733,-0.02,-0.46,-2.97
62.777,-0.46,0.27,-2.97
62.807,-0.23,-0.07,-2.97
62.837,-0.29,-0.06,-2.97
62.873,-0.25,-0.58,-2.97
62.902,-0.34,-0.2,-2.97
62.929,-0.77,0.83,-2.97
62.955,-0.2,-0.62,-2.97
62.981,-0.74,0.61,-2.97
63.018,-0.69,-0.43,-2.97
63.061,-0.98,-0.14,-2.98
63.086,-0.49,-0.59,-2.97
63.113,-0.54,-0.62,-2.97
63.140,-1.15,0.71,-2.97
63.169,-0.78,-0.44,-2.97
63.200,-1.13,-0.04,-2.98
63.230,-1.05,-0.27,-2.98
63.263,-0.83,-1.23,-2.98
63.294,-1.32,-0.13,-2.98
63.326,-1.38,-0.16,-2.98
63.365,-0.7,-1.72,-2.98
63.388,-2.1,1.13,-2.98
63.413,-1.01,-0.92,-2.98
63.450,-1.97,0.18,-2.99
63.481,-0.37,-1.84,-2.97
63.514,-2.71,0.22,-3.0
63.550,-2.14,0.05,-2.99
63.578,-1.46,-0.82,-2.98
63.609,-1.94,-0.35,-2.99
63.628,-1.2,-0.59,-2.98
63.668,-2.28,-0.75,-3.0
63.701,-2.24,-0.21,-3.0
63.728,-1.69,-0.9,-2.99
63.755,-1.72,-0.92,-2.99
63.780,-2.1,0.11,-2.99
63.813,-1.8,-1.6,-3.0
63.840,-2.26,0.19,-3.0
63.866,-1.95,-0.87,-3.0
63.902,-2.26,-1.23,-3.01
63.941,-2.38,-1.17,-3.01
63.982,-2.94,0.06,-3.01
64.008,-2.62,-0.31,-3.01
64.049,-2.83,-0.42,-3.01
64.063,-2.05,0.31,-2.99
64.070,-1.8,0.54,-2.98
64.099,-3.41,2.49,-3.0
64.116,-1.97,0.88,-2.98
64.126,-2.52,1.52,-2.99
64.139,-2.38,1.36,-2.99
64.161,-3.01,2.11,-3.0
64.183,-3.22,2.37,-3.0
64.217,-4.2,3.57,-3.02
64.243,-3.57,2.86,-3.01
64.291,-5.46,5.24,-3.04
64.327,-4.5,4.15,-3.02
64.354,-3.8,3.32,-3.01
64.373,-3.1,2.44,-3.0
64.405,-4.32,4.09,-3.02
64.450,-5.26,5.46,-3.03
64.479,-4.06,3.89,-3.01
64.493,-3.7,3.45,-3.01
64.529,-3.86,3.72,-3.01
64.554,-3.79,3.67,-3.01
64.576,-3.59,3.42,-3.0
64.602,-3.95,4.01,-3.01
64.637,-4.43,4.83,-3.02
64.670,-4.37,4.81,-3.01
64.705,-4.56,5.23,-3.02
64.741,-4.48,5.2,-3.01
64.776,-4.53,5.39,-3.01
64.816,-4.44,5.35,-3.01
64.847,-4.7,5.93,-3.01
64.877,-3.85,4.43,-3.0
64.912,-4.16,5.1,-3.0
64.940,-4.18,5.23,-3.0
64.975,-4.29,5.56,-3.0
65.006,-4.1,5.28,-3.0
65.040,-4.12,5.41,-2.99
65.074,-4.12,5.51,-2.99
65.111,-4.22,5.82,-2.99
65.145,-4.05,5.54,-2.99
65.182,-4.12,5.82,-2.98
65.221,-4.15,5.99,-2.98
65.252,-3.84,5.29,-2.98
65.280,-3.74,5.06,-2.98
65.311,-3.79,5.28,-2.97
65.336,-3.6,4.8,-2.97
65.360,-3.57,4.74,-2.97
65.376,-3.33,4.06,-2.97
65.403,-3.66,5.08,-2.96
65.439,-3.85,5.74,-2.95
65.471,-3.6,4.98,-2.96
65.484,-3.27,3.99,-2.97
65.511,-3.55,4.89,-2.95
65.547,-3.67,5.37,-2.94
65.580,-3.6,5.16,-2.94
65.611,-3.55,5.02,-2.94
65.636,-3.43,4.61,-2.95
65.668,-3.55,5.04,-2.93
65.700,-3.53,5.02,-2.93
65.735,-3.52,4.97,-2.93
65.753,-3.42,4.62,-2.94
65.792,-3.43,4.67,-2.93
65.821,-3.44,4.63,-2.93
65.853,-3.44,4.7,-2.92
65.885,-3.42,4.59,-2.92
65.905,-3.33,4.22,-2.94
65.926,-3.34,4.26,-2.94
65.957,-3.39,4.43,-2.92
65.981,-3.35,4.26,-2.93
66.012,-3.4,4.34,-2.92
66.039,-2.09,3.36,-2.93
66.064,-0.5,2.24,-2.93
66.096,-0.24,2.12,-2.92
66.124,-0.11,1.95,-2.92
66.145,-1.01,2.46,-2.94
66.175,0.02,1.79,-2.92
66.206,0.08,1.72,-2.92
66.248,1.14,0.97,-2.91
66.288,1.25,0.8,-2.92
66.306,-0.6,2.01,-2.95
66.323,-0.55,1.96,-2.95
66.360,0.39,1.23,-2.93
66.406,2.44,-0.25,-2.93
66.440,0.57,0.99,-2.94
66.466,0.7,0.93,-2.95
66.488,-0.25,1.57,-2.95
66.520,0.74,0.8,-2.95
66.557,1.74,0.03,-2.96
66.595,1.77,-0.08,-2.96
66.624,0.9,0.58,-2.96
66.655,0.91,0.52,-2.97
66.693,1.84,-0.23,-2.97
66.722,0.99,0.45,-2.97
66.752,0.92,0.39,-2.97
66.784,1.01,0.39,-2.97
66.808,0.2,1.06,-2.97
66.835,0.86,0.35,-2.97
66.866,0.93,0.34,-2.97
66.904,1.75,-0.34,-2.97
66.936,0.85,0.33,-2.97
66.948,-0.49,1.59,-2.97
66.984,1.71,-0.31,-2.96
67.015,0.84,0.36,-2.96
67.055,1.5,-0.24,-2.95
67.089,0.71,0.4,-2.95
67.128,1.59,-0.22,-2.95
67.157,0.57,0.48,-2.94
67.190,0.56,0.5,-2.94
67.224,1.46,-0.11,-2.93
67.260,0.8,0.43,-2.93
67.301,0.43,0.4,-2.9
67.338,1.08,0.14,-2.91
67.375,1.07,0.17,-2.91
67.400,-0.33,1.23,-2.92
67.427,0.57,0.62,-2.92
67.449,-0.12,1.14,-2.92
67.486,0.75,0.41,-2.89
67.511,-0.42,1.31,-2.91
67.546,0.78,0.43,-2.89
67.573,0.28,0.83,-2.9
67.598,-0.43,1.34,-2.91
67.634,0.7,0.5,-2.89
67.661,-0.86,1.6,-2.9
67.691,0.28,0.84,-2.91
67.723,0.15,0.85,-2.88
67.756,-0.46,1.29,-2.89
67.785,-0.13,1.09,-2.9
67.828,-0.45,1.2,-2.88
67.866,-0.14,1.01,-2.89
67.907,-0.53,1.22,-2.89
67.945,-0.3,1.06,-2.9
67.983,-0.37,1.08,-2.91
68.004,-0.63,1.38,-2.93
68.044,-0.8,1.28,-2.92
68.070,-1.14,1.64,-2.93
68.115,-0.38,0.86,-2.92
68.158,-1.25,1.4,-2.93
68.192,-1.19,1.44,-2.94
68.219,-0.66,1.11,-2.94
68.247,-0.69,1.09,-2.95
68.278,-1.18,1.31,-2.95
68.299,-0.82,1.24,-2.95
68.318,-0.72,1.17,-2.95
68.340,-1.09,1.33,-2.95
68.368,-0.93,1.04,-2.96
68.409,-1.27,0.95,-2.96
68.431,-1.29,1.3,-2.96
68.460,-1.03,0.92,-2.96
68.492,-0.27,0.3,-2.96
68.528,-1.9,1.17,-2.97
68.552,-0.6,0.55,-2.96
68.590,-2.09,1.09,-2.97
68.619,-1.51,0.78,-2.97
68.652,-0.29,-0.06,-2.97
68.688,-2.28,0.89,-2.97
68.720,-1.32,0.46,-2.97
68.752,-0.58,-0.2,-2.97
68.784,-1.6,0.39,-2.97
68.811,-1.89,0.78,-2.97
68.837,-0.91,0.05,-2.97
68.870,-1.9,0.26,-2.97
68.892,-1.34,0.44,-2.97
68.932,-0.65,-1.06,-2.98
68.958,-2.59,0.6,-2.97
68.994,-0.71,-0.82,-2.97
69.020,-1.89,0.28,-2.97
69.050,-1.61,-0.31,-2.97
69.083,-0.86,-1.02,-2.98
69.100,-1.95,0.59,-2.97
69.128,-1.29,-0.57,-2.98
69.159,-1.67,-0.57,-2.98
69.183,-1.08,-0.72,-2.98
69.218,-1.95,-0.65,-2.98
69.250,-1.86,-0.73,-2.99
69.287,-1.5,-1.38,-2.99
69.321,-1.15,-1.5,-2.99
69.358,-2.43,-0.86,-3.0
69.381,-1.23,-1.06,-2.99
69.417,-2.38,-0.95,-3.0
69.456,-1.77,-1.61,-3.01
69.488,-2.09,-1.07,-3.0
69.521,-2.25,-1.08,-3.0
69.532,-0.5,-0.8,-2.97
69.568,-2.65,-1.05,-3.01
69.599,-2.04,-1.15,-3.01
69.623,-0.93,-1.34,-2.99
69.647,0.35,-1.06,-2.97
69.660,-4.75,0.27,-3.01
69.683,-1.0,-1.37,-3.0
69.709,-2.56,-0.61,-3.0
69.733,-1.32,-1.34,-3.0
69.755,-2.09,-0.72,-3.0
69.783,-1.89,-1.25,-3.01
69.811,-2.94,-0.56,-3.01
69.840,-2.11,-1.19,-3.01
69.874,-1.8,-1.71,-3.01
69.909,-2.99,-0.98,-3.01
69.937,-2.1,-1.18,-3.0
69.952,-1.4,-0.94,-2.99
69.978,-2.9,-0.55,-3.0
70.004,-1.92,-1.2,-3.0
70.022,-3.31,-0.02,-2.99
70.054,-2.78,-0.64,-3.0
70.081,-4.96,0.86,-3.0
70.113,-6.08,1.28,-3.0
70.150,-6.81,1.58,-3.0
70.182,-6.28,1.47,-2.99
70.212,-6.56,1.63,-2.99
70.244,-6.69,1.74,-2.99
70.276,-6.68,1.79,-2.99
70.307,-6.94,1.95,-2.99
70.342,-7.5,2.23,-2.99
70.372,-6.91,2.05,-2.99
70.409,-8.04,2.59,-2.99
70.445,-8.02,2.65,-2.99
70.483,-8.16,2.78,-3.0
70.516,-7.98,2.76,-3.0
70.553,-8.66,3.14,-3.0
70.587,-8.03,2.89,-3.0
70.626,-9.11,3.48,-3.01
70.662,-8.76,3.36,-3.01
70.690,-7.45,2.72,-3.0
70.724,-8.46,3.29,-3.01
70.757,-8.36,3.27,-3.01
70.788,-8.15,3.18,-3.01
70.822,-8.58,3.45,-3.01
70.852,-8.1,3.2,-3.01
70.885,-8.5,3.45,-3.01
70.913,-7.9,3.13,-3.0
70.945,-8.41,3.43,-3.0
70.967,-7.22,2.76,-2.99
70.993,-7.6,2.98,-2.99
71.024,-8.4,3.46,-2.99
71.051,-7.73,3.07,-2.99
71.083,-8.5,3.53,-2.99
71.112,-8.06,3.27,-2.98
71.141,-7.95,3.2,-2.97
71.170,-8.14,3.3,-2.97
71.200,-8.12,3.28,-2.96
71.228,-7.9,3.15,-2.96
71.263,-8.6,3.54,-2.94
71.292,-7.85,3.09,-2.94
71.320,-7.83,3.06,-2.93
71.347,-7.63,2.94,-2.93
71.378,-8.06,3.15,-2.91
71.412,-8.15,3.16,-2.9
71.437,-7.46,2.78,-2.91
71.474,-8.22,3.13,-2.87
71.497,-7.19,2.59,-2.9
71.532,-8.0,2.93,-2.85
71.567,-7.84,2.8,-2.84
71.608,-8.07,2.82,-2.81
71.645,-7.75,2.62,-2.81
71.681,-7.56,2.48,-2.82
71.713,-7.39,2.36,-2.82
71.748,-7.27,2.26,-2.82
71.778,-7.22,2.17,-2.81
71.811,-7.05,2.08,-2.82
71.839,-7.01,1.99,-2.81
71.867,-6.85,1.93,-2.82
71.898,-6.89,1.83,-2.8
71.943,-6.8,1.76,-2.8
71.975,-6.93,1.48,-2.73
72.000,-6.56,1.66,-2.83
72.029,-5.79,1.41,-2.81
72.062,-2.38,0.78,-2.79
72.103,-1.42,0.48,-2.77
72.136,-2.36,0.64,-2.79
72.153,-3.46,1.15,-2.87
72.182,-2.1,0.64,-2.82
72.200,-4.47,1.21,-2.87
72.239,-0.6,0.12,-2.79
72.268,-1.73,0.44,-2.83
72.316,1.1,-0.51,-2.78
72.354,0.0,-0.13,-2.83
72.389,-1.05,0.05,-2.85
72.421,-0.97,0.1,-2.87
72.440,-2.3,0.65,-2.9
72.467,-0.88,0.2,-2.89
72.505,0.6,-0.33,-2.88
72.538,-0.57,-0.03,-2.9
72.577,0.84,-0.4,-2.9
72.596,-1.79,0.51,-2.92
72.631,-0.3,-0.12,-2.92
72.652,-0.44,0.27,-2.93
72.681,-1.49,0.23,-2.93
72.710,-0.27,0.09,-2.93
72.740,-0.22,0.04,-2.93
72.775,1.06,-0.19,-2.94
72.806,-0.13,0.09,-2.94
72.829,-1.32,0.43,-2.93
72.870,1.05,-0.17,-2.93
72.906,1.03,0.01,-2.92
72.943,1.02,0.05,-2.92
72.969,-1.28,0.54,-2.92
73.007,0.91,0.2,-2.91
73.049,0.71,0.31,-2.88
73.090,0.64,0.43,-2.87
73.115,-0.15,0.62,-2.89
73.159,0.36,0.67,-2.84
73.176,-1.12,0.83,-2.89
73.200,-1.41,0.94,-2.87
73.236,-0.58,0.93,-2.84
73.269,0.2,0.98,-2.81
73.300,-0.72,1.11,-2.83
73.334,0.25,1.09,-2.81
73.360,-1.75,1.31,-2.83
73.397,-0.12,1.35,-2.79
73.430,-1.16,1.5,-2.8
73.449,-1.41,1.29,-2.85
73.483,-0.17,1.49,-2.79
73.513,-1.14,1.6,-2.8
73.545,-1.38,1.74,-2.79
73.578,-1.58,1.86,-2.78
73.604,-0.94,1.59,-2.81
73.643,-1.2,2.11,-2.76
73.671,-2.46,1.96,-2.81
73.688,-1.62,1.6,-2.84
73.704,-1.43,1.53,-2.85
73.721,-2.66,1.72,-2.85
73.744,-1.11,1.76,-2.82
73.775,-1.91,2.12,-2.8
73.805,-1.87,2.11,-2.81
73.834,-1.81,2.1,-2.81
73.864,-1.99,2.17,-2.82
73.897,-2.41,2.34,-2.81
73.933,-1.63,2.33,-2.81
73.963,-2.06,2.18,-2.84
73.992,-2.22,2.24,-2.84
74.025,-2.78,2.42,-2.84
74.057,-2.47,2.28,-2.85
74.092,-2.08,2.35,-2.85
74.138,-3.19,2.65,-2.85
74.176,-2.07,2.23,-2.87
74.214,-2.51,2.3,-2.88
74.245,-2.83,2.16,-2.89
74.287,-2.85,2.23,-2.89
74.317,-2.75,2.01,-2.9
74.354,-2.1,1.89,-2.9
74.395,-3.03,1.98,-2.9
74.423,-2.37,1.72,-2.9
74.455,-2.91,1.74,-2.91
74.491,-3.45,1.72,-2.91
74.527,-2.25,1.45,-2.91
74.565,-2.5,1.36,-2.91
74.601,-3.42,1.38,-2.91
74.638,-2.32,1.09,-2.91
74.663,-1.96,1.12,-2.91
74.696,-2.83,1.05,-2.91
74.730,-3.07,0.94,-2.91
74.749,-2.36,1.09,-2.9
74.783,-1.83,0.6,-2.91
74.814,-2.75,0.68,-2.91
74.839,-3.44,0.8,-2.91
74.869,-2.11,0.57,-2.91
74.900,-2.59,0.43,-2.91
74.932,-1.46,0.14,-2.91
74.951,-3.47,0.83,-2.91
74.981,-2.39,0.2,-2.91
75.018,-1.54,-0.12,-2.92
75.047,-2.23,0.06,-2.92
75.070,-3.17,0.2,-2.92
75.096,-1.72,0.03,-2.92
75.136,-2.39,-0.68,-2.94
75.166,-2.27,-0.28,-2.93
75.198,-2.49,-0.42,-2.94
75.223,-1.65,-0.25,-2.93
75.253,-2.21,-0.47,-2.94
75.280,-3.29,-0.33,-2.94
75.302,-2.15,-0.02,-2.93
75.330,-2.09,-0.58,-2.95
75.345,-1.9,-0.02,-2.93
75.368,-2.35,-0.19,-2.94
75.381,-2.52,0.27,-2.93
75.399,-2.12,-0.17,-2.94
75.422,-2.46,-0.3,-2.95
75.450,-2.05,-0.75,-2.97
75.484,-1.3,-1.1,-2.98
75.512,-2.02,-0.82,-2.97
75.533,-2.3,-0.4,-2.96
75.556,-2.54,-0.48,-2.96
75.573,-1.86,-0.29,-2.95
75.605,-2.27,-0.94,-2.99
75.632,-1.92,-0.85,-2.98
75.661,-3.26,-0.72,-2.99
75.687,-1.73,-0.8,-2.98
75.720,-2.57,-1.0,-3.0
75.745,-1.63,-0.77,-2.98
75.775,-2.23,-0.9,-3.0
75.805,-2.25,-0.88,-3.0
75.843,-2.28,-1.24,-3.02
75.878,-2.56,-0.86,-3.0
75.904,-3.2,-0.56,-2.99
75.928,-1.66,-0.65,-2.98
75.946,-2.25,-0.39,-2.97
75.977,-2.44,-0.69,-2.99
76.009,-2.74,-0.66,-2.99
76.029,-2.84,-0.25,-2.97
76.056,-4.13,-0.17,-2.98
76.095,-7.31,-0.01,-3.0
76.138,-8.33,0.12,-3.0
76.182,-8.63,0.27,-2.99
76.220,-8.31,0.4,-2.98
76.259,-8.51,0.53,-2.97
76.297,-8.4,0.64,-2.97
76.335,-8.72,0.77,-2.97
76.379,-9.91,1.04,-2.97
76.420,-9.51,1.11,-2.97
76.460,-9.54,1.22,-2.97
76.491,-8.36,1.1,-2.96
76.528,-9.34,1.36,-2.97
76.562,-9.0,1.36,-2.97
76.587,-7.78,1.15,-2.96
76.617,-8.58,1.37,-2.97
76.647,-8.64,1.43,-2.97
76.682,-9.42,1.67,-2.98
76.715,-9.21,1.66,-2.98
76.745,-8.86,1.61,-2.98
76.769,-8.09,1.42,-2.97
76.794,-8.14,1.45,-2.97
76.814,-12.68,2.81,-3.03
76.866,-7.1,1.18,-2.96
76.883,-7.39,1.28,-2.96
76.901,-7.41,1.3,-2.96
76.921,-7.94,1.47,-2.97
76.950,-8.84,1.75,-2.98
76.969,-7.76,1.42,-2.97
76.988,-8.03,1.51,-2.97
77.014,-8.52,1.67,-2.97
77.036,-9.1,1.86,-2.98
77.070,-8.65,1.72,-2.97
77.097,-8.88,1.79,-2.97
